,datetime,electricity_demand,heat_demand,cooling_demand,City,Building,AC_id,ABC_id,heat_cooling,electricity_cooling,total_electricity_demand,total_heat_demand
5919,2020-09-04 15:30:00-07:00,42.62797433457,6.34709834162,31.165412537333996,albuquerque,full_service_restaurant,None,ABC_SS1,49.46890878941904,0,42.62797433457,55.816007131039036
5920,2020-09-04 16:30:00-07:00,42.61256905875,8.08599516231,36.54350589811,albuquerque,full_service_restaurant,None,ABC_SS1,58.00556491763492,0,42.61256905875,66.09156007994493
5921,2020-09-04 17:30:00-07:00,42.604180037540004,10.4107438583,37.736781431128,albuquerque,full_service_restaurant,None,ABC_SS1,59.89965306528254,0,42.604180037540004,70.31039692358254
5922,2020-09-04 18:30:00-07:00,38.45985497742,9.8339969365,30.551532943823997,albuquerque,full_service_restaurant,None,ABC_SS1,48.49449673622856,0,38.45985497742,58.32849367272856
5923,2020-09-04 19:30:00-07:00,39.47422933575,8.08683406892,24.40841277467,albuquerque,full_service_restaurant,None,ABC_SS1,38.74351234074604,0,39.47422933575,46.830346409666035
5924,2020-09-04 20:30:00-07:00,39.3714242466,10.4104859423,15.06680772532,albuquerque,full_service_restaurant,None,ABC_SS1,23.915567817968256,0,39.3714242466,34.32605376026825
5925,2020-09-04 21:30:00-07:00,39.21353553434,8.08702314534,4.608412779608,albuquerque,full_service_restaurant,None,ABC_SS1,7.314940920012698,0,39.21353553434,15.401964065352697
5926,2020-09-04 22:30:00-07:00,39.967537266263996,4.03804211408,1.3461427934368,albuquerque,full_service_restaurant,None,ABC_SS1,2.1367345927568255,0,39.967537266263996,6.174776706836825
5927,2020-09-04 23:30:00-07:00,23.2585929358,5.398134706665,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.2585929358,5.398134706665
5928,2020-09-05 00:30:00-07:00,14.9726554711,0.592088595016,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9726554711,0.592088595016
5929,2020-09-05 01:30:00-07:00,14.9972911925,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9972911925,0.02
5930,2020-09-05 02:30:00-07:00,15.005581776,0.592077286599,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,15.005581776,0.592077286599
5931,2020-09-05 03:30:00-07:00,15.7750848037,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,15.7750848037,0.02
5932,2020-09-05 04:30:00-07:00,23.953382148374708,1.7075327912740002,0.011609233796101999,albuquerque,full_service_restaurant,None,ABC_SS1,0.018427355231907933,0,23.953382148374708,1.725960146505908
5933,2020-09-05 05:30:00-07:00,38.4944538164572,3.369670559361,0.11266651100264,albuquerque,full_service_restaurant,None,ABC_SS1,0.17883573175022222,0,38.4944538164572,3.548506291111222
5934,2020-09-05 06:30:00-07:00,42.522385995346404,12.1822017902737,0.15574806484367998,albuquerque,full_service_restaurant,None,ABC_SS1,0.24721915054552376,0,42.522385995346404,12.429420940819224
5935,2020-09-05 07:30:00-07:00,42.552408170192,10.9977715914,2.3706756532304,albuquerque,full_service_restaurant,None,ABC_SS1,3.762977227349841,0,42.552408170192,14.76074881874984
5936,2020-09-05 08:30:00-07:00,35.080070922511,9.24825752614,2.3869185376982,albuquerque,full_service_restaurant,None,ABC_SS1,3.7887595836479364,0,35.080070922511,13.037017109787936
5937,2020-09-05 09:30:00-07:00,42.58528248478,8.08725266675,5.921157778216,albuquerque,full_service_restaurant,None,ABC_SS1,9.398663140025397,0,42.58528248478,17.485915806775395
5938,2020-09-05 10:30:00-07:00,43.33105637491,9.24841443514,17.759640070701998,albuquerque,full_service_restaurant,None,ABC_SS1,28.189904874130157,0,43.33105637491,37.438319309270156
5939,2020-09-05 11:30:00-07:00,42.695153430059996,8.08735506571,32.322025237912,albuquerque,full_service_restaurant,None,ABC_SS1,51.304801964939685,0,42.695153430059996,59.392157030649685
5940,2020-09-05 12:30:00-07:00,35.15515234248,7.50336684297,33.312747256495996,albuquerque,full_service_restaurant,None,ABC_SS1,52.87737659761269,0,35.15515234248,60.38074344058269
5941,2020-09-05 13:30:00-07:00,35.167679962310004,5.96084746857,28.969589613161997,albuquerque,full_service_restaurant,None,ABC_SS1,45.98347557644762,0,35.167679962310004,51.94432304501762
5942,2020-09-05 14:30:00-07:00,35.16996958608,6.15774792515,25.254919334896,albuquerque,full_service_restaurant,None,ABC_SS1,40.08717354745397,0,35.16996958608,46.24492147260397
5943,2020-09-05 15:30:00-07:00,42.64663497391,6.34724361568,28.926064518422,albuquerque,full_service_restaurant,None,ABC_SS1,45.914388124479366,0,42.64663497391,52.261631740159366
5944,2020-09-05 16:30:00-07:00,42.53344684191,8.08712300568,17.818236188882,albuquerque,full_service_restaurant,None,ABC_SS1,28.282914585526985,0,42.53344684191,36.37003759120699
5945,2020-09-05 17:30:00-07:00,42.505559911640006,10.9969586365,14.333075871168,albuquerque,full_service_restaurant,None,ABC_SS1,22.750914081219047,0,42.505559911640006,33.74787271771905
5946,2020-09-05 18:30:00-07:00,38.181963000470006,12.1659402939,7.422511314294,albuquerque,full_service_restaurant,None,ABC_SS1,11.781763990942856,0,38.181963000470006,23.947704284842857
5947,2020-09-05 19:30:00-07:00,39.23225664987,10.4107853628,5.306246319634,albuquerque,full_service_restaurant,None,ABC_SS1,8.422613205768254,0,39.23225664987,18.833398568568256
5948,2020-09-05 20:30:00-07:00,39.183709158988,10.998518043,3.6129164704055996,albuquerque,full_service_restaurant,None,ABC_SS1,5.734788048262857,0,39.183709158988,16.733306091262858
5949,2020-09-05 21:30:00-07:00,39.182091973715,9.24729681431,1.626654645163,albuquerque,full_service_restaurant,None,ABC_SS1,2.58199150025873,0,39.182091973715,11.829288314568728
5950,2020-09-05 22:30:00-07:00,39.9390811552,5.2464319767998004,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.9390811552,5.2464319767998004
5951,2020-09-05 23:30:00-07:00,23.2123655366,5.07099716065,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.2123655366,5.07099716065
5952,2020-09-06 00:30:00-07:00,14.9340436533,0.592084357999,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9340436533,0.592084357999
5953,2020-09-06 01:30:00-07:00,14.9616901103,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9616901103,0.02
5954,2020-09-06 02:30:00-07:00,14.9715142516,0.592090241882,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9715142516,0.592090241882
5955,2020-09-06 03:30:00-07:00,15.1335659483,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,15.1335659483,0.02
5956,2020-09-06 04:30:00-07:00,23.3339811258,7.0418538668899995,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.3339811258,7.0418538668899995
5957,2020-09-06 05:30:00-07:00,38.2170011987929,6.04267022013,0.10894923040698,albuquerque,full_service_restaurant,None,ABC_SS1,0.1729352863602857,0,38.2170011987929,6.215605506490285
5958,2020-09-06 06:30:00-07:00,42.5257790949719,12.1761494795132,0.16667475004677998,albuquerque,full_service_restaurant,None,ABC_SS1,0.2645630953123492,0,42.5257790949719,12.440712574825548
5959,2020-09-06 07:30:00-07:00,42.546101507544996,10.999278526,1.558720804349,albuquerque,full_service_restaurant,None,ABC_SS1,2.4741600069031744,0,42.546101507544996,13.473438532903174
5960,2020-09-06 08:30:00-07:00,35.074765311328,9.24891175812,1.4230034681136001,albuquerque,full_service_restaurant,None,ABC_SS1,2.258735663672381,0,35.074765311328,11.507647421792381
5961,2020-09-06 09:30:00-07:00,42.600818698750004,8.08830441277,8.17182559695,albuquerque,full_service_restaurant,None,ABC_SS1,12.971151741190477,0,42.600818698750004,21.059456153960475
5962,2020-09-06 10:30:00-07:00,43.34707001221,9.24902344393,21.900236271282,albuquerque,full_service_restaurant,None,ABC_SS1,34.762279795685714,0,43.34707001221,44.011303239615714
5963,2020-09-06 11:30:00-07:00,42.71572236078,8.08696613714,33.943159500696,albuquerque,full_service_restaurant,None,ABC_SS1,53.87803095348571,0,42.71572236078,61.964997090625715
5964,2020-09-06 12:30:00-07:00,35.16687586233999,7.50415608944,31.342500496928,albuquerque,full_service_restaurant,None,ABC_SS1,49.75000078877461,0,35.16687586233999,57.25415687821461
5965,2020-09-06 13:30:00-07:00,35.1786695885,6.34587665684,26.53351657446,albuquerque,full_service_restaurant,None,ABC_SS1,42.11669297533333,0,35.1786695885,48.46256963217333
5966,2020-09-06 14:30:00-07:00,35.18825110998,5.77076932164,26.270015107975997,albuquerque,full_service_restaurant,None,ABC_SS1,41.69843667932698,0,35.18825110998,47.46920600096698
5967,2020-09-06 15:30:00-07:00,42.64081908862,6.34623052542,33.469002741444,albuquerque,full_service_restaurant,None,ABC_SS1,53.12540117689524,0,42.64081908862,59.471631702315236
5968,2020-09-06 16:30:00-07:00,42.6127862387,8.0880428941,39.408281247539996,albuquerque,full_service_restaurant,None,ABC_SS1,62.55282737704761,0,42.6127862387,70.64087027114762
5969,2020-09-06 17:30:00-07:00,42.58810027875,11.5776434308,37.383135359049994,albuquerque,full_service_restaurant,None,ABC_SS1,59.33831009373015,0,42.58810027875,70.91595352453015
5970,2020-09-06 18:30:00-07:00,38.42287896477,12.1669346965,25.089702974833997,albuquerque,full_service_restaurant,None,ABC_SS1,39.82492535687936,0,38.42287896477,51.99186005337936
5971,2020-09-06 19:30:00-07:00,39.439454776430004,9.83350959742,18.360724333586,albuquerque,full_service_restaurant,None,ABC_SS1,29.144006878707934,0,39.439454776430004,38.97751647612793
5972,2020-09-06 20:30:00-07:00,39.33564855354,10.9976371974,8.698363558308,albuquerque,full_service_restaurant,None,ABC_SS1,13.80692628302857,0,39.33564855354,24.80456348042857
5973,2020-09-06 21:30:00-07:00,39.205650887440996,9.2499627042,3.7415153998841997,albuquerque,full_service_restaurant,None,ABC_SS1,5.938913333149523,0,39.205650887440996,15.188876037349523
5974,2020-09-06 22:30:00-07:00,39.974710968199,5.19108595553,2.4480117594238,albuquerque,full_service_restaurant,None,ABC_SS1,3.8857329514663492,0,39.974710968199,9.07681890699635
5975,2020-09-06 23:30:00-07:00,23.2713704551,4.801823856555,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.2713704551,4.801823856555
5976,2020-09-07 00:30:00-07:00,14.9757304691,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9757304691,0.02
5977,2020-09-07 01:30:00-07:00,14.9946652462,0.592055238915,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9946652462,0.592055238915
5978,2020-09-07 02:30:00-07:00,15.0075706271,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,15.0075706271,0.02
5979,2020-09-07 03:30:00-07:00,15.1739801798,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,15.1739801798,0.02
5980,2020-09-07 04:30:00-07:00,23.378023337974,0.993580822445,0.1042245833188,albuquerque,full_service_restaurant,None,ABC_SS1,0.16543584653777776,0,23.378023337974,1.1590166689827779
5981,2020-09-07 05:30:00-07:00,38.264373645926,3.22585422495,0.1413028513212,albuquerque,full_service_restaurant,None,ABC_SS1,0.22429024019238095,0,38.264373645926,3.450144465142381
5982,2020-09-07 06:30:00-07:00,42.566897034640995,11.8251635386,2.4756923584242,albuquerque,full_service_restaurant,None,ABC_SS1,3.929670410197143,0,42.566897034640995,15.754833948797144
5983,2020-09-07 07:30:00-07:00,42.59801734701,11.5766237809,7.837333610501999,albuquerque,full_service_restaurant,None,ABC_SS1,12.440212080161903,0,42.59801734701,24.016835861061903
5984,2020-09-07 08:30:00-07:00,35.12094025632,9.24822746367,10.076668995743999,albuquerque,full_service_restaurant,None,ABC_SS1,15.99471269165714,0,35.12094025632,25.24294015532714
5985,2020-09-07 09:30:00-07:00,42.604181162779994,8.08767952946,9.127910907336,albuquerque,full_service_restaurant,None,ABC_SS1,14.488747471961904,0,42.604181162779994,22.576427001421905
5986,2020-09-07 10:30:00-07:00,43.32354115394,9.24820314648,17.318433430688,albuquerque,full_service_restaurant,None,ABC_SS1,27.489576874107936,0,43.32354115394,36.737780020587934
5987,2020-09-07 11:30:00-07:00,42.66378932342,8.08671426712,25.390840506844,albuquerque,full_service_restaurant,None,ABC_SS1,40.30292143943492,0,42.66378932342,48.38963570655492
5988,2020-09-07 12:30:00-07:00,35.12322995823,6.92854215098,20.387303119426,albuquerque,full_service_restaurant,None,ABC_SS1,32.36079860226349,0,35.12322995823,39.28934075324349
5989,2020-09-07 13:30:00-07:00,35.127688133199996,6.34651447221,15.608851508739999,albuquerque,full_service_restaurant,None,ABC_SS1,24.775954775777777,0,35.127688133199996,31.122469247987777
5990,2020-09-07 14:30:00-07:00,35.115977852419995,6.3468504351,8.575871493184,albuquerque,full_service_restaurant,None,ABC_SS1,13.612494433625397,0,35.115977852419995,19.959344868725395
5991,2020-09-07 15:30:00-07:00,42.557911532700004,6.34612240061,12.083420853019998,albuquerque,full_service_restaurant,None,ABC_SS1,19.180033100031743,0,42.557911532700004,25.526155500641742
5992,2020-09-07 16:30:00-07:00,42.52273430263,8.08686301696,14.786129307886,albuquerque,full_service_restaurant,None,ABC_SS1,23.47004652045397,0,42.52273430263,31.556909537413972
5993,2020-09-07 17:30:00-07:00,42.50778037026,10.9994579202,15.728719081671997,albuquerque,full_service_restaurant,None,ABC_SS1,24.966220764558724,0,42.50778037026,35.96567868475872
5994,2020-09-07 18:30:00-07:00,38.349930486350004,12.165668312,8.32990703677,albuquerque,full_service_restaurant,None,ABC_SS1,13.222074661539684,0,38.349930486350004,25.387742973539684
5995,2020-09-07 19:30:00-07:00,39.39473388861,10.4127254187,6.361847815981999,albuquerque,full_service_restaurant,None,ABC_SS1,10.098171136479364,0,39.39473388861,20.510896555179364
5996,2020-09-07 20:30:00-07:00,39.30472014265,10.9976970533,4.138619555529999,albuquerque,full_service_restaurant,None,ABC_SS1,6.569237389730158,0,39.30472014265,17.566934443030156
5997,2020-09-07 21:30:00-07:00,39.178050356024,9.24883212645,1.9320488883088,albuquerque,full_service_restaurant,None,ABC_SS1,3.0667442671568255,0,39.178050356024,12.315576393606825
5998,2020-09-07 22:30:00-07:00,39.9339266100663,5.221107185158,0.09393226396806,albuquerque,full_service_restaurant,None,ABC_SS1,0.14909883169533333,0,39.9339266100663,5.370206016853333
5999,2020-09-07 23:30:00-07:00,23.2044418829,4.798132099859,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.2044418829,4.798132099859
6000,2020-09-08 00:30:00-07:00,14.9184019398,0.121077350488,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9184019398,0.121077350488
6001,2020-09-08 01:30:00-07:00,14.9472960072,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9472960072,0.02
6002,2020-09-08 02:30:00-07:00,14.955048304,0.592050660172,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.955048304,0.592050660172
6003,2020-09-08 03:30:00-07:00,15.6932664764,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,15.6932664764,0.02
6004,2020-09-08 04:30:00-07:00,23.89530346164757,5.309888814944,0.006858605759234,albuquerque,full_service_restaurant,None,ABC_SS1,0.010886675808307936,0,23.89530346164757,5.320775490752308
6005,2020-09-08 05:30:00-07:00,38.4441900502094,6.91047658666,0.08431217962427999,albuquerque,full_service_restaurant,None,ABC_SS1,0.13382885654647617,0,38.4441900502094,7.044305443206476
6006,2020-09-08 06:30:00-07:00,42.4846737871443,12.1668288883,0.14774084545166,albuquerque,full_service_restaurant,None,ABC_SS1,0.2345092784946984,0,42.4846737871443,12.401338166794698
6007,2020-09-08 07:30:00-07:00,42.5118690002098,11.5782617836,0.08895250896276,albuquerque,full_service_restaurant,None,ABC_SS1,0.1411944586710476,0,42.5118690002098,11.719456242271049
6008,2020-09-08 08:30:00-07:00,35.0320614633,9.3055756898445,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,35.0320614633,9.3055756898445
6009,2020-09-08 09:30:00-07:00,42.525597985162,8.08715764194,0.4132125420244,albuquerque,full_service_restaurant,None,ABC_SS1,0.6558929238482539,0,42.525597985162,8.743050565788254
6010,2020-09-08 10:30:00-07:00,43.237800220773,9.24754454332,3.1281155461826,albuquerque,full_service_restaurant,None,ABC_SS1,4.965262771718412,0,43.237800220773,14.212807315038411
6011,2020-09-08 11:30:00-07:00,42.59837306262,8.08725890028,6.140389965864,albuquerque,full_service_restaurant,None,ABC_SS1,9.746650739466666,0,42.59837306262,17.833909639746665
6012,2020-09-08 12:30:00-07:00,35.09030051057999,7.50386377223,7.305493234556,albuquerque,full_service_restaurant,None,ABC_SS1,11.596021007231746,0,35.09030051057999,19.099884779461746
6013,2020-09-08 13:30:00-07:00,35.11276919166,5.77101567062,8.839936355192,albuquerque,full_service_restaurant,None,ABC_SS1,14.03164500824127,0,35.11276919166,19.80266067886127
6014,2020-09-08 14:30:00-07:00,35.12087603426,6.34689363012,8.350336184811999,albuquerque,full_service_restaurant,None,ABC_SS1,13.254501880653967,0,35.12087603426,19.60139551077397
6015,2020-09-08 15:30:00-07:00,42.52858320035,6.34684403289,10.26362999579,albuquerque,full_service_restaurant,None,ABC_SS1,16.29147618379365,0,42.52858320035,22.638320216683653
6016,2020-09-08 16:30:00-07:00,42.50928824834,8.08673348157,11.907447543967999,albuquerque,full_service_restaurant,None,ABC_SS1,18.900710387250793,0,42.50928824834,26.987443868820794
6017,2020-09-08 17:30:00-07:00,42.49918050316,11.5779465969,13.543032726052,albuquerque,full_service_restaurant,None,ABC_SS1,21.49687734293968,0,42.49918050316,33.07482393983968
6018,2020-09-08 18:30:00-07:00,38.17362447841,12.1662004998,6.957962639582,albuquerque,full_service_restaurant,None,ABC_SS1,11.04438514219365,0,38.17362447841,23.210585641993653
6019,2020-09-08 19:30:00-07:00,39.21932148731,9.83412329461,4.451868105502,albuquerque,full_service_restaurant,None,ABC_SS1,7.066457310320635,0,39.21932148731,16.900580604930635
6020,2020-09-08 20:30:00-07:00,39.164366210971,11.5778749046,2.4651845451102,albuquerque,full_service_restaurant,None,ABC_SS1,3.9129913414447617,0,39.164366210971,15.490866246044762
6021,2020-09-08 21:30:00-07:00,39.1586495056698,8.67292049856,0.28317749921476,albuquerque,full_service_restaurant,None,ABC_SS1,0.4494880939916825,0,39.1586495056698,9.122408592551682
6022,2020-09-08 22:30:00-07:00,39.904226026,5.875421551126,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,39.904226026,5.875421551126
6023,2020-09-08 23:30:00-07:00,23.164412816115828,13.47401573501,0.016726050679846,albuquerque,full_service_restaurant,None,ABC_SS1,0.026549286793406353,0,23.164412816115828,13.500565021803405
6024,2020-09-09 00:30:00-07:00,14.8730811744,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.8730811744,0.02
6025,2020-09-09 01:30:00-07:00,14.8906598106,0.59207042274,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.8906598106,0.59207042274
6026,2020-09-09 02:30:00-07:00,14.904552791,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.904552791,0.02
6027,2020-09-09 03:30:00-07:00,15.0661037019,0.59207632875,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,15.0661037019,0.59207632875
6028,2020-09-09 04:30:00-07:00,23.2693992448,19.4742996298,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.2693992448,19.4742996298
6029,2020-09-09 05:30:00-07:00,38.135433752925394,21.710916179359998,0.08085767138347999,albuquerque,full_service_restaurant,None,ABC_SS1,0.12834551013250792,0,38.135433752925394,21.839261689492506
6030,2020-09-09 06:30:00-07:00,42.4483100425222,4.9231938017,0.08279457889564,albuquerque,full_service_restaurant,None,ABC_SS1,0.13141996650101587,0,42.4483100425222,5.054613768201016
6031,2020-09-09 07:30:00-07:00,42.504005348882316,3.46201401405,0.022816325247184,albuquerque,full_service_restaurant,None,ABC_SS1,0.036216389281244446,0,42.504005348882316,3.498230403331245
6032,2020-09-09 08:30:00-07:00,35.04363024475018,10.423774981146801,0.007174461369316,albuquerque,full_service_restaurant,None,ABC_SS1,0.011388033919549206,0,35.04363024475018,10.435163015066351
6033,2020-09-09 09:30:00-07:00,42.556738804241,9.24966139911,3.0029096981842,albuquerque,full_service_restaurant,None,ABC_SS1,4.766523330451111,0,42.556738804241,14.016184729561111
6034,2020-09-09 10:30:00-07:00,43.28390139155,9.83530765989,6.94526748581,albuquerque,full_service_restaurant,None,ABC_SS1,11.024234104460318,0,43.28390139155,20.85954176435032
6035,2020-09-09 11:30:00-07:00,42.64554355093,10.4116368175,14.225042312385998,albuquerque,full_service_restaurant,None,ABC_SS1,22.579432241882536,0,42.64554355093,32.99106905938254
6036,2020-09-09 12:30:00-07:00,35.13628656454,9.24826327207,17.088678859728,albuquerque,full_service_restaurant,None,ABC_SS1,27.12488707893333,0,35.13628656454,36.37315035100333
6037,2020-09-09 13:30:00-07:00,35.1540929246,8.08594566288,18.44956031912,albuquerque,full_service_restaurant,None,ABC_SS1,29.285016379555554,0,35.1540929246,37.37096204243555
6038,2020-09-09 14:30:00-07:00,35.1693913949,8.08710491658,22.12146128096,albuquerque,full_service_restaurant,None,ABC_SS1,35.11343060469841,0,35.1693913949,43.20053552127841
6039,2020-09-09 15:30:00-07:00,42.59318841902,7.5034295444,28.239387815863996,albuquerque,full_service_restaurant,None,ABC_SS1,44.82442510454602,0,42.59318841902,52.32785464894602
6040,2020-09-09 16:30:00-07:00,42.579959160289995,8.0878824716,27.243742133517998,albuquerque,full_service_restaurant,None,ABC_SS1,43.24403513256825,0,42.579959160289995,51.331917604168254
6041,2020-09-09 17:30:00-07:00,42.57033722856,11.5775368543,31.064597938871998,albuquerque,full_service_restaurant,None,ABC_SS1,49.30888561725714,0,42.57033722856,60.88642247155714
6042,2020-09-09 18:30:00-07:00,38.421240210890005,11.0002194205,26.007725608818,albuquerque,full_service_restaurant,None,ABC_SS1,41.28210414098095,0,38.421240210890005,52.28232356148095
6043,2020-09-09 19:30:00-07:00,39.446865465950005,10.4120993372,18.298552893369997,albuquerque,full_service_restaurant,None,ABC_SS1,29.04532205296825,0,39.446865465950005,39.45742139016825
6044,2020-09-09 20:30:00-07:00,39.343332919030004,10.9992546843,12.365832857586,albuquerque,full_service_restaurant,None,ABC_SS1,19.62830612315238,0,39.343332919030004,30.627560807452383
6045,2020-09-09 21:30:00-07:00,39.19832838906,8.0869883912,4.137716211132,albuquerque,full_service_restaurant,None,ABC_SS1,6.567803509733333,0,39.19832838906,14.654791900933333
6046,2020-09-09 22:30:00-07:00,39.951657630152006,6.34690477897,1.2477733581824,albuquerque,full_service_restaurant,None,ABC_SS1,1.9805926320355556,0,39.951657630152006,8.327497411005556
6047,2020-09-09 23:30:00-07:00,23.2305098187,4.844816278785,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.2305098187,4.844816278785
6048,2020-09-10 00:30:00-07:00,14.9363388146,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9363388146,0.02
6049,2020-09-10 01:30:00-07:00,14.9573808035,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9573808035,0.02
6050,2020-09-10 02:30:00-07:00,14.962194296,0.592051581714,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.962194296,0.592051581714
6051,2020-09-10 03:30:00-07:00,15.1249726978,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,15.1249726978,0.02
6052,2020-09-10 04:30:00-07:00,23.3357363745,7.175635012902999,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.3357363745,7.175635012902999
6053,2020-09-10 05:30:00-07:00,38.2155865213405,5.208587516030001,0.1031286797861,albuquerque,full_service_restaurant,None,ABC_SS1,0.16369631712079366,0,38.2155865213405,5.372283833150794
6054,2020-09-10 06:30:00-07:00,42.518802607796204,3.4732802468035002,0.10016871289444,albuquerque,full_service_restaurant,None,ABC_SS1,0.15899795697530159,0,42.518802607796204,3.6322782037788017
6055,2020-09-10 07:30:00-07:00,42.542528197341,3.46188057773,0.8386912586441999,albuquerque,full_service_restaurant,None,ABC_SS1,1.3312559661019046,0,42.542528197341,4.7931365438319045
6056,2020-09-10 08:30:00-07:00,35.0735597282215,2.9012694461543,0.06348606259829999,albuquerque,full_service_restaurant,None,ABC_SS1,0.1007715279338095,0,35.0735597282215,3.0020409740881093
6057,2020-09-10 09:30:00-07:00,42.59542510829,10.4130902613,6.763313599578,albuquerque,full_service_restaurant,None,ABC_SS1,10.73541841202857,0,42.59542510829,21.14850867332857
6058,2020-09-10 10:30:00-07:00,43.34591215452,10.4127865798,16.772299325823997,albuquerque,full_service_restaurant,None,ABC_SS1,26.622697342577773,0,43.34591215452,37.03548392237777
6059,2020-09-10 11:30:00-07:00,42.6979820487,8.08788589118,27.38306640888,albuquerque,full_service_restaurant,None,ABC_SS1,43.465184776,0,42.6979820487,51.55307066718
6060,2020-09-10 12:30:00-07:00,35.182727738800004,8.08718890672,29.33607604864,albuquerque,full_service_restaurant,None,ABC_SS1,46.56520007720635,0,35.182727738800004,54.65238898392635
6061,2020-09-10 13:30:00-07:00,35.19833853662,6.34671253886,30.390184083123998,albuquerque,full_service_restaurant,None,ABC_SS1,48.23838743353016,0,35.19833853662,54.585099972390154
6062,2020-09-10 14:30:00-07:00,35.20434779244,6.34646281182,32.678724023308,albuquerque,full_service_restaurant,None,ABC_SS1,51.8709905131873,0,35.20434779244,58.2174533250073
6063,2020-09-10 15:30:00-07:00,42.60309534442,6.34730886174,36.283631411964,albuquerque,full_service_restaurant,None,ABC_SS1,57.59306573327619,0,42.60309534442,63.940374595016195
6064,2020-09-10 16:30:00-07:00,42.6068041296,8.08836040994,38.20873917142,albuquerque,full_service_restaurant,None,ABC_SS1,60.6487923355873,0,42.6068041296,68.7371527455273
6065,2020-09-10 17:30:00-07:00,42.59298375327,10.4120326865,36.898481039074,albuquerque,full_service_restaurant,None,ABC_SS1,58.56901752233968,0,42.59298375327,68.98105020883968
6066,2020-09-10 18:30:00-07:00,38.43230700486,10.4126220809,26.389789262392,albuquerque,full_service_restaurant,None,ABC_SS1,41.888554384749206,0,38.43230700486,52.301176465649206
6067,2020-09-10 19:30:00-07:00,39.461828504959996,8.08820791651,22.836630318271997,albuquerque,full_service_restaurant,None,ABC_SS1,36.24861955281269,0,39.461828504959996,44.33682746932269
6068,2020-09-10 20:30:00-07:00,39.36194718257,10.4124592962,15.339307446073999,albuquerque,full_service_restaurant,None,ABC_SS1,24.348107057260314,0,39.36194718257,34.76056635346031
6069,2020-09-10 21:30:00-07:00,39.22126451469,8.08695430339,9.832590328317998,albuquerque,full_service_restaurant,None,ABC_SS1,15.607286235425393,0,39.22126451469,23.694240538815393
6070,2020-09-10 22:30:00-07:00,39.97123043599,4.03856514779,4.079897357757999,albuquerque,full_service_restaurant,None,ABC_SS1,6.476027551996824,0,39.97123043599,10.514592699786824
6071,2020-09-10 23:30:00-07:00,23.2487666465,5.336563490598,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,23.2487666465,5.336563490598
6072,2020-09-11 00:30:00-07:00,14.9428196193,0.592093556906,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9428196193,0.592093556906
6073,2020-09-11 01:30:00-07:00,14.9461860221,0.02,0.0,albuquerque,full_service_restaurant,None,ABC_SS1,0.0,0,14.9461860221,0.02
