datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-05-20 13:30:00-06:00,500.0,19.4,98.9,0.44,715,9.564,0.434,0.7465,
2020-05-20 14:30:00-06:00,500.0,20.0,99.0,0.44,715,9.564,0.438,0.7534,
2020-05-20 15:30:00-06:00,500.0,20.6,99.0,0.42,715,9.564,0.4456,0.7665,
2020-05-20 16:30:00-06:00,500.0,19.4,99.0,0.44,715,9.564,0.4339,0.7463,
2020-05-20 17:30:00-06:00,500.0,17.8,99.0,0.42,715,9.564,0.4258,0.7325,
2020-05-20 18:30:00-06:00,500.0,16.1,99.1,0.48,715,9.564,0.4047,0.6962,
2020-05-20 19:30:00-06:00,500.0,14.4,99.1,0.51,715,9.564,0.3889,0.669,
2020-05-20 20:30:00-06:00,500.0,13.3,99.1,0.57,715,9.564,0.3739,0.6431,
2020-05-20 21:30:00-06:00,500.0,12.8,99.2,0.57,715,9.564,0.3704,0.6372,
2020-05-20 22:30:00-06:00,500.0,11.7,99.2,0.62,715,9.564,0.3574,0.6148,
2020-05-20 23:30:00-06:00,500.0,11.1,99.3,0.66,715,9.564,0.3491,0.6004,
2020-05-21 00:30:00-06:00,500.0,10.6,99.3,0.69,715,9.564,0.3427,0.5896,
2020-05-21 01:30:00-06:00,500.0,7.8,99.4,0.8,715,9.564,0.3148,0.5416,
2020-05-21 02:30:00-06:00,500.0,7.2,99.4,0.8,715,9.564,0.3112,0.5354,
2020-05-21 03:30:00-06:00,500.0,6.7,99.4,0.83,715,9.564,0.3057,0.5258,
2020-05-21 04:30:00-06:00,500.0,6.7,99.4,0.83,715,9.564,0.3057,0.5258,
2020-05-21 05:30:00-06:00,500.0,8.3,99.5,0.8,715,9.564,0.3177,0.5465,
2020-05-21 06:30:00-06:00,500.0,10.6,99.5,0.66,715,9.564,0.3457,0.5946,
2020-05-21 07:30:00-06:00,500.0,12.2,99.5,0.62,715,9.564,0.3603,0.6198,
2020-05-21 08:30:00-06:00,500.0,13.9,99.5,0.55,715,9.564,0.3799,0.6535,
2020-05-21 09:30:00-06:00,500.0,15.0,99.5,0.54,715,9.564,0.3886,0.6684,
2020-05-21 10:30:00-06:00,500.0,16.1,99.5,0.5,715,9.564,0.4014,0.6905,
2020-05-21 11:30:00-06:00,500.0,17.8,99.4,0.47,715,9.564,0.4176,0.7183,
2020-05-21 12:30:00-06:00,500.0,20.0,99.3,0.41,715,9.564,0.4428,0.7616,
2020-05-21 13:30:00-06:00,500.0,21.1,99.2,0.39,715,9.564,0.4543,0.7814,
2020-05-21 14:30:00-06:00,500.0,21.7,99.2,0.33,715,9.564,0.47,0.8084,
2020-05-21 15:30:00-06:00,500.0,22.2,99.1,0.34,715,9.564,0.4719,0.8117,
2020-05-21 16:30:00-06:00,500.0,22.2,99.0,0.34,715,9.564,0.472,0.8119,
2020-05-21 17:30:00-06:00,500.0,21.7,99.0,0.37,715,9.564,0.4625,0.7956,
2020-05-21 18:30:00-06:00,500.0,20.6,99.0,0.39,715,9.564,0.4509,0.7757,
2020-05-21 19:30:00-06:00,500.0,17.8,99.0,0.45,715,9.564,0.4211,0.7244,
2020-05-21 20:30:00-06:00,500.0,16.1,99.0,0.52,715,9.564,0.3992,0.6867,
2020-05-21 21:30:00-06:00,500.0,15.6,99.0,0.56,715,9.564,0.3904,0.6716,
2020-05-21 22:30:00-06:00,500.0,14.4,99.0,0.58,715,9.564,0.38,0.6536,
2020-05-21 23:30:00-06:00,500.0,13.3,99.0,0.62,715,9.564,0.368,0.633,
2020-05-22 00:30:00-06:00,500.0,13.3,98.9,0.64,715,9.564,0.3657,0.629,
2020-05-22 01:30:00-06:00,500.0,12.8,98.9,0.69,715,9.564,0.3568,0.6137,
2020-05-22 02:30:00-06:00,500.0,12.2,98.9,0.72,715,9.564,0.3498,0.6016,
2020-05-22 03:30:00-06:00,500.0,11.1,98.9,0.77,715,9.564,0.3379,0.5812,
2020-05-22 04:30:00-06:00,500.0,10.6,98.9,0.8,715,9.564,0.3319,0.5709,
2020-05-22 05:30:00-06:00,500.0,12.8,98.9,0.72,715,9.564,0.3533,0.6078,
2020-05-22 06:30:00-06:00,500.0,14.4,98.9,0.7,715,9.564,0.3652,0.6281,
2020-05-22 07:30:00-06:00,500.0,16.7,98.9,0.65,715,9.564,0.3852,0.6626,
2020-05-22 08:30:00-06:00,500.0,19.4,98.9,0.59,715,9.564,0.4099,0.7051,
2020-05-22 09:30:00-06:00,500.0,21.1,98.8,0.55,715,9.564,0.4266,0.7338,
2020-05-22 10:30:00-06:00,500.0,22.2,98.7,0.5,715,9.564,0.4421,0.7605,
2020-05-22 11:30:00-06:00,500.0,22.8,98.7,0.46,715,9.564,0.4532,0.7796,
2020-05-22 12:30:00-06:00,500.0,23.9,98.6,0.42,715,9.564,0.4683,0.8055,
2020-05-22 13:30:00-06:00,500.0,25.0,98.5,0.36,715,9.564,0.4885,0.8402,
2020-05-22 14:30:00-06:00,500.0,24.4,98.5,0.33,715,9.564,0.4908,0.8443,
2020-05-22 15:30:00-06:00,500.0,23.3,98.4,0.36,715,9.564,0.4767,0.82,
2020-05-22 16:30:00-06:00,500.0,24.4,98.4,0.36,715,9.564,0.4844,0.8333,
2020-05-22 17:30:00-06:00,500.0,23.9,98.4,0.34,715,9.564,0.4852,0.8346,
2020-05-22 18:30:00-06:00,500.0,21.7,98.4,0.43,715,9.564,0.452,0.7775,
2020-05-22 19:30:00-06:00,500.0,20.0,98.4,0.47,715,9.564,0.4336,0.7459,
2020-05-22 20:30:00-06:00,500.0,18.3,98.4,0.54,715,9.564,0.4114,0.7076,
2020-05-22 21:30:00-06:00,500.0,16.7,98.4,0.6,715,9.564,0.3926,0.6753,
2020-05-22 22:30:00-06:00,500.0,16.7,98.4,0.58,715,9.564,0.3954,0.6801,
2020-05-22 23:30:00-06:00,500.0,14.4,98.5,0.7,715,9.564,0.3656,0.6289,
2020-05-23 00:30:00-06:00,500.0,12.8,98.4,0.77,715,9.564,0.3482,0.599,
2020-05-23 01:30:00-06:00,500.0,12.2,98.4,0.83,715,9.564,0.3383,0.5819,
2020-05-23 02:30:00-06:00,500.0,11.7,98.4,0.83,715,9.564,0.3355,0.5772,
2020-05-23 03:30:00-06:00,500.0,11.7,98.4,0.83,715,9.564,0.3355,0.5772,
2020-05-23 04:30:00-06:00,500.0,11.1,98.4,0.9,715,9.564,0.3251,0.5592,
2020-05-23 05:30:00-06:00,500.0,12.8,98.4,0.86,715,9.564,0.3383,0.5819,
2020-05-23 06:30:00-06:00,500.0,15.0,98.4,0.75,715,9.564,0.363,0.6245,
2020-05-23 07:30:00-06:00,500.0,16.1,98.4,0.72,715,9.564,0.373,0.6416,
2020-05-23 08:30:00-06:00,500.0,15.0,98.4,0.75,715,9.564,0.363,0.6245,
2020-05-23 09:30:00-06:00,500.0,20.0,98.3,0.59,715,9.564,0.4141,0.7123,
2020-05-23 10:30:00-06:00,500.0,22.2,98.3,0.53,715,9.564,0.4371,0.7519,
2020-05-23 11:30:00-06:00,500.0,22.2,98.3,0.51,715,9.564,0.4407,0.7581,
2020-05-23 12:30:00-06:00,500.0,22.8,98.3,0.51,715,9.564,0.4443,0.7643,
2020-05-23 13:30:00-06:00,500.0,23.3,98.3,0.5,715,9.564,0.4492,0.7727,
2020-05-23 14:30:00-06:00,500.0,23.9,98.3,0.48,715,9.564,0.4567,0.7855,
2020-05-23 15:30:00-06:00,500.0,23.9,98.2,0.5,715,9.564,0.4529,0.779,
2020-05-23 16:30:00-06:00,500.0,23.9,98.2,0.5,715,9.564,0.4529,0.779,
2020-05-23 17:30:00-06:00,500.0,23.3,98.2,0.54,715,9.564,0.4418,0.76,
2020-05-23 18:30:00-06:00,500.0,22.2,98.2,0.57,715,9.564,0.4302,0.74,
2020-05-23 19:30:00-06:00,500.0,20.0,98.2,0.63,715,9.564,0.4079,0.7016,
2020-05-23 20:30:00-06:00,500.0,18.9,98.3,0.65,715,9.564,0.3986,0.6856,
2020-05-23 21:30:00-06:00,500.0,18.3,98.3,0.7,715,9.564,0.388,0.6674,
2020-05-23 22:30:00-06:00,500.0,16.7,98.3,0.78,715,9.564,0.3686,0.634,
2020-05-23 23:30:00-06:00,500.0,16.1,98.3,0.81,715,9.564,0.3616,0.6221,
2020-05-24 00:30:00-06:00,500.0,15.6,98.4,0.84,715,9.564,0.3553,0.6111,
2020-05-24 01:30:00-06:00,500.0,16.1,98.4,0.84,715,9.564,0.3578,0.6155,
2020-05-24 02:30:00-06:00,500.0,14.4,98.4,0.9,715,9.564,0.3422,0.5886,
2020-05-24 03:30:00-06:00,500.0,13.9,98.4,0.9,715,9.564,0.3396,0.5842,
2020-05-24 04:30:00-06:00,500.0,13.3,98.5,0.93,715,9.564,0.3332,0.5732,
2020-05-24 05:30:00-06:00,500.0,15.6,98.4,0.9,715,9.564,0.3481,0.5988,
2020-05-24 06:30:00-06:00,500.0,16.7,98.4,0.87,715,9.564,0.3571,0.6143,
2020-05-24 07:30:00-06:00,500.0,18.3,98.5,0.81,715,9.564,0.3726,0.641,
2020-05-24 08:30:00-06:00,500.0,21.1,98.5,0.68,715,9.564,0.4057,0.6979,
2020-05-24 09:30:00-06:00,500.0,22.2,98.4,0.59,715,9.564,0.4265,0.7337,
2020-05-24 10:30:00-06:00,500.0,22.8,98.5,0.55,715,9.564,0.4369,0.7514,
2020-05-24 11:30:00-06:00,500.0,23.3,98.5,0.58,715,9.564,0.4343,0.747,
2020-05-24 12:30:00-06:00,500.0,23.9,98.5,0.56,715,9.564,0.4412,0.7589,
2020-05-24 13:30:00-06:00,500.0,23.9,98.4,0.56,715,9.564,0.4413,0.7591,
2020-05-24 14:30:00-06:00,500.0,24.4,98.4,0.54,715,9.564,0.4478,0.7703,
2020-05-24 15:30:00-06:00,500.0,25.6,98.4,0.52,715,9.564,0.4584,0.7885,
2020-05-24 16:30:00-06:00,500.0,24.4,98.4,0.56,715,9.564,0.444,0.7638,
2020-05-24 17:30:00-06:00,500.0,24.4,98.3,0.58,715,9.564,0.4404,0.7575,
2020-05-24 18:30:00-06:00,500.0,24.4,98.2,0.58,715,9.564,0.4405,0.7577,
2020-05-24 19:30:00-06:00,500.0,22.2,98.3,0.66,715,9.564,0.4149,0.7136,
2020-05-24 20:30:00-06:00,500.0,21.7,98.3,0.68,715,9.564,0.409,0.7036,
2020-05-24 21:30:00-06:00,500.0,21.7,98.3,0.66,715,9.564,0.4123,0.7091,
2020-05-24 22:30:00-06:00,500.0,20.6,98.2,0.73,715,9.564,0.3958,0.6808,
2020-05-24 23:30:00-06:00,500.0,20.6,98.2,0.73,715,9.564,0.3958,0.6808,
2020-05-25 00:30:00-06:00,500.0,20.6,98.2,0.76,715,9.564,0.3913,0.6731,
2020-05-25 01:30:00-06:00,500.0,20.6,98.2,0.79,715,9.564,0.3869,0.6655,
2020-05-25 02:30:00-06:00,500.0,21.1,98.2,0.79,715,9.564,0.3892,0.6695,
2020-05-25 03:30:00-06:00,500.0,21.1,98.2,0.79,715,9.564,0.3892,0.6695,
2020-05-25 04:30:00-06:00,500.0,21.7,98.3,0.81,715,9.564,0.3889,0.669,
2020-05-25 05:30:00-06:00,500.0,21.7,98.2,0.81,715,9.564,0.389,0.6692,
2020-05-25 06:30:00-06:00,500.0,22.8,98.3,0.82,715,9.564,0.3923,0.6748,
2020-05-25 07:30:00-06:00,500.0,23.9,98.2,0.79,715,9.564,0.4018,0.6911,
2020-05-25 08:30:00-06:00,500.0,26.1,98.3,0.69,715,9.564,0.4282,0.7366,
2020-05-25 09:30:00-06:00,500.0,27.8,98.3,0.63,715,9.564,0.4471,0.769,
2020-05-25 10:30:00-06:00,500.0,29.4,98.3,0.55,715,9.564,0.4711,0.8103,
2020-05-25 11:30:00-06:00,500.0,31.1,98.3,0.45,715,9.564,0.5032,0.8655,
2020-05-25 12:30:00-06:00,500.0,32.2,98.3,0.39,715,9.564,0.5251,0.9032,
2020-05-25 13:30:00-06:00,500.0,32.8,98.2,0.35,715,9.564,0.5402,0.9293,
2020-05-25 14:30:00-06:00,500.0,33.9,98.2,0.32,715,9.564,0.5558,0.9561,
2020-05-25 15:30:00-06:00,500.0,33.3,98.2,0.36,715,9.564,0.5398,0.9286,
2020-05-25 16:30:00-06:00,500.0,28.3,98.2,0.53,715,9.564,0.4705,0.8092,
2020-05-25 17:30:00-06:00,500.0,28.3,98.2,0.55,715,9.564,0.4661,0.8017,
2020-05-25 18:30:00-06:00,500.0,26.7,98.2,0.56,715,9.564,0.4562,0.7847,
2020-05-25 19:30:00-06:00,500.0,25.0,98.2,0.6,715,9.564,0.4398,0.7565,
2020-05-25 20:30:00-06:00,500.0,24.4,98.3,0.6,715,9.564,0.4367,0.7511,
2020-05-25 21:30:00-06:00,500.0,23.9,98.3,0.6,715,9.564,0.4341,0.7466,
2020-05-25 22:30:00-06:00,500.0,22.8,98.3,0.64,715,9.564,0.4213,0.7247,
2020-05-25 23:30:00-06:00,500.0,23.3,98.3,0.62,715,9.564,0.4274,0.7351,
2020-05-26 00:30:00-06:00,500.0,22.8,98.3,0.64,715,9.564,0.4213,0.7247,
2020-05-26 01:30:00-06:00,500.0,22.2,98.3,0.66,715,9.564,0.4149,0.7136,
2020-05-26 02:30:00-06:00,500.0,22.8,98.3,0.69,715,9.564,0.4129,0.7103,
2020-05-26 03:30:00-06:00,500.0,21.1,98.4,0.76,715,9.564,0.3935,0.6769,
2020-05-26 04:30:00-06:00,500.0,20.6,98.4,0.79,715,9.564,0.3867,0.6652,
2020-05-26 05:30:00-06:00,500.0,22.2,98.4,0.73,715,9.564,0.4034,0.694,
2020-05-26 06:30:00-06:00,500.0,24.4,98.4,0.66,715,9.564,0.4257,0.7323,
2020-05-26 07:30:00-06:00,500.0,28.3,98.5,0.55,715,9.564,0.4658,0.8013,
2020-05-26 08:30:00-06:00,500.0,29.4,98.5,0.48,715,9.564,0.4871,0.8379,
2020-05-26 09:30:00-06:00,500.0,31.1,98.5,0.43,715,9.564,0.5082,0.8742,
2020-05-26 10:30:00-06:00,500.0,32.2,98.5,0.39,715,9.564,0.5249,0.9029,
2020-05-26 11:30:00-06:00,500.0,33.3,98.4,0.38,715,9.564,0.5335,0.9178,
2020-05-26 12:30:00-06:00,500.0,34.4,98.3,0.36,715,9.564,0.5453,0.938,
2020-05-26 13:30:00-06:00,500.0,33.9,98.3,0.34,715,9.564,0.5492,0.9447,
2020-05-26 14:30:00-06:00,500.0,22.8,98.4,0.74,715,9.564,0.4047,0.6961,
2020-05-26 15:30:00-06:00,500.0,27.8,98.3,0.51,715,9.564,0.4723,0.8124,
2020-05-26 16:30:00-06:00,500.0,27.2,98.2,0.54,715,9.564,0.4629,0.7962,
2020-05-26 17:30:00-06:00,500.0,25.0,98.3,0.64,715,9.564,0.4323,0.7436,
2020-05-26 18:30:00-06:00,500.0,21.7,98.4,0.81,715,9.564,0.3888,0.6689,
2020-05-26 19:30:00-06:00,500.0,21.1,98.4,0.84,715,9.564,0.3818,0.6567,
2020-05-26 20:30:00-06:00,500.0,21.1,98.4,0.84,715,9.564,0.3818,0.6567,
2020-05-26 21:30:00-06:00,500.0,20.0,98.5,0.9,715,9.564,0.3684,0.6338,
2020-05-26 22:30:00-06:00,500.0,20.0,98.5,0.9,715,9.564,0.3684,0.6338,
2020-05-26 23:30:00-06:00,500.0,18.9,98.6,0.93,715,9.564,0.3596,0.6185,
2020-05-27 00:30:00-06:00,500.0,18.3,98.5,0.93,715,9.564,0.357,0.6141,
2020-05-27 01:30:00-06:00,500.0,17.8,98.6,0.93,715,9.564,0.3546,0.61,
2020-05-27 02:30:00-06:00,500.0,18.3,98.6,0.93,715,9.564,0.3569,0.6139,
2020-05-27 03:30:00-06:00,500.0,17.8,98.7,0.93,715,9.564,0.3546,0.6099,
2020-05-27 04:30:00-06:00,500.0,18.3,98.7,0.9,715,9.564,0.3606,0.6203,
2020-05-27 05:30:00-06:00,500.0,20.0,98.7,0.87,715,9.564,0.3723,0.6405,
2020-05-27 06:30:00-06:00,500.0,20.6,98.7,0.87,715,9.564,0.375,0.6451,
2020-05-27 07:30:00-06:00,500.0,21.1,98.7,0.87,715,9.564,0.3772,0.6489,
2020-05-27 08:30:00-06:00,500.0,22.8,98.7,0.79,715,9.564,0.3965,0.6821,
2020-05-27 09:30:00-06:00,500.0,25.0,98.7,0.71,715,9.564,0.4195,0.7216,
2020-05-27 10:30:00-06:00,500.0,26.7,98.6,0.65,715,9.564,0.4381,0.7535,
2020-05-27 11:30:00-06:00,500.0,27.2,98.5,0.63,715,9.564,0.4442,0.7642,
2020-05-27 12:30:00-06:00,500.0,26.7,98.3,0.6,715,9.564,0.448,0.7707,
2020-05-27 13:30:00-06:00,500.0,20.0,98.4,0.87,715,9.564,0.3726,0.6409,
2020-05-27 14:30:00-06:00,500.0,19.4,98.5,0.9,715,9.564,0.3658,0.6292,
2020-05-27 15:30:00-06:00,500.0,20.0,98.4,0.87,715,9.564,0.3726,0.6409,
2020-05-27 16:30:00-06:00,500.0,20.0,98.5,0.97,715,9.564,0.3592,0.6178,
2020-05-27 17:30:00-06:00,500.0,19.4,98.4,0.9,715,9.564,0.3659,0.6294,
2020-05-27 18:30:00-06:00,500.0,19.4,98.3,0.87,715,9.564,0.37,0.6364,
2020-05-27 19:30:00-06:00,500.0,19.4,98.4,0.9,715,9.564,0.3659,0.6294,
2020-05-27 20:30:00-06:00,500.0,19.4,98.3,0.9,715,9.564,0.366,0.6295,
2020-05-27 21:30:00-06:00,500.0,19.4,98.3,0.9,715,9.564,0.366,0.6295,
2020-05-27 22:30:00-06:00,500.0,19.4,98.3,0.9,715,9.564,0.366,0.6295,
2020-05-27 23:30:00-06:00,500.0,19.4,98.4,0.9,715,9.564,0.3659,0.6294,
2020-05-28 00:30:00-06:00,500.0,19.4,98.4,0.9,715,9.564,0.3659,0.6294,
2020-05-28 01:30:00-06:00,500.0,19.4,98.3,0.9,715,9.564,0.366,0.6295,
2020-05-28 02:30:00-06:00,500.0,19.4,98.3,0.87,715,9.564,0.37,0.6364,
2020-05-28 03:30:00-06:00,500.0,18.9,98.2,0.93,715,9.564,0.3599,0.6191,
2020-05-28 04:30:00-06:00,500.0,18.9,98.2,0.9,715,9.564,0.3638,0.6258,
2020-05-28 05:30:00-06:00,500.0,18.9,98.2,0.93,715,9.564,0.3599,0.6191,
2020-05-28 06:30:00-06:00,500.0,20.0,98.2,0.9,715,9.564,0.3687,0.6342,
2020-05-28 07:30:00-06:00,500.0,20.6,98.3,0.87,715,9.564,0.3754,0.6457,
2020-05-28 08:30:00-06:00,500.0,21.7,98.2,0.81,715,9.564,0.389,0.6692,
2020-05-28 09:30:00-06:00,500.0,22.2,98.2,0.82,715,9.564,0.3897,0.6704,
2020-05-28 10:30:00-06:00,500.0,22.8,98.2,0.79,715,9.564,0.397,0.6829,
2020-05-28 11:30:00-06:00,500.0,23.9,98.1,0.76,715,9.564,0.4067,0.6996,
2020-05-28 12:30:00-06:00,500.0,25.0,98.1,0.69,715,9.564,0.4235,0.7285,
2020-05-28 13:30:00-06:00,500.0,25.0,98.0,0.67,715,9.564,0.4271,0.7347,
2020-05-28 14:30:00-06:00,500.0,25.0,97.9,0.69,715,9.564,0.4237,0.7288,
2020-05-28 15:30:00-06:00,500.0,25.6,97.9,0.67,715,9.564,0.43,0.7396,
2020-05-28 16:30:00-06:00,500.0,24.4,97.9,0.71,715,9.564,0.4175,0.7181,
2020-05-28 17:30:00-06:00,500.0,20.6,97.9,0.76,715,9.564,0.3916,0.6735,
2020-05-28 18:30:00-06:00,500.0,21.1,97.9,0.81,715,9.564,0.3866,0.6649,
2020-05-28 19:30:00-06:00,500.0,20.0,97.9,0.9,715,9.564,0.369,0.6347,
2020-05-28 20:30:00-06:00,500.0,20.6,97.8,0.87,715,9.564,0.3758,0.6464,
2020-05-28 21:30:00-06:00,500.0,20.6,97.8,0.87,715,9.564,0.3758,0.6464,
2020-05-28 22:30:00-06:00,500.0,19.4,97.8,0.9,715,9.564,0.3664,0.6303,
2020-05-28 23:30:00-06:00,500.0,18.9,97.7,0.9,715,9.564,0.3643,0.6266,
2020-05-29 00:30:00-06:00,500.0,18.3,97.7,0.9,715,9.564,0.3615,0.6219,
2020-05-29 01:30:00-06:00,500.0,17.8,97.6,0.93,715,9.564,0.3555,0.6116,
2020-05-29 02:30:00-06:00,500.0,17.2,97.6,0.97,715,9.564,0.3479,0.5985,
2020-05-29 03:30:00-06:00,500.0,17.8,97.6,0.93,715,9.564,0.3555,0.6116,
2020-05-29 04:30:00-06:00,500.0,17.8,97.6,0.97,715,9.564,0.3506,0.603,
2020-05-29 05:30:00-06:00,500.0,18.3,97.6,0.93,715,9.564,0.3578,0.6154,
2020-05-29 06:30:00-06:00,500.0,20.0,97.5,0.87,715,9.564,0.3734,0.6423,
2020-05-29 07:30:00-06:00,500.0,20.0,97.5,0.97,715,9.564,0.36,0.6192,
2020-05-29 08:30:00-06:00,500.0,21.1,97.5,0.81,715,9.564,0.3869,0.6655,
2020-05-29 09:30:00-06:00,500.0,22.2,97.5,0.76,715,9.564,0.3995,0.6873,
2020-05-29 10:30:00-06:00,500.0,22.8,97.5,0.74,715,9.564,0.4055,0.6975,
2020-05-29 11:30:00-06:00,500.0,24.4,97.5,0.66,715,9.564,0.4265,0.7337,
2020-05-29 12:30:00-06:00,500.0,25.0,97.4,0.6,715,9.564,0.4406,0.7578,
2020-05-29 13:30:00-06:00,500.0,24.4,97.4,0.62,715,9.564,0.4338,0.7463,
2020-05-29 14:30:00-06:00,500.0,23.3,97.4,0.66,715,9.564,0.4213,0.7246,
2020-05-29 15:30:00-06:00,500.0,20.6,97.3,0.81,715,9.564,0.3848,0.6619,
2020-05-29 16:30:00-06:00,500.0,20.6,97.4,0.79,715,9.564,0.3876,0.6667,
2020-05-29 17:30:00-06:00,500.0,18.3,97.4,0.87,715,9.564,0.3657,0.629,
2020-05-29 18:30:00-06:00,500.0,18.3,97.4,0.87,715,9.564,0.3657,0.629,
2020-05-29 19:30:00-06:00,500.0,18.3,97.4,0.84,715,9.564,0.3697,0.6359,
2020-05-29 20:30:00-06:00,500.0,17.8,97.4,0.84,715,9.564,0.3672,0.6317,
2020-05-29 21:30:00-06:00,500.0,17.8,97.4,0.78,715,9.564,0.3752,0.6454,
2020-05-29 22:30:00-06:00,500.0,17.2,97.4,0.81,715,9.564,0.3682,0.6333,
2020-05-29 23:30:00-06:00,500.0,16.7,97.4,0.81,715,9.564,0.3656,0.6289,
2020-05-30 00:30:00-06:00,500.0,16.7,97.4,0.81,715,9.564,0.3656,0.6289,
2020-05-30 01:30:00-06:00,500.0,16.7,97.4,0.81,715,9.564,0.3656,0.6289,
2020-05-30 02:30:00-06:00,500.0,16.1,97.4,0.78,715,9.564,0.3663,0.6301,
2020-05-30 03:30:00-06:00,500.0,15.0,97.4,0.81,715,9.564,0.3567,0.6136,
2020-05-30 04:30:00-06:00,500.0,14.4,97.5,0.81,715,9.564,0.3534,0.608,
2020-05-30 05:30:00-06:00,500.0,13.9,97.5,0.83,715,9.564,0.3484,0.5993,
2020-05-30 06:30:00-06:00,500.0,14.4,97.5,0.81,715,9.564,0.3534,0.608,
2020-05-30 07:30:00-06:00,500.0,15.6,97.6,0.75,715,9.564,0.3672,0.6316,
2020-05-30 08:30:00-06:00,500.0,15.0,97.6,0.81,715,9.564,0.3565,0.6133,
2020-05-30 09:30:00-06:00,500.0,15.6,97.7,0.72,715,9.564,0.3709,0.6379,
2020-05-30 10:30:00-06:00,500.0,15.6,97.7,0.72,715,9.564,0.3709,0.6379,
2020-05-30 11:30:00-06:00,500.0,16.1,97.8,0.7,715,9.564,0.3762,0.6471,
2020-05-30 12:30:00-06:00,500.0,16.7,97.8,0.67,715,9.564,0.3836,0.6599,
2020-05-30 13:30:00-06:00,500.0,18.9,97.8,0.61,715,9.564,0.4051,0.6968,
2020-05-30 14:30:00-06:00,500.0,19.4,97.8,0.61,715,9.564,0.408,0.7018,
2020-05-30 15:30:00-06:00,500.0,19.4,97.8,0.61,715,9.564,0.408,0.7018,
2020-05-30 16:30:00-06:00,500.0,20.6,97.9,0.59,715,9.564,0.418,0.719,
2020-05-30 17:30:00-06:00,500.0,20.0,97.9,0.59,715,9.564,0.4145,0.713,
2020-05-30 18:30:00-06:00,500.0,18.3,98.0,0.68,715,9.564,0.3911,0.6728,
2020-05-30 19:30:00-06:00,500.0,17.2,98.0,0.73,715,9.564,0.3782,0.6505,
2020-05-30 20:30:00-06:00,500.0,16.7,98.0,0.75,715,9.564,0.3728,0.6412,
2020-05-30 21:30:00-06:00,500.0,16.1,98.1,0.78,715,9.564,0.3656,0.6289,
2020-05-30 22:30:00-06:00,500.0,15.0,98.1,0.84,715,9.564,0.3525,0.6063,
2020-05-30 23:30:00-06:00,500.0,14.4,98.2,0.87,715,9.564,0.3458,0.5948,
2020-05-31 00:30:00-06:00,500.0,13.9,98.2,0.87,715,9.564,0.3432,0.5903,
2020-05-31 01:30:00-06:00,500.0,13.3,98.2,0.9,715,9.564,0.3368,0.5793,
2020-05-31 02:30:00-06:00,500.0,13.3,98.1,0.9,715,9.564,0.3369,0.5795,
2020-05-31 03:30:00-06:00,500.0,13.3,98.1,0.9,715,9.564,0.3369,0.5795,
2020-05-31 04:30:00-06:00,500.0,13.9,98.1,0.9,715,9.564,0.3399,0.5847,
2020-05-31 05:30:00-06:00,500.0,14.4,98.3,0.9,715,9.564,0.3423,0.5887,
2020-05-31 06:30:00-06:00,500.0,15.6,98.4,0.84,715,9.564,0.3553,0.6111,
2020-05-31 07:30:00-06:00,500.0,16.7,98.4,0.84,715,9.564,0.3609,0.6207,
2020-05-31 08:30:00-06:00,500.0,17.8,98.5,0.81,715,9.564,0.3701,0.6367,
2020-05-31 09:30:00-06:00,500.0,17.8,98.4,0.75,715,9.564,0.3783,0.6507,
2020-05-31 10:30:00-06:00,500.0,20.0,98.4,0.66,715,9.564,0.4031,0.6933,
2020-05-31 11:30:00-06:00,500.0,20.0,98.2,0.66,715,9.564,0.4033,0.6937,
2020-05-31 12:30:00-06:00,500.0,20.0,98.3,0.66,715,9.564,0.4032,0.6935,
2020-05-31 13:30:00-06:00,500.0,17.8,98.4,0.84,715,9.564,0.3663,0.6301,
2020-05-31 14:30:00-06:00,500.0,17.8,98.4,0.84,715,9.564,0.3663,0.6301,
2020-05-31 15:30:00-06:00,500.0,20.0,98.3,0.76,715,9.564,0.3882,0.6678,
2020-05-31 16:30:00-06:00,500.0,18.3,98.3,0.78,715,9.564,0.3769,0.6483,
2020-05-31 17:30:00-06:00,500.0,17.8,98.3,0.81,715,9.564,0.3703,0.637,
2020-05-31 18:30:00-06:00,500.0,17.2,98.3,0.84,715,9.564,0.3634,0.6252,
2020-05-31 19:30:00-06:00,500.0,16.7,98.3,0.87,715,9.564,0.3572,0.6144,
2020-05-31 20:30:00-06:00,500.0,16.1,98.3,0.87,715,9.564,0.3543,0.6094,
2020-05-31 21:30:00-06:00,500.0,15.9,98.3,0.9,715,9.564,0.3497,0.6015,
2020-05-31 22:30:00-06:00,500.0,15.8,98.3,0.87,715,9.564,0.3528,0.6068,
2020-05-31 23:30:00-06:00,500.0,15.6,98.3,0.84,715,9.564,0.3554,0.6113,
2020-06-01 00:30:00-06:00,500.0,15.5,98.8,0.75,715,9.564,0.3654,0.6285,
2020-06-01 01:30:00-06:00,500.0,15.3,98.8,0.7,715,9.564,0.3705,0.6374,
2020-06-01 02:30:00-06:00,500.0,15.2,98.8,0.72,715,9.564,0.3675,0.6321,
2020-06-01 03:30:00-06:00,500.0,15.0,98.8,0.75,715,9.564,0.3626,0.6238,
