datetime,Qe_nom,T_db,Patm,RH,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-12-01 15:30:00-08:00,500.0,18.3,101.2,0.54,715,9.564,0.4082,0.7022
2020-12-01 16:30:00-08:00,500.0,17.2,101.2,0.7,715,9.564,0.379,0.6519
2020-12-01 17:30:00-08:00,500.0,16.1,101.2,0.75,715,9.564,0.3663,0.6301
2020-12-01 18:30:00-08:00,500.0,16.1,101.2,0.78,715,9.564,0.3626,0.6237
2020-12-01 19:30:00-08:00,500.0,16.7,101.2,0.75,715,9.564,0.3696,0.6358
2020-12-01 20:30:00-08:00,500.0,18.9,101.3,0.34,715,9.564,0.4441,0.7639
2020-12-01 21:30:00-08:00,500.0,17.8,101.3,0.32,715,9.564,0.4388,0.7548
2020-12-01 22:30:00-08:00,500.0,17.8,101.3,0.24,715,9.564,0.452,0.7774
2020-12-01 23:30:00-08:00,500.0,16.1,101.2,0.24,715,9.564,0.4376,0.7526
2020-12-02 00:30:00-08:00,500.0,15.6,101.2,0.23,715,9.564,0.4348,0.7478
2020-12-02 01:30:00-08:00,500.0,16.1,101.2,0.24,715,9.564,0.4376,0.7526
2020-12-02 02:30:00-08:00,500.0,15.6,101.2,0.23,715,9.564,0.4348,0.7478
2020-12-02 03:30:00-08:00,500.0,13.3,101.2,0.26,715,9.564,0.4108,0.7066
2020-12-02 04:30:00-08:00,500.0,12.8,101.2,0.3,715,9.564,0.4014,0.6904
2020-12-02 05:30:00-08:00,500.0,15.0,101.2,0.23,715,9.564,0.4296,0.7389
2020-12-02 06:30:00-08:00,500.0,14.4,101.2,0.23,715,9.564,0.4244,0.7299
2020-12-02 07:30:00-08:00,500.0,13.9,101.3,0.27,715,9.564,0.4144,0.7128
2020-12-02 08:30:00-08:00,500.0,17.8,101.3,0.24,715,9.564,0.452,0.7774
2020-12-02 09:30:00-08:00,500.0,18.9,101.3,0.23,715,9.564,0.4631,0.7966
2020-12-02 10:30:00-08:00,500.0,23.3,101.2,0.22,715,9.564,0.5027,0.8648
2020-12-02 11:30:00-08:00,500.0,25.0,101.1,0.23,715,9.564,0.5148,0.8855
2020-12-02 12:30:00-08:00,500.0,26.1,101.0,0.22,715,9.564,0.5264,0.9055
2020-12-02 13:30:00-08:00,500.0,21.1,101.0,0.47,715,9.564,0.4379,0.7532
2020-12-02 14:30:00-08:00,500.0,20.6,101.0,0.47,715,9.564,0.4346,0.7475
2020-12-02 15:30:00-08:00,500.0,18.9,101.1,0.57,715,9.564,0.4076,0.7011
2020-12-02 16:30:00-08:00,500.0,16.7,101.1,0.67,715,9.564,0.3802,0.654
2020-12-02 17:30:00-08:00,500.0,17.2,101.1,0.56,715,9.564,0.3984,0.6853
2020-12-02 18:30:00-08:00,500.0,16.7,101.1,0.6,715,9.564,0.3897,0.6703
2020-12-02 19:30:00-08:00,500.0,16.1,101.1,0.7,715,9.564,0.3728,0.6413
2020-12-02 20:30:00-08:00,500.0,16.1,101.1,0.7,715,9.564,0.3728,0.6413
2020-12-02 21:30:00-08:00,500.0,15.0,101.2,0.67,715,9.564,0.37,0.6365
2020-12-02 22:30:00-08:00,500.0,15.0,101.2,0.65,715,9.564,0.3725,0.6408
2020-12-02 23:30:00-08:00,500.0,14.4,101.2,0.51,715,9.564,0.3864,0.6647
2020-12-03 00:30:00-08:00,500.0,13.3,101.2,0.6,715,9.564,0.3679,0.6329
2020-12-03 01:30:00-08:00,500.0,12.2,101.2,0.62,715,9.564,0.3585,0.6166
2020-12-03 02:30:00-08:00,500.0,11.7,101.2,0.53,715,9.564,0.3653,0.6283
2020-12-03 03:30:00-08:00,500.0,12.2,101.2,0.45,715,9.564,0.3782,0.6505
2020-12-03 04:30:00-08:00,500.0,10.6,101.2,0.55,715,9.564,0.3554,0.6114
2020-12-03 05:30:00-08:00,500.0,10.6,101.2,0.57,715,9.564,0.3533,0.6077
2020-12-03 06:30:00-08:00,500.0,11.1,101.3,0.45,715,9.564,0.3699,0.6363
2020-12-03 07:30:00-08:00,500.0,13.3,101.3,0.37,715,9.564,0.3963,0.6816
2020-12-03 08:30:00-08:00,500.0,16.7,101.4,0.29,715,9.564,0.4346,0.7475
2020-12-03 09:30:00-08:00,500.0,18.9,101.4,0.27,715,9.564,0.4559,0.7843
2020-12-03 10:30:00-08:00,500.0,21.7,101.3,0.24,715,9.564,0.4849,0.8342
2020-12-03 11:30:00-08:00,500.0,23.3,101.2,0.24,715,9.564,0.4984,0.8573
2020-12-03 12:30:00-08:00,500.0,21.7,101.2,0.46,715,9.564,0.4433,0.7626
2020-12-03 13:30:00-08:00,500.0,21.1,101.1,0.51,715,9.564,0.4309,0.7412
2020-12-03 14:30:00-08:00,500.0,20.0,101.1,0.57,715,9.564,0.4143,0.7126
2020-12-03 15:30:00-08:00,500.0,17.8,101.1,0.84,715,9.564,0.3638,0.6258
2020-12-03 16:30:00-08:00,500.0,15.6,101.2,0.87,715,9.564,0.3491,0.6004
2020-12-03 17:30:00-08:00,500.0,15.0,101.2,0.9,715,9.564,0.3426,0.5892
2020-12-03 18:30:00-08:00,500.0,15.6,101.2,0.87,715,9.564,0.3491,0.6004
2020-12-03 19:30:00-08:00,500.0,15.0,101.3,0.93,715,9.564,0.3391,0.5832
2020-12-03 20:30:00-08:00,500.0,16.1,101.3,0.9,715,9.564,0.3479,0.5984
2020-12-03 21:30:00-08:00,500.0,15.0,101.4,0.9,715,9.564,0.3424,0.5889
2020-12-03 22:30:00-08:00,500.0,14.4,101.4,0.97,715,9.564,0.3316,0.5704
2020-12-03 23:30:00-08:00,500.0,13.9,101.4,0.97,715,9.564,0.3292,0.5663
2020-12-04 00:30:00-08:00,500.0,13.3,101.3,0.93,715,9.564,0.3306,0.5687
2020-12-04 01:30:00-08:00,500.0,13.3,101.3,0.9,715,9.564,0.3338,0.5742
2020-12-04 02:30:00-08:00,500.0,12.8,101.3,0.87,715,9.564,0.3344,0.5753
2020-12-04 03:30:00-08:00,500.0,12.8,101.3,0.97,715,9.564,0.3239,0.5572
2020-12-04 04:30:00-08:00,500.0,12.8,101.3,0.87,715,9.564,0.3344,0.5753
2020-12-04 05:30:00-08:00,500.0,12.8,101.3,0.8,715,9.564,0.342,0.5883
2020-12-04 06:30:00-08:00,500.0,13.9,101.4,0.97,715,9.564,0.3292,0.5663
2020-12-04 07:30:00-08:00,500.0,13.9,101.4,1.0,715,9.564,0.326,0.5608
2020-12-04 08:30:00-08:00,500.0,15.0,101.5,0.9,715,9.564,0.3423,0.5888
2020-12-04 09:30:00-08:00,500.0,16.1,101.5,0.81,715,9.564,0.3586,0.6168
2020-12-04 10:30:00-08:00,500.0,17.2,101.4,0.75,715,9.564,0.3721,0.6401
2020-12-04 11:30:00-08:00,500.0,17.8,101.4,0.68,715,9.564,0.3849,0.662
2020-12-04 12:30:00-08:00,500.0,17.8,101.3,0.78,715,9.564,0.3715,0.639
2020-12-04 13:30:00-08:00,500.0,17.2,101.3,0.84,715,9.564,0.3607,0.6204
2020-12-04 14:30:00-08:00,500.0,17.8,101.3,0.75,715,9.564,0.3755,0.6458
2020-12-04 15:30:00-08:00,500.0,17.8,101.3,0.75,715,9.564,0.3755,0.6458
2020-12-04 16:30:00-08:00,500.0,17.8,101.3,0.75,715,9.564,0.3755,0.6458
2020-12-04 17:30:00-08:00,500.0,17.8,101.3,0.73,715,9.564,0.3782,0.6505
2020-12-04 18:30:00-08:00,500.0,17.2,101.4,0.75,715,9.564,0.3721,0.6401
2020-12-04 19:30:00-08:00,500.0,16.7,101.4,0.87,715,9.564,0.3544,0.6095
2020-12-04 20:30:00-08:00,500.0,16.1,101.4,0.84,715,9.564,0.355,0.6107
2020-12-04 21:30:00-08:00,500.0,16.1,101.4,0.81,715,9.564,0.3587,0.617
2020-12-04 22:30:00-08:00,500.0,15.6,101.4,0.9,715,9.564,0.3454,0.594
2020-12-04 23:30:00-08:00,500.0,15.0,101.3,0.9,715,9.564,0.3425,0.5891
2020-12-05 00:30:00-08:00,500.0,14.4,101.3,0.9,715,9.564,0.3395,0.5839
2020-12-05 01:30:00-08:00,500.0,13.9,101.3,0.87,715,9.564,0.3402,0.5852
2020-12-05 02:30:00-08:00,500.0,13.9,101.3,0.84,715,9.564,0.3436,0.591
2020-12-05 03:30:00-08:00,500.0,13.9,101.3,0.84,715,9.564,0.3436,0.591
2020-12-05 04:30:00-08:00,500.0,14.4,101.3,0.81,715,9.564,0.3497,0.6015
2020-12-05 05:30:00-08:00,500.0,13.9,101.3,0.72,715,9.564,0.3573,0.6147
2020-12-05 06:30:00-08:00,500.0,13.3,101.3,0.69,715,9.564,0.3573,0.6145
2020-12-05 07:30:00-08:00,500.0,14.4,101.3,0.58,715,9.564,0.3774,0.6492
2020-12-05 08:30:00-08:00,500.0,17.8,101.3,0.5,715,9.564,0.4108,0.7067
2020-12-05 09:30:00-08:00,500.0,17.8,101.3,0.58,715,9.564,0.3991,0.6865
2020-12-05 10:30:00-08:00,500.0,18.9,101.3,0.61,715,9.564,0.4014,0.6904
2020-12-05 11:30:00-08:00,500.0,18.3,101.2,0.59,715,9.564,0.4008,0.6895
2020-12-05 12:30:00-08:00,500.0,18.3,101.2,0.68,715,9.564,0.3879,0.6672
2020-12-05 13:30:00-08:00,500.0,17.8,101.1,0.7,715,9.564,0.3824,0.6578
2020-12-05 14:30:00-08:00,500.0,17.2,101.1,0.78,715,9.564,0.3685,0.6339
2020-12-05 15:30:00-08:00,500.0,16.7,101.2,0.78,715,9.564,0.3658,0.6292
2020-12-05 16:30:00-08:00,500.0,16.1,101.2,0.78,715,9.564,0.3626,0.6237
2020-12-05 17:30:00-08:00,500.0,16.1,101.2,0.87,715,9.564,0.3516,0.6047
2020-12-05 18:30:00-08:00,500.0,16.1,101.2,0.9,715,9.564,0.348,0.5986
2020-12-05 19:30:00-08:00,500.0,16.1,101.2,0.7,715,9.564,0.3727,0.6411
2020-12-05 20:30:00-08:00,500.0,16.1,101.2,0.63,715,9.564,0.3818,0.6568
2020-12-05 21:30:00-08:00,500.0,15.6,101.2,0.67,715,9.564,0.3736,0.6427
2020-12-05 22:30:00-08:00,500.0,15.0,101.2,0.67,715,9.564,0.37,0.6365
2020-12-05 23:30:00-08:00,500.0,14.4,101.2,0.75,715,9.564,0.3568,0.6138
2020-12-06 00:30:00-08:00,500.0,15.0,101.1,0.72,715,9.564,0.364,0.626
2020-12-06 01:30:00-08:00,500.0,14.4,101.1,0.65,715,9.564,0.369,0.6346
2020-12-06 02:30:00-08:00,500.0,13.3,101.1,0.87,715,9.564,0.3373,0.5802
2020-12-06 03:30:00-08:00,500.0,12.8,101.1,0.93,715,9.564,0.3283,0.5647
2020-12-06 04:30:00-08:00,500.0,12.2,101.1,0.96,715,9.564,0.3221,0.5541
2020-12-06 05:30:00-08:00,500.0,12.2,101.1,0.96,715,9.564,0.3221,0.5541
2020-12-06 06:30:00-08:00,500.0,12.2,101.1,0.96,715,9.564,0.3221,0.5541
2020-12-06 07:30:00-08:00,500.0,12.2,101.1,0.96,715,9.564,0.3221,0.5541
2020-12-06 08:30:00-08:00,500.0,12.2,101.1,0.96,715,9.564,0.3221,0.5541
2020-12-06 09:30:00-08:00,500.0,12.8,101.2,0.93,715,9.564,0.3282,0.5645
2020-12-06 10:30:00-08:00,500.0,13.3,101.1,0.93,715,9.564,0.3308,0.569
2020-12-06 11:30:00-08:00,500.0,14.4,101.0,0.87,715,9.564,0.3431,0.5902
2020-12-06 12:30:00-08:00,500.0,15.0,101.0,0.84,715,9.564,0.3497,0.6015
2020-12-06 13:30:00-08:00,500.0,16.1,100.9,0.78,715,9.564,0.3629,0.6242
2020-12-06 14:30:00-08:00,500.0,16.1,100.9,0.75,715,9.564,0.3666,0.6306
2020-12-06 15:30:00-08:00,500.0,15.6,100.9,0.75,715,9.564,0.3639,0.6259
2020-12-06 16:30:00-08:00,500.0,14.4,101.0,0.81,715,9.564,0.35,0.602
2020-12-06 17:30:00-08:00,500.0,14.4,100.9,0.75,715,9.564,0.3571,0.6143
2020-12-06 18:30:00-08:00,500.0,15.0,101.0,0.81,715,9.564,0.3532,0.6076
2020-12-06 19:30:00-08:00,500.0,14.4,101.0,0.84,715,9.564,0.3465,0.5961
2020-12-06 20:30:00-08:00,500.0,14.4,101.0,0.78,715,9.564,0.3535,0.608
2020-12-06 21:30:00-08:00,500.0,13.9,101.0,0.81,715,9.564,0.3473,0.5973
2020-12-06 22:30:00-08:00,500.0,13.9,101.0,0.78,715,9.564,0.3507,0.6032
2020-12-06 23:30:00-08:00,500.0,13.3,101.0,0.83,715,9.564,0.3418,0.5879
2020-12-07 00:30:00-08:00,500.0,11.7,100.9,0.96,715,9.564,0.3198,0.5501
2020-12-07 01:30:00-08:00,500.0,11.1,101.0,0.96,715,9.564,0.3167,0.5447
2020-12-07 02:30:00-08:00,500.0,11.1,101.0,0.96,715,9.564,0.3167,0.5447
2020-12-07 03:30:00-08:00,500.0,10.6,101.0,0.96,715,9.564,0.3141,0.5402
2020-12-07 04:30:00-08:00,500.0,10.6,101.0,0.93,715,9.564,0.317,0.5452
2020-12-07 05:30:00-08:00,500.0,9.4,101.0,0.96,715,9.564,0.3078,0.5295
2020-12-07 06:30:00-08:00,500.0,10.6,101.1,0.9,715,9.564,0.3198,0.55
2020-12-07 07:30:00-08:00,500.0,12.2,101.1,0.83,715,9.564,0.3356,0.5773
2020-12-07 08:30:00-08:00,500.0,13.9,101.1,0.67,715,9.564,0.3635,0.6252
2020-12-07 09:30:00-08:00,500.0,16.7,101.2,0.54,715,9.564,0.3979,0.6844
2020-12-07 10:30:00-08:00,500.0,17.2,101.1,0.46,715,9.564,0.4129,0.7103
2020-12-07 11:30:00-08:00,500.0,18.3,101.1,0.42,715,9.564,0.4268,0.7342
2020-12-07 12:30:00-08:00,500.0,18.3,101.0,0.47,715,9.564,0.4191,0.721
2020-12-07 13:30:00-08:00,500.0,19.4,101.0,0.36,715,9.564,0.4449,0.7653
2020-12-07 14:30:00-08:00,500.0,18.9,101.0,0.36,715,9.564,0.4411,0.7588
2020-12-07 15:30:00-08:00,500.0,18.3,101.1,0.43,715,9.564,0.4253,0.7315
2020-12-07 16:30:00-08:00,500.0,17.2,101.2,0.43,715,9.564,0.4173,0.7178
2020-12-07 17:30:00-08:00,500.0,15.6,101.2,0.46,715,9.564,0.4015,0.6907
2020-12-07 18:30:00-08:00,500.0,15.0,101.3,0.5,715,9.564,0.3918,0.6739
2020-12-07 19:30:00-08:00,500.0,15.0,101.3,0.5,715,9.564,0.3918,0.6739
2020-12-07 20:30:00-08:00,500.0,14.4,101.4,0.51,715,9.564,0.3862,0.6643
2020-12-07 21:30:00-08:00,500.0,13.3,101.4,0.6,715,9.564,0.3677,0.6325
2020-12-07 22:30:00-08:00,500.0,12.2,101.4,0.64,715,9.564,0.356,0.6123
2020-12-07 23:30:00-08:00,500.0,12.8,101.5,0.6,715,9.564,0.3643,0.6267
2020-12-08 00:30:00-08:00,500.0,10.6,101.5,0.72,715,9.564,0.3373,0.5802
2020-12-08 01:30:00-08:00,500.0,9.4,101.5,0.83,715,9.564,0.3194,0.5493
2020-12-08 02:30:00-08:00,500.0,10.0,101.5,0.77,715,9.564,0.3287,0.5653
2020-12-08 03:30:00-08:00,500.0,10.6,101.5,0.74,715,9.564,0.3353,0.5767
2020-12-08 04:30:00-08:00,500.0,9.4,101.5,0.77,715,9.564,0.3251,0.5591
2020-12-08 05:30:00-08:00,500.0,9.4,101.6,0.77,715,9.564,0.325,0.559
2020-12-08 06:30:00-08:00,500.0,10.6,101.6,0.69,715,9.564,0.3403,0.5853
2020-12-08 07:30:00-08:00,500.0,11.7,101.6,0.66,715,9.564,0.3504,0.6027
2020-12-08 08:30:00-08:00,500.0,13.9,101.7,0.6,715,9.564,0.3713,0.6386
2020-12-08 09:30:00-08:00,500.0,15.6,101.7,0.54,715,9.564,0.3901,0.671
2020-12-08 10:30:00-08:00,500.0,17.2,101.7,0.58,715,9.564,0.3949,0.6793
2020-12-08 11:30:00-08:00,500.0,18.9,101.6,0.53,715,9.564,0.4132,0.7107
2020-12-08 12:30:00-08:00,500.0,19.4,101.5,0.55,715,9.564,0.4133,0.711
2020-12-08 13:30:00-08:00,500.0,17.8,101.5,0.68,715,9.564,0.3848,0.6619
2020-12-08 14:30:00-08:00,500.0,17.2,101.5,0.7,715,9.564,0.3787,0.6514
2020-12-08 15:30:00-08:00,500.0,16.1,101.5,0.67,715,9.564,0.3763,0.6472
2020-12-08 16:30:00-08:00,500.0,14.4,101.5,0.75,715,9.564,0.3565,0.6132
2020-12-08 17:30:00-08:00,500.0,13.9,101.5,0.81,715,9.564,0.3468,0.5965
2020-12-08 18:30:00-08:00,500.0,14.4,101.5,0.75,715,9.564,0.3565,0.6132
2020-12-08 19:30:00-08:00,500.0,15.0,101.5,0.72,715,9.564,0.3636,0.6254
2020-12-08 20:30:00-08:00,500.0,13.9,101.5,0.78,715,9.564,0.3502,0.6024
2020-12-08 21:30:00-08:00,500.0,12.8,101.6,0.8,715,9.564,0.3417,0.5877
2020-12-08 22:30:00-08:00,500.0,12.2,101.6,0.83,715,9.564,0.3351,0.5765
2020-12-08 23:30:00-08:00,500.0,11.1,101.6,0.9,715,9.564,0.322,0.5538
2020-12-09 00:30:00-08:00,500.0,11.1,101.6,0.9,715,9.564,0.322,0.5538
2020-12-09 01:30:00-08:00,500.0,11.1,101.6,0.83,715,9.564,0.329,0.5659
2020-12-09 02:30:00-08:00,500.0,10.0,101.6,0.86,715,9.564,0.3198,0.5502
2020-12-09 03:30:00-08:00,500.0,8.9,101.6,0.86,715,9.564,0.3136,0.5394
2020-12-09 04:30:00-08:00,500.0,9.4,101.6,0.83,715,9.564,0.3193,0.5492
2020-12-09 05:30:00-08:00,500.0,9.4,101.6,0.8,715,9.564,0.3221,0.554
2020-12-09 06:30:00-08:00,500.0,8.9,101.6,0.8,715,9.564,0.3191,0.549
2020-12-09 07:30:00-08:00,500.0,10.6,101.6,0.74,715,9.564,0.3352,0.5765
2020-12-09 08:30:00-08:00,500.0,13.3,101.7,0.64,715,9.564,0.3626,0.6238
2020-12-09 09:30:00-08:00,500.0,15.0,101.7,0.62,715,9.564,0.3758,0.6464
2020-12-09 10:30:00-08:00,500.0,17.2,101.6,0.63,715,9.564,0.3881,0.6675
2020-12-09 11:30:00-08:00,500.0,17.8,101.5,0.63,715,9.564,0.3918,0.6739
2020-12-09 12:30:00-08:00,500.0,17.2,101.5,0.63,715,9.564,0.3882,0.6677
2020-12-09 13:30:00-08:00,500.0,17.2,101.4,0.65,715,9.564,0.3855,0.6632
2020-12-09 14:30:00-08:00,500.0,17.2,101.4,0.65,715,9.564,0.3855,0.6632
2020-12-09 15:30:00-08:00,500.0,16.1,101.4,0.72,715,9.564,0.3699,0.6363
2020-12-09 16:30:00-08:00,500.0,14.4,101.4,0.81,715,9.564,0.3496,0.6014
2020-12-09 17:30:00-08:00,500.0,13.9,101.5,0.84,715,9.564,0.3434,0.5907
2020-12-09 18:30:00-08:00,500.0,14.4,101.5,0.84,715,9.564,0.3461,0.5953
2020-12-09 19:30:00-08:00,500.0,13.9,101.5,0.87,715,9.564,0.34,0.5849
2020-12-09 20:30:00-08:00,500.0,15.0,101.6,0.78,715,9.564,0.3562,0.6127
2020-12-09 21:30:00-08:00,500.0,14.4,101.6,0.81,715,9.564,0.3494,0.601
2020-12-09 22:30:00-08:00,500.0,12.8,101.6,0.9,715,9.564,0.331,0.5693
2020-12-09 23:30:00-08:00,500.0,11.7,101.6,0.93,715,9.564,0.3222,0.5541
2020-12-10 00:30:00-08:00,500.0,11.1,101.6,0.96,715,9.564,0.3161,0.5437
2020-12-10 01:30:00-08:00,500.0,10.6,101.6,0.9,715,9.564,0.3193,0.5492
2020-12-10 02:30:00-08:00,500.0,10.0,101.6,0.9,715,9.564,0.316,0.5436
2020-12-10 03:30:00-08:00,500.0,9.4,101.6,0.9,715,9.564,0.3127,0.5379
2020-12-10 04:30:00-08:00,500.0,8.3,101.6,0.93,715,9.564,0.304,0.5229
2020-12-10 05:30:00-08:00,500.0,8.9,101.6,0.86,715,9.564,0.3136,0.5394
2020-12-10 06:30:00-08:00,500.0,8.3,101.6,0.77,715,9.564,0.3183,0.5475
