500.000,-12.2,88.7,0.73,715,9.564,0.1992,0.3427
500.000,-11.7,88.7,0.7,715,9.564,0.2036,0.3503
500.000,-10.6,88.7,0.61,715,9.564,0.2146,0.3692
500.000,-9.4,88.7,0.59,715,9.564,0.2238,0.3849
500.000,-7.8,88.7,0.57,715,9.564,0.2359,0.4059
500.000,-6.7,88.6,0.71,715,9.564,0.2368,0.4073
500.000,-6.7,88.6,0.71,715,9.564,0.2368,0.4073
500.000,-6.1,88.5,0.68,715,9.564,0.2426,0.4173
500.000,-5.6,88.5,0.68,715,9.564,0.2461,0.4233
500.000,-6.7,88.5,0.78,715,9.564,0.2333,0.4014
500.000,-6.7,88.5,0.74,715,9.564,0.2354,0.4049
500.000,-7.2,88.4,0.74,715,9.564,0.2321,0.3992
500.000,-7.8,88.4,0.74,715,9.564,0.2281,0.3923
500.000,-7.2,88.4,0.68,715,9.564,0.2351,0.4044
500.000,-8.3,88.3,0.77,715,9.564,0.2234,0.3843
500.000,-9.4,88.2,0.81,715,9.564,0.2145,0.369
500.000,-10,88.2,0.95,715,9.564,0.2047,0.3521
500.000,-10,88.1,0.97,715,9.564,0.204,0.3508
500.000,-6.7,88,0.68,715,9.564,0.239,0.4111
500.000,-9.4,88,1,715,9.564,0.2064,0.355
500.000,-5,88,0.73,715,9.564,0.2481,0.4268
500.000,-1.1,87.9,0.5,715,9.564,0.2911,0.5007
500.000,0,87.8,0.54,715,9.564,0.2972,0.5111
500.000,0.6,87.9,0.59,715,9.564,0.2978,0.5123
500.000,1.1,87.9,0.59,715,9.564,0.3014,0.5184
500.000,0.6,87.9,0.64,715,9.564,0.2943,0.5062
500.000,1.1,88,0.62,715,9.564,0.2991,0.5144
500.000,1.1,88,0.64,715,9.564,0.2976,0.5119
500.000,2.2,87.9,0.52,715,9.564,0.3146,0.5412
500.000,4.4,87.9,0.43,715,9.564,0.3387,0.5826
500.000,3.3,87.9,0.44,715,9.564,0.3294,0.5665
500.000,2.8,88,0.44,715,9.564,0.3254,0.5597
500.000,1.1,88,0.54,715,9.564,0.3049,0.5245
500.000,0.6,88.1,0.52,715,9.564,0.3026,0.5205
500.000,-0.6,88.1,0.59,715,9.564,0.2887,0.4966
500.000,-2.2,88.2,0.58,715,9.564,0.277,0.4765
500.000,-1.1,88.3,0.49,715,9.564,0.2913,0.501
500.000,-2.8,88.4,0.81,715,9.564,0.2583,0.4443
500.000,-4.4,88.6,0.85,715,9.564,0.2449,0.4212
500.000,-4.4,88.6,0.72,715,9.564,0.2522,0.4338
500.000,-4.4,88.7,0.71,715,9.564,0.2526,0.4345
500.000,-4.4,88.7,0.67,715,9.564,0.2549,0.4384
500.000,-5,88.8,0.61,715,9.564,0.2538,0.4366
