500.000,1.7,98.3,0.59,715,9.564,0.2929,0.5038
500.000,1.1,98.3,0.62,715,9.564,0.2866,0.493
500.000,2.8,98.3,0.57,715,9.564,0.3021,0.5197
500.000,2.8,98.3,0.57,715,9.564,0.3021,0.5197
500.000,2.8,98.3,0.59,715,9.564,0.3006,0.5171
500.000,2.8,98.3,0.57,715,9.564,0.3021,0.5197
500.000,2.8,98.4,0.59,715,9.564,0.3005,0.5169
500.000,3.3,98.4,0.57,715,9.564,0.3055,0.5256
500.000,2.2,98.5,0.73,715,9.564,0.2862,0.4923
500.000,1.7,98.6,0.73,715,9.564,0.2828,0.4865
500.000,0.6,98.8,0.82,715,9.564,0.2696,0.4638
500.000,-0.6,99,0.69,715,9.564,0.2694,0.4633
500.000,-3.3,99.2,0.81,715,9.564,0.2432,0.4184
500.000,-5,99.3,0.57,715,9.564,0.244,0.4197
500.000,-6.1,99.4,0.55,715,9.564,0.237,0.4077
500.000,-6.7,99.5,0.54,715,9.564,0.2331,0.401
500.000,-7.2,99.6,0.57,715,9.564,0.2281,0.3923
500.000,-9.4,99.7,0.59,715,9.564,0.2119,0.3645
500.000,-9.4,99.8,0.62,715,9.564,0.2106,0.3622
500.000,-9.4,99.8,0.64,715,9.564,0.2097,0.3608
500.000,-10,99.8,0.67,715,9.564,0.2046,0.3519
500.000,-10,99.9,0.64,715,9.564,0.2056,0.3537
500.000,-11.1,99.9,0.7,715,9.564,0.1962,0.3374
500.000,-11.1,100,0.67,715,9.564,0.1972,0.3392
500.000,-11.1,100,0.64,715,9.564,0.1983,0.3411
500.000,-11.1,100.1,0.64,715,9.564,0.1982,0.3409
500.000,-10,100.1,0.61,715,9.564,0.2066,0.3554
500.000,-8.3,100.1,0.56,715,9.564,0.2203,0.379
500.000,-7.2,100.1,0.57,715,9.564,0.2275,0.3914
500.000,-6.1,99.9,0.55,715,9.564,0.2365,0.4068
500.000,-5,99.8,0.53,715,9.564,0.2455,0.4223
500.000,-6.1,99.8,0.57,715,9.564,0.2356,0.4053
500.000,-6.1,99.6,0.55,715,9.564,0.2368,0.4073
500.000,-7.2,99.6,0.57,715,9.564,0.2281,0.3923
500.000,-8.3,99.5,0.62,715,9.564,0.2183,0.3755
500.000,-8.3,99.4,0.68,715,9.564,0.2158,0.3712
500.000,-8.9,99.4,0.71,715,9.564,0.2106,0.3622
500.000,-7.2,99.2,0.71,715,9.564,0.222,0.3819
500.000,-7.2,99.1,0.71,715,9.564,0.2221,0.3821
500.000,-6.7,99.1,0.71,715,9.564,0.2255,0.3879
500.000,-6.7,99,0.74,715,9.564,0.2242,0.3856
500.000,-6.7,98.8,0.71,715,9.564,0.2258,0.3884
500.000,-7.2,98.7,0.74,715,9.564,0.2212,0.3804
500.000,-7.8,98.6,0.81,715,9.564,0.2142,0.3684
500.000,-4.4,98.5,0.72,715,9.564,0.2413,0.415
500.000,-4.4,98.5,0.72,715,9.564,0.2413,0.415
500.000,-6.1,98.5,0.74,715,9.564,0.2287,0.3934
500.000,-6.7,98.5,0.78,715,9.564,0.2228,0.3833
500.000,-5.6,98.7,0.78,715,9.564,0.2299,0.3954
500.000,-4.4,98.8,0.69,715,9.564,0.2425,0.4172
500.000,-5,99,0.68,715,9.564,0.2387,0.4106
500.000,-4.4,99.1,0.69,715,9.564,0.2422,0.4166
500.000,-4.4,99.2,0.69,715,9.564,0.2421,0.4165
500.000,-3.9,99.3,0.66,715,9.564,0.2471,0.4251
500.000,-3.9,99.4,0.6,715,9.564,0.2502,0.4304
500.000,-3.3,99.4,0.51,715,9.564,0.2596,0.4465
500.000,-2.8,99.6,0.49,715,9.564,0.2643,0.4546
500.000,-3.9,99.7,0.51,715,9.564,0.2548,0.4383
500.000,-5.6,99.9,0.55,715,9.564,0.2401,0.4129
500.000,-6.7,100,0.62,715,9.564,0.2288,0.3936
500.000,-7.2,100,0.65,715,9.564,0.224,0.3853
500.000,-7.2,100.1,0.68,715,9.564,0.2225,0.3827
500.000,-9.4,100.1,0.77,715,9.564,0.2042,0.3512
500.000,-9.4,100.1,0.74,715,9.564,0.2054,0.3533
500.000,-11.7,100.1,0.88,715,9.564,0.1857,0.3195
500.000,-14.4,100.1,0.91,715,9.564,0.1688,0.2904
500.000,-14.4,100.1,0.87,715,9.564,0.17,0.2925
500.000,-14.4,100.1,0.91,715,9.564,0.1688,0.2904
500.000,-14.4,100.1,0.91,715,9.564,0.1688,0.2904
500.000,-13.9,100.1,0.91,715,9.564,0.1717,0.2954
500.000,-12.8,100.1,0.92,715,9.564,0.1778,0.3059
500.000,-12.2,100,0.8,715,9.564,0.1856,0.3192
500.000,-10,100,0.8,715,9.564,0.1993,0.3428
500.000,-8.3,100,0.81,715,9.564,0.2096,0.3606
500.000,-6.1,100,0.81,715,9.564,0.2238,0.385
500.000,-4.4,100,0.69,715,9.564,0.2413,0.415
500.000,-2.8,99.9,0.63,715,9.564,0.256,0.4403
500.000,-1.1,99.8,0.61,715,9.564,0.2697,0.4639
500.000,0.6,99.6,0.59,715,9.564,0.2836,0.4879
500.000,1.7,99.6,0.57,715,9.564,0.2928,0.5036
500.000,2.8,99.5,0.55,715,9.564,0.3022,0.5198
500.000,2.8,99.5,0.55,715,9.564,0.3022,0.5198
500.000,0.6,99.6,0.64,715,9.564,0.2804,0.4823
500.000,0,99.7,0.67,715,9.564,0.2742,0.4717
500.000,-2.8,99.7,0.78,715,9.564,0.2478,0.4262
500.000,-2.2,99.7,0.75,715,9.564,0.2536,0.4363
500.000,-2.2,99.7,0.75,715,9.564,0.2536,0.4363
500.000,-5,99.7,0.92,715,9.564,0.2259,0.3885
500.000,-3.3,99.7,0.78,715,9.564,0.2444,0.4203
500.000,-5,99.7,0.88,715,9.564,0.2279,0.3919
500.000,-5.6,99.7,0.88,715,9.564,0.224,0.3853
500.000,-6.7,99.7,0.92,715,9.564,0.2151,0.3701
500.000,-7.2,99.7,0.92,715,9.564,0.212,0.3647
500.000,-5.6,99.7,0.88,715,9.564,0.224,0.3853
500.000,-5,99.7,0.85,715,9.564,0.2294,0.3945
500.000,-5,99.7,0.88,715,9.564,0.2279,0.3919
500.000,-4.4,99.7,0.85,715,9.564,0.2333,0.4013
500.000,-3.9,99.6,0.85,715,9.564,0.2367,0.4071
500.000,-1.1,99.6,0.78,715,9.564,0.2597,0.4467
500.000,1.1,99.6,0.73,715,9.564,0.2778,0.4779
500.000,2.8,99.6,0.67,715,9.564,0.2933,0.5044
500.000,4.4,99.5,0.62,715,9.564,0.308,0.5299
500.000,7.2,99.3,0.58,715,9.564,0.331,0.5694
500.000,9.4,99.2,0.54,715,9.564,0.3504,0.6028
500.000,10,99.2,0.57,715,9.564,0.3515,0.6046
500.000,10,99.1,0.59,715,9.564,0.3495,0.6012
500.000,8.3,99.2,0.66,715,9.564,0.3311,0.5695
500.000,8.3,99.2,0.68,715,9.564,0.3292,0.5663
500.000,8.3,99.2,0.68,715,9.564,0.3292,0.5663
500.000,8.9,99.2,0.69,715,9.564,0.3321,0.5713
500.000,8.3,99.1,0.68,715,9.564,0.3293,0.5665
500.000,8.3,99.1,0.68,715,9.564,0.3293,0.5665
500.000,7.8,99.1,0.74,715,9.564,0.3206,0.5514
500.000,7.2,99,0.8,715,9.564,0.3117,0.5361
500.000,6.7,99.1,0.83,715,9.564,0.306,0.5263
500.000,6.1,99.1,0.86,715,9.564,0.2999,0.5159
500.000,5.6,99.1,0.79,715,9.564,0.3026,0.5206
500.000,4.4,99.1,0.82,715,9.564,0.2929,0.5038
