500.000,-6.7,94.1,0.92,715,9.564,0.2205,0.3794
500.000,-6.1,94,0.93,715,9.564,0.2239,0.3852
500.000,-5.6,93.8,0.95,715,9.564,0.2263,0.3893
500.000,-5,93.6,0.96,715,9.564,0.2298,0.3953
500.000,-4.3,93.5,0.97,715,9.564,0.2338,0.4022
500.000,-3.5,93.4,0.99,715,9.564,0.2379,0.4093
500.000,-2.8,93.3,1,715,9.564,0.242,0.4162
500.000,-1.9,93.3,0.99,715,9.564,0.2484,0.4272
500.000,-0.9,93.2,0.97,715,9.564,0.2563,0.4409
500.000,0,93.2,0.96,715,9.564,0.263,0.4525
500.000,-3.9,93.4,0.93,715,9.564,0.2386,0.4105
500.000,-7.8,93.5,0.91,715,9.564,0.2147,0.3693
500.000,-11.7,93.7,0.88,715,9.564,0.1917,0.3297
500.000,-14.5,93.9,0.75,715,9.564,0.1788,0.3075
500.000,-17.2,94.1,0.63,715,9.564,0.1654,0.2846
500.000,-20,94.2,0.5,715,9.564,0.1513,0.2603
500.000,-20.4,94.3,0.53,715,9.564,0.1482,0.2549
500.000,-20.7,94.4,0.55,715,9.564,0.146,0.2511
500.000,-21.1,94.5,0.58,715,9.564,0.143,0.2461
500.000,-21.1,94.6,0.59,715,9.564,0.1427,0.2455
500.000,-21.1,94.7,0.6,715,9.564,0.1424,0.245
500.000,-21.1,94.8,0.61,715,9.564,0.1421,0.2445
500.000,-20.9,95,0.6,715,9.564,0.1433,0.2464
500.000,-20.8,95.2,0.59,715,9.564,0.1438,0.2474
500.000,-20.6,95.3,0.58,715,9.564,0.1451,0.2495
500.000,-20.6,95.5,0.59,715,9.564,0.1447,0.2488
500.000,-20.6,95.7,0.6,715,9.564,0.1443,0.2482
500.000,-20.6,95.9,0.61,715,9.564,0.1439,0.2475
500.000,-21,96.1,0.62,715,9.564,0.1413,0.2431
500.000,-21.3,96.3,0.63,715,9.564,0.1393,0.2396
500.000,-21.7,96.5,0.64,715,9.564,0.1368,0.2353
500.000,-22.1,96.7,0.64,715,9.564,0.1345,0.2314
500.000,-22.4,96.8,0.64,715,9.564,0.1328,0.2285
500.000,-22.8,97,0.64,715,9.564,0.1306,0.2246
500.000,-23.3,97.1,0.64,715,9.564,0.1279,0.2199
500.000,-23.9,97.1,0.63,715,9.564,0.1249,0.2149
500.000,-24.4,97.2,0.63,715,9.564,0.1223,0.2103
500.000,-24.6,97.2,0.63,715,9.564,0.1212,0.2085
500.000,-24.8,97.2,0.63,715,9.564,0.1202,0.2068
500.000,-25,97.3,0.63,715,9.564,0.1191,0.2049
500.000,-22.2,97.2,0.62,715,9.564,0.1339,0.2304
500.000,-19.5,97.2,0.6,715,9.564,0.1494,0.257
500.000,-16.7,97.1,0.59,715,9.564,0.1668,0.2869
500.000,-16.3,97,0.63,715,9.564,0.1683,0.2895
500.000,-16,96.8,0.68,715,9.564,0.1689,0.2906
500.000,-15.6,96.6,0.72,715,9.564,0.1704,0.2931
500.000,-14.3,96.5,0.66,715,9.564,0.1804,0.3103
500.000,-13,96.3,0.59,715,9.564,0.1912,0.329
500.000,-11.7,96.1,0.53,715,9.564,0.2023,0.3479
500.000,-11.1,96,0.59,715,9.564,0.2042,0.3512
500.000,-10.6,95.9,0.64,715,9.564,0.2057,0.3538
500.000,-10,95.8,0.7,715,9.564,0.2073,0.3567
500.000,-9.3,95.7,0.74,715,9.564,0.2104,0.3619
500.000,-8.5,95.5,0.77,715,9.564,0.2145,0.369
500.000,-7.8,95.4,0.81,715,9.564,0.2174,0.3739
500.000,-7.4,95.3,0.77,715,9.564,0.2219,0.3817
500.000,-7.1,95.1,0.72,715,9.564,0.2265,0.3895
500.000,-6.7,95,0.68,715,9.564,0.2312,0.3977
500.000,-6.1,94.9,0.66,715,9.564,0.2364,0.4067
500.000,-5.6,94.8,0.65,715,9.564,0.2405,0.4137
500.000,-5,94.7,0.63,715,9.564,0.2459,0.423
500.000,-4.3,94.7,0.7,715,9.564,0.2471,0.425
500.000,-3.5,94.7,0.78,715,9.564,0.2482,0.427
500.000,-2.8,94.7,0.85,715,9.564,0.249,0.4284
500.000,-2.1,94.6,0.81,715,9.564,0.2562,0.4408
500.000,-1.3,94.6,0.76,715,9.564,0.2649,0.4556
500.000,-0.6,94.6,0.72,715,9.564,0.2724,0.4685
500.000,0.3,94.6,0.7,715,9.564,0.2801,0.4818
500.000,1.3,94.6,0.69,715,9.564,0.2874,0.4944
500.000,2.2,94.6,0.67,715,9.564,0.2949,0.5073
500.000,1.8,94.7,0.69,715,9.564,0.2907,0.5
500.000,1.5,94.9,0.71,715,9.564,0.287,0.4937
500.000,1.1,95,0.73,715,9.564,0.2829,0.4866
500.000,-1.5,95.2,0.71,715,9.564,0.2658,0.4572
500.000,-4.1,95.4,0.7,715,9.564,0.2477,0.4261
500.000,-6.7,95.6,0.68,715,9.564,0.2306,0.3966
500.000,-8,95.8,0.68,715,9.564,0.2215,0.381
500.000,-9.3,95.9,0.67,715,9.564,0.2131,0.3666
500.000,-10.6,96.1,0.67,715,9.564,0.2043,0.3514
500.000,-11.5,96.2,0.7,715,9.564,0.1972,0.3392
500.000,-12.4,96.3,0.73,715,9.564,0.1902,0.3273
500.000,-13.3,96.4,0.76,715,9.564,0.1835,0.3156
500.000,-13.3,96.5,0.74,715,9.564,0.1841,0.3166
500.000,-13.3,96.5,0.72,715,9.564,0.1847,0.3178
500.000,-13.3,96.6,0.7,715,9.564,0.1853,0.3187
500.000,-12.9,96.6,0.6,715,9.564,0.1913,0.329
500.000,-12.6,96.7,0.51,715,9.564,0.1963,0.3376
500.000,-12.2,96.8,0.41,715,9.564,0.2025,0.3483
500.000,-11.3,96.8,0.45,715,9.564,0.2073,0.3566
500.000,-10.3,96.8,0.5,715,9.564,0.2123,0.3652
500.000,-9.4,96.8,0.54,715,9.564,0.217,0.3732
500.000,-8.1,96.8,0.64,715,9.564,0.2216,0.3811
500.000,-6.9,96.8,0.75,715,9.564,0.2246,0.3864
500.000,-5.6,96.8,0.85,715,9.564,0.2283,0.3927
500.000,-5.4,96.8,0.83,715,9.564,0.2306,0.3967
500.000,-5.2,96.8,0.8,715,9.564,0.2335,0.4016
500.000,-5,96.8,0.78,715,9.564,0.2358,0.4057
500.000,-4.8,96.7,0.83,715,9.564,0.2347,0.4037
500.000,-4.6,96.6,0.87,715,9.564,0.234,0.4025
500.000,-4.4,96.6,0.92,715,9.564,0.2327,0.4003
500.000,-4,96.6,0.92,715,9.564,0.2353,0.4047
500.000,-3.7,96.6,0.92,715,9.564,0.2372,0.4081
500.000,-3.3,96.7,0.92,715,9.564,0.2397,0.4124
500.000,-3.1,96.6,0.91,715,9.564,0.2417,0.4158
500.000,-3,96.6,0.89,715,9.564,0.2435,0.4188
500.000,-2.8,96.6,0.88,715,9.564,0.2454,0.4221
500.000,-3,96.6,0.91,715,9.564,0.2424,0.4169
500.000,-3.1,96.6,0.93,715,9.564,0.2406,0.4139
500.000,-3.3,96.6,0.96,715,9.564,0.2377,0.4088
500.000,-3.1,96.6,0.96,715,9.564,0.239,0.411
500.000,-3,96.6,0.96,715,9.564,0.2396,0.4121
500.000,-2.8,96.6,0.96,715,9.564,0.2409,0.4144
500.000,-2.2,96.6,0.95,715,9.564,0.2454,0.4221
500.000,-1.7,96.5,0.93,715,9.564,0.2499,0.4299
500.000,-1.1,96.5,0.92,715,9.564,0.2546,0.4379
500.000,-0.9,96.5,0.93,715,9.564,0.2553,0.4392
500.000,-0.8,96.4,0.95,715,9.564,0.2549,0.4384
500.000,-0.6,96.4,0.96,715,9.564,0.2556,0.4397
