500.000,0,102.4,0.82,715,9.564,0.2621,0.4509
500.000,-0.6,102.4,0.85,715,9.564,0.2562,0.4406
500.000,-0.6,102.5,0.82,715,9.564,0.2578,0.4435
500.000,-1.1,102.6,0.82,715,9.564,0.2543,0.4374
500.000,-1.1,102.7,0.82,715,9.564,0.2542,0.4372
500.000,1.1,102.8,0.76,715,9.564,0.2725,0.4687
500.000,3.9,102.9,0.57,715,9.564,0.3046,0.524
500.000,5.6,102.8,0.49,715,9.564,0.3234,0.5564
500.000,7.2,102.8,0.44,715,9.564,0.3398,0.5846
500.000,8.3,102.7,0.41,715,9.564,0.3512,0.6042
500.000,10,102.6,0.36,715,9.564,0.3698,0.6361
500.000,10.6,102.5,0.34,715,9.564,0.377,0.6484
500.000,11.1,102.5,0.28,715,9.564,0.388,0.6674
500.000,10.6,102.5,0.3,715,9.564,0.3815,0.6562
500.000,6.7,102.5,0.49,715,9.564,0.3319,0.5709
500.000,3.9,102.6,0.7,715,9.564,0.2951,0.5076
500.000,2.8,102.6,0.79,715,9.564,0.2815,0.4842
500.000,2.2,102.6,0.79,715,9.564,0.2777,0.4777
500.000,2.2,102.6,0.79,715,9.564,0.2777,0.4777
500.000,1.7,102.6,0.85,715,9.564,0.2706,0.4655
500.000,1.1,102.6,0.89,715,9.564,0.2644,0.4548
500.000,1.1,102.5,0.89,715,9.564,0.2645,0.4549
500.000,0,102.5,0.92,715,9.564,0.256,0.4404
500.000,0.6,102.5,0.89,715,9.564,0.2614,0.4497
500.000,0,102.4,0.92,715,9.564,0.2561,0.4405
500.000,0,102.4,0.92,715,9.564,0.2561,0.4405
500.000,0,102.4,0.92,715,9.564,0.2561,0.4405
500.000,0.6,102.4,0.89,715,9.564,0.2615,0.4499
500.000,1.1,102.4,0.89,715,9.564,0.2646,0.4551
500.000,6.1,102.4,0.71,715,9.564,0.3089,0.5313
500.000,8.3,102.5,0.56,715,9.564,0.3369,0.5795
500.000,11.7,102.5,0.42,715,9.564,0.3764,0.6474
500.000,12.8,102.4,0.42,715,9.564,0.3848,0.6619
500.000,13.9,102.2,0.42,715,9.564,0.3933,0.6765
500.000,15,102.1,0.41,715,9.564,0.4029,0.6931
500.000,14.4,102,0.44,715,9.564,0.3946,0.6787
500.000,13.9,102,0.47,715,9.564,0.3871,0.6658
500.000,12.8,102.1,0.53,715,9.564,0.3719,0.6397
500.000,11.7,102,0.57,715,9.564,0.3599,0.619
500.000,10.6,102,0.64,715,9.564,0.345,0.5935
500.000,10.6,102.1,0.64,715,9.564,0.3449,0.5933
500.000,10,102,0.66,715,9.564,0.3391,0.5832
500.000,9.4,102.1,0.71,715,9.564,0.3302,0.568
500.000,10,102.1,0.69,715,9.564,0.336,0.5779
500.000,9.4,102,0.74,715,9.564,0.3274,0.5632
500.000,9.4,102,0.77,715,9.564,0.3245,0.5583
500.000,10,102,0.71,715,9.564,0.3341,0.5746
500.000,9.4,102,0.8,715,9.564,0.3217,0.5533
500.000,10,101.9,0.77,715,9.564,0.3282,0.5646
500.000,10,102,0.74,715,9.564,0.3311,0.5695
500.000,10,102,0.74,715,9.564,0.3311,0.5695
500.000,10,102,0.74,715,9.564,0.3311,0.5695
500.000,10,102,0.71,715,9.564,0.3341,0.5746
500.000,10.6,102,0.72,715,9.564,0.3368,0.5793
500.000,10.6,102,0.72,715,9.564,0.3368,0.5793
500.000,11.7,102,0.69,715,9.564,0.3467,0.5964
500.000,11.7,102,0.74,715,9.564,0.3414,0.5872
500.000,11.7,101.8,0.8,715,9.564,0.3353,0.5767
500.000,11.7,101.8,0.83,715,9.564,0.3321,0.5713
