500.000,7.8,102,0.68,715,9.564,0.3229,0.5554
500.000,10.6,102,0.57,715,9.564,0.3524,0.6061
500.000,12.8,102,0.55,715,9.564,0.3696,0.6358
500.000,14.4,102,0.55,715,9.564,0.3804,0.6544
500.000,15.6,102,0.58,715,9.564,0.3844,0.6613
500.000,16.7,101.9,0.56,715,9.564,0.3943,0.6783
500.000,16.7,101.9,0.56,715,9.564,0.3943,0.6783
500.000,16.7,101.9,0.63,715,9.564,0.3847,0.6618
500.000,16.1,101.9,0.65,715,9.564,0.3785,0.651
500.000,14.4,101.9,0.7,715,9.564,0.3621,0.6228
500.000,13.3,101.9,0.72,715,9.564,0.3532,0.6075
500.000,12.8,101.9,0.77,715,9.564,0.3447,0.5929
500.000,12.2,102,0.51,715,9.564,0.3701,0.6367
500.000,12.2,102,0.49,715,9.564,0.3725,0.6407
500.000,12.2,102,0.47,715,9.564,0.3748,0.6447
500.000,10.6,102,0.54,715,9.564,0.3556,0.6116
500.000,10,102,0.57,715,9.564,0.3483,0.599
500.000,8.3,101.9,0.63,715,9.564,0.3309,0.5693
500.000,8.3,101.9,0.66,715,9.564,0.3281,0.5644
500.000,7.8,101.8,0.68,715,9.564,0.3231,0.5558
500.000,7.2,101.8,0.68,715,9.564,0.3192,0.5491
500.000,6.1,101.7,0.71,715,9.564,0.3096,0.5326
500.000,6.1,101.8,0.68,715,9.564,0.312,0.5367
500.000,6.1,101.8,0.63,715,9.564,0.3162,0.544
500.000,8.3,101.8,0.61,715,9.564,0.3329,0.5727
500.000,10.6,101.8,0.54,715,9.564,0.3558,0.612
500.000,13.3,101.8,0.47,715,9.564,0.383,0.6588
500.000,15,101.7,0.56,715,9.564,0.3835,0.6596
500.000,15,101.5,0.7,715,9.564,0.366,0.6296
500.000,15,101.4,0.7,715,9.564,0.3661,0.6297
500.000,15.6,101.3,0.65,715,9.564,0.3761,0.6469
500.000,15.6,101.3,0.62,715,9.564,0.38,0.6536
500.000,15,101.3,0.65,715,9.564,0.3724,0.6406
500.000,13.9,101.3,0.67,715,9.564,0.3633,0.6248
500.000,12.2,101.2,0.75,715,9.564,0.3441,0.5919
500.000,12.2,101.3,0.75,715,9.564,0.344,0.5917
500.000,11.7,101.3,0.83,715,9.564,0.3326,0.5722
500.000,11.7,101.3,0.8,715,9.564,0.3358,0.5775
500.000,11.1,101.3,0.83,715,9.564,0.3293,0.5664
500.000,10,101.3,0.69,715,9.564,0.3368,0.5793
500.000,9.4,101.3,0.69,715,9.564,0.333,0.5728
500.000,8.3,101.3,0.77,715,9.564,0.3186,0.548
500.000,7.2,101.3,0.83,715,9.564,0.3067,0.5275
500.000,6.1,101.3,0.89,715,9.564,0.2953,0.5079
500.000,6.1,101.2,0.86,715,9.564,0.2978,0.5122
500.000,7.2,101.3,0.77,715,9.564,0.3119,0.5364
500.000,6.1,101.3,0.83,715,9.564,0.3001,0.5162
500.000,6.1,101.3,0.73,715,9.564,0.3084,0.5304
500.000,7.2,101.4,0.77,715,9.564,0.3118,0.5363
500.000,11.7,101.5,0.57,715,9.564,0.3604,0.62
500.000,14.4,101.5,0.48,715,9.564,0.39,0.6708
500.000,17.2,101.4,0.37,715,9.564,0.4262,0.733
500.000,18.3,101.3,0.36,715,9.564,0.4362,0.7503
500.000,20.6,101.2,0.32,715,9.564,0.4609,0.7928
500.000,20,101.2,0.35,715,9.564,0.4509,0.7756
500.000,17.2,101.2,0.6,715,9.564,0.3927,0.6754
500.000,16.7,101.1,0.67,715,9.564,0.3802,0.654
500.000,15.6,101.1,0.72,715,9.564,0.3674,0.632
500.000,15,101.2,0.7,715,9.564,0.3663,0.6301
500.000,15,101.2,0.39,715,9.564,0.4068,0.6997
500.000,15,101.2,0.38,715,9.564,0.4082,0.7021
500.000,14.4,101.3,0.41,715,9.564,0.3994,0.6871
500.000,13.3,101.3,0.45,715,9.564,0.3861,0.6642
500.000,13.3,101.3,0.45,715,9.564,0.3861,0.6642
500.000,11.7,101.2,0.49,715,9.564,0.3698,0.6362
500.000,11.1,101.2,0.53,715,9.564,0.3611,0.6211
500.000,8.9,101.2,0.63,715,9.564,0.3357,0.5775
500.000,9.4,101.2,0.61,715,9.564,0.341,0.5866
500.000,9.4,101.2,0.61,715,9.564,0.341,0.5866
500.000,7.8,101.1,0.71,715,9.564,0.3212,0.5524
500.000,8.3,101.2,0.66,715,9.564,0.3289,0.5657
500.000,8.9,101.3,0.66,715,9.564,0.3327,0.5723
500.000,8.9,101.3,0.68,715,9.564,0.3308,0.569
500.000,11.7,101.3,0.57,715,9.564,0.3606,0.6204
500.000,12.8,101.4,0.64,715,9.564,0.3598,0.6189
500.000,15.6,101.3,0.75,715,9.564,0.3635,0.6252
500.000,16.1,101.2,0.75,715,9.564,0.3663,0.6301
500.000,17.2,101.1,0.65,715,9.564,0.3858,0.6637
500.000,17.8,101.1,0.65,715,9.564,0.3894,0.6697
500.000,16.7,101.1,0.67,715,9.564,0.3802,0.654
500.000,16.1,101.1,0.7,715,9.564,0.3728,0.6413
500.000,15.6,101.2,0.78,715,9.564,0.3599,0.619
500.000,14.4,101.2,0.81,715,9.564,0.3498,0.6017
500.000,14.4,101.2,0.84,715,9.564,0.3463,0.5957
500.000,13.9,101.3,0.83,715,9.564,0.3447,0.5929
500.000,13.3,101.3,0.87,715,9.564,0.3371,0.5798
500.000,12.2,101.3,0.9,715,9.564,0.3281,0.5644
500.000,12.2,101.3,0.9,715,9.564,0.3281,0.5644
500.000,12.2,101.4,0.9,715,9.564,0.328,0.5642
500.000,11.7,101.4,0.9,715,9.564,0.3254,0.5597
500.000,11.1,101.4,0.93,715,9.564,0.3192,0.5491
500.000,10,101.4,0.93,715,9.564,0.3134,0.5391
500.000,9.4,101.4,0.96,715,9.564,0.3074,0.5288
500.000,9.4,101.4,0.93,715,9.564,0.3102,0.5335
500.000,9.4,101.4,0.89,715,9.564,0.3139,0.5399
500.000,8.3,101.5,0.93,715,9.564,0.3041,0.5231
500.000,8.9,101.5,0.89,715,9.564,0.311,0.5349
500.000,11.1,101.5,0.83,715,9.564,0.3291,0.566
500.000,13.9,101.6,0.72,715,9.564,0.357,0.6142
500.000,15.6,101.5,0.7,715,9.564,0.3695,0.6356
500.000,15.6,101.4,0.7,715,9.564,0.3696,0.6358
500.000,16.1,101.3,0.58,715,9.564,0.3884,0.6681
500.000,16.7,101.3,0.7,715,9.564,0.376,0.6468
500.000,16.7,101.3,0.75,715,9.564,0.3695,0.6356
500.000,16.1,101.3,0.7,715,9.564,0.3726,0.6409
500.000,15,101.3,0.75,715,9.564,0.3601,0.6194
500.000,13.9,101.3,0.78,715,9.564,0.3504,0.6027
500.000,13.3,101.3,0.93,715,9.564,0.3306,0.5687
500.000,13.3,101.3,0.93,715,9.564,0.3306,0.5687
500.000,13.3,101.3,0.83,715,9.564,0.3415,0.5874
500.000,12.8,101.3,0.9,715,9.564,0.3312,0.5698
500.000,12.2,101.3,0.93,715,9.564,0.325,0.5591
500.000,11.1,101.3,0.93,715,9.564,0.3193,0.5492
500.000,10.6,101.3,0.93,715,9.564,0.3167,0.5447
500.000,10,101.3,0.93,715,9.564,0.3135,0.5392
500.000,10,101.4,0.93,715,9.564,0.3134,0.5391
500.000,8.9,101.4,0.96,715,9.564,0.3048,0.5242
500.000,9.4,101.4,0.93,715,9.564,0.3102,0.5335
500.000,10,101.4,0.86,715,9.564,0.32,0.5505
500.000,10,101.4,0.83,715,9.564,0.3229,0.5555
500.000,10,101.5,0.86,715,9.564,0.3199,0.5503
500.000,11.1,101.6,0.83,715,9.564,0.329,0.5659
500.000,13.9,101.7,0.75,715,9.564,0.3535,0.608
500.000,16.1,101.7,0.6,715,9.564,0.3853,0.6627
500.000,18.3,101.5,0.47,715,9.564,0.4186,0.72
500.000,20,101.4,0.36,715,9.564,0.4489,0.7721
500.000,20.6,101.4,0.38,715,9.564,0.4498,0.7737
500.000,19.4,101.4,0.61,715,9.564,0.4042,0.6953
500.000,17.8,101.4,0.7,715,9.564,0.3821,0.6573
500.000,16.1,101.4,0.78,715,9.564,0.3624,0.6233
500.000,13.9,101.4,0.9,715,9.564,0.3368,0.5794
500.000,13.9,101.4,0.93,715,9.564,0.3335,0.5737
500.000,13.9,101.5,0.93,715,9.564,0.3335,0.5736
500.000,13.9,101.5,0.44,715,9.564,0.3915,0.6735
500.000,13.3,101.5,0.44,715,9.564,0.3871,0.6659
500.000,12.2,101.6,0.62,715,9.564,0.358,0.6158
500.000,11.7,101.6,0.62,715,9.564,0.3548,0.6102
500.000,11.7,101.5,0.53,715,9.564,0.3649,0.6277
500.000,10,101.5,0.57,715,9.564,0.3488,0.6
500.000,9.4,101.5,0.58,715,9.564,0.3437,0.5912
500.000,8.9,101.5,0.61,715,9.564,0.3373,0.5802
500.000,9.4,101.5,0.54,715,9.564,0.3477,0.5981
500.000,8.3,101.6,0.61,715,9.564,0.3332,0.5731
500.000,8.3,101.6,0.61,715,9.564,0.3332,0.5731
500.000,9.4,101.7,0.59,715,9.564,0.3425,0.5891
500.000,12.2,101.8,0.53,715,9.564,0.3681,0.6331
500.000,15.6,101.8,0.43,715,9.564,0.405,0.6966
500.000,17.8,101.8,0.35,715,9.564,0.4334,0.7454
500.000,19.4,101.7,0.31,715,9.564,0.4526,0.7786
500.000,21.1,101.6,0.38,715,9.564,0.4532,0.7795
500.000,20.6,101.6,0.44,715,9.564,0.439,0.7552
500.000,19.4,101.5,0.47,715,9.564,0.426,0.7328
500.000,18.3,101.5,0.52,715,9.564,0.4109,0.7068
500.000,17.2,101.5,0.6,715,9.564,0.3923,0.6749
500.000,13.9,101.5,0.9,715,9.564,0.3367,0.5792
500.000,13.9,101.5,0.87,715,9.564,0.34,0.5849
500.000,13.9,101.5,0.83,715,9.564,0.3445,0.5926
500.000,13.9,101.6,0.87,715,9.564,0.34,0.5848
500.000,13.3,101.6,0.93,715,9.564,0.3304,0.5682
500.000,12.8,101.6,0.86,715,9.564,0.3352,0.5766
500.000,12.2,101.6,0.77,715,9.564,0.3415,0.5874
500.000,10.6,101.5,0.71,715,9.564,0.3383,0.5819
500.000,10.6,101.6,0.64,715,9.564,0.3454,0.5942
500.000,10.6,101.6,0.59,715,9.564,0.3507,0.6032
500.000,10,101.6,0.57,715,9.564,0.3487,0.5998
500.000,7.8,101.6,0.71,715,9.564,0.3206,0.5515
500.000,7.8,101.6,0.71,715,9.564,0.3206,0.5515
500.000,7.8,101.7,0.66,715,9.564,0.3251,0.5591
500.000,8.9,101.7,0.66,715,9.564,0.3323,0.5715
500.000,12.8,101.8,0.53,715,9.564,0.3722,0.6402
500.000,16.7,101.8,0.43,715,9.564,0.413,0.7103
500.000,19.4,101.8,0.32,715,9.564,0.4508,0.7754
500.000,21.1,101.7,0.28,715,9.564,0.4716,0.8113
500.000,23.3,101.6,0.24,715,9.564,0.4978,0.8563
500.000,22.2,101.6,0.38,715,9.564,0.461,0.793
500.000,20.6,101.6,0.39,715,9.564,0.4478,0.7702
500.000,19.4,101.6,0.44,715,9.564,0.4308,0.741
500.000,17.2,101.7,0.48,715,9.564,0.4093,0.704
500.000,15,101.7,0.7,715,9.564,0.3658,0.6292
500.000,14.4,101.8,0.84,715,9.564,0.3458,0.5948
500.000,14.4,101.8,0.81,715,9.564,0.3492,0.6007
500.000,14.4,101.8,0.65,715,9.564,0.3682,0.6334
500.000,12.2,101.9,0.69,715,9.564,0.3499,0.6019
500.000,13.3,101.9,0.53,715,9.564,0.3755,0.646
500.000,12.2,101.9,0.55,715,9.564,0.3656,0.6289
500.000,11.7,101.9,0.53,715,9.564,0.3645,0.6269
500.000,9.4,102,0.61,715,9.564,0.3401,0.5851
500.000,10.6,102,0.48,715,9.564,0.362,0.6228
500.000,11.7,102.1,0.38,715,9.564,0.3815,0.6563
500.000,13.3,102.1,0.33,715,9.564,0.4004,0.6887
500.000,11.7,102.1,0.38,715,9.564,0.3815,0.6563
500.000,12.8,102.1,0.33,715,9.564,0.3964,0.6818
500.000,12.8,102.3,0.4,715,9.564,0.3874,0.6663
500.000,18.3,102.3,0.28,715,9.564,0.4481,0.7708
500.000,21.1,102.4,0.28,715,9.564,0.4707,0.8097
500.000,23.9,102.3,0.23,715,9.564,0.504,0.867
