datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-11-02 14:30:00-05:00,500,10.6,100.0,0.47,83.05,3.284,86.34,0.1916,0.004383
2020-11-02 15:30:00-05:00,500,10.6,100.1,0.47,83.05,3.284,86.34,0.1916,0.004381
2020-11-02 16:30:00-05:00,500,9.4,100.2,0.54,83.05,3.284,86.34,0.1792,0.004098
2020-11-02 17:30:00-05:00,500,9.4,100.2,0.54,83.05,3.284,86.34,0.1792,0.004098
2020-11-02 18:30:00-05:00,500,9.4,100.3,0.54,83.05,3.284,86.34,0.1791,0.004096
2020-11-02 19:30:00-05:00,500,8.9,100.3,0.56,83.05,3.284,86.34,0.175,0.004004
2020-11-02 20:30:00-05:00,500,8.9,100.4,0.56,83.05,3.284,86.34,0.175,0.004002
2020-11-02 21:30:00-05:00,500,8.9,100.4,0.54,83.05,3.284,86.34,0.1768,0.004044
2020-11-02 22:30:00-05:00,500,8.9,100.4,0.54,83.05,3.284,86.34,0.1768,0.004044
2020-11-02 23:30:00-05:00,500,8.9,100.5,0.48,83.05,3.284,86.34,0.1823,0.00417
2020-11-03 00:30:00-05:00,500,8.3,100.6,0.41,83.05,3.284,86.34,0.1859,0.004252
2020-11-03 01:30:00-05:00,500,7.8,100.6,0.52,83.05,3.284,86.34,0.1736,0.00397
2020-11-03 02:30:00-05:00,500,7.2,100.6,0.49,83.05,3.284,86.34,0.1735,0.003967
2020-11-03 03:30:00-05:00,500,6.7,100.7,0.51,83.05,3.284,86.34,0.1694,0.003874
2020-11-03 04:30:00-05:00,500,6.1,100.8,0.51,83.05,3.284,86.34,0.1666,0.00381
2020-11-03 05:30:00-05:00,500,5.0,100.9,0.6,83.05,3.284,86.34,0.1546,0.003536
2020-11-03 06:30:00-05:00,500,5.0,101.0,0.55,83.05,3.284,86.34,0.1583,0.003622
2020-11-03 07:30:00-05:00,500,6.7,101.0,0.56,83.05,3.284,86.34,0.165,0.003774
2020-11-03 08:30:00-05:00,500,8.9,101.1,0.5,83.05,3.284,86.34,0.18,0.004117
2020-11-03 09:30:00-05:00,500,10.6,101.1,0.4,83.05,3.284,86.34,0.198,0.004528
2020-11-03 10:30:00-05:00,500,12.8,101.1,0.3,83.05,3.284,86.34,0.2206,0.005046
2020-11-03 11:30:00-05:00,500,14.4,101.1,0.28,83.05,3.284,86.34,0.232,0.005306
2020-11-03 12:30:00-05:00,500,16.7,101.0,0.28,83.05,3.284,86.34,0.245,0.005604
2020-11-03 13:30:00-05:00,500,17.2,101.0,0.25,83.05,3.284,86.34,0.2523,0.005769
2020-11-03 14:30:00-05:00,500,17.8,100.9,0.24,83.05,3.284,86.34,0.2574,0.005886
2020-11-03 15:30:00-05:00,500,17.2,100.9,0.27,83.05,3.284,86.34,0.2494,0.005704
2020-11-03 16:30:00-05:00,500,15.0,101.0,0.28,83.05,3.284,86.34,0.2355,0.005386
2020-11-03 17:30:00-05:00,500,11.1,101.0,0.49,83.05,3.284,86.34,0.1912,0.004372
2020-11-03 18:30:00-05:00,500,10.6,101.0,0.52,83.05,3.284,86.34,0.1859,0.004251
2020-11-03 19:30:00-05:00,500,10.0,101.0,0.64,83.05,3.284,86.34,0.1717,0.003927
2020-11-03 20:30:00-05:00,500,8.9,101.0,0.77,83.05,3.284,86.34,0.1559,0.003565
2020-11-03 21:30:00-05:00,500,8.9,101.0,0.8,83.05,3.284,86.34,0.1533,0.003506
2020-11-03 22:30:00-05:00,500,8.9,101.0,0.83,83.05,3.284,86.34,0.1507,0.003448
2020-11-03 23:30:00-05:00,500,8.3,101.0,0.89,83.05,3.284,86.34,0.1438,0.003289
2020-11-04 00:30:00-05:00,500,8.3,100.9,0.86,83.05,3.284,86.34,0.1463,0.003347
2020-11-04 01:30:00-05:00,500,8.3,100.9,0.77,83.05,3.284,86.34,0.1538,0.003518
2020-11-04 02:30:00-05:00,500,7.8,100.9,0.74,83.05,3.284,86.34,0.1545,0.003534
2020-11-04 03:30:00-05:00,500,8.9,100.8,0.74,83.05,3.284,86.34,0.1586,0.003628
2020-11-04 04:30:00-05:00,500,8.9,100.8,0.77,83.05,3.284,86.34,0.156,0.003568
2020-11-04 05:30:00-05:00,500,8.3,100.8,0.77,83.05,3.284,86.34,0.1539,0.003519
2020-11-04 06:30:00-05:00,500,8.3,100.8,0.77,83.05,3.284,86.34,0.1539,0.003519
2020-11-04 07:30:00-05:00,500,9.4,100.8,0.74,83.05,3.284,86.34,0.1604,0.003669
2020-11-04 08:30:00-05:00,500,11.7,100.9,0.69,83.05,3.284,86.34,0.1735,0.003968
2020-11-04 09:30:00-05:00,500,15.0,100.9,0.58,83.05,3.284,86.34,0.1981,0.004532
2020-11-04 10:30:00-05:00,500,17.2,100.8,0.5,83.05,3.284,86.34,0.2174,0.004971
2020-11-04 11:30:00-05:00,500,18.3,100.7,0.47,83.05,3.284,86.34,0.2263,0.005176
2020-11-04 12:30:00-05:00,500,20.6,100.6,0.41,83.05,3.284,86.34,0.2457,0.00562
2020-11-04 13:30:00-05:00,500,20.6,100.5,0.44,83.05,3.284,86.34,0.2411,0.005513
2020-11-04 14:30:00-05:00,500,20.6,100.4,0.47,83.05,3.284,86.34,0.2365,0.005409
2020-11-04 15:30:00-05:00,500,19.4,100.4,0.53,83.05,3.284,86.34,0.2227,0.005092
2020-11-04 16:30:00-05:00,500,17.2,100.4,0.58,83.05,3.284,86.34,0.2072,0.004739
2020-11-04 17:30:00-05:00,500,16.1,100.4,0.65,83.05,3.284,86.34,0.1944,0.004446
2020-11-04 18:30:00-05:00,500,15.6,100.4,0.81,83.05,3.284,86.34,0.1744,0.003989
2020-11-04 19:30:00-05:00,500,16.1,100.4,0.75,83.05,3.284,86.34,0.1827,0.004179
2020-11-04 20:30:00-05:00,500,16.1,100.3,0.81,83.05,3.284,86.34,0.176,0.004025
2020-11-04 21:30:00-05:00,500,15.6,100.3,0.84,83.05,3.284,86.34,0.1712,0.003915
2020-11-04 22:30:00-05:00,500,15.6,100.2,0.84,83.05,3.284,86.34,0.1712,0.003917
2020-11-04 23:30:00-05:00,500,15.6,100.2,0.84,83.05,3.284,86.34,0.1712,0.003917
2020-11-05 00:30:00-05:00,500,16.1,100.1,0.87,83.05,3.284,86.34,0.1695,0.003876
2020-11-05 01:30:00-05:00,500,16.1,100.0,0.87,83.05,3.284,86.34,0.1695,0.003877
2020-11-05 02:30:00-05:00,500,15.0,99.9,0.93,83.05,3.284,86.34,0.1602,0.003664
2020-11-05 03:30:00-05:00,500,15.0,99.9,0.93,83.05,3.284,86.34,0.1602,0.003664
2020-11-05 04:30:00-05:00,500,14.4,99.7,0.93,83.05,3.284,86.34,0.1587,0.00363
2020-11-05 05:30:00-05:00,500,14.4,99.6,0.93,83.05,3.284,86.34,0.1588,0.003631
2020-11-05 06:30:00-05:00,500,14.4,99.5,0.93,83.05,3.284,86.34,0.1588,0.003632
2020-11-05 07:30:00-05:00,500,15.0,99.4,0.93,83.05,3.284,86.34,0.1605,0.00367
2020-11-05 08:30:00-05:00,500,15.6,99.3,0.97,83.05,3.284,86.34,0.1579,0.003612
2020-11-05 09:30:00-05:00,500,16.1,99.2,0.93,83.05,3.284,86.34,0.1634,0.003738
2020-11-05 10:30:00-05:00,500,16.7,99.0,0.97,83.05,3.284,86.34,0.1608,0.003677
2020-11-05 11:30:00-05:00,500,17.8,98.8,0.9,83.05,3.284,86.34,0.1713,0.003918
2020-11-05 12:30:00-05:00,500,18.3,98.6,0.93,83.05,3.284,86.34,0.1693,0.003871
2020-11-05 13:30:00-05:00,500,18.3,98.5,0.97,83.05,3.284,86.34,0.1648,0.003769
2020-11-05 14:30:00-05:00,500,19.4,98.5,0.9,83.05,3.284,86.34,0.1755,0.004013
2020-11-05 15:30:00-05:00,500,18.9,98.5,0.9,83.05,3.284,86.34,0.1742,0.003985
2020-11-05 16:30:00-05:00,500,17.8,98.5,0.9,83.05,3.284,86.34,0.1715,0.003922
2020-11-05 17:30:00-05:00,500,16.7,98.6,0.9,83.05,3.284,86.34,0.1686,0.003855
2020-11-05 18:30:00-05:00,500,16.1,98.6,0.93,83.05,3.284,86.34,0.1637,0.003745
2020-11-05 19:30:00-05:00,500,14.4,98.7,0.93,83.05,3.284,86.34,0.1592,0.003641
2020-11-05 20:30:00-05:00,500,13.9,98.7,0.84,83.05,3.284,86.34,0.167,0.003819
2020-11-05 21:30:00-05:00,500,12.8,98.9,0.97,83.05,3.284,86.34,0.1509,0.003451
2020-11-05 22:30:00-05:00,500,12.2,99.0,0.93,83.05,3.284,86.34,0.153,0.003499
2020-11-05 23:30:00-05:00,500,11.7,99.1,0.93,83.05,3.284,86.34,0.1515,0.003465
2020-11-06 00:30:00-05:00,500,11.1,99.1,0.93,83.05,3.284,86.34,0.1498,0.003426
2020-11-06 01:30:00-05:00,500,10.6,99.2,0.9,83.05,3.284,86.34,0.151,0.003453
2020-11-06 02:30:00-05:00,500,9.4,99.3,0.9,83.05,3.284,86.34,0.1473,0.003369
2020-11-06 03:30:00-05:00,500,9.4,99.3,0.86,83.05,3.284,86.34,0.1507,0.003448
2020-11-06 04:30:00-05:00,500,8.3,99.4,0.93,83.05,3.284,86.34,0.1414,0.003234
2020-11-06 05:30:00-05:00,500,8.9,99.4,0.86,83.05,3.284,86.34,0.1491,0.00341
2020-11-06 06:30:00-05:00,500,8.3,99.5,0.86,83.05,3.284,86.34,0.1471,0.003364
2020-11-06 07:30:00-05:00,500,9.4,99.6,0.86,83.05,3.284,86.34,0.1506,0.003444
2020-11-06 08:30:00-05:00,500,12.2,99.7,0.72,83.05,3.284,86.34,0.1731,0.003958
2020-11-06 09:30:00-05:00,500,13.3,99.7,0.62,83.05,3.284,86.34,0.1876,0.004292
2020-11-06 10:30:00-05:00,500,15.6,99.7,0.5,83.05,3.284,86.34,0.2112,0.00483
2020-11-06 11:30:00-05:00,500,17.2,99.6,0.45,83.05,3.284,86.34,0.225,0.005145
2020-11-06 12:30:00-05:00,500,17.8,99.5,0.38,83.05,3.284,86.34,0.2377,0.005437
2020-11-06 13:30:00-05:00,500,17.8,99.5,0.4,83.05,3.284,86.34,0.2348,0.005371
2020-11-06 14:30:00-05:00,500,17.2,99.5,0.38,83.05,3.284,86.34,0.2347,0.005369
2020-11-06 15:30:00-05:00,500,16.7,99.6,0.4,83.05,3.284,86.34,0.2294,0.005247
2020-11-06 16:30:00-05:00,500,15.6,99.6,0.43,83.05,3.284,86.34,0.2202,0.005035
2020-11-06 17:30:00-05:00,500,14.4,99.7,0.48,83.05,3.284,86.34,0.2083,0.004764
2020-11-06 18:30:00-05:00,500,13.9,99.8,0.47,83.05,3.284,86.34,0.2071,0.004737
2020-11-06 19:30:00-05:00,500,13.3,99.8,0.51,83.05,3.284,86.34,0.1998,0.00457
2020-11-06 20:30:00-05:00,500,12.8,99.8,0.55,83.05,3.284,86.34,0.1932,0.004418
2020-11-06 21:30:00-05:00,500,13.9,99.8,0.47,83.05,3.284,86.34,0.2071,0.004737
2020-11-06 22:30:00-05:00,500,12.2,99.9,0.59,83.05,3.284,86.34,0.1863,0.004261
2020-11-06 23:30:00-05:00,500,11.1,99.9,0.64,83.05,3.284,86.34,0.1768,0.004043
2020-11-07 00:30:00-05:00,500,11.1,99.9,0.59,83.05,3.284,86.34,0.1818,0.004157
2020-11-07 01:30:00-05:00,500,10.6,100.0,0.64,83.05,3.284,86.34,0.1747,0.003997
2020-11-07 02:30:00-05:00,500,10.0,100.0,0.64,83.05,3.284,86.34,0.1724,0.003942
2020-11-07 03:30:00-05:00,500,9.4,100.1,0.64,83.05,3.284,86.34,0.1699,0.003886
2020-11-07 04:30:00-05:00,500,8.9,100.1,0.69,83.05,3.284,86.34,0.1634,0.003738
2020-11-07 05:30:00-05:00,500,8.3,100.2,0.71,83.05,3.284,86.34,0.1594,0.003645
2020-11-07 06:30:00-05:00,500,8.9,100.3,0.74,83.05,3.284,86.34,0.1589,0.003634
2020-11-07 07:30:00-05:00,500,9.4,100.4,0.64,83.05,3.284,86.34,0.1697,0.003882
2020-11-07 08:30:00-05:00,500,10.0,100.4,0.5,83.05,3.284,86.34,0.1856,0.004244
2020-11-07 09:30:00-05:00,500,10.6,100.5,0.47,83.05,3.284,86.34,0.1913,0.004374
2020-11-07 10:30:00-05:00,500,12.8,100.5,0.39,83.05,3.284,86.34,0.2106,0.004817
2020-11-07 11:30:00-05:00,500,11.1,100.5,0.45,83.05,3.284,86.34,0.1957,0.004476
2020-11-07 12:30:00-05:00,500,10.6,100.6,0.47,83.05,3.284,86.34,0.1912,0.004373
2020-11-07 13:30:00-05:00,500,11.1,100.6,0.45,83.05,3.284,86.34,0.1956,0.004474
2020-11-07 14:30:00-05:00,500,10.6,100.7,0.45,83.05,3.284,86.34,0.1931,0.004418
2020-11-07 15:30:00-05:00,500,10.6,100.7,0.48,83.05,3.284,86.34,0.1901,0.004348
2020-11-07 16:30:00-05:00,500,10.0,100.9,0.46,83.05,3.284,86.34,0.1891,0.004326
2020-11-07 17:30:00-05:00,500,9.4,101.0,0.52,83.05,3.284,86.34,0.1805,0.004128
2020-11-07 18:30:00-05:00,500,9.4,101.1,0.52,83.05,3.284,86.34,0.1804,0.004126
2020-11-07 19:30:00-05:00,500,9.4,101.2,0.52,83.05,3.284,86.34,0.1804,0.004125
2020-11-07 20:30:00-05:00,500,8.9,101.2,0.54,83.05,3.284,86.34,0.1763,0.004031
2020-11-07 21:30:00-05:00,500,7.8,101.2,0.56,83.05,3.284,86.34,0.1697,0.00388
2020-11-07 22:30:00-05:00,500,6.1,101.3,0.65,83.05,3.284,86.34,0.155,0.003545
2020-11-07 23:30:00-05:00,500,4.4,101.3,0.7,83.05,3.284,86.34,0.1445,0.003305
2020-11-08 00:30:00-05:00,500,3.9,101.3,0.73,83.05,3.284,86.34,0.1405,0.003213
2020-11-08 01:30:00-05:00,500,4.4,101.3,0.7,83.05,3.284,86.34,0.1445,0.003305
2020-11-08 02:30:00-05:00,500,2.2,101.3,0.85,83.05,3.284,86.34,0.1263,0.00289
2020-11-08 03:30:00-05:00,500,2.2,101.3,0.85,83.05,3.284,86.34,0.1263,0.00289
2020-11-08 04:30:00-05:00,500,2.2,101.4,0.85,83.05,3.284,86.34,0.1263,0.002889
2020-11-08 05:30:00-05:00,500,1.7,101.4,0.85,83.05,3.284,86.34,0.1246,0.002849
2020-11-08 06:30:00-05:00,500,1.1,101.4,0.89,83.05,3.284,86.34,0.1201,0.002747
2020-11-08 07:30:00-05:00,500,3.9,101.4,0.76,83.05,3.284,86.34,0.1383,0.003164
2020-11-08 08:30:00-05:00,500,8.9,101.4,0.54,83.05,3.284,86.34,0.1761,0.004028
2020-11-08 09:30:00-05:00,500,10.6,101.3,0.48,83.05,3.284,86.34,0.1897,0.004338
2020-11-08 10:30:00-05:00,500,13.3,101.2,0.53,83.05,3.284,86.34,0.1966,0.004496
2020-11-08 11:30:00-05:00,500,13.9,101.1,0.51,83.05,3.284,86.34,0.2015,0.004609
2020-11-08 12:30:00-05:00,500,13.9,101.0,0.55,83.05,3.284,86.34,0.197,0.004506
2020-11-08 13:30:00-05:00,500,13.9,100.9,0.55,83.05,3.284,86.34,0.1971,0.004507
2020-11-08 14:30:00-05:00,500,15.0,100.9,0.58,83.05,3.284,86.34,0.1981,0.004532
2020-11-08 15:30:00-05:00,500,16.1,100.9,0.44,83.05,3.284,86.34,0.2202,0.005037
2020-11-08 16:30:00-05:00,500,14.4,100.9,0.51,83.05,3.284,86.34,0.2039,0.004663
2020-11-08 17:30:00-05:00,500,13.3,101.0,0.57,83.05,3.284,86.34,0.1923,0.004397
2020-11-08 18:30:00-05:00,500,11.7,101.1,0.66,83.05,3.284,86.34,0.1764,0.004034
2020-11-08 19:30:00-05:00,500,10.6,100.9,0.69,83.05,3.284,86.34,0.1694,0.003874
2020-11-08 20:30:00-05:00,500,9.4,101.3,0.71,83.05,3.284,86.34,0.1628,0.003724
2020-11-08 21:30:00-05:00,500,11.1,101.3,0.61,83.05,3.284,86.34,0.1788,0.00409
2020-11-08 22:30:00-05:00,500,10.6,101.4,0.59,83.05,3.284,86.34,0.1787,0.004087
2020-11-08 23:30:00-05:00,500,9.4,101.5,0.66,83.05,3.284,86.34,0.1672,0.003824
2020-11-09 00:30:00-05:00,500,8.9,101.5,0.59,83.05,3.284,86.34,0.1715,0.003922
2020-11-09 01:30:00-05:00,500,8.3,101.6,0.61,83.05,3.284,86.34,0.1671,0.003823
2020-11-09 02:30:00-05:00,500,7.8,101.6,0.68,83.05,3.284,86.34,0.1591,0.003639
2020-11-09 03:30:00-05:00,500,6.7,101.6,0.68,83.05,3.284,86.34,0.1548,0.003541
2020-11-09 04:30:00-05:00,500,6.7,101.7,0.71,83.05,3.284,86.34,0.1524,0.003485
2020-11-09 05:30:00-05:00,500,6.1,101.7,0.74,83.05,3.284,86.34,0.1478,0.00338
2020-11-09 06:30:00-05:00,500,6.7,101.8,0.68,83.05,3.284,86.34,0.1547,0.003538
2020-11-09 07:30:00-05:00,500,8.9,101.9,0.61,83.05,3.284,86.34,0.1694,0.003875
2020-11-09 08:30:00-05:00,500,10.6,101.9,0.52,83.05,3.284,86.34,0.1852,0.004236
2020-11-09 09:30:00-05:00,500,12.8,102.0,0.44,83.05,3.284,86.34,0.2038,0.004661
2020-11-09 10:30:00-05:00,500,12.8,102.0,0.44,83.05,3.284,86.34,0.2038,0.004661
2020-11-09 11:30:00-05:00,500,14.4,101.9,0.41,83.05,3.284,86.34,0.2151,0.00492
2020-11-09 12:30:00-05:00,500,15.6,101.8,0.39,83.05,3.284,86.34,0.2236,0.005114
2020-11-09 13:30:00-05:00,500,15.0,101.8,0.39,83.05,3.284,86.34,0.2206,0.005046
2020-11-09 14:30:00-05:00,500,13.9,101.8,0.51,83.05,3.284,86.34,0.201,0.004598
2020-11-09 15:30:00-05:00,500,13.3,101.8,0.53,83.05,3.284,86.34,0.1961,0.004486
2020-11-09 16:30:00-05:00,500,10.6,101.8,0.69,83.05,3.284,86.34,0.1688,0.003861
2020-11-09 17:30:00-05:00,500,8.9,101.8,0.77,83.05,3.284,86.34,0.1554,0.003555
2020-11-09 18:30:00-05:00,500,8.3,101.8,0.77,83.05,3.284,86.34,0.1533,0.003506
2020-11-09 19:30:00-05:00,500,7.8,101.8,0.8,83.05,3.284,86.34,0.1491,0.003409
2020-11-09 20:30:00-05:00,500,7.2,101.8,0.86,83.05,3.284,86.34,0.1422,0.003253
2020-11-09 21:30:00-05:00,500,5.0,101.8,0.93,83.05,3.284,86.34,0.13,0.002973
2020-11-09 22:30:00-05:00,500,7.2,101.8,0.77,83.05,3.284,86.34,0.1494,0.003416
2020-11-09 23:30:00-05:00,500,5.6,101.7,0.76,83.05,3.284,86.34,0.1444,0.003303
2020-11-10 00:30:00-05:00,500,5.6,101.6,0.83,83.05,3.284,86.34,0.1393,0.003185
2020-11-10 01:30:00-05:00,500,5.0,101.5,0.86,83.05,3.284,86.34,0.1351,0.00309
2020-11-10 02:30:00-05:00,500,5.6,101.5,0.83,83.05,3.284,86.34,0.1393,0.003186
2020-11-10 03:30:00-05:00,500,4.4,101.4,0.86,83.05,3.284,86.34,0.1331,0.003045
2020-11-10 04:30:00-05:00,500,4.4,101.4,0.82,83.05,3.284,86.34,0.1359,0.003109
2020-11-10 05:30:00-05:00,500,4.4,101.3,0.89,83.05,3.284,86.34,0.1311,0.002998
2020-11-10 06:30:00-05:00,500,5.0,101.2,0.93,83.05,3.284,86.34,0.1303,0.00298
2020-11-10 07:30:00-05:00,500,6.1,101.1,0.89,83.05,3.284,86.34,0.1367,0.003127
2020-11-10 08:30:00-05:00,500,11.1,101.1,0.74,83.05,3.284,86.34,0.1663,0.003804
2020-11-10 09:30:00-05:00,500,10.0,101.1,0.8,83.05,3.284,86.34,0.157,0.003591
2020-11-10 10:30:00-05:00,500,10.6,100.7,0.8,83.05,3.284,86.34,0.1592,0.003642
2020-11-10 11:30:00-05:00,500,14.4,100.6,0.7,83.05,3.284,86.34,0.1824,0.004173
2020-11-10 12:30:00-05:00,500,15.0,100.5,0.72,83.05,3.284,86.34,0.1824,0.004171
2020-11-10 13:30:00-05:00,500,15.6,100.3,0.75,83.05,3.284,86.34,0.1811,0.004143
2020-11-10 14:30:00-05:00,500,16.7,100.3,0.78,83.05,3.284,86.34,0.1812,0.004144
2020-11-10 15:30:00-05:00,500,17.2,100.2,0.75,83.05,3.284,86.34,0.1863,0.004262
2020-11-10 16:30:00-05:00,500,17.8,100.3,0.75,83.05,3.284,86.34,0.1882,0.004303
2020-11-10 17:30:00-05:00,500,17.2,100.4,0.81,83.05,3.284,86.34,0.1792,0.004098
2020-11-10 18:30:00-05:00,500,15.6,100.5,0.9,83.05,3.284,86.34,0.1647,0.003766
2020-11-10 19:30:00-05:00,500,15.6,100.6,0.72,83.05,3.284,86.34,0.1844,0.004217
2020-11-10 20:30:00-05:00,500,14.4,100.7,0.62,83.05,3.284,86.34,0.1913,0.004375
2020-11-10 21:30:00-05:00,500,12.8,100.7,0.64,83.05,3.284,86.34,0.1829,0.004183
2020-11-10 22:30:00-05:00,500,13.3,100.8,0.53,83.05,3.284,86.34,0.1968,0.004502
2020-11-10 23:30:00-05:00,500,12.2,100.9,0.59,83.05,3.284,86.34,0.1856,0.004246
2020-11-11 00:30:00-05:00,500,11.7,100.9,0.55,83.05,3.284,86.34,0.1877,0.004293
2020-11-11 01:30:00-05:00,500,10.0,101.0,0.59,83.05,3.284,86.34,0.1764,0.004036
2020-11-11 02:30:00-05:00,500,10.6,101.0,0.55,83.05,3.284,86.34,0.1829,0.004183
2020-11-11 03:30:00-05:00,500,10.6,101.0,0.52,83.05,3.284,86.34,0.1859,0.004251
2020-11-11 04:30:00-05:00,500,10.0,101.1,0.57,83.05,3.284,86.34,0.1783,0.004078
2020-11-11 05:30:00-05:00,500,10.0,101.2,0.54,83.05,3.284,86.34,0.1811,0.004142
2020-11-11 06:30:00-05:00,500,10.0,101.3,0.5,83.05,3.284,86.34,0.1849,0.004229
2020-11-11 07:30:00-05:00,500,9.4,101.4,0.48,83.05,3.284,86.34,0.184,0.004208
2020-11-11 08:30:00-05:00,500,10.0,101.6,0.45,83.05,3.284,86.34,0.1896,0.004337
2020-11-11 09:30:00-05:00,500,10.6,101.6,0.41,83.05,3.284,86.34,0.1966,0.004496
2020-11-11 10:30:00-05:00,500,11.1,101.6,0.41,83.05,3.284,86.34,0.199,0.004552
2020-11-11 11:30:00-05:00,500,11.7,101.6,0.38,83.05,3.284,86.34,0.2053,0.004695
2020-11-11 12:30:00-05:00,500,13.9,101.5,0.32,83.05,3.284,86.34,0.2239,0.00512
2020-11-11 13:30:00-05:00,500,11.7,101.6,0.35,83.05,3.284,86.34,0.2086,0.00477
2020-11-11 14:30:00-05:00,500,12.2,101.7,0.37,83.05,3.284,86.34,0.2089,0.004777
2020-11-11 15:30:00-05:00,500,11.1,101.8,0.43,83.05,3.284,86.34,0.1968,0.004501
2020-11-11 16:30:00-05:00,500,10.0,101.8,0.43,83.05,3.284,86.34,0.1914,0.004378
2020-11-11 17:30:00-05:00,500,9.4,101.9,0.48,83.05,3.284,86.34,0.1836,0.0042
2020-11-11 18:30:00-05:00,500,8.3,102.0,0.5,83.05,3.284,86.34,0.1766,0.00404
2020-11-11 19:30:00-05:00,500,7.2,102.1,0.46,83.05,3.284,86.34,0.175,0.004001
2020-11-11 20:30:00-05:00,500,6.1,102.2,0.63,83.05,3.284,86.34,0.156,0.003568
2020-11-11 21:30:00-05:00,500,5.0,102.3,0.55,83.05,3.284,86.34,0.1575,0.003601
2020-11-11 22:30:00-05:00,500,3.9,102.3,0.65,83.05,3.284,86.34,0.1455,0.003328
2020-11-11 23:30:00-05:00,500,5.0,102.4,0.51,83.05,3.284,86.34,0.1604,0.00367
2020-11-12 00:30:00-05:00,500,3.9,102.4,0.6,83.05,3.284,86.34,0.149,0.003407
2020-11-12 01:30:00-05:00,500,2.8,102.4,0.65,83.05,3.284,86.34,0.141,0.003224
2020-11-12 02:30:00-05:00,500,2.2,102.4,0.7,83.05,3.284,86.34,0.1353,0.003094
2020-11-12 03:30:00-05:00,500,1.7,102.4,0.76,83.05,3.284,86.34,0.1296,0.002964
2020-11-12 04:30:00-05:00,500,1.1,102.5,0.73,83.05,3.284,86.34,0.1291,0.002953
2020-11-12 05:30:00-05:00,500,1.1,102.5,0.73,83.05,3.284,86.34,0.1291,0.002953
2020-11-12 06:30:00-05:00,500,0.6,102.6,0.76,83.05,3.284,86.34,0.1254,0.002868
2020-11-12 07:30:00-05:00,500,2.8,102.7,0.65,83.05,3.284,86.34,0.1408,0.00322
2020-11-12 08:30:00-05:00,500,7.2,102.7,0.47,83.05,3.284,86.34,0.1737,0.003972
2020-11-12 09:30:00-05:00,500,8.9,102.7,0.48,83.05,3.284,86.34,0.1807,0.004134
2020-11-12 10:30:00-05:00,500,8.3,102.7,0.48,83.05,3.284,86.34,0.1779,0.00407
2020-11-12 11:30:00-05:00,500,10.0,102.6,0.43,83.05,3.284,86.34,0.1908,0.004365
2020-11-12 12:30:00-05:00,500,9.4,102.5,0.43,83.05,3.284,86.34,0.188,0.0043
2020-11-12 13:30:00-05:00,500,11.1,102.5,0.4,83.05,3.284,86.34,0.1994,0.004561
2020-11-12 14:30:00-05:00,500,9.4,102.5,0.52,83.05,3.284,86.34,0.1794,0.004104
2020-11-12 15:30:00-05:00,500,7.8,102.4,0.58,83.05,3.284,86.34,0.1671,0.003822
2020-11-12 16:30:00-05:00,500,6.1,102.4,0.68,83.05,3.284,86.34,0.152,0.003476
2020-11-12 17:30:00-05:00,500,5.6,102.4,0.71,83.05,3.284,86.34,0.1477,0.003379
2020-11-12 18:30:00-05:00,500,5.6,102.4,0.76,83.05,3.284,86.34,0.144,0.003293
2020-11-12 19:30:00-05:00,500,5.6,102.4,0.79,83.05,3.284,86.34,0.1418,0.003242
2020-11-12 20:30:00-05:00,500,3.9,102.4,0.86,83.05,3.284,86.34,0.1309,0.002994
2020-11-12 21:30:00-05:00,500,4.4,102.4,0.86,83.05,3.284,86.34,0.1326,0.003032
2020-11-12 22:30:00-05:00,500,5.6,102.2,0.89,83.05,3.284,86.34,0.1345,0.003077
2020-11-12 23:30:00-05:00,500,6.7,102.2,0.89,83.05,3.284,86.34,0.1381,0.003158
2020-11-13 00:30:00-05:00,500,7.2,102.0,0.89,83.05,3.284,86.34,0.1398,0.003197
2020-11-13 01:30:00-05:00,500,7.2,102.0,0.89,83.05,3.284,86.34,0.1398,0.003197
2020-11-13 02:30:00-05:00,500,6.7,101.9,0.89,83.05,3.284,86.34,0.1382,0.003162
2020-11-13 03:30:00-05:00,500,7.2,101.7,0.86,83.05,3.284,86.34,0.1423,0.003254
2020-11-13 04:30:00-05:00,500,7.2,101.7,0.89,83.05,3.284,86.34,0.1399,0.003201
2020-11-13 05:30:00-05:00,500,7.8,101.6,0.89,83.05,3.284,86.34,0.1419,0.003246
2020-11-13 06:30:00-05:00,500,7.8,101.6,0.93,83.05,3.284,86.34,0.1387,0.003173
2020-11-13 07:30:00-05:00,500,8.3,101.4,1.0,83.05,3.284,86.34,0.1348,0.003082
2020-11-13 08:30:00-05:00,500,8.3,101.3,1.0,83.05,3.284,86.34,0.1348,0.003083
2020-11-13 09:30:00-05:00,500,8.3,101.2,1.0,83.05,3.284,86.34,0.1349,0.003084
2020-11-13 10:30:00-05:00,500,8.9,101.4,1.0,83.05,3.284,86.34,0.1364,0.00312
2020-11-13 11:30:00-05:00,500,10.0,101.2,0.86,83.05,3.284,86.34,0.1516,0.003468
2020-11-13 12:30:00-05:00,500,13.3,101.2,0.87,83.05,3.284,86.34,0.1608,0.003678
