datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-01-11 17:30:00-06:00,500,-20.6,95.3,0.58,83.05,3.284,86.34,0.06031,0.001379
2020-01-11 18:30:00-06:00,500,-20.6,95.5,0.59,83.05,3.284,86.34,0.06003,0.001373
2020-01-11 19:30:00-06:00,500,-20.6,95.7,0.6,83.05,3.284,86.34,0.05975,0.001367
2020-01-11 20:30:00-06:00,500,-20.6,95.9,0.61,83.05,3.284,86.34,0.05947,0.00136
2020-01-11 21:30:00-06:00,500,-21.0,96.1,0.62,83.05,3.284,86.34,0.05801,0.001327
2020-01-11 22:30:00-06:00,500,-21.3,96.3,0.63,83.05,3.284,86.34,0.05687,0.001301
2020-01-11 23:30:00-06:00,500,-21.7,96.5,0.64,83.05,3.284,86.34,0.05545,0.001268
2020-01-12 00:30:00-06:00,500,-22.1,96.7,0.64,83.05,3.284,86.34,0.05423,0.00124
2020-01-12 01:30:00-06:00,500,-22.4,96.8,0.64,83.05,3.284,86.34,0.05335,0.00122
2020-01-12 02:30:00-06:00,500,-22.8,97.0,0.64,83.05,3.284,86.34,0.05215,0.001193
2020-01-12 03:30:00-06:00,500,-23.3,97.1,0.64,83.05,3.284,86.34,0.05074,0.00116
2020-01-12 04:30:00-06:00,500,-23.9,97.1,0.63,83.05,3.284,86.34,0.04926,0.001127
2020-01-12 05:30:00-06:00,500,-24.4,97.2,0.63,83.05,3.284,86.34,0.04788,0.001095
2020-01-12 06:30:00-06:00,500,-24.6,97.2,0.63,83.05,3.284,86.34,0.04735,0.001083
2020-01-12 07:30:00-06:00,500,-24.8,97.2,0.63,83.05,3.284,86.34,0.04683,0.001071
2020-01-12 08:30:00-06:00,500,-25.0,97.3,0.63,83.05,3.284,86.34,0.04627,0.001058
2020-01-12 09:30:00-06:00,500,-22.2,97.2,0.62,83.05,3.284,86.34,0.05408,0.001237
2020-01-12 10:30:00-06:00,500,-19.5,97.2,0.6,83.05,3.284,86.34,0.06241,0.001427
2020-01-12 11:30:00-06:00,500,-16.7,97.1,0.59,83.05,3.284,86.34,0.0715,0.001635
2020-01-12 12:30:00-06:00,500,-16.3,97.0,0.63,83.05,3.284,86.34,0.07183,0.001643
2020-01-12 13:30:00-06:00,500,-16.0,96.8,0.68,83.05,3.284,86.34,0.07158,0.001637
2020-01-12 14:30:00-06:00,500,-15.6,96.6,0.72,83.05,3.284,86.34,0.07185,0.001643
2020-01-12 15:30:00-06:00,500,-14.3,96.5,0.66,83.05,3.284,86.34,0.07768,0.001777
2020-01-12 16:30:00-06:00,500,-13.0,96.3,0.59,83.05,3.284,86.34,0.08426,0.001927
2020-01-12 17:30:00-06:00,500,-11.7,96.1,0.53,83.05,3.284,86.34,0.09094,0.00208
2020-01-12 18:30:00-06:00,500,-11.1,96.0,0.59,83.05,3.284,86.34,0.09098,0.002081
2020-01-12 19:30:00-06:00,500,-10.6,95.9,0.64,83.05,3.284,86.34,0.09091,0.002079
2020-01-12 20:30:00-06:00,500,-10.0,95.8,0.7,83.05,3.284,86.34,0.09085,0.002078
2020-01-12 21:30:00-06:00,500,-9.3,95.7,0.74,83.05,3.284,86.34,0.09191,0.002102
2020-01-12 22:30:00-06:00,500,-8.5,95.5,0.77,83.05,3.284,86.34,0.09369,0.002143
2020-01-12 23:30:00-06:00,500,-7.8,95.4,0.81,83.05,3.284,86.34,0.09459,0.002163
2020-01-13 00:30:00-06:00,500,-7.4,95.3,0.77,83.05,3.284,86.34,0.09779,0.002237
2020-01-13 01:30:00-06:00,500,-7.1,95.1,0.72,83.05,3.284,86.34,0.1012,0.002314
2020-01-13 02:30:00-06:00,500,-6.7,95.0,0.68,83.05,3.284,86.34,0.1046,0.002392
2020-01-13 03:30:00-06:00,500,-6.1,94.9,0.66,83.05,3.284,86.34,0.1079,0.002468
2020-01-13 04:30:00-06:00,500,-5.6,94.8,0.65,83.05,3.284,86.34,0.1105,0.002527
2020-01-13 05:30:00-06:00,500,-5.0,94.7,0.63,83.05,3.284,86.34,0.114,0.002607
2020-01-13 06:30:00-06:00,500,-4.3,94.7,0.7,83.05,3.284,86.34,0.1133,0.002592
2020-01-13 07:30:00-06:00,500,-3.5,94.7,0.78,83.05,3.284,86.34,0.1124,0.002571
2020-01-13 08:30:00-06:00,500,-2.8,94.7,0.85,83.05,3.284,86.34,0.1114,0.002549
2020-01-13 09:30:00-06:00,500,-2.1,94.6,0.81,83.05,3.284,86.34,0.1164,0.002662
2020-01-13 10:30:00-06:00,500,-1.3,94.6,0.76,83.05,3.284,86.34,0.1224,0.0028
2020-01-13 11:30:00-06:00,500,-0.6,94.6,0.72,83.05,3.284,86.34,0.1277,0.002921
2020-01-13 12:30:00-06:00,500,0.3,94.6,0.7,83.05,3.284,86.34,0.1327,0.003035
2020-01-13 13:30:00-06:00,500,1.3,94.6,0.69,83.05,3.284,86.34,0.1373,0.00314
2020-01-13 14:30:00-06:00,500,2.2,94.6,0.67,83.05,3.284,86.34,0.1422,0.003252
2020-01-13 15:30:00-06:00,500,1.8,94.7,0.69,83.05,3.284,86.34,0.1392,0.003184
2020-01-13 16:30:00-06:00,500,1.5,94.9,0.71,83.05,3.284,86.34,0.1366,0.003124
2020-01-13 17:30:00-06:00,500,1.1,95.0,0.73,83.05,3.284,86.34,0.1337,0.003057
2020-01-13 18:30:00-06:00,500,-1.5,95.2,0.71,83.05,3.284,86.34,0.1241,0.002838
2020-01-13 19:30:00-06:00,500,-4.1,95.4,0.7,83.05,3.284,86.34,0.1137,0.002601
2020-01-13 20:30:00-06:00,500,-6.7,95.6,0.68,83.05,3.284,86.34,0.1042,0.002384
2020-01-13 21:30:00-06:00,500,-8.0,95.8,0.68,83.05,3.284,86.34,0.09909,0.002266
2020-01-13 22:30:00-06:00,500,-9.3,95.9,0.67,83.05,3.284,86.34,0.09453,0.002162
2020-01-13 23:30:00-06:00,500,-10.6,96.1,0.67,83.05,3.284,86.34,0.08968,0.002051
2020-01-14 00:30:00-06:00,500,-11.5,96.2,0.7,83.05,3.284,86.34,0.0856,0.001958
2020-01-14 01:30:00-06:00,500,-12.4,96.3,0.73,83.05,3.284,86.34,0.08166,0.001868
2020-01-14 02:30:00-06:00,500,-13.3,96.4,0.76,83.05,3.284,86.34,0.07785,0.00178
2020-01-14 03:30:00-06:00,500,-13.3,96.5,0.74,83.05,3.284,86.34,0.07842,0.001794
2020-01-14 04:30:00-06:00,500,-13.3,96.5,0.72,83.05,3.284,86.34,0.07905,0.001808
2020-01-14 05:30:00-06:00,500,-13.3,96.6,0.7,83.05,3.284,86.34,0.07962,0.001821
2020-01-14 06:30:00-06:00,500,-12.9,96.6,0.6,83.05,3.284,86.34,0.08411,0.001924
2020-01-14 07:30:00-06:00,500,-12.6,96.7,0.51,83.05,3.284,86.34,0.08804,0.002013
2020-01-14 08:30:00-06:00,500,-12.2,96.8,0.41,83.05,3.284,86.34,0.0928,0.002122
2020-01-14 09:30:00-06:00,500,-11.3,96.8,0.45,83.05,3.284,86.34,0.09484,0.002169
2020-01-14 10:30:00-06:00,500,-10.3,96.8,0.5,83.05,3.284,86.34,0.09674,0.002213
2020-01-14 11:30:00-06:00,500,-9.4,96.8,0.54,83.05,3.284,86.34,0.0987,0.002257
2020-01-14 12:30:00-06:00,500,-8.1,96.8,0.64,83.05,3.284,86.34,0.09982,0.002283
2020-01-14 13:30:00-06:00,500,-6.9,96.8,0.75,83.05,3.284,86.34,0.09969,0.00228
2020-01-14 14:30:00-06:00,500,-5.6,96.8,0.85,83.05,3.284,86.34,0.09994,0.002286
2020-01-14 15:30:00-06:00,500,-5.4,96.8,0.83,83.05,3.284,86.34,0.1016,0.002324
2020-01-14 16:30:00-06:00,500,-5.2,96.8,0.8,83.05,3.284,86.34,0.1037,0.002373
2020-01-14 17:30:00-06:00,500,-5.0,96.8,0.78,83.05,3.284,86.34,0.1055,0.002412
2020-01-14 18:30:00-06:00,500,-4.8,96.7,0.83,83.05,3.284,86.34,0.1039,0.002375
2020-01-14 19:30:00-06:00,500,-4.6,96.6,0.87,83.05,3.284,86.34,0.1027,0.002349
2020-01-14 20:30:00-06:00,500,-4.4,96.6,0.92,83.05,3.284,86.34,0.101,0.00231
2020-01-14 21:30:00-06:00,500,-4.0,96.6,0.92,83.05,3.284,86.34,0.1024,0.002342
2020-01-14 22:30:00-06:00,500,-3.7,96.6,0.92,83.05,3.284,86.34,0.1035,0.002367
2020-01-14 23:30:00-06:00,500,-3.3,96.7,0.92,83.05,3.284,86.34,0.1049,0.002398
2020-01-15 00:30:00-06:00,500,-3.1,96.6,0.91,83.05,3.284,86.34,0.1061,0.002428
2020-01-15 01:30:00-06:00,500,-3.0,96.6,0.89,83.05,3.284,86.34,0.1075,0.00246
2020-01-15 02:30:00-06:00,500,-2.8,96.6,0.88,83.05,3.284,86.34,0.1088,0.002489
2020-01-15 03:30:00-06:00,500,-3.0,96.6,0.91,83.05,3.284,86.34,0.1065,0.002436
2020-01-15 04:30:00-06:00,500,-3.1,96.6,0.93,83.05,3.284,86.34,0.1051,0.002404
2020-01-15 05:30:00-06:00,500,-3.3,96.6,0.96,83.05,3.284,86.34,0.1029,0.002353
2020-01-15 06:30:00-06:00,500,-3.1,96.6,0.96,83.05,3.284,86.34,0.1036,0.002369
2020-01-15 07:30:00-06:00,500,-3.0,96.6,0.96,83.05,3.284,86.34,0.1039,0.002377
2020-01-15 08:30:00-06:00,500,-2.8,96.6,0.96,83.05,3.284,86.34,0.1046,0.002393
2020-01-15 09:30:00-06:00,500,-2.2,96.6,0.95,83.05,3.284,86.34,0.1073,0.002455
2020-01-15 10:30:00-06:00,500,-1.7,96.5,0.93,83.05,3.284,86.34,0.1103,0.002523
2020-01-15 11:30:00-06:00,500,-1.1,96.5,0.92,83.05,3.284,86.34,0.1131,0.002587
2020-01-15 12:30:00-06:00,500,-0.9,96.5,0.93,83.05,3.284,86.34,0.1133,0.002591
2020-01-15 13:30:00-06:00,500,-0.8,96.4,0.95,83.05,3.284,86.34,0.1126,0.002576
2020-01-15 14:30:00-06:00,500,-0.6,96.4,0.96,83.05,3.284,86.34,0.1128,0.00258
2020-01-15 15:30:00-06:00,500,-0.6,96.4,0.96,83.05,3.284,86.34,0.1128,0.00258
2020-01-15 16:30:00-06:00,500,-0.6,96.4,0.96,83.05,3.284,86.34,0.1128,0.00258
2020-01-15 17:30:00-06:00,500,-0.6,96.4,0.96,83.05,3.284,86.34,0.1128,0.00258
2020-01-15 18:30:00-06:00,500,-0.4,96.4,0.96,83.05,3.284,86.34,0.1136,0.002597
2020-01-15 19:30:00-06:00,500,-0.2,96.4,0.96,83.05,3.284,86.34,0.1143,0.002615
2020-01-15 20:30:00-06:00,500,0.0,96.4,0.96,83.05,3.284,86.34,0.1151,0.002632
2020-01-15 21:30:00-06:00,500,0.0,96.4,0.96,83.05,3.284,86.34,0.1151,0.002632
2020-01-15 22:30:00-06:00,500,0.0,96.4,0.96,83.05,3.284,86.34,0.1151,0.002632
2020-01-15 23:30:00-06:00,500,0.0,96.4,0.96,83.05,3.284,86.34,0.1151,0.002632
2020-01-16 00:30:00-06:00,500,0.0,96.4,0.96,83.05,3.284,86.34,0.1151,0.002632
2020-01-16 01:30:00-06:00,500,0.0,96.4,0.96,83.05,3.284,86.34,0.1151,0.002632
2020-01-16 02:30:00-06:00,500,0.0,96.4,0.96,83.05,3.284,86.34,0.1151,0.002632
2020-01-16 03:30:00-06:00,500,0.0,96.4,0.95,83.05,3.284,86.34,0.1157,0.002646
2020-01-16 04:30:00-06:00,500,0.0,96.3,0.93,83.05,3.284,86.34,0.1169,0.002673
2020-01-16 05:30:00-06:00,500,0.0,96.3,0.92,83.05,3.284,86.34,0.1175,0.002687
2020-01-16 06:30:00-06:00,500,-0.2,96.3,0.92,83.05,3.284,86.34,0.1167,0.002669
2020-01-16 07:30:00-06:00,500,-0.4,96.3,0.92,83.05,3.284,86.34,0.1159,0.002651
2020-01-16 08:30:00-06:00,500,-0.6,96.3,0.92,83.05,3.284,86.34,0.1151,0.002633
2020-01-16 09:30:00-06:00,500,-0.4,96.3,0.92,83.05,3.284,86.34,0.1159,0.002651
2020-01-16 10:30:00-06:00,500,-0.2,96.2,0.92,83.05,3.284,86.34,0.1167,0.00267
2020-01-16 11:30:00-06:00,500,0.0,96.2,0.92,83.05,3.284,86.34,0.1175,0.002688
2020-01-16 12:30:00-06:00,500,0.0,96.1,0.91,83.05,3.284,86.34,0.1182,0.002702
2020-01-16 13:30:00-06:00,500,0.0,96.1,0.9,83.05,3.284,86.34,0.1187,0.002716
2020-01-16 14:30:00-06:00,500,0.0,96.0,0.89,83.05,3.284,86.34,0.1194,0.00273
2020-01-16 15:30:00-06:00,500,-0.6,96.1,0.89,83.05,3.284,86.34,0.1169,0.002675
2020-01-16 16:30:00-06:00,500,-1.1,96.1,0.89,83.05,3.284,86.34,0.115,0.00263
2020-01-16 17:30:00-06:00,500,-1.7,96.1,0.89,83.05,3.284,86.34,0.1127,0.002577
2020-01-16 18:30:00-06:00,500,-1.9,96.1,0.89,83.05,3.284,86.34,0.1119,0.00256
2020-01-16 19:30:00-06:00,500,-2.0,96.1,0.89,83.05,3.284,86.34,0.1116,0.002551
2020-01-16 20:30:00-06:00,500,-2.2,96.1,0.89,83.05,3.284,86.34,0.1108,0.002534
2020-01-16 21:30:00-06:00,500,-2.2,96.1,0.88,83.05,3.284,86.34,0.1113,0.002546
2020-01-16 22:30:00-06:00,500,-2.2,96.1,0.86,83.05,3.284,86.34,0.1124,0.002571
2020-01-16 23:30:00-06:00,500,-2.2,96.1,0.85,83.05,3.284,86.34,0.113,0.002583
2020-01-17 00:30:00-06:00,500,-2.4,96.1,0.85,83.05,3.284,86.34,0.1122,0.002566
2020-01-17 01:30:00-06:00,500,-2.6,96.1,0.85,83.05,3.284,86.34,0.1114,0.002548
2020-01-17 02:30:00-06:00,500,-2.8,96.1,0.85,83.05,3.284,86.34,0.1107,0.002531
2020-01-17 03:30:00-06:00,500,-3.2,96.1,0.86,83.05,3.284,86.34,0.1086,0.002484
2020-01-17 04:30:00-06:00,500,-3.5,96.2,0.87,83.05,3.284,86.34,0.1069,0.002446
2020-01-17 05:30:00-06:00,500,-3.9,96.2,0.88,83.05,3.284,86.34,0.105,0.002401
2020-01-17 06:30:00-06:00,500,-4.1,96.2,0.89,83.05,3.284,86.34,0.1037,0.002373
2020-01-17 07:30:00-06:00,500,-4.2,96.3,0.91,83.05,3.284,86.34,0.1023,0.002341
2020-01-17 08:30:00-06:00,500,-4.4,96.3,0.92,83.05,3.284,86.34,0.1011,0.002313
2020-01-17 09:30:00-06:00,500,-4.4,96.3,0.92,83.05,3.284,86.34,0.1011,0.002313
2020-01-17 10:30:00-06:00,500,-4.4,96.3,0.92,83.05,3.284,86.34,0.1011,0.002313
2020-01-17 11:30:00-06:00,500,-4.4,96.3,0.92,83.05,3.284,86.34,0.1011,0.002313
2020-01-17 12:30:00-06:00,500,-4.4,96.3,0.92,83.05,3.284,86.34,0.1011,0.002313
2020-01-17 13:30:00-06:00,500,-4.4,96.3,0.92,83.05,3.284,86.34,0.1011,0.002313
2020-01-17 14:30:00-06:00,500,-4.4,96.3,0.92,83.05,3.284,86.34,0.1011,0.002313
2020-01-17 15:30:00-06:00,500,-4.4,96.4,0.92,83.05,3.284,86.34,0.1011,0.002312
2020-01-17 16:30:00-06:00,500,-4.4,96.4,0.92,83.05,3.284,86.34,0.1011,0.002312
2020-01-17 17:30:00-06:00,500,-4.4,96.4,0.92,83.05,3.284,86.34,0.1011,0.002312
2020-01-17 18:30:00-06:00,500,-4.2,96.5,0.91,83.05,3.284,86.34,0.1022,0.002338
2020-01-17 19:30:00-06:00,500,-4.1,96.5,0.89,83.05,3.284,86.34,0.1036,0.002369
2020-01-17 20:30:00-06:00,500,-3.9,96.5,0.88,83.05,3.284,86.34,0.1048,0.002397
2020-01-17 21:30:00-06:00,500,-4.1,96.5,0.88,83.05,3.284,86.34,0.1041,0.00238
2020-01-17 22:30:00-06:00,500,-4.2,96.5,0.88,83.05,3.284,86.34,0.1037,0.002372
2020-01-17 23:30:00-06:00,500,-4.4,96.6,0.88,83.05,3.284,86.34,0.1029,0.002354
2020-01-18 00:30:00-06:00,500,-4.6,96.6,0.88,83.05,3.284,86.34,0.1022,0.002338
2020-01-18 01:30:00-06:00,500,-4.8,96.6,0.88,83.05,3.284,86.34,0.1015,0.002321
2020-01-18 02:30:00-06:00,500,-5.0,96.7,0.88,83.05,3.284,86.34,0.1007,0.002304
2020-01-18 03:30:00-06:00,500,-5.2,96.7,0.89,83.05,3.284,86.34,0.09955,0.002277
2020-01-18 04:30:00-06:00,500,-5.4,96.7,0.91,83.05,3.284,86.34,0.09792,0.00224
2020-01-18 05:30:00-06:00,500,-5.6,96.7,0.92,83.05,3.284,86.34,0.09676,0.002213
2020-01-18 06:30:00-06:00,500,-5.8,96.7,0.92,83.05,3.284,86.34,0.09608,0.002197
2020-01-18 07:30:00-06:00,500,-5.9,96.8,0.92,83.05,3.284,86.34,0.09569,0.002188
2020-01-18 08:30:00-06:00,500,-6.1,96.8,0.92,83.05,3.284,86.34,0.095,0.002173
2020-01-18 09:30:00-06:00,500,-5.9,96.8,0.88,83.05,3.284,86.34,0.0975,0.00223
2020-01-18 10:30:00-06:00,500,-5.8,96.9,0.85,83.05,3.284,86.34,0.09918,0.002268
2020-01-18 11:30:00-06:00,500,-5.6,96.9,0.81,83.05,3.284,86.34,0.1017,0.002327
2020-01-18 12:30:00-06:00,500,-5.2,96.9,0.79,83.05,3.284,86.34,0.1042,0.002382
2020-01-18 13:30:00-06:00,500,-4.8,96.9,0.77,83.05,3.284,86.34,0.1066,0.002439
2020-01-18 14:30:00-06:00,500,-4.4,96.9,0.75,83.05,3.284,86.34,0.1092,0.002497
2020-01-18 15:30:00-06:00,500,-5.9,96.9,0.77,83.05,3.284,86.34,0.1025,0.002344
2020-01-18 16:30:00-06:00,500,-7.4,97.0,0.79,83.05,3.284,86.34,0.09603,0.002196
2020-01-18 17:30:00-06:00,500,-8.9,97.1,0.81,83.05,3.284,86.34,0.08987,0.002055
2020-01-18 18:30:00-06:00,500,-8.7,97.1,0.82,83.05,3.284,86.34,0.09016,0.002062
2020-01-18 19:30:00-06:00,500,-8.5,97.1,0.83,83.05,3.284,86.34,0.09046,0.002069
2020-01-18 20:30:00-06:00,500,-8.3,97.2,0.84,83.05,3.284,86.34,0.09069,0.002074
2020-01-18 21:30:00-06:00,500,-8.1,97.2,0.85,83.05,3.284,86.34,0.09097,0.002081
2020-01-18 22:30:00-06:00,500,-8.0,97.2,0.87,83.05,3.284,86.34,0.0905,0.00207
2020-01-18 23:30:00-06:00,500,-7.8,97.3,0.88,83.05,3.284,86.34,0.09072,0.002075
2020-01-19 00:30:00-06:00,500,-7.6,97.3,0.88,83.05,3.284,86.34,0.09139,0.00209
2020-01-19 01:30:00-06:00,500,-7.4,97.4,0.88,83.05,3.284,86.34,0.09202,0.002105
2020-01-19 02:30:00-06:00,500,-7.2,97.5,0.88,83.05,3.284,86.34,0.09266,0.002119
2020-01-19 03:30:00-06:00,500,-8.1,97.5,0.85,83.05,3.284,86.34,0.09083,0.002077
2020-01-19 04:30:00-06:00,500,-9.1,97.6,0.83,83.05,3.284,86.34,0.08815,0.002016
2020-01-19 05:30:00-06:00,500,-10.0,97.7,0.8,83.05,3.284,86.34,0.08617,0.001971
2020-01-19 06:30:00-06:00,500,-10.6,97.7,0.84,83.05,3.284,86.34,0.08271,0.001892
2020-01-19 07:30:00-06:00,500,-11.1,97.8,0.88,83.05,3.284,86.34,0.07965,0.001822
2020-01-19 08:30:00-06:00,500,-11.7,97.8,0.92,83.05,3.284,86.34,0.07659,0.001752
2020-01-19 09:30:00-06:00,500,-10.2,97.8,0.83,83.05,3.284,86.34,0.08435,0.001929
2020-01-19 10:30:00-06:00,500,-8.7,97.7,0.74,83.05,3.284,86.34,0.09302,0.002128
2020-01-19 11:30:00-06:00,500,-7.2,97.7,0.65,83.05,3.284,86.34,0.1024,0.002342
2020-01-19 12:30:00-06:00,500,-6.1,97.7,0.56,83.05,3.284,86.34,0.1109,0.002536
2020-01-19 13:30:00-06:00,500,-5.0,97.6,0.47,83.05,3.284,86.34,0.12,0.002745
2020-01-19 14:30:00-06:00,500,-3.9,97.5,0.38,83.05,3.284,86.34,0.1298,0.002968
2020-01-19 15:30:00-06:00,500,-4.3,97.6,0.39,83.05,3.284,86.34,0.1273,0.002911
2020-01-19 16:30:00-06:00,500,-4.6,97.6,0.41,83.05,3.284,86.34,0.1248,0.002855
2020-01-19 17:30:00-06:00,500,-5.0,97.6,0.42,83.05,3.284,86.34,0.1225,0.002801
2020-01-19 18:30:00-06:00,500,-6.5,97.7,0.48,83.05,3.284,86.34,0.1128,0.00258
2020-01-19 19:30:00-06:00,500,-7.9,97.7,0.53,83.05,3.284,86.34,0.1047,0.002394
2020-01-19 20:30:00-06:00,500,-9.4,97.8,0.59,83.05,3.284,86.34,0.0962,0.0022
2020-01-19 21:30:00-06:00,500,-10.5,97.8,0.64,83.05,3.284,86.34,0.09019,0.002063
2020-01-19 22:30:00-06:00,500,-11.7,97.8,0.68,83.05,3.284,86.34,0.0848,0.001939
2020-01-19 23:30:00-06:00,500,-12.8,97.8,0.73,83.05,3.284,86.34,0.07964,0.001821
2020-01-20 00:30:00-06:00,500,-13.2,97.8,0.75,83.05,3.284,86.34,0.07777,0.001779
2020-01-20 01:30:00-06:00,500,-13.5,97.7,0.78,83.05,3.284,86.34,0.07598,0.001738
2020-01-20 02:30:00-06:00,500,-13.9,97.7,0.8,83.05,3.284,86.34,0.07419,0.001697
2020-01-20 03:30:00-06:00,500,-13.9,97.7,0.78,83.05,3.284,86.34,0.07478,0.00171
2020-01-20 04:30:00-06:00,500,-13.9,97.6,0.75,83.05,3.284,86.34,0.07573,0.001732
2020-01-20 05:30:00-06:00,500,-13.9,97.6,0.73,83.05,3.284,86.34,0.07632,0.001746
2020-01-20 06:30:00-06:00,500,-13.3,97.6,0.75,83.05,3.284,86.34,0.07756,0.001774
2020-01-20 07:30:00-06:00,500,-12.8,97.5,0.78,83.05,3.284,86.34,0.07819,0.001788
2020-01-20 08:30:00-06:00,500,-12.2,97.5,0.8,83.05,3.284,86.34,0.07934,0.001815
2020-01-20 09:30:00-06:00,500,-10.5,97.4,0.74,83.05,3.284,86.34,0.08677,0.001984
2020-01-20 10:30:00-06:00,500,-8.9,97.4,0.68,83.05,3.284,86.34,0.09482,0.002169
2020-01-20 11:30:00-06:00,500,-7.2,97.3,0.62,83.05,3.284,86.34,0.1039,0.002377
2020-01-20 12:30:00-06:00,500,-6.3,97.2,0.6,83.05,3.284,86.34,0.1085,0.002482
2020-01-20 13:30:00-06:00,500,-5.3,97.1,0.57,83.05,3.284,86.34,0.1142,0.002611
2020-01-20 14:30:00-06:00,500,-4.4,97.0,0.55,83.05,3.284,86.34,0.1191,0.002724
2020-01-20 15:30:00-06:00,500,-5.5,97.0,0.58,83.05,3.284,86.34,0.1129,0.002582
2020-01-20 16:30:00-06:00,500,-6.7,96.9,0.62,83.05,3.284,86.34,0.1062,0.002428
2020-01-20 17:30:00-06:00,500,-7.8,96.9,0.65,83.05,3.284,86.34,0.1005,0.002299
2020-01-20 18:30:00-06:00,500,-7.6,96.8,0.66,83.05,3.284,86.34,0.1009,0.002308
2020-01-20 19:30:00-06:00,500,-7.4,96.8,0.67,83.05,3.284,86.34,0.1013,0.002316
2020-01-20 20:30:00-06:00,500,-7.2,96.7,0.68,83.05,3.284,86.34,0.1017,0.002325
2020-01-20 21:30:00-06:00,500,-7.2,96.6,0.69,83.05,3.284,86.34,0.1013,0.002317
2020-01-20 22:30:00-06:00,500,-7.2,96.6,0.7,83.05,3.284,86.34,0.1009,0.002307
2020-01-20 23:30:00-06:00,500,-7.2,96.5,0.71,83.05,3.284,86.34,0.1005,0.002298
2020-01-21 00:30:00-06:00,500,-7.6,96.4,0.71,83.05,3.284,86.34,0.09901,0.002265
2020-01-21 01:30:00-06:00,500,-7.9,96.4,0.71,83.05,3.284,86.34,0.09789,0.002239
2020-01-21 02:30:00-06:00,500,-8.3,96.3,0.71,83.05,3.284,86.34,0.09645,0.002206
2020-01-21 03:30:00-06:00,500,-8.5,96.2,0.74,83.05,3.284,86.34,0.09454,0.002162
2020-01-21 04:30:00-06:00,500,-8.7,96.1,0.78,83.05,3.284,86.34,0.09226,0.00211
2020-01-21 05:30:00-06:00,500,-8.9,96.0,0.81,83.05,3.284,86.34,0.09042,0.002068
2020-01-21 06:30:00-06:00,500,-9.1,96.0,0.8,83.05,3.284,86.34,0.09012,0.002061
2020-01-21 07:30:00-06:00,500,-9.2,95.9,0.78,83.05,3.284,86.34,0.0906,0.002072
2020-01-21 08:30:00-06:00,500,-9.4,95.9,0.77,83.05,3.284,86.34,0.09028,0.002065
2020-01-21 09:30:00-06:00,500,-8.5,95.8,0.74,83.05,3.284,86.34,0.09475,0.002167
2020-01-21 10:30:00-06:00,500,-7.6,95.7,0.71,83.05,3.284,86.34,0.0994,0.002273
2020-01-21 11:30:00-06:00,500,-6.7,95.6,0.68,83.05,3.284,86.34,0.1042,0.002384
2020-01-21 12:30:00-06:00,500,-5.9,95.6,0.67,83.05,3.284,86.34,0.1078,0.002467
2020-01-21 13:30:00-06:00,500,-5.2,95.5,0.67,83.05,3.284,86.34,0.1107,0.002532
2020-01-21 14:30:00-06:00,500,-4.4,95.4,0.66,83.05,3.284,86.34,0.1145,0.00262
2020-01-21 15:30:00-06:00,500,-4.4,95.4,0.68,83.05,3.284,86.34,0.1135,0.002596
2020-01-21 16:30:00-06:00,500,-4.4,95.3,0.69,83.05,3.284,86.34,0.1131,0.002586
2020-01-21 17:30:00-06:00,500,-4.4,95.3,0.71,83.05,3.284,86.34,0.1121,0.002563
2020-01-21 18:30:00-06:00,500,-4.4,95.3,0.72,83.05,3.284,86.34,0.1116,0.002552
2020-01-21 19:30:00-06:00,500,-4.4,95.3,0.74,83.05,3.284,86.34,0.1106,0.002529
2020-01-21 20:30:00-06:00,500,-4.4,95.2,0.75,83.05,3.284,86.34,0.1101,0.002519
2020-01-21 21:30:00-06:00,500,-4.6,95.2,0.75,83.05,3.284,86.34,0.1094,0.002501
2020-01-21 22:30:00-06:00,500,-4.8,95.1,0.74,83.05,3.284,86.34,0.1091,0.002496
2020-01-21 23:30:00-06:00,500,-5.0,95.1,0.74,83.05,3.284,86.34,0.1083,0.002478
2020-01-22 00:30:00-06:00,500,-5.2,95.1,0.76,83.05,3.284,86.34,0.1066,0.002438
2020-01-22 01:30:00-06:00,500,-5.4,95.1,0.79,83.05,3.284,86.34,0.1044,0.002388
2020-01-22 02:30:00-06:00,500,-5.6,95.1,0.81,83.05,3.284,86.34,0.1027,0.002349
2020-01-22 03:30:00-06:00,500,-7.3,95.1,0.8,83.05,3.284,86.34,0.09696,0.002218
2020-01-22 04:30:00-06:00,500,-8.9,95.2,0.78,83.05,3.284,86.34,0.09202,0.002105
2020-01-22 05:30:00-06:00,500,-10.6,95.2,0.77,83.05,3.284,86.34,0.08645,0.001977
2020-01-22 06:30:00-06:00,500,-11.9,95.3,0.74,83.05,3.284,86.34,0.08341,0.001908
2020-01-22 07:30:00-06:00,500,-13.1,95.4,0.72,83.05,3.284,86.34,0.08024,0.001835
2020-01-22 08:30:00-06:00,500,-14.4,95.5,0.69,83.05,3.284,86.34,0.07699,0.001761
2020-01-22 09:30:00-06:00,500,-14.2,95.5,0.63,83.05,3.284,86.34,0.07942,0.001816
2020-01-22 10:30:00-06:00,500,-14.1,95.6,0.56,83.05,3.284,86.34,0.08179,0.001871
