datetime,ETR,ETRN,GHI,GHISource,GHIUncertainty,DNI,DNISource,DNIUncertainty,DHI,DHISource,DHIUncertainty,GHillum,GHillumSource,GHillumUncertainty,DNillum,DNillumSource,DNillumUncertainty,DHillum,DHillumSource,DHillumUncertainty,Zenithlum,ZenithlumSource,ZenithlumUncertainty,TotCld,TotCldSource,TotCldUnertainty,OpqCld,OpqCldSource,OpqCldUncertainty,DryBulb,DryBulbSource,DryBulbUncertainty,DewPoint,DewPointSource,DewPointUncertainty,RHum,RHumSource,RHumUncertainty,Pressure,PressureSource,PressureUncertainty,Wdir,WdirSource,WdirUncertainty,Wspd,WspdSource,WspdUncertainty,Hvis,HvisSource,HvisUncertainty,CeilHgt,CeilHgtSource,CeilHgtUncertainty,Pwat,PwatSource,PwatUncertainty,AOD,AODSource,AODUncertainty,Alb,AlbSource,AlbUncertainty,Lprecipdepth,Lprecipquantity,LprecipSource,LprecipUncertainty,PresWth,PresWthSource,PresWthUncertainty
2020-03-02 14:30:00-05:00,946,1392,332,1,9,44,1,9,302,1,13,366,1,9,45,1,9,335,1,13,1049,1,18,10,A,7,10,A,7,16.7,A,7,6.7,A,7,52,A,7,980,A,7,320,A,7,6.2,A,7,32200,B,7,1070,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-02 15:30:00-05:00,785,1392,289,1,9,1,1,9,288,1,13,324,1,9,1,1,9,323,1,13,1077,1,18,9,A,7,9,A,7,16.7,A,7,6.7,A,7,52,A,7,980,A,7,300,A,7,7.2,A,7,32200,B,7,1370,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-02 16:30:00-05:00,565,1392,123,1,9,2,1,9,122,1,13,142,1,9,1,1,9,141,1,13,498,1,18,10,A,7,10,A,7,15.6,A,7,5.6,A,7,52,A,7,980,A,7,360,A,7,5.7,A,7,24100,B,7,910,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-02 17:30:00-05:00,300,1392,119,1,13,165,1,9,84,1,13,126,1,13,129,1,9,98,1,13,163,1,21,5,A,7,5,A,7,15,A,7,5,A,7,52,A,7,980,A,7,290,A,7,5.2,A,7,24100,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-02 18:30:00-05:00,44,777,25,1,13,36,1,9,21,1,13,25,1,13,15,1,9,25,1,13,43,1,21,4,A,7,4,A,7,13.9,A,7,5,A,7,55,A,7,981,A,7,310,A,7,3.1,A,7,24100,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-02 19:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,12.8,A,7,5,A,7,60,A,7,981,A,7,340,A,7,2.1,A,7,24100,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-03-02 20:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,0,A,7,11.7,A,7,5,A,7,64,A,7,982,A,7,320,A,7,3.1,A,7,24100,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-02 21:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,0,A,7,10.6,A,7,5,A,7,69,A,7,982,A,7,300,A,7,3.1,A,7,24100,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-02 22:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,9.4,A,7,5,A,7,74,A,7,982,A,7,310,A,7,2.1,A,7,24100,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-02 23:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,2,A,7,8.3,A,7,5,A,7,80,A,7,982,A,7,300,A,7,3.1,A,7,24100,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 00:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,1,A,7,8.3,A,7,3.9,A,7,74,A,7,982,A,7,0,A,7,0,A,7,24100,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 01:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,7.2,A,7,4.4,A,7,83,A,7,982,A,7,0,A,7,0,A,7,24100,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-03-03 02:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.7,A,7,4.4,A,7,86,A,7,982,A,7,0,A,7,0,A,7,24100,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 03:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,6.7,A,7,3.9,A,7,83,A,7,982,A,7,0,A,7,0,A,7,24100,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 04:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,7.2,A,7,3.9,A,7,80,A,7,982,A,7,70,A,7,1.5,A,7,16100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 05:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,7.2,A,7,3.3,A,7,77,A,7,983,A,7,90,A,7,3.6,A,7,16100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 06:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,0,A,7,6.1,A,7,2.8,A,7,80,A,7,983,A,7,100,A,7,2.6,A,7,16100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 07:30:00-05:00,117,1287,52,1,13,213,1,9,29,1,13,52,1,13,107,1,9,42,1,13,51,1,21,4,A,7,2,A,7,7.2,A,7,2.2,A,7,71,A,7,984,A,7,90,A,7,3.6,A,7,19300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-03-03 08:30:00-05:00,398,1392,223,1,9,582,1,9,60,1,13,237,1,9,510,1,9,91,1,13,114,1,18,3,A,7,1,A,7,10,A,7,2.2,A,7,59,A,7,985,A,7,100,A,7,5.7,A,7,19300,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 09:30:00-05:00,650,1392,382,1,13,632,1,9,90,1,13,410,1,13,622,1,9,118,1,13,191,1,21,7,A,7,3,A,7,12.2,A,7,1.7,A,7,49,A,7,985,A,7,80,A,7,6.7,A,7,24100,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 10:30:00-05:00,852,1392,378,1,9,171,1,9,274,1,13,414,1,9,179,1,9,304,1,13,750,1,18,10,A,7,8,A,7,13.9,A,7,2.8,A,7,47,A,7,986,A,7,90,A,7,4.6,A,7,24100,B,7,3660,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 11:30:00-05:00,990,1392,743,1,13,794,1,9,182,1,13,789,1,13,805,1,9,215,1,13,518,1,21,6,A,7,3,A,7,16.1,A,7,4.4,A,7,46,A,7,985,A,7,100,A,7,5.2,A,7,24100,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 12:30:00-05:00,1054,1392,703,1,13,592,1,9,256,1,13,759,1,13,617,1,9,290,1,13,820,1,21,7,A,7,3,A,7,17.8,A,7,5.6,A,7,45,A,7,984,A,7,150,A,7,5.2,A,7,32200,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 13:30:00-05:00,1041,1392,736,1,9,778,1,9,156,1,13,768,1,9,778,1,9,184,1,13,437,1,18,7,A,7,2,A,7,18.3,A,7,6.1,A,7,45,A,7,984,A,7,100,A,7,5.2,A,7,32200,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-03-03 14:30:00-05:00,951,1392,649,1,13,691,1,9,179,1,13,686,1,13,698,1,9,208,1,13,480,1,21,6,A,7,3,A,7,19.4,A,7,5.6,A,7,40,A,7,982,A,7,130,A,7,6.2,A,7,32200,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 15:30:00-05:00,790,1392,510,1,13,665,1,9,135,1,13,540,1,13,665,1,9,161,1,13,308,1,21,8,A,7,3,A,7,20,A,7,5.6,A,7,39,A,7,981,A,7,100,A,7,5.2,A,7,32200,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 16:30:00-05:00,569,1392,339,1,13,548,1,9,116,1,13,351,1,13,517,1,9,138,1,13,222,1,21,9,A,7,3,A,7,19.4,A,7,6.1,A,7,42,A,7,981,A,7,170,A,7,5.7,A,7,24100,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 17:30:00-05:00,304,1392,150,1,13,448,1,9,53,1,13,156,1,13,356,1,9,78,1,13,97,1,21,5,A,7,2,A,7,18.9,A,7,5.6,A,7,42,A,7,982,A,7,160,A,7,7.7,A,7,24100,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 18:30:00-05:00,46,800,32,1,13,125,1,9,17,1,13,26,1,13,48,1,9,23,1,13,30,1,21,1,A,7,1,A,7,17.8,A,7,6.1,A,7,47,A,7,982,A,7,140,A,7,4.6,A,7,24100,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 19:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,16.7,A,7,6.1,A,7,50,A,7,982,A,7,110,A,7,5.2,A,7,24100,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-03-03 20:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,15.6,A,7,6.1,A,7,54,A,7,982,A,7,130,A,7,4.1,A,7,24100,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 21:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,0,A,7,14.4,A,7,6.1,A,7,58,A,7,983,A,7,120,A,7,4.6,A,7,24100,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 22:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,1,A,7,13.9,A,7,5.6,A,7,58,A,7,982,A,7,130,A,7,5.2,A,7,24100,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-03 23:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,1,A,7,12.8,A,7,5.6,A,7,62,A,7,982,A,7,120,A,7,4.6,A,7,24100,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 00:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,2,A,7,12.8,A,7,6.1,A,7,64,A,7,982,A,7,140,A,7,4.6,A,7,24100,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 01:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,2,A,7,11.7,A,7,6.7,A,7,72,A,7,982,A,7,130,A,7,4.1,A,7,24100,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-03-04 02:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,1,A,7,10.6,A,7,7.2,A,7,80,A,7,981,A,7,130,A,7,4.6,A,7,24100,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 03:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,1,A,7,10.6,A,7,7.2,A,7,80,A,7,981,A,7,120,A,7,4.6,A,7,24100,B,7,77777,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 04:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,5,A,7,10.6,A,7,7.8,A,7,83,A,7,981,A,7,120,A,7,4.6,A,7,11300,B,7,7620,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 05:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,8,A,7,10.6,A,7,8.9,A,7,90,A,7,981,A,7,140,A,7,7.2,A,7,3200,B,7,90,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 06:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,8,A,7,10.6,A,7,8.9,A,7,90,A,7,981,A,7,130,A,7,5.2,A,7,3200,B,7,90,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-03-04 07:30:00-05:00,123,1310,23,1,13,1,1,9,23,1,13,26,1,13,0,1,9,26,1,13,83,1,21,10,A,7,10,A,7,11.1,A,7,9.4,A,7,90,A,7,982,A,7,120,A,7,5.7,A,7,800,B,7,60,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,10,C,8
2020-03-04 08:30:00-05:00,404,1391,90,1,9,9,1,9,88,1,13,103,1,9,5,1,9,102,1,13,335,1,18,10,A,7,10,A,7,12.2,A,7,10.6,A,7,90,A,7,982,A,7,150,A,7,4.6,A,7,800,B,7,90,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-03-04 09:30:00-05:00,656,1391,241,1,9,10,1,9,237,1,13,269,1,9,9,1,9,265,1,13,845,1,18,10,A,7,10,A,7,12.8,A,7,10.6,A,7,87,A,7,982,A,7,150,A,7,5.2,A,7,2400,B,7,120,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-03-04 10:30:00-05:00,858,1391,281,1,9,3,1,9,279,1,13,320,1,9,3,1,9,318,1,13,1127,1,18,10,A,7,10,A,7,13.9,A,7,11.1,A,7,84,A,7,982,A,7,130,A,7,5.2,A,7,3200,B,7,240,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-03-04 11:30:00-05:00,996,1391,356,1,9,6,1,9,352,1,13,407,1,9,6,1,9,403,1,13,1435,1,18,10,A,7,10,A,7,15.6,A,7,11.7,A,7,78,A,7,982,A,7,130,A,7,5.2,A,7,8000,B,7,490,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-03-04 12:30:00-05:00,1060,1391,387,1,13,136,1,9,283,1,13,430,1,13,145,1,9,319,1,13,945,1,21,7,A,7,7,A,7,18.3,A,7,12.2,A,7,68,A,7,981,A,7,160,A,7,5.2,A,7,11300,B,7,700,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-03-04 13:30:00-05:00,1046,1391,797,1,13,744,1,9,240,1,13,834,1,13,747,1,9,270,1,13,731,1,21,6,A,7,6,A,7,21.7,A,7,12.2,A,7,55,A,7,980,A,7,180,A,7,6.2,A,7,24100,B,7,850,A,7,2.1,E,8,0,F,8,0,?,0,0,1,D,9,1,C,8
2020-03-04 14:30:00-05:00,956,1391,594,1,13,577,1,9,199,1,13,623,1,13,580,1,9,223,1,13,530,1,21,4,A,7,4,A,7,23.3,A,7,12.2,A,7,50,A,7,979,A,7,190,A,7,6.7,A,7,24100,B,7,77777,A,7,2.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 15:30:00-05:00,795,1391,474,1,13,484,1,9,199,1,13,504,1,13,493,1,9,221,1,13,454,1,21,5,A,7,5,A,7,23.9,A,7,11.1,A,7,45,A,7,979,A,7,200,A,7,6.7,A,7,24100,B,7,77777,A,7,2.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 16:30:00-05:00,574,1391,253,1,13,142,1,9,195,1,13,274,1,13,140,1,9,216,1,13,460,1,21,7,A,7,7,A,7,24.4,A,7,11.1,A,7,43,A,7,979,A,7,200,A,7,5.2,A,7,24100,B,7,1220,A,7,2.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 17:30:00-05:00,309,1391,139,1,13,261,1,9,81,1,13,147,1,13,207,1,9,101,1,13,156,1,21,7,A,7,7,A,7,23.3,A,7,11.1,A,7,46,A,7,979,A,7,220,A,7,5.2,A,7,24100,B,7,1220,A,7,2.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 18:30:00-05:00,48,823,19,1,13,40,1,9,15,1,13,19,1,13,14,1,9,18,1,13,25,1,21,2,A,7,2,A,7,21.7,A,7,11.1,A,7,51,A,7,979,A,7,200,A,7,6.2,A,7,24100,B,7,77777,A,7,2.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 19:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,6,A,7,20.6,A,7,11.7,A,7,57,A,7,979,A,7,190,A,7,5.2,A,7,24100,B,7,1220,A,7,2.3,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-03-04 20:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,20,A,7,11.7,A,7,59,A,7,979,A,7,180,A,7,5.2,A,7,24100,B,7,77777,A,7,2.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 21:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,19.4,A,7,12.2,A,7,63,A,7,979,A,7,210,A,7,5.2,A,7,24100,B,7,77777,A,7,2.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 22:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,19.4,A,7,12.2,A,7,63,A,7,979,A,7,190,A,7,6.7,A,7,24100,B,7,1520,A,7,2.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-04 23:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,19.4,A,7,11.7,A,7,61,A,7,979,A,7,210,A,7,7.2,A,7,24100,B,7,1520,A,7,2.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 00:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,17.2,A,7,14.4,A,7,84,A,7,979,A,7,300,A,7,6.2,A,7,6400,B,7,760,A,7,2.5,E,8,0,F,8,0,?,0,23,1,D,9,0,C,8
2020-03-05 01:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,14.4,A,7,12.8,A,7,90,A,7,980,A,7,310,A,7,6.7,A,7,6400,B,7,150,A,7,2.6,E,8,0,F,8,0,?,0,3,1,D,9,45,C,8
2020-03-05 02:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,13.3,A,7,11.7,A,7,90,A,7,980,A,7,310,A,7,5.7,A,7,4000,B,7,150,A,7,2.6,E,8,0,F,8,0,?,0,5,1,D,9,45,C,8
2020-03-05 03:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,10,A,7,86,A,7,980,A,7,310,A,7,4.6,A,7,6400,B,7,150,A,7,2.7,E,8,0,F,8,0,?,0,8,1,D,9,45,C,8
2020-03-05 04:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,7.2,A,7,80,A,7,981,A,7,320,A,7,5.2,A,7,6400,B,7,610,A,7,2.7,E,8,0,F,8,0,?,0,5,1,D,9,45,C,8
2020-03-05 05:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,6.1,A,7,74,A,7,982,A,7,330,A,7,3.6,A,7,16100,B,7,850,A,7,2.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-03-05 06:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,10.6,A,7,6.7,A,7,77,A,7,982,A,7,310,A,7,3.6,A,7,32200,B,7,850,A,7,2.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 07:30:00-05:00,129,1332,46,1,13,20,1,9,44,1,13,50,1,13,13,1,9,49,1,13,99,1,21,10,A,7,9,A,7,10.6,A,7,6.7,A,7,77,A,7,983,A,7,310,A,7,3.6,A,7,48300,B,7,850,A,7,2.6,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-03-05 08:30:00-05:00,410,1390,121,1,9,47,1,9,108,1,13,134,1,9,43,1,9,121,1,13,288,1,18,9,A,7,9,A,7,10.6,A,7,7.2,A,7,80,A,7,983,A,7,320,A,7,3.1,A,7,48300,B,7,1370,A,7,2.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 09:30:00-05:00,662,1390,236,1,9,59,1,9,208,1,13,259,1,9,58,1,9,231,1,13,608,1,18,9,A,7,9,A,7,11.7,A,7,7.2,A,7,74,A,7,984,A,7,310,A,7,6.2,A,7,48300,B,7,1370,A,7,2.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 10:30:00-05:00,864,1390,514,1,13,405,1,9,264,1,13,556,1,13,432,1,9,287,1,13,677,1,21,8,A,7,4,A,7,13.3,A,7,6.1,A,7,62,A,7,985,A,7,310,A,7,6.2,A,7,40200,B,7,77777,A,7,2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 11:30:00-05:00,1001,1390,538,1,9,491,1,9,186,1,13,570,1,9,498,1,9,211,1,13,540,1,18,7,A,7,2,A,7,15.6,A,7,5.6,A,7,52,A,7,985,A,7,300,A,7,6.7,A,7,40200,B,7,77777,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 12:30:00-05:00,1065,1390,704,1,9,653,1,9,206,1,13,746,1,9,662,1,9,237,1,13,666,1,18,8,A,7,2,A,7,16.1,A,7,5,A,7,48,A,7,985,A,7,300,A,7,7.2,A,7,40200,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 13:30:00-05:00,1052,1390,764,1,9,800,1,9,161,1,13,795,1,9,799,1,9,189,1,13,457,1,18,8,A,7,1,A,7,17.2,A,7,3.3,A,7,40,A,7,984,A,7,310,A,7,6.2,A,7,40200,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-03-05 14:30:00-05:00,961,1390,693,1,9,770,1,9,163,1,13,738,1,9,782,1,9,196,1,13,450,1,18,9,A,7,1,A,7,17.8,A,7,2.2,A,7,36,A,7,984,A,7,320,A,7,6.7,A,7,40200,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 15:30:00-05:00,799,1390,542,1,9,673,1,9,157,1,13,568,1,9,669,1,9,182,1,13,353,1,18,10,A,7,2,A,7,17.8,A,7,-1.1,A,7,28,A,7,984,A,7,330,A,7,6.7,A,7,40200,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 16:30:00-05:00,578,1390,365,1,9,547,1,9,139,1,13,386,1,9,529,1,9,165,1,13,275,1,18,10,A,7,2,A,7,17.2,A,7,-2.2,A,7,27,A,7,984,A,7,310,A,7,6.7,A,7,40200,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 17:30:00-05:00,313,1390,160,1,13,370,1,9,78,1,13,167,1,13,292,1,9,101,1,13,144,1,21,8,A,7,2,A,7,16.1,A,7,-2.8,A,7,28,A,7,985,A,7,310,A,7,5.2,A,7,40200,B,7,77777,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 18:30:00-05:00,51,846,31,1,13,55,1,9,24,1,13,29,1,13,19,1,9,28,1,13,43,1,21,7,A,7,2,A,7,14.4,A,7,-3.9,A,7,28,A,7,985,A,7,340,A,7,7.2,A,7,40200,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 19:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,1,A,7,12.8,A,7,-3.3,A,7,33,A,7,986,A,7,320,A,7,5.2,A,7,24100,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-03-05 20:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,3,A,7,11.7,A,7,-3.3,A,7,35,A,7,987,A,7,320,A,7,3.1,A,7,24100,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 21:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,3,A,7,10.6,A,7,-4.4,A,7,35,A,7,987,A,7,320,A,7,6.2,A,7,24100,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-03-05 22:30:00-05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,2,A,7,9.4,A,7,-3.9,A,7,39,A,7,987,A,7,340,A,7,6.2,A,7,24100,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
