datetime,ETR,ETRN,GHI,GHISource,GHIUncertainty,DNI,DNISource,DNIUncertainty,DHI,DHISource,DHIUncertainty,GHillum,GHillumSource,GHillumUncertainty,DNillum,DNillumSource,DNillumUncertainty,DHillum,DHillumSource,DHillumUncertainty,Zenithlum,ZenithlumSource,ZenithlumUncertainty,TotCld,TotCldSource,TotCldUnertainty,OpqCld,OpqCldSource,OpqCldUncertainty,DryBulb,DryBulbSource,DryBulbUncertainty,DewPoint,DewPointSource,DewPointUncertainty,RHum,RHumSource,RHumUncertainty,Pressure,PressureSource,PressureUncertainty,Wdir,WdirSource,WdirUncertainty,Wspd,WspdSource,WspdUncertainty,Hvis,HvisSource,HvisUncertainty,CeilHgt,CeilHgtSource,CeilHgtUncertainty,Pwat,PwatSource,PwatUncertainty,AOD,AODSource,AODUncertainty,Alb,AlbSource,AlbUncertainty,Lprecipdepth,Lprecipquantity,LprecipSource,LprecipUncertainty,PresWth,PresWthSource,PresWthUncertainty
2020-01-16 06:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,-4.4,A,7,-6.7,A,7,85,A,7,997,A,7,160,A,7,2.6,A,7,8000,B,7,77777,A,7,0.7,E,8,0,?,0,0,?,0,0,1,D,9,10,C,8
2020-01-16 07:30:00-06:00,52,978,16,1,13,22,1,13,15,1,13,18,1,13,9,1,13,18,1,13,31,1,23,3,A,7,1,A,7,-3.9,A,7,-6.1,A,7,85,A,7,996,A,7,160,A,7,3.1,A,7,6400,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-16 08:30:00-06:00,255,1414,105,1,13,121,1,13,83,1,18,113,1,13,90,1,13,96,1,18,178,1,26,10,A,7,3,A,7,-1.1,A,7,-4.4,A,7,78,A,7,996,A,7,180,A,7,4.1,A,7,8000,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-16 09:30:00-06:00,436,1414,206,1,13,199,1,13,144,1,18,222,1,13,182,1,13,165,1,18,323,1,26,10,A,7,5,A,7,1.1,A,7,-3.3,A,7,73,A,7,996,A,7,170,A,7,4.1,A,7,9700,B,7,77777,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-01-16 10:30:00-06:00,565,1414,137,1,9,0,1,9,137,1,13,156,1,9,0,1,9,156,1,13,539,1,18,10,A,7,10,A,7,2.8,A,7,-2.8,A,7,67,A,7,996,A,7,170,A,7,3.1,A,7,9700,B,7,5490,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-01-16 11:30:00-06:00,633,1414,247,1,13,112,1,13,197,1,18,269,1,13,113,1,13,218,1,18,475,1,26,9,A,7,7,A,7,4.4,A,7,-2.2,A,7,62,A,7,995,A,7,190,A,7,3.6,A,7,12900,B,7,6100,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-01-16 12:30:00-06:00,635,1414,388,1,9,587,1,13,123,1,13,401,1,9,565,1,13,146,1,13,244,1,21,4,A,7,1,A,7,7.2,A,7,-0.6,A,7,58,A,7,993,A,7,180,A,7,4.1,A,7,16100,B,7,77777,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-16 13:30:00-06:00,571,1414,333,1,9,547,1,13,113,1,13,345,1,9,516,1,13,136,1,13,217,1,21,3,A,7,1,A,7,9.4,A,7,0.6,A,7,54,A,7,992,A,7,180,A,7,5.7,A,7,19300,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-16 14:30:00-06:00,445,1414,181,1,13,148,1,13,135,1,18,197,1,13,137,1,13,154,1,18,304,1,26,9,A,7,4,A,7,10,A,7,1.7,A,7,57,A,7,992,A,7,180,A,7,6.7,A,7,11300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-16 15:30:00-06:00,267,1414,93,1,13,113,1,13,72,1,18,102,1,13,86,1,13,85,1,18,154,1,26,8,A,7,4,A,7,10,A,7,2.2,A,7,59,A,7,991,A,7,180,A,7,4.6,A,7,11300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-16 16:30:00-06:00,60,1049,18,1,13,16,1,13,17,1,18,20,1,13,9,1,13,19,1,18,42,1,26,6,A,7,3,A,7,8.3,A,7,2.2,A,7,66,A,7,992,A,7,180,A,7,5.2,A,7,9700,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-16 17:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,8.3,A,7,2.8,A,7,68,A,7,992,A,7,180,A,7,7.7,A,7,9700,B,7,2740,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-01-16 18:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,8.3,A,7,2.8,A,7,68,A,7,992,A,7,180,A,7,5.7,A,7,9700,B,7,2740,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-01-16 19:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,8.9,A,7,3.3,A,7,69,A,7,992,A,7,190,A,7,7.2,A,7,9700,B,7,1400,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-01-16 20:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,8,A,7,8.3,A,7,2.8,A,7,68,A,7,991,A,7,190,A,7,7.2,A,7,9700,B,7,2440,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-01-16 21:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,8.3,A,7,2.8,A,7,68,A,7,991,A,7,210,A,7,6.7,A,7,11300,B,7,2440,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-01-16 22:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.8,A,7,3.3,A,7,74,A,7,991,A,7,210,A,7,6.7,A,7,11300,B,7,1400,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-16 23:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.2,A,7,3.9,A,7,80,A,7,990,A,7,210,A,7,7.2,A,7,11300,B,7,1160,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-17 00:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,3.9,A,7,83,A,7,991,A,7,210,A,7,5.7,A,7,11300,B,7,7620,A,7,1.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-17 01:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.1,A,7,3.9,A,7,86,A,7,991,A,7,240,A,7,5.2,A,7,9700,B,7,7620,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-17 02:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,5.6,A,7,2.2,A,7,79,A,7,991,A,7,240,A,7,6.2,A,7,11300,B,7,77777,A,7,1.2,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-01-17 03:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,4.4,A,7,1.7,A,7,82,A,7,991,A,7,230,A,7,4.6,A,7,11300,B,7,77777,A,7,1.2,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-17 04:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,3.3,A,7,1.1,A,7,86,A,7,991,A,7,220,A,7,5.2,A,7,11300,B,7,77777,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-17 05:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,2.8,A,7,0.6,A,7,86,A,7,992,A,7,240,A,7,4.6,A,7,11300,B,7,77777,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-17 06:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,2.8,A,7,0.6,A,7,86,A,7,992,A,7,230,A,7,5.2,A,7,11300,B,7,77777,A,7,1.1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-17 07:30:00-06:00,53,1001,27,1,13,114,1,13,17,1,13,25,1,13,42,1,13,23,1,13,30,1,23,2,A,7,2,A,7,2.8,A,7,0.6,A,7,86,A,7,993,A,7,230,A,7,4.6,A,7,11300,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-17 08:30:00-06:00,258,1414,136,1,13,504,1,13,42,1,13,139,1,13,374,1,13,70,1,13,77,1,23,1,A,7,1,A,7,3.3,A,7,0.6,A,7,82,A,7,993,A,7,230,A,7,5.2,A,7,11300,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-17 09:30:00-06:00,440,1414,281,1,9,736,1,9,49,1,13,293,1,9,667,1,9,84,1,13,103,1,18,0,A,7,0,A,7,6.1,A,7,1.7,A,7,74,A,7,993,A,7,220,A,7,5.2,A,7,11300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-17 10:30:00-06:00,569,1414,359,1,9,683,1,13,82,1,13,377,1,9,653,1,13,113,1,13,166,1,21,1,A,7,1,A,7,8.3,A,7,2.2,A,7,66,A,7,993,A,7,230,A,7,4.6,A,7,14500,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-17 11:30:00-06:00,637,1414,442,1,9,797,1,13,81,1,13,460,1,9,770,1,13,111,1,13,166,1,21,4,A,7,0,A,7,10,A,7,2.2,A,7,59,A,7,992,A,7,230,A,7,6.7,A,7,14500,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-17 12:30:00-06:00,639,1414,397,1,9,612,1,13,120,1,13,412,1,9,591,1,13,144,1,13,240,1,21,10,A,7,2,A,7,11.7,A,7,2.2,A,7,53,A,7,992,A,7,230,A,7,8.8,A,7,19300,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-17 13:30:00-06:00,575,1414,310,1,13,454,1,13,125,1,18,330,1,13,438,1,13,150,1,18,244,1,26,10,A,7,4,A,7,11.1,A,7,1.7,A,7,53,A,7,992,A,7,250,A,7,5.7,A,7,16100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-17 14:30:00-06:00,450,1414,113,1,9,41,1,13,101,1,13,125,1,9,38,1,13,113,1,13,281,1,21,10,A,7,9,A,7,10.6,A,7,1.7,A,7,55,A,7,992,A,7,220,A,7,5.2,A,7,16100,B,7,6100,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-17 15:30:00-06:00,271,1414,76,1,13,27,1,13,71,1,13,83,1,13,22,1,13,79,1,13,176,1,23,10,A,7,9,A,7,10,A,7,2.2,A,7,59,A,7,992,A,7,230,A,7,5.7,A,7,16100,B,7,4270,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-17 16:30:00-06:00,64,1095,21,1,13,18,1,13,19,1,18,22,1,13,10,1,13,21,1,18,46,1,26,10,A,7,6,A,7,8.3,A,7,2.8,A,7,68,A,7,992,A,7,210,A,7,4.6,A,7,12900,B,7,6710,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-17 17:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,8,A,7,7.2,A,7,2.2,A,7,71,A,7,992,A,7,210,A,7,4.1,A,7,12900,B,7,6710,A,7,1.2,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-17 18:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,9,A,7,6.7,A,7,2.8,A,7,77,A,7,992,A,7,210,A,7,4.1,A,7,12900,B,7,6710,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-17 19:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,6,A,7,6.7,A,7,3.3,A,7,80,A,7,992,A,7,210,A,7,4.6,A,7,12900,B,7,6710,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-17 20:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,3,A,7,6.1,A,7,3.9,A,7,86,A,7,992,A,7,190,A,7,5.2,A,7,11300,B,7,77777,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-17 21:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,4,A,7,6.1,A,7,3.9,A,7,86,A,7,991,A,7,210,A,7,4.1,A,7,11300,B,7,7620,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,10,C,8
2020-01-17 22:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,3.3,A,7,80,A,7,991,A,7,190,A,7,4.1,A,7,11300,B,7,7620,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-17 23:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.1,A,7,2.8,A,7,80,A,7,990,A,7,190,A,7,4.6,A,7,11300,B,7,3660,A,7,1.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-18 00:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,4.4,A,7,86,A,7,990,A,7,190,A,7,6.2,A,7,11300,B,7,3660,A,7,1.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-18 01:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,5,A,7,89,A,7,989,A,7,190,A,7,5.7,A,7,8000,B,7,3660,A,7,1.4,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-18 02:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,4.4,A,7,86,A,7,988,A,7,180,A,7,5.7,A,7,8000,B,7,3050,A,7,1.4,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8
2020-01-18 03:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,4.4,A,7,86,A,7,987,A,7,180,A,7,5.7,A,7,8000,B,7,3050,A,7,1.4,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8
2020-01-18 04:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.2,A,7,5,A,7,86,A,7,986,A,7,200,A,7,7.7,A,7,9700,B,7,2440,A,7,1.4,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8
2020-01-18 05:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,7.2,A,7,5,A,7,86,A,7,986,A,7,200,A,7,6.7,A,7,9700,B,7,2440,A,7,1.4,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8
2020-01-18 06:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.2,A,7,5,A,7,86,A,7,986,A,7,190,A,7,5.7,A,7,9700,B,7,2440,A,7,1.4,E,8,0,?,0,0,?,0,0,1,D,9,10,C,8
2020-01-18 07:30:00-06:00,55,1001,11,1,13,1,1,9,11,1,13,13,1,13,0,1,9,13,1,13,41,1,21,10,A,7,10,A,7,6.7,A,7,4.4,A,7,86,A,7,986,A,7,230,A,7,6.2,A,7,8000,B,7,3050,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-01-18 08:30:00-06:00,261,1413,46,1,13,9,1,9,44,1,13,53,1,13,2,1,9,52,1,13,166,1,21,10,A,7,10,A,7,6.7,A,7,2.8,A,7,77,A,7,987,A,7,240,A,7,7.2,A,7,8000,B,7,640,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-01-18 09:30:00-06:00,443,1413,177,1,9,124,1,13,138,1,13,191,1,9,114,1,13,155,1,13,310,1,21,10,A,7,8,A,7,6.1,A,7,1.7,A,7,74,A,7,987,A,7,240,A,7,6.2,A,7,8000,B,7,3050,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-01-18 10:30:00-06:00,573,1413,264,1,13,239,1,13,166,1,18,280,1,13,237,1,13,183,1,18,353,1,26,10,A,7,5,A,7,5.6,A,7,1.1,A,7,73,A,7,988,A,7,240,A,7,7.7,A,7,11300,B,7,77777,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-01-18 11:30:00-06:00,641,1413,304,1,13,295,1,13,169,1,18,326,1,13,301,1,13,189,1,18,363,1,26,10,A,7,6,A,7,5,A,7,1.1,A,7,76,A,7,987,A,7,240,A,7,7.2,A,7,11300,B,7,520,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-18 12:30:00-06:00,644,1413,159,1,9,8,1,9,155,1,13,182,1,9,6,1,9,179,1,13,631,1,18,10,A,7,10,A,7,4.4,A,7,1.1,A,7,79,A,7,987,A,7,250,A,7,6.2,A,7,11300,B,7,430,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-01-18 13:30:00-06:00,580,1413,140,1,9,7,1,9,137,1,13,160,1,9,5,1,9,158,1,13,547,1,18,10,A,7,10,A,7,3.3,A,7,0,A,7,79,A,7,986,A,7,260,A,7,7.2,A,7,11300,B,7,370,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-18 14:30:00-06:00,455,1413,110,1,9,2,1,9,109,1,13,124,1,9,1,1,9,124,1,13,410,1,18,10,A,7,10,A,7,2.8,A,7,0,A,7,82,A,7,987,A,7,260,A,7,5.7,A,7,8000,B,7,340,A,7,1.1,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-18 15:30:00-06:00,276,1413,46,1,13,3,1,9,46,1,13,54,1,13,1,1,9,54,1,13,175,1,21,10,A,7,10,A,7,2.2,A,7,-0.6,A,7,82,A,7,987,A,7,260,A,7,6.2,A,7,8000,B,7,340,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-01-18 16:30:00-06:00,67,1119,12,1,13,0,1,9,12,1,13,14,1,13,0,1,9,14,1,13,45,1,21,10,A,7,10,A,7,1.7,A,7,-0.6,A,7,85,A,7,987,A,7,270,A,7,6.7,A,7,8000,B,7,310,A,7,1,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-01-18 17:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.7,A,7,-0.6,A,7,85,A,7,988,A,7,280,A,7,5.7,A,7,8000,B,7,310,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-01-18 18:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.7,A,7,-0.6,A,7,85,A,7,988,A,7,280,A,7,3.6,A,7,8000,B,7,310,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-01-18 19:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.7,A,7,-0.6,A,7,85,A,7,988,A,7,290,A,7,3.1,A,7,6400,B,7,310,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,5,C,8
2020-01-18 20:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.7,A,7,-0.6,A,7,85,A,7,988,A,7,290,A,7,2.6,A,7,6400,B,7,310,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8
2020-01-18 21:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.7,A,7,-0.6,A,7,85,A,7,988,A,7,300,A,7,3.1,A,7,6400,B,7,310,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8
2020-01-18 22:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.7,A,7,-0.6,A,7,85,A,7,988,A,7,310,A,7,3.6,A,7,6400,B,7,520,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8
2020-01-18 23:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.7,A,7,-0.6,A,7,85,A,7,988,A,7,360,A,7,6.2,A,7,6400,B,7,640,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8
2020-01-19 00:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,2.2,A,7,-0.6,A,7,82,A,7,988,A,7,10,A,7,4.6,A,7,8000,B,7,240,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,10,C,8
2020-01-19 01:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,2.2,A,7,-0.6,A,7,82,A,7,987,A,7,20,A,7,5.7,A,7,12900,B,7,640,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8
2020-01-19 02:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,2.2,A,7,-0.6,A,7,82,A,7,988,A,7,360,A,7,4.1,A,7,12900,B,7,760,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,45,C,8
2020-01-19 03:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.7,A,7,-1.1,A,7,82,A,7,988,A,7,20,A,7,5.2,A,7,16100,B,7,760,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-19 04:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,-1.7,A,7,82,A,7,988,A,7,360,A,7,4.1,A,7,16100,B,7,640,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-19 05:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.7,A,7,-1.7,A,7,79,A,7,989,A,7,350,A,7,5.2,A,7,19300,B,7,580,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-19 06:30:00-06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,-1.7,A,7,82,A,7,989,A,7,10,A,7,4.6,A,7,19300,B,7,580,A,7,1,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8
2020-01-19 07:30:00-06:00,56,1024,13,1,13,1,1,9,13,1,13,15,1,13,0,1,9,15,1,13,47,1,21,10,A,7,10,A,7,1.1,A,7,-3.9,A,7,70,A,7,989,A,7,350,A,7,5.2,A,7,16100,B,7,640,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-19 08:30:00-06:00,264,1413,84,1,13,1,1,9,84,1,13,92,1,13,0,1,9,92,1,13,259,1,21,10,A,7,10,A,7,1.1,A,7,-4.4,A,7,67,A,7,989,A,7,10,A,7,6.7,A,7,16100,B,7,700,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-19 09:30:00-06:00,446,1413,135,1,9,1,1,9,134,1,13,149,1,9,1,1,9,149,1,13,464,1,18,10,A,7,10,A,7,1.1,A,7,-3.3,A,7,73,A,7,990,A,7,10,A,7,4.6,A,7,16100,B,7,640,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-19 10:30:00-06:00,576,1413,180,1,9,1,1,9,180,1,13,202,1,9,1,1,9,201,1,13,653,1,18,10,A,7,10,A,7,0.6,A,7,-3.3,A,7,76,A,7,990,A,7,350,A,7,5.2,A,7,16100,B,7,580,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-19 11:30:00-06:00,646,1413,225,1,9,1,1,9,225,1,13,251,1,9,1,1,9,251,1,13,803,1,18,10,A,7,10,A,7,0.6,A,7,-3.9,A,7,73,A,7,989,A,7,360,A,7,6.2,A,7,16100,B,7,520,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-19 12:30:00-06:00,648,1413,217,1,9,1,1,9,217,1,13,243,1,9,1,1,9,243,1,13,790,1,18,10,A,7,10,A,7,0.6,A,7,-3.9,A,7,73,A,7,989,A,7,330,A,7,6.2,A,7,19300,B,7,490,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-19 13:30:00-06:00,585,1413,215,1,9,0,1,9,215,1,13,237,1,9,0,1,9,237,1,13,727,1,18,10,A,7,10,A,7,0,A,7,-5,A,7,69,A,7,989,A,7,330,A,7,5.2,A,7,19300,B,7,460,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-01-19 14:30:00-06:00,460,1413,146,1,9,1,1,9,145,1,13,161,1,9,1,1,9,161,1,13,496,1,18,10,A,7,10,A,7,-0.6,A,7,-5.6,A,7,69,A,7,989,A,7,320,A,7,5.2,A,7,19300,B,7,490,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
