datetime,ETR,ETRN,GHI,GHISource,GHIUncertainty,DNI,DNISource,DNIUncertainty,DHI,DHISource,DHIUncertainty,GHillum,GHillumSource,GHillumUncertainty,DNillum,DNillumSource,DNillumUncertainty,DHillum,DHillumSource,DHillumUncertainty,Zenithlum,ZenithlumSource,ZenithlumUncertainty,TotCld,TotCldSource,TotCldUnertainty,OpqCld,OpqCldSource,OpqCldUncertainty,DryBulb,DryBulbSource,DryBulbUncertainty,DewPoint,DewPointSource,DewPointUncertainty,RHum,RHumSource,RHumUncertainty,Pressure,PressureSource,PressureUncertainty,Wdir,WdirSource,WdirUncertainty,Wspd,WspdSource,WspdUncertainty,Hvis,HvisSource,HvisUncertainty,CeilHgt,CeilHgtSource,CeilHgtUncertainty,Pwat,PwatSource,PwatUncertainty,AOD,AODSource,AODUncertainty,Alb,AlbSource,AlbUncertainty,Lprecipdepth,Lprecipquantity,LprecipSource,LprecipUncertainty,PresWth,PresWthSource,PresWthUncertainty
2020-03-29 06:30:00-08:00,133,1371,35,1,10,12,1,16,34,1,10,38,1,10,8,1,16,38,1,10,81,1,21,10,A,7,9,A,7,5,A,7,2.8,A,7,86,A,7,994,A,7,220,A,7,5.2,A,7,24000,B,7,366,A,7,0.7,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-29 07:30:00-08:00,366,1371,171,1,10,26,1,16,164,1,10,183,1,10,19,1,16,178,1,10,446,1,21,10,A,7,9,A,7,5,A,7,2.2,A,7,82,A,7,994,A,7,200,A,7,7.7,A,7,32000,B,7,427,A,7,0.7,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-29 08:30:00-08:00,581,1371,112,1,10,0,1,16,112,1,10,131,1,10,0,1,16,131,1,10,476,1,21,10,A,7,10,A,7,5.6,A,7,2.8,A,7,82,A,7,994,A,7,210,A,7,5.7,A,7,40000,B,7,518,A,7,0.7,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-29 09:30:00-08:00,762,1371,365,1,10,60,1,16,331,1,10,399,1,10,61,1,16,365,1,10,949,1,21,10,A,7,9,A,7,7.2,A,7,2.8,A,7,74,A,7,995,A,7,210,A,7,7.2,A,7,40000,B,7,579,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-29 10:30:00-08:00,894,1371,455,1,10,196,1,16,327,1,10,494,1,10,206,1,16,360,1,10,934,1,21,8,A,7,8,A,7,7.8,A,7,2.2,A,7,68,A,7,994,A,7,210,A,7,8.2,A,7,40000,B,7,640,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-29 11:30:00-08:00,971,1371,428,1,10,287,1,16,225,1,10,475,1,10,310,1,16,255,1,10,627,1,21,7,A,7,7,A,7,8.3,A,7,2.2,A,7,65,A,7,995,A,7,200,A,7,7.7,A,7,56000,B,7,975,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-29 12:30:00-08:00,986,1371,539,1,10,249,1,16,359,1,10,587,1,10,263,1,16,397,1,10,1118,1,21,8,A,7,8,A,7,9.4,A,7,2.2,A,7,61,A,7,995,A,7,200,A,7,7.2,A,7,56000,B,7,1981,A,7,0.8,E,8,0,F,8,0,F,8,10,1,D,9,0,C,8
2020-03-29 13:30:00-08:00,938,1371,202,1,10,0,1,16,202,1,10,240,1,10,0,1,16,240,1,10,946,1,21,10,A,7,10,A,7,5.6,A,7,3.9,A,7,89,A,7,996,A,7,350,A,7,6.2,A,7,16000,B,7,823,A,7,0.8,E,8,0,F,8,0,F,8,5,1,D,9,80,C,8
2020-03-29 14:30:00-08:00,831,1371,524,1,10,551,1,16,190,1,10,563,1,10,566,1,16,219,1,10,450,1,21,8,A,7,6,A,7,6.7,A,7,4.4,A,7,85,A,7,996,A,7,40,A,7,4.1,A,7,32000,B,7,1372,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-29 15:30:00-08:00,671,1371,355,1,10,318,1,16,199,1,10,380,1,10,328,1,16,219,1,10,446,1,21,7,A,7,7,A,7,8.3,A,7,2.8,A,7,68,A,7,996,A,7,350,A,7,2.6,A,7,32000,B,7,1433,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,15,C,8
2020-03-29 16:30:00-08:00,471,1371,187,1,10,54,1,16,168,1,10,204,1,10,51,1,16,187,1,10,431,1,21,9,A,7,9,A,7,8.3,A,7,2.8,A,7,68,A,7,996,A,7,10,A,7,3.6,A,7,32000,B,7,1006,A,7,0.8,E,8,0,F,8,0,F,8,3,1,D,9,0,C,8
2020-03-29 17:30:00-08:00,244,1371,43,1,10,23,1,16,38,1,10,46,1,10,18,1,16,43,1,10,102,1,21,10,A,7,9,A,7,7.2,A,7,2.8,A,7,74,A,7,997,A,7,350,A,7,3.6,A,7,24000,B,7,975,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,80,C,8
2020-03-29 18:30:00-08:00,35,765,6,1,10,5,1,16,6,1,10,7,1,10,3,1,16,7,1,10,16,1,21,8,A,7,8,A,7,6.7,A,7,2.2,A,7,73,A,7,997,A,7,190,A,7,3.6,A,7,32000,B,7,1433,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-29 19:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,7.2,A,7,0,A,7,60,A,7,998,A,7,210,A,7,7.2,A,7,24000,B,7,77777,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-29 20:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,6.7,A,7,0.6,A,7,65,A,7,998,A,7,210,A,7,7.2,A,7,24000,B,7,77777,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,2,C,8
2020-03-29 21:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,6.1,A,7,0.6,A,7,68,A,7,999,A,7,190,A,7,6.2,A,7,24000,B,7,77777,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,2,C,8
2020-03-29 22:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,5,A,7,1.1,A,7,76,A,7,999,A,7,180,A,7,6.2,A,7,24000,B,7,77777,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-29 23:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,4.4,A,7,1.7,A,7,83,A,7,1000,A,7,170,A,7,6.7,A,7,24000,B,7,77777,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 00:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,4.4,A,7,1.1,A,7,79,A,7,1000,A,7,180,A,7,6.2,A,7,24000,B,7,77777,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 01:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,5,A,7,1.1,A,7,76,A,7,1000,A,7,170,A,7,6.7,A,7,24000,B,7,77777,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 02:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,3.9,A,7,1.7,A,7,86,A,7,1000,A,7,180,A,7,5.2,A,7,24000,B,7,77777,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 03:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,5,A,7,4.4,A,7,1.1,A,7,79,A,7,1000,A,7,180,A,7,5.7,A,7,24000,B,7,77777,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 04:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,4.4,A,7,1.7,A,7,83,A,7,1001,A,7,180,A,7,5.7,A,7,24000,B,7,77777,A,7,0.8,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 05:30:00-08:00,2,171,0,1,10,0,1,16,0,1,10,0,1,10,0,1,16,0,1,10,0,1,21,8,A,7,8,A,7,3.9,A,7,1.1,A,7,82,A,7,1001,A,7,180,A,7,5.2,A,7,40000,B,7,1463,A,7,0.9,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 06:30:00-08:00,141,1370,39,1,10,56,1,16,33,1,10,43,1,10,31,1,16,39,1,10,69,1,21,7,A,7,7,A,7,5,A,7,1.7,A,7,79,A,7,1001,A,7,180,A,7,4.6,A,7,32000,B,7,1524,A,7,0.9,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 07:30:00-08:00,374,1370,182,1,10,321,1,16,94,1,10,189,1,10,274,1,16,114,1,10,175,1,21,6,A,7,4,A,7,6.7,A,7,1.7,A,7,70,A,7,1001,A,7,180,A,7,5.7,A,7,32000,B,7,6096,A,7,0.9,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 08:30:00-08:00,589,1370,299,1,10,370,1,16,140,1,10,316,1,10,361,1,16,161,1,10,279,1,21,4,A,7,2,A,7,7.2,A,7,1.7,A,7,68,A,7,1001,A,7,200,A,7,6.7,A,7,32000,B,7,77777,A,7,0.9,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 09:30:00-08:00,768,1370,422,1,10,416,1,16,189,1,10,449,1,10,423,1,16,211,1,10,425,1,21,5,A,7,3,A,7,8.3,A,7,1.7,A,7,63,A,7,1001,A,7,180,A,7,7.2,A,7,32000,B,7,77777,A,7,0.9,E,8,0,F,8,0,F,8,0,1,D,9,3,C,8
2020-03-30 10:30:00-08:00,901,1370,582,1,10,556,1,16,216,1,10,624,1,10,575,1,16,245,1,10,557,1,21,6,A,7,5,A,7,9.4,A,7,1.7,A,7,59,A,7,1001,A,7,200,A,7,5.7,A,7,32000,B,7,6096,A,7,0.9,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 11:30:00-08:00,977,1370,230,1,10,112,1,16,150,1,10,263,1,10,122,1,16,176,1,10,403,1,21,9,A,7,9,A,7,9.4,A,7,0.6,A,7,54,A,7,1001,A,7,210,A,7,5.2,A,7,24000,B,7,2134,A,7,0.9,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 12:30:00-08:00,991,1370,601,1,10,336,1,16,357,1,10,645,1,10,362,1,16,382,1,10,1095,1,21,9,A,7,7,A,7,11.1,A,7,0,A,7,46,A,7,1001,A,7,200,A,7,5.7,A,7,32000,B,7,2134,A,7,0.9,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 13:30:00-08:00,943,1370,403,1,10,85,1,16,344,1,10,443,1,10,87,1,16,383,1,10,1176,1,21,9,A,7,9,A,7,10.6,A,7,0,A,7,48,A,7,1000,A,7,220,A,7,4.6,A,7,48000,B,7,2134,A,7,0.9,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 14:30:00-08:00,836,1370,312,1,10,165,1,16,211,1,10,346,1,10,174,1,16,240,1,10,576,1,21,9,A,7,7,A,7,10.6,A,7,0,A,7,48,A,7,1000,A,7,200,A,7,4.1,A,7,56000,B,7,2134,A,7,0.9,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 15:30:00-08:00,677,1370,256,1,10,126,1,16,193,1,10,280,1,10,129,1,16,216,1,10,479,1,21,10,A,7,9,A,7,10,A,7,0,A,7,50,A,7,1000,A,7,220,A,7,3.6,A,7,56000,B,7,1981,A,7,0.9,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 16:30:00-08:00,477,1370,145,1,10,140,1,16,96,1,10,158,1,10,133,1,16,111,1,10,184,1,21,10,A,7,7,A,7,10,A,7,-0.6,A,7,47,A,7,999,A,7,220,A,7,3.6,A,7,48000,B,7,2286,A,7,0.9,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 17:30:00-08:00,250,1370,56,1,10,9,1,16,55,1,10,64,1,10,2,1,16,63,1,10,195,1,21,9,A,7,8,A,7,10,A,7,0,A,7,50,A,7,999,A,7,210,A,7,2.6,A,7,56000,B,7,2438,A,7,0.9,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 18:30:00-08:00,38,810,8,1,10,1,1,16,8,1,10,10,1,10,0,1,16,10,1,10,30,1,21,9,A,7,6,A,7,8.9,A,7,0,A,7,54,A,7,999,A,7,200,A,7,2.1,A,7,40000,B,7,2438,A,7,1,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 19:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,8,A,7,8.3,A,7,1.1,A,7,60,A,7,999,A,7,190,A,7,1.5,A,7,24000,B,7,2286,A,7,1,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 20:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,9,A,7,8.9,A,7,0.6,A,7,56,A,7,998,A,7,100,A,7,2.1,A,7,19200,B,7,1981,A,7,1,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-30 21:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,8.3,A,7,0.6,A,7,58,A,7,998,A,7,110,A,7,3.1,A,7,19200,B,7,2134,A,7,1,E,8,0,F,8,0,F,8,0,1,D,9,61,C,8
2020-03-30 22:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,7.8,A,7,1.1,A,7,63,A,7,998,A,7,80,A,7,2.6,A,7,19200,B,7,2134,A,7,1,E,8,0,F,8,0,F,8,0,1,D,9,61,C,8
2020-03-30 23:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,5,A,7,7.2,A,7,1.1,A,7,65,A,7,998,A,7,140,A,7,3.6,A,7,19200,B,7,2743,A,7,1,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-31 00:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,6,A,7,7.2,A,7,1.1,A,7,65,A,7,997,A,7,100,A,7,2.6,A,7,19200,B,7,2591,A,7,1,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-31 01:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,7,A,7,6.7,A,7,1.1,A,7,67,A,7,996,A,7,120,A,7,2.6,A,7,19200,B,7,2286,A,7,1,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-31 02:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,8,A,7,6.7,A,7,0.6,A,7,65,A,7,995,A,7,40,A,7,2.1,A,7,19200,B,7,2286,A,7,1,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-31 03:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,7,A,7,6.1,A,7,0.6,A,7,68,A,7,995,A,7,50,A,7,3.1,A,7,19200,B,7,2134,A,7,1,E,8,0,F,8,0,F,8,0,1,D,9,2,C,8
2020-03-31 04:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,0.6,A,7,65,A,7,994,A,7,100,A,7,2.1,A,7,19200,B,7,2896,A,7,1,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-31 05:30:00-08:00,2,217,0,1,10,0,1,16,0,1,10,0,1,10,0,1,16,0,1,10,0,1,21,10,A,7,10,A,7,7.2,A,7,0,A,7,60,A,7,993,A,7,90,A,7,3.6,A,7,32000,B,7,2591,A,7,1,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-31 06:30:00-08:00,148,1369,25,1,10,0,1,16,25,1,10,29,1,10,0,1,16,29,1,10,90,1,21,10,A,7,10,A,7,7.8,A,7,-0.6,A,7,55,A,7,992,A,7,90,A,7,3.6,A,7,48000,B,7,1676,A,7,1.1,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-31 07:30:00-08:00,381,1369,58,1,10,0,1,16,58,1,10,68,1,10,0,1,16,68,1,10,237,1,21,10,A,7,10,A,7,8.9,A,7,-0.6,A,7,51,A,7,992,A,7,70,A,7,3.6,A,7,40000,B,7,1189,A,7,1.1,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-31 08:30:00-08:00,596,1369,108,1,10,0,1,16,108,1,10,127,1,10,0,1,16,127,1,10,467,1,21,10,A,7,10,A,7,9.4,A,7,0.6,A,7,54,A,7,991,A,7,40,A,7,2.6,A,7,40000,B,7,1097,A,7,1.1,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-31 09:30:00-08:00,775,1369,154,1,10,0,1,16,154,1,10,182,1,10,0,1,16,182,1,10,699,1,21,10,A,7,10,A,7,9.4,A,7,1.1,A,7,56,A,7,990,A,7,290,A,7,1.5,A,7,24000,B,7,1067,A,7,1.1,E,8,0,F,8,0,F,8,0,1,D,9,60,C,8
2020-03-31 10:30:00-08:00,907,1369,188,1,10,0,1,16,188,1,10,223,1,10,0,1,16,223,1,10,881,1,21,10,A,7,10,A,7,10,A,7,3.9,A,7,66,A,7,989,A,7,300,A,7,1.5,A,7,24000,B,7,1250,A,7,1.1,E,8,0,F,8,0,F,8,0,1,D,9,61,C,8
2020-03-31 11:30:00-08:00,983,1369,207,1,10,0,1,16,207,1,10,247,1,10,0,1,16,247,1,10,985,1,21,10,A,7,10,A,7,10.6,A,7,4.4,A,7,65,A,7,989,A,7,160,A,7,1.5,A,7,16000,B,7,1067,A,7,1.1,E,8,0,F,8,0,F,8,3,1,D,9,61,C,8
2020-03-31 12:30:00-08:00,997,1369,211,1,10,0,1,16,211,1,10,252,1,10,0,1,16,252,1,10,1006,1,21,10,A,7,10,A,7,8.9,A,7,6.1,A,7,83,A,7,988,A,7,280,A,7,1.5,A,7,16000,B,7,1067,A,7,1.1,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-31 13:30:00-08:00,949,1369,198,1,10,0,1,16,198,1,10,236,1,10,0,1,16,236,1,10,936,1,21,10,A,7,10,A,7,9.4,A,7,6.1,A,7,80,A,7,987,A,7,280,A,7,1.5,A,7,32000,B,7,1219,A,7,1.1,E,8,0,F,8,0,F,8,3,1,D,9,0,C,8
2020-03-31 14:30:00-08:00,841,1369,171,1,10,0,1,16,171,1,10,202,1,10,0,1,16,202,1,10,789,1,21,10,A,7,10,A,7,8.9,A,7,6.1,A,7,83,A,7,986,A,7,250,A,7,2.6,A,7,24000,B,7,1372,A,7,1.1,E,8,0,F,8,0,F,8,5,1,D,9,0,C,8
2020-03-31 15:30:00-08:00,682,1369,130,1,10,0,1,16,130,1,10,153,1,10,0,1,16,153,1,10,576,1,21,10,A,7,10,A,7,8.9,A,7,6.1,A,7,83,A,7,986,A,7,190,A,7,2.6,A,7,16000,B,7,1067,A,7,1.1,E,8,0,F,8,0,F,8,33,1,D,9,61,C,8
2020-03-31 16:30:00-08:00,482,1369,80,1,10,0,1,16,80,1,10,94,1,10,0,1,16,94,1,10,336,1,21,10,A,7,10,A,7,9.4,A,7,7.8,A,7,90,A,7,986,A,7,170,A,7,6.2,A,7,4800,B,7,1128,A,7,1.2,E,8,0,F,8,0,F,8,0,1,D,9,45,C,8
2020-03-31 17:30:00-08:00,255,1369,38,1,10,0,1,16,38,1,10,44,1,10,0,1,16,44,1,10,147,1,21,10,A,7,10,A,7,9.4,A,7,8.3,A,7,93,A,7,987,A,7,210,A,7,4.6,A,7,8000,B,7,518,A,7,1.2,E,8,0,F,8,0,F,8,0,1,D,9,45,C,8
2020-03-31 18:30:00-08:00,41,833,5,1,10,0,1,16,5,1,10,6,1,10,0,1,16,6,1,10,20,1,21,10,A,7,10,A,7,9.4,A,7,8.3,A,7,93,A,7,987,A,7,190,A,7,4.6,A,7,8000,B,7,213,A,7,1.2,E,8,0,F,8,0,F,8,8,1,D,9,45,C,8
2020-03-31 19:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,9,A,7,9.4,A,7,8.3,A,7,93,A,7,987,A,7,170,A,7,6.2,A,7,11200,B,7,335,A,7,1.2,E,8,0,F,8,0,F,8,0,1,D,9,61,C,8
2020-03-31 20:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,8.9,A,7,7.8,A,7,93,A,7,988,A,7,170,A,7,5.7,A,7,16000,B,7,701,A,7,1.2,E,8,0,F,8,0,F,8,0,1,D,9,61,C,8
2020-03-31 21:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,8.6,A,7,7.2,A,7,89,A,7,988,A,7,160,A,7,5.3,A,7,16000,B,7,1128,A,7,1.2,E,8,0,F,8,0,F,8,0,1,D,9,0,C,8
2020-03-31 22:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,8.3,A,7,6.5,A,7,93,A,7,988,A,7,140,A,7,5,A,7,11200,B,7,1006,A,7,1.2,E,8,0,F,8,0,F,8,0,1,D,9,51,C,8
2020-03-31 23:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,8,A,7,5.9,A,7,93,A,7,988,A,7,90,A,7,4.6,A,7,16000,B,7,823,A,7,1.2,E,8,0,F,8,0,F,8,3,1,D,9,61,C,8
2020-04-01 00:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,2,A,7,7.6,A,7,5.2,A,7,74,A,7,1000,A,7,360,A,7,4.2,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 01:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,0,A,7,7.3,A,7,4.6,A,7,77,A,7,1000,A,7,10,A,7,3.8,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 02:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,3,A,7,7,A,7,3.9,A,7,74,A,7,1000,A,7,360,A,7,3.5,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 03:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,3,A,7,6.7,A,7,3.3,A,7,80,A,7,1000,A,7,10,A,7,3.1,A,7,24100,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 04:30:00-08:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,5,A,7,7.2,A,7,3.9,A,7,80,A,7,1000,A,7,20,A,7,2.6,A,7,16100,B,7,4570,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 05:30:00-08:00,3,217,0,1,13,0,1,9,0,1,13,0,1,13,0,1,9,0,1,13,0,1,21,4,A,7,3,A,7,8.3,A,7,3.3,A,7,71,A,7,1000,A,7,10,A,7,2.6,A,7,80500,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 06:30:00-08:00,150,1369,43,1,13,88,1,9,33,1,13,45,1,13,45,1,9,41,1,13,59,1,21,3,A,7,1,A,7,8.9,A,7,3.3,A,7,69,A,7,1000,A,7,30,A,7,3.1,A,7,80500,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 07:30:00-08:00,383,1369,165,1,9,302,1,9,81,1,13,175,1,9,261,1,9,102,1,13,148,1,18,4,A,7,1,A,7,11.1,A,7,3.9,A,7,61,A,7,1000,A,7,360,A,7,4.1,A,7,80500,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 08:30:00-08:00,597,1369,348,1,9,539,1,9,114,1,13,362,1,9,517,1,9,136,1,13,226,1,18,2,A,7,1,A,7,13.9,A,7,3.3,A,7,49,A,7,1000,A,7,350,A,7,5.2,A,7,80500,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 09:30:00-08:00,776,1369,503,1,9,663,1,9,129,1,13,534,1,9,664,1,9,156,1,13,295,1,18,1,A,7,1,A,7,16.1,A,7,3.3,A,7,43,A,7,1000,A,7,30,A,7,3.1,A,7,80500,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 10:30:00-08:00,908,1369,621,1,9,677,1,9,173,1,13,655,1,9,683,1,9,200,1,13,448,1,18,1,A,7,1,A,7,18.3,A,7,4.4,A,7,40,A,7,1000,A,7,10,A,7,4.6,A,7,80500,B,7,77777,A,7,1.2,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 11:30:00-08:00,984,1369,688,1,9,695,1,9,190,1,13,727,1,9,703,1,9,220,1,13,547,1,18,2,A,7,2,A,7,20.6,A,7,5.6,A,7,38,A,7,999,A,7,340,A,7,5.2,A,7,80500,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 12:30:00-08:00,998,1369,716,1,9,766,1,9,159,1,13,768,1,9,783,1,9,195,1,13,479,1,18,0,A,7,0,A,7,23.3,A,7,6.1,A,7,33,A,7,999,A,7,320,A,7,3.6,A,7,64400,B,7,77777,A,7,1.4,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 13:30:00-08:00,950,1369,659,1,9,731,1,9,153,1,13,704,1,9,745,1,9,186,1,13,428,1,18,0,A,7,0,A,7,23.9,A,7,5.6,A,7,31,A,7,998,A,7,340,A,7,5.2,A,7,64400,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-04-01 14:30:00-08:00,842,1369,582,1,9,721,1,9,140,1,13,618,1,9,728,1,9,169,1,13,341,1,18,0,A,7,0,A,7,26.1,A,7,5,A,7,26,A,7,998,A,7,360,A,7,5.2,A,7,64400,B,7,77777,A,7,1.3,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
