datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-07-09 06:30:00-07:00,500,32.2,97.1,0.41,83.05,3.284,86.34,0.2944,0.006732
2020-07-09 07:30:00-07:00,500,33.9,97.1,0.37,83.05,3.284,86.34,0.3101,0.007091
2020-07-09 08:30:00-07:00,500,36.7,97.1,0.31,83.05,3.284,86.34,0.3367,0.0077
2020-07-09 09:30:00-07:00,500,37.8,97.1,0.29,83.05,3.284,86.34,0.3468,0.007932
2020-07-09 10:30:00-07:00,500,38.9,97.1,0.26,83.05,3.284,86.34,0.3612,0.008261
2020-07-09 11:30:00-07:00,500,40.0,97.0,0.25,83.05,3.284,86.34,0.3686,0.00843
2020-07-09 12:30:00-07:00,500,41.1,96.9,0.23,83.05,3.284,86.34,0.3804,0.0087
2020-07-09 13:30:00-07:00,500,41.7,96.8,0.2,83.05,3.284,86.34,0.396,0.009057
2020-07-09 14:30:00-07:00,500,42.2,96.7,0.17,83.05,3.284,86.34,0.4125,0.009435
2020-07-09 15:30:00-07:00,500,42.8,96.6,0.17,83.05,3.284,86.34,0.4149,0.009489
2020-07-09 16:30:00-07:00,500,40.6,96.6,0.17,83.05,3.284,86.34,0.4059,0.009282
2020-07-09 17:30:00-07:00,500,38.3,96.6,0.19,83.05,3.284,86.34,0.3868,0.008847
2020-07-09 18:30:00-07:00,500,37.2,96.7,0.21,83.05,3.284,86.34,0.374,0.008553
2020-07-09 19:30:00-07:00,500,36.7,96.7,0.2,83.05,3.284,86.34,0.3755,0.008587
2020-07-09 20:30:00-07:00,500,36.7,96.8,0.21,83.05,3.284,86.34,0.3717,0.008501
2020-07-09 21:30:00-07:00,500,35.0,96.8,0.24,83.05,3.284,86.34,0.3536,0.008087
2020-07-09 22:30:00-07:00,500,34.4,96.9,0.3,83.05,3.284,86.34,0.3321,0.007594
2020-07-09 23:30:00-07:00,500,33.3,96.9,0.34,83.05,3.284,86.34,0.3165,0.007238
2020-07-10 00:30:00-07:00,500,31.7,96.9,0.41,83.05,3.284,86.34,0.2929,0.006699
2020-07-10 01:30:00-07:00,500,31.1,96.9,0.42,83.05,3.284,86.34,0.2886,0.0066
2020-07-10 02:30:00-07:00,500,30.0,96.9,0.45,83.05,3.284,86.34,0.2782,0.006362
2020-07-10 03:30:00-07:00,500,29.4,96.9,0.46,83.05,3.284,86.34,0.2741,0.006268
2020-07-10 04:30:00-07:00,500,29.4,96.9,0.45,83.05,3.284,86.34,0.2762,0.006317
2020-07-10 05:30:00-07:00,500,29.4,97.0,0.45,83.05,3.284,86.34,0.2762,0.006316
2020-07-10 06:30:00-07:00,500,30.6,97.1,0.42,83.05,3.284,86.34,0.2868,0.00656
2020-07-10 07:30:00-07:00,500,31.7,97.1,0.39,83.05,3.284,86.34,0.2977,0.006809
2020-07-10 08:30:00-07:00,500,32.8,97.1,0.37,83.05,3.284,86.34,0.3065,0.00701
2020-07-10 09:30:00-07:00,500,35.0,97.1,0.32,83.05,3.284,86.34,0.328,0.007502
2020-07-10 10:30:00-07:00,500,36.1,97.1,0.29,83.05,3.284,86.34,0.3412,0.007805
2020-07-10 11:30:00-07:00,500,37.8,97.0,0.27,83.05,3.284,86.34,0.354,0.008095
2020-07-10 12:30:00-07:00,500,38.3,96.9,0.25,83.05,3.284,86.34,0.3631,0.008304
2020-07-10 13:30:00-07:00,500,40.0,96.8,0.22,83.05,3.284,86.34,0.3811,0.008716
2020-07-10 14:30:00-07:00,500,40.6,96.7,0.23,83.05,3.284,86.34,0.3789,0.008666
2020-07-10 15:30:00-07:00,500,41.1,96.6,0.22,83.05,3.284,86.34,0.3849,0.008804
2020-07-10 16:30:00-07:00,500,40.0,96.6,0.23,83.05,3.284,86.34,0.377,0.008623
2020-07-10 17:30:00-07:00,500,33.3,96.8,0.33,83.05,3.284,86.34,0.3193,0.007303
2020-07-10 18:30:00-07:00,500,31.7,96.8,0.34,83.05,3.284,86.34,0.3106,0.007105
2020-07-10 19:30:00-07:00,500,32.2,96.8,0.31,83.05,3.284,86.34,0.3207,0.007334
2020-07-10 20:30:00-07:00,500,31.7,96.9,0.33,83.05,3.284,86.34,0.3132,0.007163
2020-07-10 21:30:00-07:00,500,32.2,97.0,0.32,83.05,3.284,86.34,0.3178,0.007268
2020-07-10 22:30:00-07:00,500,31.7,97.1,0.35,83.05,3.284,86.34,0.3078,0.007041
2020-07-10 23:30:00-07:00,500,29.4,97.0,0.43,83.05,3.284,86.34,0.2805,0.006416
2020-07-11 00:30:00-07:00,500,28.9,97.1,0.44,83.05,3.284,86.34,0.2766,0.006326
2020-07-11 01:30:00-07:00,500,28.9,97.2,0.44,83.05,3.284,86.34,0.2765,0.006324
2020-07-11 02:30:00-07:00,500,28.3,97.2,0.48,83.05,3.284,86.34,0.2661,0.006087
2020-07-11 03:30:00-07:00,500,27.2,97.2,0.54,83.05,3.284,86.34,0.2509,0.005739
2020-07-11 04:30:00-07:00,500,27.2,97.3,0.54,83.05,3.284,86.34,0.2509,0.005738
2020-07-11 05:30:00-07:00,500,27.2,97.3,0.54,83.05,3.284,86.34,0.2509,0.005738
2020-07-11 06:30:00-07:00,500,27.8,97.4,0.55,83.05,3.284,86.34,0.2507,0.005735
2020-07-11 07:30:00-07:00,500,29.4,97.5,0.48,83.05,3.284,86.34,0.2695,0.006163
2020-07-11 08:30:00-07:00,500,31.1,97.5,0.4,83.05,3.284,86.34,0.293,0.006701
2020-07-11 09:30:00-07:00,500,32.8,97.5,0.35,83.05,3.284,86.34,0.3116,0.007127
2020-07-11 10:30:00-07:00,500,35.0,97.5,0.32,83.05,3.284,86.34,0.3278,0.007497
2020-07-11 11:30:00-07:00,500,35.6,97.4,0.3,83.05,3.284,86.34,0.3361,0.007687
2020-07-11 12:30:00-07:00,500,36.1,97.4,0.3,83.05,3.284,86.34,0.3378,0.007726
2020-07-11 13:30:00-07:00,500,36.7,97.3,0.27,83.05,3.284,86.34,0.35,0.008004
2020-07-11 14:30:00-07:00,500,37.8,97.2,0.27,83.05,3.284,86.34,0.3539,0.008093
2020-07-11 15:30:00-07:00,500,38.3,97.2,0.26,83.05,3.284,86.34,0.3592,0.008215
2020-07-11 16:30:00-07:00,500,38.3,97.1,0.25,83.05,3.284,86.34,0.363,0.008302
2020-07-11 17:30:00-07:00,500,38.3,97.1,0.25,83.05,3.284,86.34,0.363,0.008302
2020-07-11 18:30:00-07:00,500,37.8,97.1,0.25,83.05,3.284,86.34,0.3612,0.008261
2020-07-11 19:30:00-07:00,500,36.7,97.1,0.26,83.05,3.284,86.34,0.3535,0.008086
2020-07-11 20:30:00-07:00,500,36.1,97.1,0.25,83.05,3.284,86.34,0.3546,0.008111
2020-07-11 21:30:00-07:00,500,35.0,97.2,0.28,83.05,3.284,86.34,0.3403,0.007784
2020-07-11 22:30:00-07:00,500,34.4,97.2,0.28,83.05,3.284,86.34,0.338,0.00773
2020-07-11 23:30:00-07:00,500,33.3,97.2,0.3,83.05,3.284,86.34,0.3276,0.007493
2020-07-12 00:30:00-07:00,500,32.8,97.3,0.31,83.05,3.284,86.34,0.3227,0.007381
2020-07-12 01:30:00-07:00,500,31.7,97.3,0.32,83.05,3.284,86.34,0.3156,0.007218
2020-07-12 02:30:00-07:00,500,30.0,97.3,0.37,83.05,3.284,86.34,0.2963,0.006777
2020-07-12 03:30:00-07:00,500,29.4,97.3,0.37,83.05,3.284,86.34,0.294,0.006723
2020-07-12 04:30:00-07:00,500,29.4,97.4,0.37,83.05,3.284,86.34,0.2939,0.006722
2020-07-12 05:30:00-07:00,500,29.4,97.4,0.37,83.05,3.284,86.34,0.2939,0.006722
2020-07-12 06:30:00-07:00,500,30.6,97.4,0.34,83.05,3.284,86.34,0.3059,0.006997
2020-07-12 07:30:00-07:00,500,32.2,97.5,0.31,83.05,3.284,86.34,0.3202,0.007323
2020-07-12 08:30:00-07:00,500,33.9,97.5,0.29,83.05,3.284,86.34,0.3328,0.00761
2020-07-12 09:30:00-07:00,500,35.6,97.5,0.26,83.05,3.284,86.34,0.349,0.007982
2020-07-12 10:30:00-07:00,500,37.2,97.4,0.21,83.05,3.284,86.34,0.3735,0.008542
2020-07-12 11:30:00-07:00,500,38.9,97.4,0.18,83.05,3.284,86.34,0.3932,0.008992
2020-07-12 12:30:00-07:00,500,38.9,97.3,0.18,83.05,3.284,86.34,0.3932,0.008994
2020-07-12 13:30:00-07:00,500,41.1,97.3,0.13,83.05,3.284,86.34,0.4271,0.009769
2020-07-12 14:30:00-07:00,500,40.0,97.2,0.13,83.05,3.284,86.34,0.4213,0.009636
2020-07-12 15:30:00-07:00,500,41.1,97.1,0.11,83.05,3.284,86.34,0.4375,0.01001
2020-07-12 16:30:00-07:00,500,41.1,97.1,0.1,83.05,3.284,86.34,0.4428,0.01013
2020-07-12 17:30:00-07:00,500,40.0,97.0,0.11,83.05,3.284,86.34,0.4312,0.009862
2020-07-12 18:30:00-07:00,500,39.4,97.0,0.11,83.05,3.284,86.34,0.4276,0.009779
2020-07-12 19:30:00-07:00,500,38.3,97.0,0.09,83.05,3.284,86.34,0.43,0.009835
2020-07-12 20:30:00-07:00,500,36.7,97.1,0.11,83.05,3.284,86.34,0.4107,0.009393
2020-07-12 21:30:00-07:00,500,35.6,97.1,0.12,83.05,3.284,86.34,0.3997,0.009142
2020-07-12 22:30:00-07:00,500,33.9,97.1,0.14,83.05,3.284,86.34,0.3818,0.008732
2020-07-12 23:30:00-07:00,500,31.7,97.1,0.23,83.05,3.284,86.34,0.3408,0.007794
2020-07-13 00:30:00-07:00,500,31.1,97.1,0.22,83.05,3.284,86.34,0.3406,0.007789
2020-07-13 01:30:00-07:00,500,30.6,97.1,0.22,83.05,3.284,86.34,0.3379,0.007729
2020-07-13 02:30:00-07:00,500,29.4,97.0,0.24,83.05,3.284,86.34,0.3263,0.007462
2020-07-13 03:30:00-07:00,500,29.4,97.0,0.23,83.05,3.284,86.34,0.3289,0.007523
2020-07-13 04:30:00-07:00,500,28.3,97.1,0.24,83.05,3.284,86.34,0.3204,0.007328
2020-07-13 05:30:00-07:00,500,26.7,97.1,0.29,83.05,3.284,86.34,0.3003,0.006869
2020-07-13 06:30:00-07:00,500,28.9,97.2,0.25,83.05,3.284,86.34,0.3209,0.00734
2020-07-13 07:30:00-07:00,500,31.1,97.2,0.19,83.05,3.284,86.34,0.3492,0.007986
2020-07-13 08:30:00-07:00,500,34.4,97.2,0.15,83.05,3.284,86.34,0.3811,0.008717
2020-07-13 09:30:00-07:00,500,37.2,97.2,0.14,83.05,3.284,86.34,0.4012,0.009176
2020-07-13 10:30:00-07:00,500,38.9,97.2,0.1,83.05,3.284,86.34,0.429,0.009812
2020-07-13 11:30:00-07:00,500,41.7,97.2,0.08,83.05,3.284,86.34,0.4573,0.01046
2020-07-13 12:30:00-07:00,500,41.7,97.1,0.08,83.05,3.284,86.34,0.4574,0.01046
2020-07-13 13:30:00-07:00,500,42.2,97.1,0.08,83.05,3.284,86.34,0.4606,0.01054
2020-07-13 14:30:00-07:00,500,41.7,97.0,0.08,83.05,3.284,86.34,0.4575,0.01046
2020-07-13 15:30:00-07:00,500,41.7,97.0,0.09,83.05,3.284,86.34,0.4519,0.01034
2020-07-13 16:30:00-07:00,500,42.2,96.9,0.09,83.05,3.284,86.34,0.4551,0.01041
2020-07-13 17:30:00-07:00,500,41.1,96.8,0.09,83.05,3.284,86.34,0.4484,0.01026
2020-07-13 18:30:00-07:00,500,40.6,96.8,0.11,83.05,3.284,86.34,0.4349,0.009947
2020-07-13 19:30:00-07:00,500,39.4,96.8,0.12,83.05,3.284,86.34,0.423,0.009675
2020-07-13 20:30:00-07:00,500,38.3,96.8,0.14,83.05,3.284,86.34,0.4078,0.009326
2020-07-13 21:30:00-07:00,500,36.1,96.9,0.17,83.05,3.284,86.34,0.3836,0.008773
2020-07-13 22:30:00-07:00,500,35.6,96.9,0.17,83.05,3.284,86.34,0.3809,0.008712
2020-07-13 23:30:00-07:00,500,33.9,96.9,0.21,83.05,3.284,86.34,0.3582,0.008193
2020-07-14 00:30:00-07:00,500,32.8,96.9,0.22,83.05,3.284,86.34,0.3495,0.007994
2020-07-14 01:30:00-07:00,500,31.7,96.9,0.24,83.05,3.284,86.34,0.3381,0.007732
2020-07-14 02:30:00-07:00,500,31.1,96.9,0.24,83.05,3.284,86.34,0.3351,0.007663
2020-07-14 03:30:00-07:00,500,30.0,96.9,0.27,83.05,3.284,86.34,0.3215,0.007354
2020-07-14 04:30:00-07:00,500,29.4,97.0,0.28,83.05,3.284,86.34,0.316,0.007227
2020-07-14 05:30:00-07:00,500,29.4,97.0,0.25,83.05,3.284,86.34,0.3237,0.007403
2020-07-14 06:30:00-07:00,500,31.1,97.1,0.22,83.05,3.284,86.34,0.3406,0.007789
2020-07-14 07:30:00-07:00,500,32.8,97.1,0.2,83.05,3.284,86.34,0.3556,0.008132
2020-07-14 08:30:00-07:00,500,35.0,97.2,0.18,83.05,3.284,86.34,0.3738,0.00855
2020-07-14 09:30:00-07:00,500,36.7,97.2,0.16,83.05,3.284,86.34,0.3904,0.008929
2020-07-14 10:30:00-07:00,500,38.9,97.2,0.13,83.05,3.284,86.34,0.4152,0.009496
2020-07-14 11:30:00-07:00,500,40.6,97.1,0.1,83.05,3.284,86.34,0.4397,0.01006
2020-07-14 12:30:00-07:00,500,42.2,97.0,0.1,83.05,3.284,86.34,0.4494,0.01028
2020-07-14 13:30:00-07:00,500,42.8,97.0,0.1,83.05,3.284,86.34,0.4529,0.01036
2020-07-14 14:30:00-07:00,500,43.3,96.9,0.11,83.05,3.284,86.34,0.45,0.01029
2020-07-14 15:30:00-07:00,500,43.3,96.8,0.11,83.05,3.284,86.34,0.4501,0.01029
2020-07-14 16:30:00-07:00,500,43.3,96.7,0.11,83.05,3.284,86.34,0.4502,0.0103
2020-07-14 17:30:00-07:00,500,42.8,96.7,0.11,83.05,3.284,86.34,0.4475,0.01023
2020-07-14 18:30:00-07:00,500,42.2,96.7,0.11,83.05,3.284,86.34,0.4442,0.01016
2020-07-14 19:30:00-07:00,500,41.1,96.7,0.11,83.05,3.284,86.34,0.4379,0.01002
2020-07-14 20:30:00-07:00,500,38.9,96.8,0.13,83.05,3.284,86.34,0.4156,0.009504
2020-07-14 21:30:00-07:00,500,37.2,96.9,0.15,83.05,3.284,86.34,0.3974,0.009089
2020-07-14 22:30:00-07:00,500,36.1,96.9,0.16,83.05,3.284,86.34,0.3874,0.00886
2020-07-14 23:30:00-07:00,500,35.0,96.9,0.14,83.05,3.284,86.34,0.3886,0.008888
2020-07-15 00:30:00-07:00,500,33.9,97.0,0.13,83.05,3.284,86.34,0.3854,0.008815
2020-07-15 01:30:00-07:00,500,32.8,97.0,0.16,83.05,3.284,86.34,0.3685,0.008428
2020-07-15 02:30:00-07:00,500,32.2,97.0,0.17,83.05,3.284,86.34,0.3618,0.008274
2020-07-15 03:30:00-07:00,500,31.1,97.0,0.19,83.05,3.284,86.34,0.3494,0.007991
2020-07-15 04:30:00-07:00,500,30.6,97.0,0.22,83.05,3.284,86.34,0.338,0.007731
2020-07-15 05:30:00-07:00,500,30.0,97.1,0.24,83.05,3.284,86.34,0.3293,0.007532
2020-07-15 06:30:00-07:00,500,30.0,97.2,0.25,83.05,3.284,86.34,0.3266,0.007469
2020-07-15 07:30:00-07:00,500,32.2,97.3,0.2,83.05,3.284,86.34,0.3522,0.008055
2020-07-15 08:30:00-07:00,500,35.0,97.3,0.14,83.05,3.284,86.34,0.3882,0.008879
2020-07-15 09:30:00-07:00,500,36.7,97.2,0.11,83.05,3.284,86.34,0.4106,0.009391
2020-07-15 10:30:00-07:00,500,38.9,97.2,0.11,83.05,3.284,86.34,0.4243,0.009705
2020-07-15 11:30:00-07:00,500,40.0,97.2,0.1,83.05,3.284,86.34,0.4359,0.00997
2020-07-15 12:30:00-07:00,500,42.2,97.1,0.09,83.05,3.284,86.34,0.4549,0.01041
2020-07-15 13:30:00-07:00,500,43.3,97.0,0.1,83.05,3.284,86.34,0.4558,0.01042
2020-07-15 14:30:00-07:00,500,42.8,96.9,0.12,83.05,3.284,86.34,0.4417,0.0101
2020-07-15 15:30:00-07:00,500,43.9,96.9,0.11,83.05,3.284,86.34,0.4532,0.01036
2020-07-15 16:30:00-07:00,500,42.8,96.8,0.12,83.05,3.284,86.34,0.4417,0.0101
2020-07-15 17:30:00-07:00,500,42.8,96.8,0.12,83.05,3.284,86.34,0.4417,0.0101
2020-07-15 18:30:00-07:00,500,41.7,96.7,0.11,83.05,3.284,86.34,0.4413,0.01009
2020-07-15 19:30:00-07:00,500,40.6,96.8,0.11,83.05,3.284,86.34,0.4349,0.009947
2020-07-15 20:30:00-07:00,500,38.9,96.8,0.13,83.05,3.284,86.34,0.4156,0.009504
2020-07-15 21:30:00-07:00,500,37.8,96.9,0.14,83.05,3.284,86.34,0.4049,0.00926
2020-07-15 22:30:00-07:00,500,36.7,96.9,0.13,83.05,3.284,86.34,0.4027,0.009209
2020-07-15 23:30:00-07:00,500,35.6,96.9,0.14,83.05,3.284,86.34,0.3922,0.00897
2020-07-16 00:30:00-07:00,500,34.4,96.9,0.16,83.05,3.284,86.34,0.3779,0.008642
2020-07-16 01:30:00-07:00,500,33.3,97.0,0.16,83.05,3.284,86.34,0.3714,0.008495
2020-07-16 02:30:00-07:00,500,32.8,97.0,0.16,83.05,3.284,86.34,0.3685,0.008428
2020-07-16 03:30:00-07:00,500,31.1,97.0,0.2,83.05,3.284,86.34,0.3464,0.007924
2020-07-16 04:30:00-07:00,500,30.6,97.1,0.22,83.05,3.284,86.34,0.3379,0.007729
2020-07-16 05:30:00-07:00,500,30.0,97.1,0.25,83.05,3.284,86.34,0.3266,0.007471
2020-07-16 06:30:00-07:00,500,30.0,97.2,0.24,83.05,3.284,86.34,0.3292,0.00753
2020-07-16 07:30:00-07:00,500,32.8,97.2,0.22,83.05,3.284,86.34,0.3493,0.007988
2020-07-16 08:30:00-07:00,500,35.6,97.3,0.16,83.05,3.284,86.34,0.3843,0.008789
2020-07-16 09:30:00-07:00,500,36.7,97.2,0.13,83.05,3.284,86.34,0.4024,0.009203
2020-07-16 10:30:00-07:00,500,38.9,97.2,0.11,83.05,3.284,86.34,0.4243,0.009705
2020-07-16 11:30:00-07:00,500,40.6,97.2,0.1,83.05,3.284,86.34,0.4396,0.01005
2020-07-16 12:30:00-07:00,500,42.2,97.1,0.1,83.05,3.284,86.34,0.4493,0.01028
2020-07-16 13:30:00-07:00,500,43.3,97.0,0.1,83.05,3.284,86.34,0.4558,0.01042
2020-07-16 14:30:00-07:00,500,44.4,96.9,0.09,83.05,3.284,86.34,0.4683,0.01071
2020-07-16 15:30:00-07:00,500,44.4,96.9,0.09,83.05,3.284,86.34,0.4683,0.01071
2020-07-16 16:30:00-07:00,500,44.4,96.8,0.1,83.05,3.284,86.34,0.4621,0.01057
2020-07-16 17:30:00-07:00,500,44.4,96.8,0.09,83.05,3.284,86.34,0.4684,0.01071
2020-07-16 18:30:00-07:00,500,43.3,96.8,0.1,83.05,3.284,86.34,0.456,0.01043
2020-07-16 19:30:00-07:00,500,41.1,96.9,0.11,83.05,3.284,86.34,0.4377,0.01001
2020-07-16 20:30:00-07:00,500,39.4,96.9,0.13,83.05,3.284,86.34,0.4183,0.009566
2020-07-16 21:30:00-07:00,500,38.3,97.0,0.14,83.05,3.284,86.34,0.4076,0.009322
2020-07-16 22:30:00-07:00,500,38.3,97.0,0.14,83.05,3.284,86.34,0.4076,0.009322
2020-07-16 23:30:00-07:00,500,37.2,97.0,0.17,83.05,3.284,86.34,0.3893,0.008903
2020-07-17 00:30:00-07:00,500,36.7,97.0,0.17,83.05,3.284,86.34,0.3867,0.008844
2020-07-17 01:30:00-07:00,500,35.0,97.1,0.2,83.05,3.284,86.34,0.3669,0.008392
2020-07-17 02:30:00-07:00,500,34.4,97.1,0.22,83.05,3.284,86.34,0.3572,0.00817
2020-07-17 03:30:00-07:00,500,33.9,97.1,0.22,83.05,3.284,86.34,0.3548,0.008115
2020-07-17 04:30:00-07:00,500,33.9,97.1,0.24,83.05,3.284,86.34,0.3484,0.007968
2020-07-17 05:30:00-07:00,500,32.8,97.2,0.27,83.05,3.284,86.34,0.3343,0.007645
2020-07-17 06:30:00-07:00,500,33.3,97.3,0.24,83.05,3.284,86.34,0.3455,0.007901
2020-07-17 07:30:00-07:00,500,31.7,97.4,0.27,83.05,3.284,86.34,0.3291,0.007528
2020-07-17 08:30:00-07:00,500,34.4,97.5,0.25,83.05,3.284,86.34,0.3472,0.007941
2020-07-17 09:30:00-07:00,500,36.1,97.4,0.29,83.05,3.284,86.34,0.3411,0.007801
2020-07-17 10:30:00-07:00,500,37.8,97.4,0.26,83.05,3.284,86.34,0.3574,0.008173
2020-07-17 11:30:00-07:00,500,37.8,97.4,0.25,83.05,3.284,86.34,0.361,0.008257
2020-07-17 12:30:00-07:00,500,38.3,97.4,0.23,83.05,3.284,86.34,0.3704,0.008472
2020-07-17 13:30:00-07:00,500,40.0,97.3,0.23,83.05,3.284,86.34,0.3767,0.008614
2020-07-17 14:30:00-07:00,500,40.6,97.2,0.21,83.05,3.284,86.34,0.3873,0.008859
2020-07-17 15:30:00-07:00,500,41.7,97.1,0.2,83.05,3.284,86.34,0.3958,0.009053
2020-07-17 16:30:00-07:00,500,42.2,97.0,0.18,83.05,3.284,86.34,0.4073,0.009316
2020-07-17 17:30:00-07:00,500,42.8,96.9,0.17,83.05,3.284,86.34,0.4147,0.009486
2020-07-17 18:30:00-07:00,500,41.1,96.9,0.18,83.05,3.284,86.34,0.4031,0.009219
2020-07-17 19:30:00-07:00,500,40.6,96.9,0.19,83.05,3.284,86.34,0.3965,0.009067
2020-07-17 20:30:00-07:00,500,40.0,96.9,0.2,83.05,3.284,86.34,0.3896,0.008911
2020-07-17 21:30:00-07:00,500,38.9,97.1,0.23,83.05,3.284,86.34,0.3729,0.008528
2020-07-17 22:30:00-07:00,500,36.7,97.1,0.35,83.05,3.284,86.34,0.3239,0.007408
2020-07-17 23:30:00-07:00,500,35.6,97.2,0.37,83.05,3.284,86.34,0.3149,0.007203
2020-07-18 00:30:00-07:00,500,34.4,97.2,0.41,83.05,3.284,86.34,0.3006,0.006875
2020-07-18 01:30:00-07:00,500,33.3,97.3,0.42,83.05,3.284,86.34,0.295,0.006747
2020-07-18 02:30:00-07:00,500,30.6,97.3,0.5,83.05,3.284,86.34,0.2688,0.006148
2020-07-18 03:30:00-07:00,500,30.6,97.4,0.5,83.05,3.284,86.34,0.2688,0.006147
2020-07-18 04:30:00-07:00,500,30.0,97.4,0.51,83.05,3.284,86.34,0.265,0.006061
2020-07-18 05:30:00-07:00,500,30.0,97.4,0.5,83.05,3.284,86.34,0.2671,0.006109
2020-07-18 06:30:00-07:00,500,30.6,97.4,0.5,83.05,3.284,86.34,0.2688,0.006147
2020-07-18 07:30:00-07:00,500,30.6,97.5,0.48,83.05,3.284,86.34,0.2731,0.006245
2020-07-18 08:30:00-07:00,500,31.7,97.5,0.47,83.05,3.284,86.34,0.2784,0.006368
2020-07-18 09:30:00-07:00,500,32.8,97.5,0.41,83.05,3.284,86.34,0.296,0.00677
2020-07-18 10:30:00-07:00,500,33.3,97.5,0.4,83.05,3.284,86.34,0.3,0.006862
2020-07-18 11:30:00-07:00,500,35.6,97.4,0.34,83.05,3.284,86.34,0.3237,0.007404
2020-07-18 12:30:00-07:00,500,35.6,97.4,0.34,83.05,3.284,86.34,0.3237,0.007404
2020-07-18 13:30:00-07:00,500,37.2,97.3,0.31,83.05,3.284,86.34,0.3381,0.007732
2020-07-18 14:30:00-07:00,500,37.8,97.2,0.28,83.05,3.284,86.34,0.3503,0.008011
2020-07-18 15:30:00-07:00,500,37.8,97.1,0.3,83.05,3.284,86.34,0.3433,0.007852
2020-07-18 16:30:00-07:00,500,37.2,97.0,0.3,83.05,3.284,86.34,0.3416,0.007812
2020-07-18 17:30:00-07:00,500,36.7,97.1,0.3,83.05,3.284,86.34,0.34,0.007775
2020-07-18 18:30:00-07:00,500,36.1,97.1,0.29,83.05,3.284,86.34,0.3412,0.007805
2020-07-18 19:30:00-07:00,500,35.0,97.1,0.32,83.05,3.284,86.34,0.328,0.007502
2020-07-18 20:30:00-07:00,500,33.9,97.2,0.37,83.05,3.284,86.34,0.31,0.00709
2020-07-18 21:30:00-07:00,500,33.3,97.3,0.41,83.05,3.284,86.34,0.2975,0.006805
2020-07-18 22:30:00-07:00,500,31.7,97.3,0.45,83.05,3.284,86.34,0.2831,0.006476
2020-07-18 23:30:00-07:00,500,30.6,97.3,0.5,83.05,3.284,86.34,0.2688,0.006148
2020-07-19 00:30:00-07:00,500,29.4,97.3,0.53,83.05,3.284,86.34,0.2593,0.00593
2020-07-19 01:30:00-07:00,500,28.9,97.4,0.57,83.05,3.284,86.34,0.25,0.005718
2020-07-19 02:30:00-07:00,500,27.8,97.3,0.63,83.05,3.284,86.34,0.2362,0.005401
2020-07-19 03:30:00-07:00,500,27.8,97.3,0.63,83.05,3.284,86.34,0.2362,0.005401
2020-07-19 04:30:00-07:00,500,27.2,97.4,0.67,83.05,3.284,86.34,0.2277,0.005208
2020-07-19 05:30:00-07:00,500,27.8,97.4,0.63,83.05,3.284,86.34,0.2361,0.0054
2020-07-19 06:30:00-07:00,500,28.3,97.4,0.61,83.05,3.284,86.34,0.241,0.005511
2020-07-19 07:30:00-07:00,500,31.1,97.4,0.5,83.05,3.284,86.34,0.2701,0.006178
2020-07-19 08:30:00-07:00,500,32.8,97.4,0.45,83.05,3.284,86.34,0.2861,0.006544
2020-07-19 09:30:00-07:00,500,33.9,97.4,0.43,83.05,3.284,86.34,0.294,0.006724
2020-07-19 10:30:00-07:00,500,34.4,97.4,0.41,83.05,3.284,86.34,0.3005,0.006873
2020-07-19 11:30:00-07:00,500,36.1,97.3,0.35,83.05,3.284,86.34,0.3222,0.007369
2020-07-19 12:30:00-07:00,500,36.7,97.2,0.34,83.05,3.284,86.34,0.327,0.007479
2020-07-19 13:30:00-07:00,500,38.9,97.2,0.3,83.05,3.284,86.34,0.3463,0.00792
2020-07-19 14:30:00-07:00,500,38.3,97.1,0.3,83.05,3.284,86.34,0.3447,0.007885
2020-07-19 15:30:00-07:00,500,40.0,97.0,0.28,83.05,3.284,86.34,0.3567,0.008157
2020-07-19 16:30:00-07:00,500,40.0,96.9,0.28,83.05,3.284,86.34,0.3567,0.008158
2020-07-19 17:30:00-07:00,500,39.4,96.9,0.27,83.05,3.284,86.34,0.359,0.00821
2020-07-19 18:30:00-07:00,500,38.3,96.9,0.26,83.05,3.284,86.34,0.3593,0.008218
2020-07-19 19:30:00-07:00,500,37.8,97.0,0.28,83.05,3.284,86.34,0.3504,0.008014
2020-07-19 20:30:00-07:00,500,34.4,97.2,0.29,83.05,3.284,86.34,0.3349,0.00766
2020-07-19 21:30:00-07:00,500,31.1,97.2,0.45,83.05,3.284,86.34,0.2814,0.006436
2020-07-19 22:30:00-07:00,500,32.2,97.1,0.41,83.05,3.284,86.34,0.2944,0.006732
2020-07-19 23:30:00-07:00,500,33.9,97.1,0.3,83.05,3.284,86.34,0.33,0.007548
2020-07-20 00:30:00-07:00,500,32.8,97.3,0.35,83.05,3.284,86.34,0.3117,0.00713
2020-07-20 01:30:00-07:00,500,29.4,97.4,0.51,83.05,3.284,86.34,0.2633,0.006021
2020-07-20 02:30:00-07:00,500,28.3,97.5,0.53,83.05,3.284,86.34,0.256,0.005855
2020-07-20 03:30:00-07:00,500,27.8,97.6,0.59,83.05,3.284,86.34,0.2432,0.005562
2020-07-20 04:30:00-07:00,500,27.2,97.6,0.63,83.05,3.284,86.34,0.2345,0.005363
