datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-08-24 20:30:00-07:00,500,18.9,84.0,0.7,83.05,3.284,86.34,0.2074,0.004744
2020-08-24 21:30:00-07:00,500,18.9,84.0,0.7,83.05,3.284,86.34,0.2074,0.004744
2020-08-24 22:30:00-07:00,500,18.3,84.0,0.73,83.05,3.284,86.34,0.2016,0.00461
2020-08-24 23:30:00-07:00,500,18.9,84.0,0.65,83.05,3.284,86.34,0.2145,0.004905
2020-08-25 00:30:00-07:00,500,17.8,84.0,0.73,83.05,3.284,86.34,0.2001,0.004576
2020-08-25 01:30:00-07:00,500,16.1,83.9,0.81,83.05,3.284,86.34,0.1851,0.004234
2020-08-25 02:30:00-07:00,500,16.1,83.9,0.78,83.05,3.284,86.34,0.1888,0.004317
2020-08-25 03:30:00-07:00,500,16.7,84.0,0.78,83.05,3.284,86.34,0.1905,0.004356
2020-08-25 04:30:00-07:00,500,15.0,84.0,0.81,83.05,3.284,86.34,0.1819,0.004161
2020-08-25 05:30:00-07:00,500,15.0,84.0,0.84,83.05,3.284,86.34,0.1785,0.004082
2020-08-25 06:30:00-07:00,500,17.2,84.1,0.75,83.05,3.284,86.34,0.1956,0.004474
2020-08-25 07:30:00-07:00,500,19.4,84.1,0.68,83.05,3.284,86.34,0.2117,0.004842
2020-08-25 08:30:00-07:00,500,21.1,84.1,0.59,83.05,3.284,86.34,0.2306,0.005274
2020-08-25 09:30:00-07:00,500,23.3,84.1,0.54,83.05,3.284,86.34,0.2462,0.005631
2020-08-25 10:30:00-07:00,500,23.9,84.0,0.5,83.05,3.284,86.34,0.2555,0.005844
2020-08-25 11:30:00-07:00,500,25.6,83.9,0.44,83.05,3.284,86.34,0.2733,0.006251
2020-08-25 12:30:00-07:00,500,26.1,83.9,0.39,83.05,3.284,86.34,0.2858,0.006537
2020-08-25 13:30:00-07:00,500,28.9,83.8,0.33,83.05,3.284,86.34,0.3112,0.007118
2020-08-25 14:30:00-07:00,500,28.3,83.7,0.33,83.05,3.284,86.34,0.3089,0.007064
2020-08-25 15:30:00-07:00,500,27.8,83.7,0.36,83.05,3.284,86.34,0.2995,0.00685
2020-08-25 16:30:00-07:00,500,27.8,83.7,0.36,83.05,3.284,86.34,0.2995,0.00685
2020-08-25 17:30:00-07:00,500,27.8,83.7,0.37,83.05,3.284,86.34,0.2971,0.006795
2020-08-25 18:30:00-07:00,500,23.3,83.7,0.56,83.05,3.284,86.34,0.2429,0.005556
2020-08-25 19:30:00-07:00,500,17.2,83.9,0.84,83.05,3.284,86.34,0.1845,0.00422
2020-08-25 20:30:00-07:00,500,16.1,84.0,0.93,83.05,3.284,86.34,0.1711,0.003914
2020-08-25 21:30:00-07:00,500,16.1,84.0,0.9,83.05,3.284,86.34,0.1745,0.003992
2020-08-25 22:30:00-07:00,500,16.7,84.0,0.93,83.05,3.284,86.34,0.1726,0.003947
2020-08-25 23:30:00-07:00,500,16.7,84.1,0.93,83.05,3.284,86.34,0.1725,0.003946
2020-08-26 00:30:00-07:00,500,17.2,84.1,0.9,83.05,3.284,86.34,0.1772,0.004054
2020-08-26 01:30:00-07:00,500,17.2,84.0,0.9,83.05,3.284,86.34,0.1773,0.004055
2020-08-26 02:30:00-07:00,500,16.7,84.0,0.9,83.05,3.284,86.34,0.1761,0.004027
2020-08-26 03:30:00-07:00,500,16.7,84.0,0.87,83.05,3.284,86.34,0.1796,0.004107
2020-08-26 04:30:00-07:00,500,16.7,84.1,0.93,83.05,3.284,86.34,0.1725,0.003946
2020-08-26 05:30:00-07:00,500,16.7,84.1,0.93,83.05,3.284,86.34,0.1725,0.003946
2020-08-26 06:30:00-07:00,500,18.3,84.1,0.84,83.05,3.284,86.34,0.1873,0.004283
2020-08-26 07:30:00-07:00,500,19.4,84.2,0.78,83.05,3.284,86.34,0.1978,0.004525
2020-08-26 08:30:00-07:00,500,20.6,84.2,0.71,83.05,3.284,86.34,0.2108,0.004822
2020-08-26 09:30:00-07:00,500,21.7,84.2,0.76,83.05,3.284,86.34,0.2065,0.004724
2020-08-26 10:30:00-07:00,500,22.8,84.2,0.64,83.05,3.284,86.34,0.2277,0.005208
2020-08-26 11:30:00-07:00,500,25.0,84.1,0.58,83.05,3.284,86.34,0.2442,0.005586
2020-08-26 12:30:00-07:00,500,27.8,84.1,0.47,83.05,3.284,86.34,0.2741,0.006268
2020-08-26 13:30:00-07:00,500,25.0,84.0,0.5,83.05,3.284,86.34,0.2592,0.005928
2020-08-26 14:30:00-07:00,500,23.3,84.0,0.56,83.05,3.284,86.34,0.2427,0.005552
2020-08-26 15:30:00-07:00,500,22.2,84.0,0.55,83.05,3.284,86.34,0.2409,0.005509
2020-08-26 16:30:00-07:00,500,22.8,84.1,0.53,83.05,3.284,86.34,0.2463,0.005633
2020-08-26 17:30:00-07:00,500,21.7,84.1,0.59,83.05,3.284,86.34,0.2325,0.005319
2020-08-26 18:30:00-07:00,500,21.7,84.2,0.59,83.05,3.284,86.34,0.2325,0.005317
2020-08-26 19:30:00-07:00,500,21.1,84.3,0.59,83.05,3.284,86.34,0.2305,0.005271
2020-08-26 20:30:00-07:00,500,20.6,84.3,0.61,83.05,3.284,86.34,0.2257,0.005162
2020-08-26 21:30:00-07:00,500,20.6,84.3,0.61,83.05,3.284,86.34,0.2257,0.005162
2020-08-26 22:30:00-07:00,500,21.1,84.3,0.55,83.05,3.284,86.34,0.2369,0.005418
2020-08-26 23:30:00-07:00,500,20.6,84.4,0.57,83.05,3.284,86.34,0.2319,0.005303
2020-08-27 00:30:00-07:00,500,20.0,84.4,0.61,83.05,3.284,86.34,0.2237,0.005116
2020-08-27 01:30:00-07:00,500,19.4,84.4,0.63,83.05,3.284,86.34,0.2187,0.005002
2020-08-27 02:30:00-07:00,500,18.9,84.4,0.63,83.05,3.284,86.34,0.2171,0.004964
2020-08-27 03:30:00-07:00,500,18.9,84.4,0.65,83.05,3.284,86.34,0.2142,0.004899
2020-08-27 04:30:00-07:00,500,18.9,84.4,0.63,83.05,3.284,86.34,0.2171,0.004964
2020-08-27 05:30:00-07:00,500,18.9,84.4,0.63,83.05,3.284,86.34,0.2171,0.004964
2020-08-27 06:30:00-07:00,500,19.4,84.5,0.61,83.05,3.284,86.34,0.2216,0.005068
2020-08-27 07:30:00-07:00,500,20.0,84.5,0.61,83.05,3.284,86.34,0.2236,0.005114
2020-08-27 08:30:00-07:00,500,21.7,84.5,0.53,83.05,3.284,86.34,0.2422,0.005539
2020-08-27 09:30:00-07:00,500,23.3,84.5,0.48,83.05,3.284,86.34,0.2567,0.005872
2020-08-27 10:30:00-07:00,500,23.9,84.5,0.43,83.05,3.284,86.34,0.2685,0.006141
2020-08-27 11:30:00-07:00,500,25.6,84.4,0.38,83.05,3.284,86.34,0.2856,0.006533
2020-08-27 12:30:00-07:00,500,26.7,84.3,0.38,83.05,3.284,86.34,0.2901,0.006635
2020-08-27 13:30:00-07:00,500,27.8,84.3,0.33,83.05,3.284,86.34,0.3063,0.007007
2020-08-27 14:30:00-07:00,500,28.3,84.2,0.31,83.05,3.284,86.34,0.3136,0.007172
2020-08-27 15:30:00-07:00,500,26.1,84.1,0.38,83.05,3.284,86.34,0.2879,0.006584
2020-08-27 16:30:00-07:00,500,26.1,84.1,0.36,83.05,3.284,86.34,0.2924,0.006687
2020-08-27 17:30:00-07:00,500,25.6,84.1,0.38,83.05,3.284,86.34,0.2859,0.006538
2020-08-27 18:30:00-07:00,500,23.3,84.2,0.43,83.05,3.284,86.34,0.2664,0.006092
2020-08-27 19:30:00-07:00,500,21.7,84.3,0.48,83.05,3.284,86.34,0.2509,0.005738
2020-08-27 20:30:00-07:00,500,20.6,84.3,0.55,83.05,3.284,86.34,0.2351,0.005378
2020-08-27 21:30:00-07:00,500,20.6,84.3,0.57,83.05,3.284,86.34,0.2319,0.005305
2020-08-27 22:30:00-07:00,500,19.4,84.4,0.63,83.05,3.284,86.34,0.2187,0.005002
2020-08-27 23:30:00-07:00,500,19.4,84.4,0.63,83.05,3.284,86.34,0.2187,0.005002
2020-08-28 00:30:00-07:00,500,18.9,84.4,0.68,83.05,3.284,86.34,0.21,0.004802
2020-08-28 01:30:00-07:00,500,17.8,84.4,0.7,83.05,3.284,86.34,0.2038,0.004661
2020-08-28 02:30:00-07:00,500,17.8,84.4,0.7,83.05,3.284,86.34,0.2038,0.004661
2020-08-28 03:30:00-07:00,500,17.8,84.4,0.7,83.05,3.284,86.34,0.2038,0.004661
2020-08-28 04:30:00-07:00,500,16.7,84.5,0.73,83.05,3.284,86.34,0.1964,0.004492
2020-08-28 05:30:00-07:00,500,15.6,84.5,0.78,83.05,3.284,86.34,0.1869,0.004275
2020-08-28 06:30:00-07:00,500,17.2,84.5,0.7,83.05,3.284,86.34,0.2019,0.004617
2020-08-28 07:30:00-07:00,500,18.9,84.5,0.59,83.05,3.284,86.34,0.2228,0.005096
2020-08-28 08:30:00-07:00,500,20.0,84.5,0.55,83.05,3.284,86.34,0.2328,0.005325
2020-08-28 09:30:00-07:00,500,21.7,84.5,0.44,83.05,3.284,86.34,0.2578,0.005896
2020-08-28 10:30:00-07:00,500,23.3,84.5,0.38,83.05,3.284,86.34,0.2759,0.00631
2020-08-28 11:30:00-07:00,500,23.9,84.4,0.39,83.05,3.284,86.34,0.2765,0.006324
2020-08-28 12:30:00-07:00,500,23.3,84.3,0.41,83.05,3.284,86.34,0.2701,0.006179
2020-08-28 13:30:00-07:00,500,23.3,84.3,0.62,83.05,3.284,86.34,0.2324,0.005315
2020-08-28 14:30:00-07:00,500,23.9,84.2,0.4,83.05,3.284,86.34,0.2747,0.006282
2020-08-28 15:30:00-07:00,500,25.6,84.2,0.36,83.05,3.284,86.34,0.2902,0.006637
2020-08-28 16:30:00-07:00,500,24.4,84.1,0.4,83.05,3.284,86.34,0.2768,0.006331
2020-08-28 17:30:00-07:00,500,23.3,84.1,0.43,83.05,3.284,86.34,0.2664,0.006094
2020-08-28 18:30:00-07:00,500,20.6,84.1,0.55,83.05,3.284,86.34,0.2353,0.005381
2020-08-28 19:30:00-07:00,500,19.4,84.2,0.61,83.05,3.284,86.34,0.2218,0.005073
2020-08-28 20:30:00-07:00,500,18.3,84.2,0.65,83.05,3.284,86.34,0.2124,0.004857
2020-08-28 21:30:00-07:00,500,17.8,84.3,0.68,83.05,3.284,86.34,0.2066,0.004724
2020-08-28 22:30:00-07:00,500,17.2,84.3,0.68,83.05,3.284,86.34,0.2046,0.00468
2020-08-28 23:30:00-07:00,500,17.2,84.3,0.68,83.05,3.284,86.34,0.2046,0.00468
2020-08-29 00:30:00-07:00,500,17.2,84.3,0.65,83.05,3.284,86.34,0.2086,0.004772
2020-08-29 01:30:00-07:00,500,16.7,84.3,0.7,83.05,3.284,86.34,0.2004,0.004583
2020-08-29 02:30:00-07:00,500,16.1,84.2,0.72,83.05,3.284,86.34,0.196,0.004482
2020-08-29 03:30:00-07:00,500,16.1,84.2,0.72,83.05,3.284,86.34,0.196,0.004482
2020-08-29 04:30:00-07:00,500,15.6,84.2,0.78,83.05,3.284,86.34,0.1871,0.004279
2020-08-29 05:30:00-07:00,500,15.6,84.3,0.78,83.05,3.284,86.34,0.187,0.004278
2020-08-29 06:30:00-07:00,500,15.6,84.3,0.78,83.05,3.284,86.34,0.187,0.004278
2020-08-29 07:30:00-07:00,500,17.8,84.3,0.7,83.05,3.284,86.34,0.2039,0.004663
2020-08-29 08:30:00-07:00,500,20.0,84.3,0.59,83.05,3.284,86.34,0.2268,0.005187
2020-08-29 09:30:00-07:00,500,20.6,84.3,0.61,83.05,3.284,86.34,0.2257,0.005162
2020-08-29 10:30:00-07:00,500,22.2,84.2,0.57,83.05,3.284,86.34,0.2374,0.005429
2020-08-29 11:30:00-07:00,500,24.4,84.1,0.5,83.05,3.284,86.34,0.2571,0.005881
2020-08-29 12:30:00-07:00,500,23.9,84.1,0.52,83.05,3.284,86.34,0.2518,0.005758
2020-08-29 13:30:00-07:00,500,25.0,84.0,0.45,83.05,3.284,86.34,0.269,0.006153
2020-08-29 14:30:00-07:00,500,22.8,83.9,0.52,83.05,3.284,86.34,0.2482,0.005676
2020-08-29 15:30:00-07:00,500,24.4,83.9,0.48,83.05,3.284,86.34,0.2611,0.005971
2020-08-29 16:30:00-07:00,500,23.9,83.9,0.48,83.05,3.284,86.34,0.2593,0.005931
2020-08-29 17:30:00-07:00,500,22.2,83.9,0.66,83.05,3.284,86.34,0.223,0.005101
2020-08-29 18:30:00-07:00,500,20.0,83.9,0.73,83.05,3.284,86.34,0.2065,0.004723
2020-08-29 19:30:00-07:00,500,20.0,84.0,0.68,83.05,3.284,86.34,0.2136,0.004884
2020-08-29 20:30:00-07:00,500,20.0,84.0,0.63,83.05,3.284,86.34,0.2209,0.005053
2020-08-29 21:30:00-07:00,500,19.4,84.0,0.63,83.05,3.284,86.34,0.219,0.005008
2020-08-29 22:30:00-07:00,500,17.8,83.9,0.87,83.05,3.284,86.34,0.1824,0.004172
2020-08-29 23:30:00-07:00,500,17.2,84.0,0.9,83.05,3.284,86.34,0.1773,0.004055
2020-08-30 00:30:00-07:00,500,16.7,84.0,0.97,83.05,3.284,86.34,0.1681,0.003844
2020-08-30 01:30:00-07:00,500,15.6,84.0,0.97,83.05,3.284,86.34,0.1655,0.003785
2020-08-30 02:30:00-07:00,500,15.6,84.0,0.9,83.05,3.284,86.34,0.1733,0.003963
2020-08-30 03:30:00-07:00,500,16.1,84.0,0.84,83.05,3.284,86.34,0.1815,0.004151
2020-08-30 04:30:00-07:00,500,15.6,84.0,0.9,83.05,3.284,86.34,0.1733,0.003963
2020-08-30 05:30:00-07:00,500,15.0,84.1,0.93,83.05,3.284,86.34,0.1683,0.00385
2020-08-30 06:30:00-07:00,500,16.1,84.1,0.87,83.05,3.284,86.34,0.1779,0.00407
2020-08-30 07:30:00-07:00,500,17.8,84.1,0.75,83.05,3.284,86.34,0.1974,0.004515
2020-08-30 08:30:00-07:00,500,20.0,84.1,0.63,83.05,3.284,86.34,0.2209,0.005051
2020-08-30 09:30:00-07:00,500,21.7,84.1,0.55,83.05,3.284,86.34,0.2391,0.005469
2020-08-30 10:30:00-07:00,500,23.3,84.1,0.5,83.05,3.284,86.34,0.2534,0.005795
2020-08-30 11:30:00-07:00,500,25.6,83.9,0.36,83.05,3.284,86.34,0.2904,0.006642
2020-08-30 12:30:00-07:00,500,27.2,83.9,0.33,83.05,3.284,86.34,0.3041,0.006956
2020-08-30 13:30:00-07:00,500,28.3,83.8,0.29,83.05,3.284,86.34,0.3191,0.007298
2020-08-30 14:30:00-07:00,500,28.9,83.7,0.26,83.05,3.284,86.34,0.33,0.007548
2020-08-30 15:30:00-07:00,500,29.4,83.6,0.26,83.05,3.284,86.34,0.3325,0.007604
2020-08-30 16:30:00-07:00,500,28.9,83.6,0.24,83.05,3.284,86.34,0.3357,0.007679
2020-08-30 17:30:00-07:00,500,28.3,83.6,0.24,83.05,3.284,86.34,0.3327,0.00761
2020-08-30 18:30:00-07:00,500,26.7,83.7,0.26,83.05,3.284,86.34,0.3193,0.007303
2020-08-30 19:30:00-07:00,500,25.0,83.7,0.3,83.05,3.284,86.34,0.3013,0.006892
2020-08-30 20:30:00-07:00,500,23.9,83.8,0.34,83.05,3.284,86.34,0.2873,0.006572
2020-08-30 21:30:00-07:00,500,22.8,83.8,0.37,83.05,3.284,86.34,0.2762,0.006318
2020-08-30 22:30:00-07:00,500,21.7,83.8,0.4,83.05,3.284,86.34,0.2656,0.006076
2020-08-30 23:30:00-07:00,500,20.0,83.8,0.45,83.05,3.284,86.34,0.2496,0.005708
2020-08-31 00:30:00-07:00,500,19.4,83.8,0.49,83.05,3.284,86.34,0.2406,0.005502
2020-08-31 01:30:00-07:00,500,16.1,83.8,0.63,83.05,3.284,86.34,0.2078,0.004753
2020-08-31 02:30:00-07:00,500,16.1,83.9,0.63,83.05,3.284,86.34,0.2077,0.004751
2020-08-31 03:30:00-07:00,500,15.6,83.9,0.65,83.05,3.284,86.34,0.2034,0.004651
2020-08-31 04:30:00-07:00,500,13.9,83.9,0.75,83.05,3.284,86.34,0.1855,0.004243
2020-08-31 05:30:00-07:00,500,12.8,83.9,0.8,83.05,3.284,86.34,0.1764,0.004036
2020-08-31 06:30:00-07:00,500,17.8,84.0,0.61,83.05,3.284,86.34,0.2164,0.00495
2020-08-31 07:30:00-07:00,500,20.6,84.0,0.49,83.05,3.284,86.34,0.2452,0.005607
2020-08-31 08:30:00-07:00,500,22.2,84.0,0.46,83.05,3.284,86.34,0.2566,0.005869
2020-08-31 09:30:00-07:00,500,23.9,84.0,0.4,83.05,3.284,86.34,0.2748,0.006286
2020-08-31 10:30:00-07:00,500,26.1,83.9,0.35,83.05,3.284,86.34,0.2948,0.006742
2020-08-31 11:30:00-07:00,500,27.8,83.9,0.31,83.05,3.284,86.34,0.3117,0.007128
2020-08-31 12:30:00-07:00,500,29.4,83.8,0.26,83.05,3.284,86.34,0.3323,0.0076
2020-08-31 13:30:00-07:00,500,30.0,83.7,0.22,83.05,3.284,86.34,0.347,0.007936
2020-08-31 14:30:00-07:00,500,31.1,83.6,0.2,83.05,3.284,86.34,0.359,0.008211
2020-08-31 15:30:00-07:00,500,31.1,83.6,0.19,83.05,3.284,86.34,0.3623,0.008286
2020-08-31 16:30:00-07:00,500,29.4,83.6,0.21,83.05,3.284,86.34,0.347,0.007936
2020-08-31 17:30:00-07:00,500,28.9,83.6,0.23,83.05,3.284,86.34,0.3386,0.007744
2020-08-31 18:30:00-07:00,500,25.6,83.6,0.28,83.05,3.284,86.34,0.309,0.007067
2020-08-31 19:30:00-07:00,500,25.6,83.7,0.26,83.05,3.284,86.34,0.3137,0.007175
2020-08-31 20:30:00-07:00,500,23.9,83.8,0.33,83.05,3.284,86.34,0.2894,0.00662
2020-08-31 21:30:00-07:00,500,23.3,83.8,0.4,83.05,3.284,86.34,0.2725,0.006232
2020-08-31 22:30:00-07:00,500,22.6,83.8,0.38,83.05,3.284,86.34,0.2734,0.006253
2020-08-31 23:30:00-07:00,500,22.0,83.8,0.46,83.05,3.284,86.34,0.256,0.005854
2020-09-01 00:30:00-07:00,500,21.3,83.8,0.55,83.05,3.284,86.34,0.2379,0.005442
2020-09-01 01:30:00-07:00,500,20.7,83.8,0.57,83.05,3.284,86.34,0.2326,0.00532
2020-09-01 02:30:00-07:00,500,20.0,83.8,0.57,83.05,3.284,86.34,0.2302,0.005265
2020-09-01 03:30:00-07:00,500,19.4,83.9,0.57,83.05,3.284,86.34,0.228,0.005215
2020-09-01 04:30:00-07:00,500,18.9,83.9,0.52,83.05,3.284,86.34,0.2338,0.005347
2020-09-01 05:30:00-07:00,500,18.3,83.9,0.56,83.05,3.284,86.34,0.2255,0.005157
2020-09-01 06:30:00-07:00,500,18.9,84.0,0.59,83.05,3.284,86.34,0.2232,0.005104
2020-09-01 07:30:00-07:00,500,21.1,84.0,0.53,83.05,3.284,86.34,0.2404,0.005498
2020-09-01 08:30:00-07:00,500,22.8,84.0,0.48,83.05,3.284,86.34,0.2553,0.005838
2020-09-01 09:30:00-07:00,500,24.4,84.0,0.43,83.05,3.284,86.34,0.2708,0.006194
2020-09-01 10:30:00-07:00,500,25.6,83.9,0.4,83.05,3.284,86.34,0.2817,0.006443
2020-09-01 11:30:00-07:00,500,26.1,83.9,0.39,83.05,3.284,86.34,0.2858,0.006537
2020-09-01 12:30:00-07:00,500,27.2,83.8,0.37,83.05,3.284,86.34,0.2947,0.00674
2020-09-01 13:30:00-07:00,500,28.9,83.7,0.32,83.05,3.284,86.34,0.3139,0.007179
2020-09-01 14:30:00-07:00,500,28.9,83.6,0.31,83.05,3.284,86.34,0.3166,0.007241
2020-09-01 15:30:00-07:00,500,28.3,83.6,0.3,83.05,3.284,86.34,0.3166,0.007242
2020-09-01 16:30:00-07:00,500,26.1,83.6,0.41,83.05,3.284,86.34,0.2817,0.006443
2020-09-01 17:30:00-07:00,500,26.1,83.5,0.34,83.05,3.284,86.34,0.2974,0.006802
2020-09-01 18:30:00-07:00,500,23.3,83.5,0.38,83.05,3.284,86.34,0.2767,0.006329
2020-09-01 19:30:00-07:00,500,22.8,83.6,0.46,83.05,3.284,86.34,0.2592,0.005929
2020-09-01 20:30:00-07:00,500,21.1,83.7,0.49,83.05,3.284,86.34,0.2473,0.005656
2020-09-01 21:30:00-07:00,500,20.0,83.7,0.53,83.05,3.284,86.34,0.2366,0.005411
2020-09-01 22:30:00-07:00,500,20.0,83.7,0.53,83.05,3.284,86.34,0.2366,0.005411
2020-09-01 23:30:00-07:00,500,20.0,83.7,0.53,83.05,3.284,86.34,0.2366,0.005411
2020-09-02 00:30:00-07:00,500,18.9,83.7,0.57,83.05,3.284,86.34,0.2264,0.005177
2020-09-02 01:30:00-07:00,500,18.3,83.7,0.61,83.05,3.284,86.34,0.2184,0.004994
2020-09-02 02:30:00-07:00,500,16.7,83.7,0.65,83.05,3.284,86.34,0.2073,0.004742
2020-09-02 03:30:00-07:00,500,16.1,83.7,0.67,83.05,3.284,86.34,0.2027,0.004635
2020-09-02 04:30:00-07:00,500,15.6,83.7,0.7,83.05,3.284,86.34,0.1972,0.00451
2020-09-02 05:30:00-07:00,500,15.6,83.8,0.7,83.05,3.284,86.34,0.1971,0.004508
2020-09-02 06:30:00-07:00,500,18.3,83.8,0.59,83.05,3.284,86.34,0.2212,0.005059
2020-09-02 07:30:00-07:00,500,20.6,83.8,0.53,83.05,3.284,86.34,0.2387,0.00546
2020-09-02 08:30:00-07:00,500,22.2,83.9,0.5,83.05,3.284,86.34,0.2496,0.005708
2020-09-02 09:30:00-07:00,500,23.9,83.9,0.46,83.05,3.284,86.34,0.2631,0.006018
2020-09-02 10:30:00-07:00,500,26.1,83.8,0.39,83.05,3.284,86.34,0.2859,0.006539
2020-09-02 11:30:00-07:00,500,28.3,83.7,0.33,83.05,3.284,86.34,0.3089,0.007064
2020-09-02 12:30:00-07:00,500,29.4,83.7,0.28,83.05,3.284,86.34,0.3268,0.007474
2020-09-02 13:30:00-07:00,500,29.4,83.6,0.25,83.05,3.284,86.34,0.3353,0.007669
2020-09-02 14:30:00-07:00,500,31.7,83.5,0.22,83.05,3.284,86.34,0.3556,0.008133
2020-09-02 15:30:00-07:00,500,31.1,83.5,0.22,83.05,3.284,86.34,0.3527,0.008066
2020-09-02 16:30:00-07:00,500,31.1,83.4,0.21,83.05,3.284,86.34,0.356,0.008141
2020-09-02 17:30:00-07:00,500,30.0,83.4,0.21,83.05,3.284,86.34,0.3503,0.008013
2020-09-02 18:30:00-07:00,500,26.7,83.5,0.26,83.05,3.284,86.34,0.3195,0.007307
2020-09-02 19:30:00-07:00,500,25.0,83.5,0.31,83.05,3.284,86.34,0.2993,0.006844
2020-09-02 20:30:00-07:00,500,22.8,83.6,0.37,83.05,3.284,86.34,0.2764,0.006322
2020-09-02 21:30:00-07:00,500,23.9,83.6,0.37,83.05,3.284,86.34,0.2813,0.006433
2020-09-02 22:30:00-07:00,500,21.7,83.6,0.41,83.05,3.284,86.34,0.264,0.006037
2020-09-02 23:30:00-07:00,500,22.2,83.7,0.38,83.05,3.284,86.34,0.2717,0.006214
2020-09-03 00:30:00-07:00,500,21.7,83.7,0.43,83.05,3.284,86.34,0.2602,0.005952
2020-09-03 01:30:00-07:00,500,19.4,83.7,0.51,83.05,3.284,86.34,0.2375,0.005431
2020-09-03 02:30:00-07:00,500,18.3,83.7,0.49,83.05,3.284,86.34,0.2362,0.005402
2020-09-03 03:30:00-07:00,500,18.9,83.7,0.47,83.05,3.284,86.34,0.2418,0.00553
2020-09-03 04:30:00-07:00,500,17.8,83.8,0.5,83.05,3.284,86.34,0.2325,0.005318
2020-09-03 05:30:00-07:00,500,17.8,83.8,0.52,83.05,3.284,86.34,0.2295,0.00525
2020-09-03 06:30:00-07:00,500,20.6,83.9,0.47,83.05,3.284,86.34,0.2486,0.005686
2020-09-03 07:30:00-07:00,500,23.3,83.9,0.38,83.05,3.284,86.34,0.2764,0.006321
2020-09-03 08:30:00-07:00,500,25.6,83.9,0.34,83.05,3.284,86.34,0.2949,0.006744
2020-09-03 09:30:00-07:00,500,27.8,83.9,0.32,83.05,3.284,86.34,0.3091,0.007071
2020-09-03 10:30:00-07:00,500,28.9,83.9,0.3,83.05,3.284,86.34,0.319,0.007296
2020-09-03 11:30:00-07:00,500,30.6,83.8,0.27,83.05,3.284,86.34,0.3348,0.007658
2020-09-03 12:30:00-07:00,500,31.1,83.7,0.25,83.05,3.284,86.34,0.3431,0.007848
2020-09-03 13:30:00-07:00,500,32.8,83.7,0.21,83.05,3.284,86.34,0.364,0.008326
2020-09-03 14:30:00-07:00,500,30.6,83.7,0.24,83.05,3.284,86.34,0.3439,0.007865
2020-09-03 15:30:00-07:00,500,27.8,83.7,0.31,83.05,3.284,86.34,0.3118,0.007132
2020-09-03 16:30:00-07:00,500,27.2,83.7,0.33,83.05,3.284,86.34,0.3043,0.00696
2020-09-03 17:30:00-07:00,500,21.7,83.7,0.53,83.05,3.284,86.34,0.2427,0.005552
2020-09-03 18:30:00-07:00,500,20.6,83.9,0.59,83.05,3.284,86.34,0.2291,0.005239
2020-09-03 19:30:00-07:00,500,20.6,84.0,0.49,83.05,3.284,86.34,0.2452,0.005607
2020-09-03 20:30:00-07:00,500,20.6,83.9,0.47,83.05,3.284,86.34,0.2486,0.005686
2020-09-03 21:30:00-07:00,500,21.1,84.0,0.44,83.05,3.284,86.34,0.2557,0.005849
2020-09-03 22:30:00-07:00,500,20.6,84.1,0.47,83.05,3.284,86.34,0.2484,0.005682
2020-09-03 23:30:00-07:00,500,20.0,84.0,0.55,83.05,3.284,86.34,0.2332,0.005333
2020-09-04 00:30:00-07:00,500,19.4,84.0,0.57,83.05,3.284,86.34,0.2279,0.005213
2020-09-04 01:30:00-07:00,500,18.9,84.0,0.57,83.05,3.284,86.34,0.2261,0.005172
2020-09-04 02:30:00-07:00,500,19.4,84.1,0.55,83.05,3.284,86.34,0.2309,0.005282
2020-09-04 03:30:00-07:00,500,19.4,84.1,0.55,83.05,3.284,86.34,0.2309,0.005282
2020-09-04 04:30:00-07:00,500,17.2,84.1,0.65,83.05,3.284,86.34,0.2088,0.004775
2020-09-04 05:30:00-07:00,500,17.2,84.1,0.65,83.05,3.284,86.34,0.2088,0.004775
2020-09-04 06:30:00-07:00,500,18.3,84.2,0.61,83.05,3.284,86.34,0.218,0.004986
2020-09-04 07:30:00-07:00,500,19.4,84.2,0.61,83.05,3.284,86.34,0.2218,0.005073
2020-09-04 08:30:00-07:00,500,20.0,84.2,0.61,83.05,3.284,86.34,0.2238,0.005119
2020-09-04 09:30:00-07:00,500,22.2,84.2,0.53,83.05,3.284,86.34,0.2441,0.005584
2020-09-04 10:30:00-07:00,500,25.0,84.2,0.45,83.05,3.284,86.34,0.2689,0.00615
2020-09-04 11:30:00-07:00,500,25.0,84.1,0.45,83.05,3.284,86.34,0.269,0.006152
2020-09-04 12:30:00-07:00,500,25.6,84.0,0.44,83.05,3.284,86.34,0.2732,0.006249
2020-09-04 13:30:00-07:00,500,25.6,83.9,0.42,83.05,3.284,86.34,0.2775,0.006346
2020-09-04 14:30:00-07:00,500,24.4,83.9,0.47,83.05,3.284,86.34,0.263,0.006016
2020-09-04 15:30:00-07:00,500,26.7,83.8,0.38,83.05,3.284,86.34,0.2905,0.006643
2020-09-04 16:30:00-07:00,500,26.7,83.8,0.36,83.05,3.284,86.34,0.295,0.006748
2020-09-04 17:30:00-07:00,500,25.6,83.8,0.38,83.05,3.284,86.34,0.2861,0.006544
2020-09-04 18:30:00-07:00,500,23.9,83.9,0.45,83.05,3.284,86.34,0.2651,0.006062
