datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-07-21 16:30:00-08:00,500,36.7,93.6,0.16,83.05,3.284,86.34,0.3936,0.009002
2020-07-21 17:30:00-08:00,500,36.1,93.6,0.15,83.05,3.284,86.34,0.3943,0.009019
2020-07-21 18:30:00-08:00,500,34.4,93.6,0.14,83.05,3.284,86.34,0.3883,0.008882
2020-07-21 19:30:00-08:00,500,32.8,93.7,0.14,83.05,3.284,86.34,0.3785,0.008657
2020-07-21 20:30:00-08:00,500,30.0,93.8,0.15,83.05,3.284,86.34,0.3579,0.008185
2020-07-21 21:30:00-08:00,500,29.4,93.8,0.16,83.05,3.284,86.34,0.3512,0.008033
2020-07-21 22:30:00-08:00,500,27.2,93.8,0.18,83.05,3.284,86.34,0.3324,0.007603
2020-07-21 23:30:00-08:00,500,26.7,93.8,0.17,83.05,3.284,86.34,0.3319,0.007591
2020-07-22 00:30:00-08:00,500,26.7,93.8,0.17,83.05,3.284,86.34,0.3319,0.007591
2020-07-22 01:30:00-08:00,500,26.1,93.8,0.2,83.05,3.284,86.34,0.3209,0.00734
2020-07-22 02:30:00-08:00,500,24.4,93.8,0.22,83.05,3.284,86.34,0.3064,0.007008
2020-07-22 03:30:00-08:00,500,23.9,93.8,0.22,83.05,3.284,86.34,0.3035,0.006942
2020-07-22 04:30:00-08:00,500,24.4,93.9,0.22,83.05,3.284,86.34,0.3063,0.007006
2020-07-22 05:30:00-08:00,500,26.1,93.9,0.2,83.05,3.284,86.34,0.3208,0.007338
2020-07-22 06:30:00-08:00,500,28.3,93.9,0.19,83.05,3.284,86.34,0.3363,0.007691
2020-07-22 07:30:00-08:00,500,30.0,94.0,0.18,83.05,3.284,86.34,0.3489,0.007979
2020-07-22 08:30:00-08:00,500,31.7,94.0,0.17,83.05,3.284,86.34,0.3618,0.008274
2020-07-22 09:30:00-08:00,500,33.9,93.9,0.15,83.05,3.284,86.34,0.3814,0.008724
2020-07-22 10:30:00-08:00,500,36.1,93.9,0.12,83.05,3.284,86.34,0.4062,0.009289
2020-07-22 11:30:00-08:00,500,36.7,93.8,0.13,83.05,3.284,86.34,0.4057,0.009279
2020-07-22 12:30:00-08:00,500,37.8,93.7,0.06,83.05,3.284,86.34,0.4446,0.01017
2020-07-22 13:30:00-08:00,500,38.3,93.7,0.08,83.05,3.284,86.34,0.4385,0.01003
2020-07-22 14:30:00-08:00,500,38.3,93.6,0.08,83.05,3.284,86.34,0.4386,0.01003
2020-07-22 15:30:00-08:00,500,38.9,93.5,0.07,83.05,3.284,86.34,0.4478,0.01024
2020-07-22 16:30:00-08:00,500,38.9,93.5,0.07,83.05,3.284,86.34,0.4478,0.01024
2020-07-22 17:30:00-08:00,500,37.8,93.4,0.09,83.05,3.284,86.34,0.4307,0.00985
2020-07-22 18:30:00-08:00,500,36.7,93.5,0.07,83.05,3.284,86.34,0.4322,0.009884
2020-07-22 19:30:00-08:00,500,35.0,93.5,0.06,83.05,3.284,86.34,0.424,0.009698
2020-07-22 20:30:00-08:00,500,32.8,93.6,0.08,83.05,3.284,86.34,0.3999,0.009147
2020-07-22 21:30:00-08:00,500,32.8,93.6,0.11,83.05,3.284,86.34,0.3891,0.008899
2020-07-22 22:30:00-08:00,500,28.9,93.6,0.16,83.05,3.284,86.34,0.3484,0.007968
2020-07-22 23:30:00-08:00,500,28.3,93.7,0.2,83.05,3.284,86.34,0.3338,0.007634
2020-07-23 00:30:00-08:00,500,28.3,93.7,0.19,83.05,3.284,86.34,0.3365,0.007695
2020-07-23 01:30:00-08:00,500,27.8,93.7,0.18,83.05,3.284,86.34,0.3361,0.007688
2020-07-23 02:30:00-08:00,500,26.1,93.7,0.2,83.05,3.284,86.34,0.321,0.007342
2020-07-23 03:30:00-08:00,500,25.6,93.7,0.21,83.05,3.284,86.34,0.3157,0.007221
2020-07-23 04:30:00-08:00,500,24.4,93.8,0.23,83.05,3.284,86.34,0.3042,0.006958
2020-07-23 05:30:00-08:00,500,26.1,93.8,0.21,83.05,3.284,86.34,0.3185,0.007285
2020-07-23 06:30:00-08:00,500,28.3,93.9,0.18,83.05,3.284,86.34,0.3389,0.007752
2020-07-23 07:30:00-08:00,500,31.1,93.9,0.15,83.05,3.284,86.34,0.3646,0.008338
2020-07-23 08:30:00-08:00,500,33.9,93.9,0.1,83.05,3.284,86.34,0.3998,0.009144
2020-07-23 09:30:00-08:00,500,35.6,93.9,0.1,83.05,3.284,86.34,0.4112,0.009404
2020-07-23 10:30:00-08:00,500,36.7,93.8,0.08,83.05,3.284,86.34,0.4273,0.009773
2020-07-23 11:30:00-08:00,500,37.8,93.8,0.06,83.05,3.284,86.34,0.4445,0.01017
2020-07-23 12:30:00-08:00,500,38.9,93.7,0.05,83.05,3.284,86.34,0.4578,0.01047
2020-07-23 13:30:00-08:00,500,39.4,93.6,0.06,83.05,3.284,86.34,0.4564,0.01044
2020-07-23 14:30:00-08:00,500,39.4,93.5,0.05,83.05,3.284,86.34,0.4619,0.01056
2020-07-23 15:30:00-08:00,500,39.4,93.4,0.05,83.05,3.284,86.34,0.462,0.01057
2020-07-23 16:30:00-08:00,500,38.9,93.4,0.04,83.05,3.284,86.34,0.4635,0.0106
2020-07-23 17:30:00-08:00,500,38.3,93.4,0.04,83.05,3.284,86.34,0.4587,0.01049
2020-07-23 18:30:00-08:00,500,36.7,93.4,0.06,83.05,3.284,86.34,0.4368,0.009991
2020-07-23 19:30:00-08:00,500,34.4,93.5,0.07,83.05,3.284,86.34,0.4155,0.009503
2020-07-23 20:30:00-08:00,500,31.1,93.5,0.11,83.05,3.284,86.34,0.3778,0.008642
2020-07-23 21:30:00-08:00,500,30.0,93.5,0.11,83.05,3.284,86.34,0.3704,0.008471
2020-07-23 22:30:00-08:00,500,27.8,93.5,0.14,83.05,3.284,86.34,0.347,0.007937
2020-07-23 23:30:00-08:00,500,27.8,93.5,0.1,83.05,3.284,86.34,0.3581,0.008191
2020-07-24 00:30:00-08:00,500,26.7,93.5,0.12,83.05,3.284,86.34,0.3451,0.007893
2020-07-24 01:30:00-08:00,500,26.1,93.5,0.16,83.05,3.284,86.34,0.331,0.00757
2020-07-24 02:30:00-08:00,500,26.1,93.5,0.18,83.05,3.284,86.34,0.3261,0.007457
2020-07-24 03:30:00-08:00,500,24.4,93.6,0.19,83.05,3.284,86.34,0.3133,0.007165
2020-07-24 04:30:00-08:00,500,24.4,93.6,0.2,83.05,3.284,86.34,0.311,0.007114
2020-07-24 05:30:00-08:00,500,25.0,93.7,0.18,83.05,3.284,86.34,0.3191,0.007298
2020-07-24 06:30:00-08:00,500,27.8,93.7,0.16,83.05,3.284,86.34,0.3414,0.007809
2020-07-24 07:30:00-08:00,500,31.1,93.7,0.13,83.05,3.284,86.34,0.3711,0.008488
2020-07-24 08:30:00-08:00,500,33.3,93.7,0.13,83.05,3.284,86.34,0.3851,0.008808
2020-07-24 09:30:00-08:00,500,34.4,93.7,0.1,83.05,3.284,86.34,0.4034,0.009226
2020-07-24 10:30:00-08:00,500,36.7,93.7,0.11,83.05,3.284,86.34,0.4143,0.009476
2020-07-24 11:30:00-08:00,500,37.2,93.6,0.1,83.05,3.284,86.34,0.422,0.009651
2020-07-24 12:30:00-08:00,500,37.8,93.5,0.08,83.05,3.284,86.34,0.4353,0.009955
2020-07-24 13:30:00-08:00,500,38.9,93.4,0.08,83.05,3.284,86.34,0.4429,0.01013
2020-07-24 14:30:00-08:00,500,39.4,93.3,0.07,83.05,3.284,86.34,0.4516,0.01033
2020-07-24 15:30:00-08:00,500,39.4,93.2,0.09,83.05,3.284,86.34,0.4414,0.01009
2020-07-24 16:30:00-08:00,500,38.9,93.1,0.08,83.05,3.284,86.34,0.4432,0.01014
2020-07-24 17:30:00-08:00,500,38.3,93.1,0.09,83.05,3.284,86.34,0.4343,0.009934
2020-07-24 18:30:00-08:00,500,36.7,93.1,0.1,83.05,3.284,86.34,0.4193,0.00959
2020-07-24 19:30:00-08:00,500,35.0,93.2,0.12,83.05,3.284,86.34,0.4,0.00915
2020-07-24 20:30:00-08:00,500,31.7,93.3,0.16,83.05,3.284,86.34,0.3656,0.008363
2020-07-24 21:30:00-08:00,500,31.1,93.2,0.15,83.05,3.284,86.34,0.3653,0.008355
2020-07-24 22:30:00-08:00,500,29.4,93.3,0.19,83.05,3.284,86.34,0.3432,0.00785
2020-07-24 23:30:00-08:00,500,29.4,93.3,0.2,83.05,3.284,86.34,0.3404,0.007786
2020-07-25 00:30:00-08:00,500,28.3,93.3,0.19,83.05,3.284,86.34,0.3369,0.007704
2020-07-25 01:30:00-08:00,500,28.3,93.3,0.21,83.05,3.284,86.34,0.3316,0.007583
2020-07-25 02:30:00-08:00,500,27.2,93.3,0.21,83.05,3.284,86.34,0.3253,0.007441
2020-07-25 03:30:00-08:00,500,27.8,93.3,0.22,83.05,3.284,86.34,0.3262,0.00746
2020-07-25 04:30:00-08:00,500,25.6,93.4,0.28,83.05,3.284,86.34,0.3001,0.006865
2020-07-25 05:30:00-08:00,500,26.7,93.5,0.26,83.05,3.284,86.34,0.3103,0.007097
2020-07-25 06:30:00-08:00,500,28.3,93.5,0.26,83.05,3.284,86.34,0.3185,0.007285
2020-07-25 07:30:00-08:00,500,31.7,93.5,0.23,83.05,3.284,86.34,0.3438,0.007863
2020-07-25 08:30:00-08:00,500,33.9,93.5,0.16,83.05,3.284,86.34,0.3783,0.008651
2020-07-25 09:30:00-08:00,500,35.6,93.5,0.15,83.05,3.284,86.34,0.3916,0.008957
2020-07-25 10:30:00-08:00,500,36.7,93.5,0.13,83.05,3.284,86.34,0.406,0.009286
2020-07-25 11:30:00-08:00,500,37.2,93.5,0.13,83.05,3.284,86.34,0.4089,0.009353
2020-07-25 12:30:00-08:00,500,38.3,93.4,0.1,83.05,3.284,86.34,0.4292,0.009817
2020-07-25 13:30:00-08:00,500,38.9,93.2,0.11,83.05,3.284,86.34,0.4284,0.009798
2020-07-25 14:30:00-08:00,500,38.3,93.2,0.11,83.05,3.284,86.34,0.4247,0.009715
2020-07-25 15:30:00-08:00,500,38.9,93.1,0.1,83.05,3.284,86.34,0.4333,0.009911
2020-07-25 16:30:00-08:00,500,38.3,93.1,0.1,83.05,3.284,86.34,0.4296,0.009825
2020-07-25 17:30:00-08:00,500,37.8,93.1,0.1,83.05,3.284,86.34,0.4264,0.009752
2020-07-25 18:30:00-08:00,500,36.7,93.1,0.1,83.05,3.284,86.34,0.4193,0.00959
2020-07-25 19:30:00-08:00,500,35.0,93.2,0.11,83.05,3.284,86.34,0.404,0.00924
2020-07-25 20:30:00-08:00,500,33.9,93.3,0.1,83.05,3.284,86.34,0.4005,0.00916
2020-07-25 21:30:00-08:00,500,32.2,93.4,0.13,83.05,3.284,86.34,0.3785,0.008657
2020-07-25 22:30:00-08:00,500,30.0,93.4,0.16,83.05,3.284,86.34,0.3553,0.008127
2020-07-25 23:30:00-08:00,500,29.4,93.4,0.15,83.05,3.284,86.34,0.3546,0.008109
2020-07-26 00:30:00-08:00,500,28.3,93.4,0.16,83.05,3.284,86.34,0.3449,0.007888
2020-07-26 01:30:00-08:00,500,27.2,93.5,0.18,83.05,3.284,86.34,0.3327,0.00761
2020-07-26 02:30:00-08:00,500,27.2,93.5,0.15,83.05,3.284,86.34,0.3405,0.007788
2020-07-26 03:30:00-08:00,500,25.6,93.6,0.18,83.05,3.284,86.34,0.3229,0.007385
2020-07-26 04:30:00-08:00,500,25.0,93.7,0.18,83.05,3.284,86.34,0.3191,0.007298
2020-07-26 05:30:00-08:00,500,25.6,93.7,0.19,83.05,3.284,86.34,0.3204,0.007328
2020-07-26 06:30:00-08:00,500,28.9,93.8,0.19,83.05,3.284,86.34,0.3398,0.007773
2020-07-26 07:30:00-08:00,500,31.7,93.9,0.17,83.05,3.284,86.34,0.3619,0.008276
2020-07-26 08:30:00-08:00,500,33.3,93.9,0.13,83.05,3.284,86.34,0.3849,0.008803
2020-07-26 09:30:00-08:00,500,36.7,93.8,0.11,83.05,3.284,86.34,0.4142,0.009473
2020-07-26 10:30:00-08:00,500,37.2,93.8,0.11,83.05,3.284,86.34,0.4173,0.009545
2020-07-26 11:30:00-08:00,500,36.7,93.8,0.13,83.05,3.284,86.34,0.4057,0.009279
2020-07-26 12:30:00-08:00,500,37.8,93.8,0.1,83.05,3.284,86.34,0.4256,0.009734
2020-07-26 13:30:00-08:00,500,38.3,93.7,0.1,83.05,3.284,86.34,0.4289,0.00981
2020-07-26 14:30:00-08:00,500,38.9,93.6,0.1,83.05,3.284,86.34,0.4328,0.009899
2020-07-26 15:30:00-08:00,500,38.9,93.6,0.09,83.05,3.284,86.34,0.4377,0.01001
2020-07-26 16:30:00-08:00,500,38.9,93.6,0.09,83.05,3.284,86.34,0.4377,0.01001
2020-07-26 17:30:00-08:00,500,37.8,93.6,0.1,83.05,3.284,86.34,0.4258,0.009739
2020-07-26 18:30:00-08:00,500,36.1,93.6,0.11,83.05,3.284,86.34,0.4106,0.009391
2020-07-26 19:30:00-08:00,500,34.4,93.7,0.12,83.05,3.284,86.34,0.3957,0.009051
2020-07-26 20:30:00-08:00,500,32.8,93.7,0.12,83.05,3.284,86.34,0.3855,0.008816
2020-07-26 21:30:00-08:00,500,32.2,93.8,0.13,83.05,3.284,86.34,0.3781,0.008647
2020-07-26 22:30:00-08:00,500,30.0,93.8,0.11,83.05,3.284,86.34,0.37,0.008463
2020-07-26 23:30:00-08:00,500,28.9,93.8,0.14,83.05,3.284,86.34,0.3538,0.008093
2020-07-27 00:30:00-08:00,500,28.9,93.8,0.13,83.05,3.284,86.34,0.3567,0.008158
2020-07-27 01:30:00-08:00,500,27.8,93.9,0.16,83.05,3.284,86.34,0.3412,0.007804
2020-07-27 02:30:00-08:00,500,28.3,93.9,0.13,83.05,3.284,86.34,0.3526,0.008065
2020-07-27 03:30:00-08:00,500,25.6,94.0,0.14,83.05,3.284,86.34,0.3321,0.007596
2020-07-27 04:30:00-08:00,500,25.0,94.0,0.15,83.05,3.284,86.34,0.3258,0.007451
2020-07-27 05:30:00-08:00,500,26.1,94.1,0.16,83.05,3.284,86.34,0.3303,0.007555
2020-07-27 06:30:00-08:00,500,29.4,94.2,0.17,83.05,3.284,86.34,0.348,0.007959
2020-07-27 07:30:00-08:00,500,32.2,94.2,0.17,83.05,3.284,86.34,0.3645,0.008336
2020-07-27 08:30:00-08:00,500,33.9,94.2,0.16,83.05,3.284,86.34,0.3776,0.008636
2020-07-27 09:30:00-08:00,500,36.1,94.2,0.14,83.05,3.284,86.34,0.3977,0.009097
2020-07-27 10:30:00-08:00,500,37.2,94.2,0.15,83.05,3.284,86.34,0.3998,0.009144
2020-07-27 11:30:00-08:00,500,38.9,94.1,0.14,83.05,3.284,86.34,0.4134,0.009456
2020-07-27 12:30:00-08:00,500,40.0,94.0,0.12,83.05,3.284,86.34,0.4291,0.009814
2020-07-27 13:30:00-08:00,500,39.4,93.9,0.12,83.05,3.284,86.34,0.4258,0.009738
2020-07-27 14:30:00-08:00,500,40.6,93.9,0.09,83.05,3.284,86.34,0.4483,0.01025
2020-07-27 15:30:00-08:00,500,40.6,93.8,0.1,83.05,3.284,86.34,0.443,0.01013
2020-07-27 16:30:00-08:00,500,40.0,93.8,0.09,83.05,3.284,86.34,0.4446,0.01017
2020-07-27 17:30:00-08:00,500,40.0,93.8,0.09,83.05,3.284,86.34,0.4446,0.01017
2020-07-27 18:30:00-08:00,500,37.2,93.8,0.1,83.05,3.284,86.34,0.4218,0.009646
2020-07-27 19:30:00-08:00,500,35.6,93.8,0.11,83.05,3.284,86.34,0.4072,0.009313
2020-07-27 20:30:00-08:00,500,33.9,93.9,0.1,83.05,3.284,86.34,0.3998,0.009144
2020-07-27 21:30:00-08:00,500,33.3,93.9,0.1,83.05,3.284,86.34,0.3957,0.009051
2020-07-27 22:30:00-08:00,500,31.1,93.9,0.11,83.05,3.284,86.34,0.3774,0.008631
2020-07-27 23:30:00-08:00,500,30.6,93.9,0.12,83.05,3.284,86.34,0.3708,0.008481
2020-07-28 00:30:00-08:00,500,30.6,93.9,0.12,83.05,3.284,86.34,0.3708,0.008481
2020-07-28 01:30:00-08:00,500,29.4,93.9,0.12,83.05,3.284,86.34,0.3628,0.008298
2020-07-28 02:30:00-08:00,500,28.9,93.9,0.13,83.05,3.284,86.34,0.3566,0.008156
2020-07-28 03:30:00-08:00,500,27.2,93.9,0.15,83.05,3.284,86.34,0.3401,0.007778
2020-07-28 04:30:00-08:00,500,27.8,94.0,0.13,83.05,3.284,86.34,0.3492,0.007987
2020-07-28 05:30:00-08:00,500,28.3,94.0,0.16,83.05,3.284,86.34,0.3442,0.007873
2020-07-28 06:30:00-08:00,500,31.7,94.1,0.16,83.05,3.284,86.34,0.3648,0.008344
2020-07-28 07:30:00-08:00,500,35.0,94.1,0.13,83.05,3.284,86.34,0.3952,0.009039
2020-07-28 08:30:00-08:00,500,37.2,94.1,0.11,83.05,3.284,86.34,0.417,0.009538
2020-07-28 09:30:00-08:00,500,38.3,94.1,0.11,83.05,3.284,86.34,0.4238,0.009693
2020-07-28 10:30:00-08:00,500,39.4,94.0,0.11,83.05,3.284,86.34,0.4306,0.009848
2020-07-28 11:30:00-08:00,500,41.1,93.9,0.1,83.05,3.284,86.34,0.4459,0.0102
2020-07-28 12:30:00-08:00,500,42.8,93.8,0.09,83.05,3.284,86.34,0.4619,0.01056
2020-07-28 13:30:00-08:00,500,42.8,93.8,0.09,83.05,3.284,86.34,0.4619,0.01056
2020-07-28 14:30:00-08:00,500,43.3,93.7,0.08,83.05,3.284,86.34,0.4712,0.01078
2020-07-28 15:30:00-08:00,500,43.3,93.6,0.08,83.05,3.284,86.34,0.4713,0.01078
2020-07-28 16:30:00-08:00,500,42.8,93.6,0.07,83.05,3.284,86.34,0.4744,0.01085
2020-07-28 17:30:00-08:00,500,41.7,93.5,0.08,83.05,3.284,86.34,0.4613,0.01055
2020-07-28 18:30:00-08:00,500,39.4,93.6,0.09,83.05,3.284,86.34,0.4409,0.01008
2020-07-28 19:30:00-08:00,500,38.3,93.6,0.09,83.05,3.284,86.34,0.4338,0.009921
2020-07-28 20:30:00-08:00,500,36.1,93.6,0.11,83.05,3.284,86.34,0.4106,0.009391
2020-07-28 21:30:00-08:00,500,35.0,93.7,0.13,83.05,3.284,86.34,0.3956,0.009049
2020-07-28 22:30:00-08:00,500,36.1,93.7,0.11,83.05,3.284,86.34,0.4105,0.009389
2020-07-28 23:30:00-08:00,500,34.4,93.7,0.13,83.05,3.284,86.34,0.392,0.008965
2020-07-29 00:30:00-08:00,500,32.8,93.7,0.14,83.05,3.284,86.34,0.3785,0.008657
2020-07-29 01:30:00-08:00,500,29.4,93.7,0.16,83.05,3.284,86.34,0.3513,0.008036
2020-07-29 02:30:00-08:00,500,31.1,93.7,0.15,83.05,3.284,86.34,0.3648,0.008343
2020-07-29 03:30:00-08:00,500,29.4,93.7,0.17,83.05,3.284,86.34,0.3485,0.00797
2020-07-29 04:30:00-08:00,500,26.7,93.8,0.18,83.05,3.284,86.34,0.3294,0.007534
2020-07-29 05:30:00-08:00,500,30.0,93.8,0.16,83.05,3.284,86.34,0.3549,0.008117
2020-07-29 06:30:00-08:00,500,32.8,93.8,0.16,83.05,3.284,86.34,0.3716,0.008499
2020-07-29 07:30:00-08:00,500,35.6,93.8,0.14,83.05,3.284,86.34,0.3952,0.009039
2020-07-29 08:30:00-08:00,500,37.2,93.9,0.14,83.05,3.284,86.34,0.4043,0.009247
2020-07-29 09:30:00-08:00,500,38.9,93.9,0.12,83.05,3.284,86.34,0.4229,0.009673
2020-07-29 10:30:00-08:00,500,41.1,93.8,0.1,83.05,3.284,86.34,0.446,0.0102
2020-07-29 11:30:00-08:00,500,42.2,93.8,0.1,83.05,3.284,86.34,0.4525,0.01035
2020-07-29 12:30:00-08:00,500,41.7,93.7,0.1,83.05,3.284,86.34,0.4497,0.01028
2020-07-29 13:30:00-08:00,500,42.8,93.6,0.09,83.05,3.284,86.34,0.4621,0.01057
2020-07-29 14:30:00-08:00,500,43.3,93.5,0.09,83.05,3.284,86.34,0.4651,0.01064
2020-07-29 15:30:00-08:00,500,43.3,93.4,0.09,83.05,3.284,86.34,0.4652,0.01064
2020-07-29 16:30:00-08:00,500,42.8,93.4,0.09,83.05,3.284,86.34,0.4623,0.01057
2020-07-29 17:30:00-08:00,500,41.7,93.4,0.09,83.05,3.284,86.34,0.4556,0.01042
2020-07-29 18:30:00-08:00,500,38.3,93.5,0.15,83.05,3.284,86.34,0.4063,0.009292
2020-07-29 19:30:00-08:00,500,37.2,93.6,0.16,83.05,3.284,86.34,0.3962,0.009062
2020-07-29 20:30:00-08:00,500,36.1,93.7,0.17,83.05,3.284,86.34,0.3864,0.008837
2020-07-29 21:30:00-08:00,500,35.0,93.7,0.18,83.05,3.284,86.34,0.3769,0.00862
2020-07-29 22:30:00-08:00,500,33.9,93.8,0.19,83.05,3.284,86.34,0.3675,0.008406
2020-07-29 23:30:00-08:00,500,32.2,93.8,0.24,83.05,3.284,86.34,0.343,0.007845
2020-07-30 00:30:00-08:00,500,31.7,93.8,0.2,83.05,3.284,86.34,0.3526,0.008065
2020-07-30 01:30:00-08:00,500,31.1,93.8,0.22,83.05,3.284,86.34,0.3434,0.007855
2020-07-30 02:30:00-08:00,500,30.0,93.8,0.26,83.05,3.284,86.34,0.3267,0.007472
2020-07-30 03:30:00-08:00,500,30.0,93.8,0.21,83.05,3.284,86.34,0.3405,0.007787
2020-07-30 04:30:00-08:00,500,29.4,93.9,0.34,83.05,3.284,86.34,0.3034,0.00694
2020-07-30 05:30:00-08:00,500,30.0,93.9,0.33,83.05,3.284,86.34,0.3084,0.007053
2020-07-30 06:30:00-08:00,500,31.1,94.0,0.35,83.05,3.284,86.34,0.3075,0.007034
2020-07-30 07:30:00-08:00,500,33.3,94.0,0.3,83.05,3.284,86.34,0.3297,0.00754
2020-07-30 08:30:00-08:00,500,33.9,94.0,0.25,83.05,3.284,86.34,0.3475,0.007948
2020-07-30 09:30:00-08:00,500,36.1,94.0,0.22,83.05,3.284,86.34,0.3674,0.008402
2020-07-30 10:30:00-08:00,500,37.2,94.0,0.22,83.05,3.284,86.34,0.372,0.008509
2020-07-30 11:30:00-08:00,500,39.4,93.9,0.19,83.05,3.284,86.34,0.3935,0.008999
2020-07-30 12:30:00-08:00,500,38.9,93.8,0.18,83.05,3.284,86.34,0.3958,0.009052
2020-07-30 13:30:00-08:00,500,38.3,93.8,0.2,83.05,3.284,86.34,0.3847,0.008798
2020-07-30 14:30:00-08:00,500,38.9,93.7,0.19,83.05,3.284,86.34,0.3915,0.008955
2020-07-30 15:30:00-08:00,500,37.8,93.6,0.2,83.05,3.284,86.34,0.3827,0.008753
2020-07-30 16:30:00-08:00,500,37.2,93.6,0.22,83.05,3.284,86.34,0.3723,0.008515
2020-07-30 17:30:00-08:00,500,36.7,93.6,0.21,83.05,3.284,86.34,0.374,0.008554
2020-07-30 18:30:00-08:00,500,36.1,93.7,0.21,83.05,3.284,86.34,0.3712,0.008491
2020-07-30 19:30:00-08:00,500,35.6,93.7,0.21,83.05,3.284,86.34,0.369,0.008439
2020-07-30 20:30:00-08:00,500,34.4,93.9,0.23,83.05,3.284,86.34,0.3564,0.00815
2020-07-30 21:30:00-08:00,500,33.3,94.0,0.18,83.05,3.284,86.34,0.3675,0.008406
2020-07-30 22:30:00-08:00,500,30.6,94.1,0.23,83.05,3.284,86.34,0.3377,0.007724
2020-07-30 23:30:00-08:00,500,24.4,94.2,0.3,83.05,3.284,86.34,0.2891,0.006611
2020-07-31 00:30:00-08:00,500,24.4,94.0,0.23,83.05,3.284,86.34,0.304,0.006954
2020-07-31 01:30:00-08:00,500,26.1,94.0,0.26,83.05,3.284,86.34,0.3067,0.007015
2020-07-31 02:30:00-08:00,500,25.0,94.0,0.26,83.05,3.284,86.34,0.3008,0.006881
2020-07-31 03:30:00-08:00,500,25.6,94.0,0.3,83.05,3.284,86.34,0.2953,0.006753
2020-07-31 04:30:00-08:00,500,26.1,94.1,0.3,83.05,3.284,86.34,0.2976,0.006807
2020-07-31 05:30:00-08:00,500,27.2,94.2,0.33,83.05,3.284,86.34,0.296,0.006771
2020-07-31 06:30:00-08:00,500,27.8,94.2,0.44,83.05,3.284,86.34,0.2745,0.006277
2020-07-31 07:30:00-08:00,500,28.9,94.2,0.43,83.05,3.284,86.34,0.2805,0.006414
2020-07-31 08:30:00-08:00,500,29.4,94.2,0.42,83.05,3.284,86.34,0.2844,0.006505
2020-07-31 09:30:00-08:00,500,30.6,94.1,0.39,83.05,3.284,86.34,0.2957,0.006762
2020-07-31 10:30:00-08:00,500,32.8,94.1,0.34,83.05,3.284,86.34,0.3163,0.007235
2020-07-31 11:30:00-08:00,500,33.9,94.0,0.33,83.05,3.284,86.34,0.323,0.007388
2020-07-31 12:30:00-08:00,500,35.6,93.9,0.28,83.05,3.284,86.34,0.3446,0.007881
2020-07-31 13:30:00-08:00,500,32.8,93.9,0.36,83.05,3.284,86.34,0.311,0.007112
2020-07-31 14:30:00-08:00,500,35.6,93.8,0.29,83.05,3.284,86.34,0.3413,0.007807
2020-07-31 15:30:00-08:00,500,35.6,93.7,0.28,83.05,3.284,86.34,0.3447,0.007884
2020-07-31 16:30:00-08:00,500,35.6,93.7,0.28,83.05,3.284,86.34,0.3447,0.007884
2020-07-31 17:30:00-08:00,500,32.8,93.7,0.33,83.05,3.284,86.34,0.3194,0.007304
2020-07-31 18:30:00-08:00,500,31.1,93.7,0.39,83.05,3.284,86.34,0.2976,0.006807
2020-07-31 19:30:00-08:00,500,26.7,93.9,0.31,83.05,3.284,86.34,0.2985,0.006826
2020-07-31 20:30:00-08:00,500,26.1,93.9,0.69,83.05,3.284,86.34,0.2233,0.005107
2020-07-31 21:30:00-08:00,500,25.9,94.0,0.48,83.05,3.284,86.34,0.2598,0.005942
2020-07-31 22:30:00-08:00,500,25.8,94.0,0.74,83.05,3.284,86.34,0.2146,0.004908
2020-07-31 23:30:00-08:00,500,25.6,94.0,0.82,83.05,3.284,86.34,0.2022,0.004624
2020-08-01 00:30:00-08:00,500,25.5,93.5,0.15,83.05,3.284,86.34,0.3296,0.007538
2020-08-01 01:30:00-08:00,500,25.3,93.5,0.16,83.05,3.284,86.34,0.3259,0.007453
2020-08-01 02:30:00-08:00,500,25.2,93.5,0.18,83.05,3.284,86.34,0.3205,0.007331
2020-08-01 03:30:00-08:00,500,25.0,93.6,0.19,83.05,3.284,86.34,0.3169,0.007248
2020-08-01 04:30:00-08:00,500,25.0,93.6,0.22,83.05,3.284,86.34,0.3101,0.007092
2020-08-01 05:30:00-08:00,500,26.1,93.7,0.2,83.05,3.284,86.34,0.321,0.007342
2020-08-01 06:30:00-08:00,500,28.9,93.7,0.17,83.05,3.284,86.34,0.3455,0.007901
2020-08-01 07:30:00-08:00,500,31.7,93.7,0.15,83.05,3.284,86.34,0.3685,0.008427
2020-08-01 08:30:00-08:00,500,33.9,93.7,0.15,83.05,3.284,86.34,0.3816,0.008728
2020-08-01 09:30:00-08:00,500,35.6,93.7,0.14,83.05,3.284,86.34,0.3953,0.009042
2020-08-01 10:30:00-08:00,500,37.8,93.7,0.13,83.05,3.284,86.34,0.4122,0.009428
2020-08-01 11:30:00-08:00,500,38.9,93.6,0.14,83.05,3.284,86.34,0.4139,0.009466
2020-08-01 12:30:00-08:00,500,40.0,93.5,0.15,83.05,3.284,86.34,0.4148,0.009488
2020-08-01 13:30:00-08:00,500,41.1,93.4,0.15,83.05,3.284,86.34,0.4201,0.009609
2020-08-01 14:30:00-08:00,500,41.1,93.4,0.15,83.05,3.284,86.34,0.4201,0.009609
