datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-01-11 19:30:00-05:00,500,2.8,99.0,0.55,83.05,3.284,86.34,0.15,0.003431
2020-01-11 20:30:00-05:00,500,1.7,98.9,0.57,83.05,3.284,86.34,0.1439,0.003292
2020-01-11 21:30:00-05:00,500,0.0,98.9,0.67,83.05,3.284,86.34,0.1306,0.002987
2020-01-11 22:30:00-05:00,500,-0.6,99.0,0.67,83.05,3.284,86.34,0.1279,0.002925
2020-01-11 23:30:00-05:00,500,-1.1,99.0,0.72,83.05,3.284,86.34,0.1229,0.002811
2020-01-12 00:30:00-05:00,500,-1.7,99.0,0.72,83.05,3.284,86.34,0.1204,0.002754
2020-01-12 01:30:00-05:00,500,-1.7,98.9,0.72,83.05,3.284,86.34,0.1205,0.002755
2020-01-12 02:30:00-05:00,500,-2.8,98.9,0.75,83.05,3.284,86.34,0.1144,0.002615
2020-01-12 03:30:00-05:00,500,-3.3,98.8,0.78,83.05,3.284,86.34,0.1109,0.002536
2020-01-12 04:30:00-05:00,500,-3.3,98.9,0.78,83.05,3.284,86.34,0.1108,0.002535
2020-01-12 05:30:00-05:00,500,-3.3,98.9,0.81,83.05,3.284,86.34,0.1093,0.0025
2020-01-12 06:30:00-05:00,500,-3.3,98.9,0.75,83.05,3.284,86.34,0.1124,0.00257
2020-01-12 07:30:00-05:00,500,-2.2,98.9,0.72,83.05,3.284,86.34,0.1184,0.002708
2020-01-12 08:30:00-05:00,500,-1.7,99.0,0.69,83.05,3.284,86.34,0.122,0.002791
2020-01-12 09:30:00-05:00,500,1.1,99.0,0.59,83.05,3.284,86.34,0.14,0.003202
2020-01-12 10:30:00-05:00,500,2.8,99.0,0.52,83.05,3.284,86.34,0.1521,0.003479
2020-01-12 11:30:00-05:00,500,5.0,99.0,0.43,83.05,3.284,86.34,0.1691,0.003869
2020-01-12 12:30:00-05:00,500,6.1,98.9,0.42,83.05,3.284,86.34,0.1754,0.004012
2020-01-12 13:30:00-05:00,500,7.2,98.8,0.39,83.05,3.284,86.34,0.1836,0.004199
2020-01-12 14:30:00-05:00,500,8.3,98.8,0.34,83.05,3.284,86.34,0.1939,0.004436
2020-01-12 15:30:00-05:00,500,10.0,98.8,0.31,83.05,3.284,86.34,0.2061,0.004714
2020-01-12 16:30:00-05:00,500,8.9,98.8,0.37,83.05,3.284,86.34,0.1942,0.004441
2020-01-12 17:30:00-05:00,500,8.3,98.8,0.37,83.05,3.284,86.34,0.1911,0.00437
2020-01-12 18:30:00-05:00,500,6.1,98.7,0.45,83.05,3.284,86.34,0.1731,0.003958
2020-01-12 19:30:00-05:00,500,6.7,98.7,0.44,83.05,3.284,86.34,0.1768,0.004044
2020-01-12 20:30:00-05:00,500,6.1,98.7,0.43,83.05,3.284,86.34,0.1747,0.003997
2020-01-12 21:30:00-05:00,500,6.1,98.7,0.47,83.05,3.284,86.34,0.1714,0.00392
2020-01-12 22:30:00-05:00,500,6.1,98.6,0.47,83.05,3.284,86.34,0.1715,0.003922
2020-01-12 23:30:00-05:00,500,6.7,98.6,0.45,83.05,3.284,86.34,0.176,0.004026
2020-01-13 00:30:00-05:00,500,6.1,98.5,0.51,83.05,3.284,86.34,0.1682,0.003847
2020-01-13 01:30:00-05:00,500,6.1,98.4,0.51,83.05,3.284,86.34,0.1683,0.003849
2020-01-13 02:30:00-05:00,500,6.7,98.4,0.51,83.05,3.284,86.34,0.171,0.003912
2020-01-13 03:30:00-05:00,500,6.1,98.5,0.53,83.05,3.284,86.34,0.1666,0.00381
2020-01-13 04:30:00-05:00,500,4.4,98.5,0.73,83.05,3.284,86.34,0.1441,0.003295
2020-01-13 05:30:00-05:00,500,3.9,98.6,0.76,83.05,3.284,86.34,0.14,0.003202
2020-01-13 06:30:00-05:00,500,3.9,98.6,0.76,83.05,3.284,86.34,0.14,0.003202
2020-01-13 07:30:00-05:00,500,4.4,98.6,0.96,83.05,3.284,86.34,0.1277,0.00292
2020-01-13 08:30:00-05:00,500,4.4,98.7,0.96,83.05,3.284,86.34,0.1276,0.002919
2020-01-13 09:30:00-05:00,500,5.6,98.7,0.93,83.05,3.284,86.34,0.1335,0.003053
2020-01-13 10:30:00-05:00,500,5.6,98.7,0.89,83.05,3.284,86.34,0.1364,0.00312
2020-01-13 11:30:00-05:00,500,6.7,98.7,0.74,83.05,3.284,86.34,0.1518,0.003472
2020-01-13 12:30:00-05:00,500,7.2,98.7,0.66,83.05,3.284,86.34,0.1603,0.003666
2020-01-13 13:30:00-05:00,500,7.2,98.7,0.58,83.05,3.284,86.34,0.1671,0.003821
2020-01-13 14:30:00-05:00,500,6.7,98.7,0.42,83.05,3.284,86.34,0.1785,0.004083
2020-01-13 15:30:00-05:00,500,6.1,98.8,0.4,83.05,3.284,86.34,0.1772,0.004053
2020-01-13 16:30:00-05:00,500,3.3,98.9,0.43,83.05,3.284,86.34,0.161,0.003682
2020-01-13 17:30:00-05:00,500,3.3,99.0,0.43,83.05,3.284,86.34,0.1609,0.00368
2020-01-13 18:30:00-05:00,500,1.7,99.0,0.48,83.05,3.284,86.34,0.1498,0.003427
2020-01-13 19:30:00-05:00,500,0.6,99.0,0.5,83.05,3.284,86.34,0.1435,0.003282
2020-01-13 20:30:00-05:00,500,-0.6,99.1,0.52,83.05,3.284,86.34,0.1366,0.003125
2020-01-13 21:30:00-05:00,500,-1.7,99.1,0.58,83.05,3.284,86.34,0.1281,0.00293
2020-01-13 22:30:00-05:00,500,-2.2,99.2,0.58,83.05,3.284,86.34,0.1258,0.002877
2020-01-13 23:30:00-05:00,500,-3.3,99.2,0.63,83.05,3.284,86.34,0.1184,0.002707
2020-01-14 00:30:00-05:00,500,-3.9,99.2,0.66,83.05,3.284,86.34,0.1143,0.002615
2020-01-14 01:30:00-05:00,500,-5.0,99.3,0.68,83.05,3.284,86.34,0.1088,0.002489
2020-01-14 02:30:00-05:00,500,-5.6,99.3,0.71,83.05,3.284,86.34,0.1051,0.002403
2020-01-14 03:30:00-05:00,500,-6.1,99.3,0.74,83.05,3.284,86.34,0.1018,0.002328
2020-01-14 04:30:00-05:00,500,-6.1,99.2,0.71,83.05,3.284,86.34,0.1032,0.00236
2020-01-14 05:30:00-05:00,500,-6.7,99.2,0.74,83.05,3.284,86.34,0.09959,0.002278
2020-01-14 06:30:00-05:00,500,-6.7,99.3,0.74,83.05,3.284,86.34,0.09954,0.002277
2020-01-14 07:30:00-05:00,500,-6.7,99.3,0.71,83.05,3.284,86.34,0.1008,0.002306
2020-01-14 08:30:00-05:00,500,-5.0,99.4,0.63,83.05,3.284,86.34,0.1112,0.002542
2020-01-14 09:30:00-05:00,500,-2.2,99.4,0.49,83.05,3.284,86.34,0.1306,0.002988
2020-01-14 10:30:00-05:00,500,-1.7,99.5,0.43,83.05,3.284,86.34,0.1363,0.003118
2020-01-14 11:30:00-05:00,500,0.6,99.4,0.4,83.05,3.284,86.34,0.1495,0.00342
2020-01-14 12:30:00-05:00,500,2.2,99.3,0.37,83.05,3.284,86.34,0.1595,0.003648
2020-01-14 13:30:00-05:00,500,2.2,99.3,0.35,83.05,3.284,86.34,0.1609,0.00368
2020-01-14 14:30:00-05:00,500,3.9,99.2,0.32,83.05,3.284,86.34,0.172,0.003934
2020-01-14 15:30:00-05:00,500,3.9,99.1,0.3,83.05,3.284,86.34,0.1736,0.003971
2020-01-14 16:30:00-05:00,500,2.8,99.2,0.3,83.05,3.284,86.34,0.1677,0.003835
2020-01-14 17:30:00-05:00,500,2.2,99.2,0.32,83.05,3.284,86.34,0.1631,0.00373
2020-01-14 18:30:00-05:00,500,2.2,99.3,0.34,83.05,3.284,86.34,0.1616,0.003696
2020-01-14 19:30:00-05:00,500,1.1,99.3,0.38,83.05,3.284,86.34,0.1534,0.003507
2020-01-14 20:30:00-05:00,500,0.6,99.2,0.4,83.05,3.284,86.34,0.1497,0.003423
2020-01-14 21:30:00-05:00,500,0.6,99.2,0.44,83.05,3.284,86.34,0.1471,0.003365
2020-01-14 22:30:00-05:00,500,0.0,99.2,0.45,83.05,3.284,86.34,0.1437,0.003286
2020-01-14 23:30:00-05:00,500,0.0,99.1,0.45,83.05,3.284,86.34,0.1438,0.003288
2020-01-15 00:30:00-05:00,500,-1.1,99.1,0.49,83.05,3.284,86.34,0.136,0.003111
2020-01-15 01:30:00-05:00,500,-1.7,99.1,0.51,83.05,3.284,86.34,0.132,0.00302
2020-01-15 02:30:00-05:00,500,-2.2,99.1,0.53,83.05,3.284,86.34,0.1286,0.002942
2020-01-15 03:30:00-05:00,500,-2.8,99.1,0.56,83.05,3.284,86.34,0.1243,0.002843
2020-01-15 04:30:00-05:00,500,-3.3,99.1,0.58,83.05,3.284,86.34,0.121,0.002768
2020-01-15 05:30:00-05:00,500,-3.3,99.1,0.58,83.05,3.284,86.34,0.121,0.002768
2020-01-15 06:30:00-05:00,500,-3.9,99.1,0.6,83.05,3.284,86.34,0.1174,0.002685
2020-01-15 07:30:00-05:00,500,-4.4,99.2,0.66,83.05,3.284,86.34,0.1123,0.002568
2020-01-15 08:30:00-05:00,500,-3.3,99.2,0.58,83.05,3.284,86.34,0.121,0.002767
2020-01-15 09:30:00-05:00,500,-1.1,99.2,0.49,83.05,3.284,86.34,0.136,0.003109
2020-01-15 10:30:00-05:00,500,0.6,99.2,0.44,83.05,3.284,86.34,0.1471,0.003365
2020-01-15 11:30:00-05:00,500,1.7,99.2,0.37,83.05,3.284,86.34,0.1571,0.003593
2020-01-15 12:30:00-05:00,500,3.3,99.0,0.34,83.05,3.284,86.34,0.1675,0.003832
2020-01-15 13:30:00-05:00,500,5.0,98.9,0.33,83.05,3.284,86.34,0.1773,0.004055
2020-01-15 14:30:00-05:00,500,6.1,98.8,0.31,83.05,3.284,86.34,0.1849,0.004229
2020-01-15 15:30:00-05:00,500,7.2,98.8,0.27,83.05,3.284,86.34,0.1945,0.004449
2020-01-15 16:30:00-05:00,500,6.7,98.8,0.28,83.05,3.284,86.34,0.1908,0.004364
2020-01-15 17:30:00-05:00,500,5.6,98.8,0.29,83.05,3.284,86.34,0.1839,0.004206
2020-01-15 18:30:00-05:00,500,3.9,98.9,0.36,83.05,3.284,86.34,0.1692,0.00387
2020-01-15 19:30:00-05:00,500,3.9,98.9,0.36,83.05,3.284,86.34,0.1692,0.00387
2020-01-15 20:30:00-05:00,500,2.2,98.9,0.4,83.05,3.284,86.34,0.1577,0.003608
2020-01-15 21:30:00-05:00,500,2.2,98.9,0.4,83.05,3.284,86.34,0.1577,0.003608
2020-01-15 22:30:00-05:00,500,0.6,99.0,0.46,83.05,3.284,86.34,0.146,0.00334
2020-01-15 23:30:00-05:00,500,0.6,99.0,0.46,83.05,3.284,86.34,0.146,0.00334
2020-01-16 00:30:00-05:00,500,-1.7,98.9,0.56,83.05,3.284,86.34,0.1294,0.002959
2020-01-16 01:30:00-05:00,500,-1.1,99.0,0.51,83.05,3.284,86.34,0.1349,0.003086
2020-01-16 02:30:00-05:00,500,-1.7,99.0,0.56,83.05,3.284,86.34,0.1293,0.002957
2020-01-16 03:30:00-05:00,500,-1.7,99.0,0.56,83.05,3.284,86.34,0.1293,0.002957
2020-01-16 04:30:00-05:00,500,-2.8,99.0,0.61,83.05,3.284,86.34,0.1217,0.002783
2020-01-16 05:30:00-05:00,500,-2.8,99.0,0.61,83.05,3.284,86.34,0.1217,0.002783
2020-01-16 06:30:00-05:00,500,-2.8,99.1,0.61,83.05,3.284,86.34,0.1216,0.002782
2020-01-16 07:30:00-05:00,500,-2.8,99.1,0.61,83.05,3.284,86.34,0.1216,0.002782
2020-01-16 08:30:00-05:00,500,-1.7,99.1,0.56,83.05,3.284,86.34,0.1292,0.002956
2020-01-16 09:30:00-05:00,500,1.7,99.2,0.46,83.05,3.284,86.34,0.151,0.003454
2020-01-16 10:30:00-05:00,500,3.3,99.2,0.41,83.05,3.284,86.34,0.1622,0.00371
2020-01-16 11:30:00-05:00,500,5.6,99.1,0.33,83.05,3.284,86.34,0.1803,0.004123
2020-01-16 12:30:00-05:00,500,7.8,99.0,0.29,83.05,3.284,86.34,0.1958,0.004479
2020-01-16 13:30:00-05:00,500,8.9,98.9,0.27,83.05,3.284,86.34,0.204,0.004666
2020-01-16 14:30:00-05:00,500,10.0,98.9,0.26,83.05,3.284,86.34,0.2113,0.004832
2020-01-16 15:30:00-05:00,500,10.6,98.9,0.26,83.05,3.284,86.34,0.2147,0.004911
2020-01-16 16:30:00-05:00,500,10.6,98.9,0.26,83.05,3.284,86.34,0.2147,0.004911
2020-01-16 17:30:00-05:00,500,8.3,98.9,0.31,83.05,3.284,86.34,0.1967,0.0045
2020-01-16 18:30:00-05:00,500,7.8,98.9,0.33,83.05,3.284,86.34,0.1921,0.004395
2020-01-16 19:30:00-05:00,500,7.2,98.9,0.34,83.05,3.284,86.34,0.188,0.004301
2020-01-16 20:30:00-05:00,500,6.7,98.9,0.35,83.05,3.284,86.34,0.1845,0.00422
2020-01-16 21:30:00-05:00,500,6.7,98.9,0.35,83.05,3.284,86.34,0.1845,0.00422
2020-01-16 22:30:00-05:00,500,5.6,98.9,0.38,83.05,3.284,86.34,0.1763,0.004032
2020-01-16 23:30:00-05:00,500,5.6,98.9,0.38,83.05,3.284,86.34,0.1763,0.004032
2020-01-17 00:30:00-05:00,500,6.1,98.8,0.38,83.05,3.284,86.34,0.1789,0.004092
2020-01-17 01:30:00-05:00,500,5.6,98.7,0.49,83.05,3.284,86.34,0.1674,0.003829
2020-01-17 02:30:00-05:00,500,5.6,98.7,0.49,83.05,3.284,86.34,0.1674,0.003829
2020-01-17 03:30:00-05:00,500,4.4,98.7,0.51,83.05,3.284,86.34,0.1603,0.003667
2020-01-17 04:30:00-05:00,500,5.0,98.6,0.49,83.05,3.284,86.34,0.1647,0.003767
2020-01-17 05:30:00-05:00,500,5.0,98.6,0.53,83.05,3.284,86.34,0.1616,0.003695
2020-01-17 06:30:00-05:00,500,3.3,98.6,0.7,83.05,3.284,86.34,0.1419,0.003246
2020-01-17 07:30:00-05:00,500,2.2,98.6,0.85,83.05,3.284,86.34,0.1279,0.002924
2020-01-17 08:30:00-05:00,500,2.2,98.5,0.85,83.05,3.284,86.34,0.1279,0.002926
2020-01-17 09:30:00-05:00,500,2.2,98.5,0.93,83.05,3.284,86.34,0.1228,0.002809
2020-01-17 10:30:00-05:00,500,2.8,98.4,0.96,83.05,3.284,86.34,0.1228,0.00281
2020-01-17 11:30:00-05:00,500,3.3,98.4,0.96,83.05,3.284,86.34,0.1244,0.002845
2020-01-17 12:30:00-05:00,500,3.9,98.3,0.96,83.05,3.284,86.34,0.1263,0.002889
2020-01-17 13:30:00-05:00,500,4.4,98.2,0.96,83.05,3.284,86.34,0.1279,0.002925
2020-01-17 14:30:00-05:00,500,4.4,98.1,0.96,83.05,3.284,86.34,0.1279,0.002926
2020-01-17 15:30:00-05:00,500,4.4,98.1,0.96,83.05,3.284,86.34,0.1279,0.002926
2020-01-17 16:30:00-05:00,500,3.9,98.1,0.96,83.05,3.284,86.34,0.1264,0.002891
2020-01-17 17:30:00-05:00,500,4.4,98.1,0.93,83.05,3.284,86.34,0.13,0.002974
2020-01-17 18:30:00-05:00,500,4.4,98.1,0.96,83.05,3.284,86.34,0.1279,0.002926
2020-01-17 19:30:00-05:00,500,4.4,98.2,0.96,83.05,3.284,86.34,0.1279,0.002925
2020-01-17 20:30:00-05:00,500,4.4,98.1,0.96,83.05,3.284,86.34,0.1279,0.002926
2020-01-17 21:30:00-05:00,500,4.4,98.2,0.96,83.05,3.284,86.34,0.1279,0.002925
2020-01-17 22:30:00-05:00,500,4.4,98.1,1.0,83.05,3.284,86.34,0.1252,0.002863
2020-01-17 23:30:00-05:00,500,5.0,98.0,0.96,83.05,3.284,86.34,0.1298,0.002969
2020-01-18 00:30:00-05:00,500,5.0,98.1,1.0,83.05,3.284,86.34,0.1269,0.002903
2020-01-18 01:30:00-05:00,500,5.0,98.0,1.0,83.05,3.284,86.34,0.127,0.002904
2020-01-18 02:30:00-05:00,500,5.0,98.0,1.0,83.05,3.284,86.34,0.127,0.002904
2020-01-18 03:30:00-05:00,500,5.0,98.0,1.0,83.05,3.284,86.34,0.127,0.002904
2020-01-18 04:30:00-05:00,500,5.0,98.1,1.0,83.05,3.284,86.34,0.1269,0.002903
2020-01-18 05:30:00-05:00,500,5.6,98.1,0.96,83.05,3.284,86.34,0.1316,0.00301
2020-01-18 06:30:00-05:00,500,5.6,98.1,1.0,83.05,3.284,86.34,0.1287,0.002943
2020-01-18 07:30:00-05:00,500,5.6,98.1,1.0,83.05,3.284,86.34,0.1287,0.002943
2020-01-18 08:30:00-05:00,500,6.1,98.2,1.0,83.05,3.284,86.34,0.1301,0.002975
2020-01-18 09:30:00-05:00,500,6.7,98.2,1.0,83.05,3.284,86.34,0.1318,0.003015
2020-01-18 10:30:00-05:00,500,7.2,98.2,1.0,83.05,3.284,86.34,0.1332,0.003047
2020-01-18 11:30:00-05:00,500,8.3,98.1,1.0,83.05,3.284,86.34,0.1364,0.003119
2020-01-18 12:30:00-05:00,500,8.9,98.1,1.0,83.05,3.284,86.34,0.1381,0.003157
2020-01-18 13:30:00-05:00,500,9.4,98.0,1.0,83.05,3.284,86.34,0.1395,0.00319
2020-01-18 14:30:00-05:00,500,10.0,97.9,1.0,83.05,3.284,86.34,0.1412,0.003229
2020-01-18 15:30:00-05:00,500,10.6,97.9,1.0,83.05,3.284,86.34,0.1428,0.003266
2020-01-18 16:30:00-05:00,500,11.1,97.9,0.96,83.05,3.284,86.34,0.1477,0.003378
2020-01-18 17:30:00-05:00,500,11.1,97.9,0.96,83.05,3.284,86.34,0.1477,0.003378
2020-01-18 18:30:00-05:00,500,11.1,97.9,0.96,83.05,3.284,86.34,0.1477,0.003378
2020-01-18 19:30:00-05:00,500,10.6,97.9,1.0,83.05,3.284,86.34,0.1428,0.003266
2020-01-18 20:30:00-05:00,500,11.1,97.9,0.96,83.05,3.284,86.34,0.1477,0.003378
2020-01-18 21:30:00-05:00,500,11.1,98.0,1.0,83.05,3.284,86.34,0.1441,0.003295
2020-01-18 22:30:00-05:00,500,11.1,98.0,1.0,83.05,3.284,86.34,0.1441,0.003295
2020-01-18 23:30:00-05:00,500,11.1,98.0,1.0,83.05,3.284,86.34,0.1441,0.003295
2020-01-19 00:30:00-05:00,500,11.1,98.0,1.0,83.05,3.284,86.34,0.1441,0.003295
2020-01-19 01:30:00-05:00,500,11.1,97.9,1.0,83.05,3.284,86.34,0.1441,0.003296
2020-01-19 02:30:00-05:00,500,11.7,97.9,1.0,83.05,3.284,86.34,0.1457,0.003332
2020-01-19 03:30:00-05:00,500,11.7,97.9,1.0,83.05,3.284,86.34,0.1457,0.003332
2020-01-19 04:30:00-05:00,500,12.2,97.9,1.0,83.05,3.284,86.34,0.147,0.003362
2020-01-19 05:30:00-05:00,500,12.2,97.9,1.0,83.05,3.284,86.34,0.147,0.003362
2020-01-19 06:30:00-05:00,500,12.8,97.9,1.0,83.05,3.284,86.34,0.1485,0.003397
2020-01-19 07:30:00-05:00,500,12.8,97.8,1.0,83.05,3.284,86.34,0.1486,0.003399
2020-01-19 08:30:00-05:00,500,13.3,97.8,1.0,83.05,3.284,86.34,0.1499,0.003428
2020-01-19 09:30:00-05:00,500,14.4,97.9,1.0,83.05,3.284,86.34,0.1526,0.00349
2020-01-19 10:30:00-05:00,500,15.6,97.9,0.97,83.05,3.284,86.34,0.1586,0.003627
2020-01-19 11:30:00-05:00,500,16.7,97.8,0.9,83.05,3.284,86.34,0.1689,0.003864
2020-01-19 12:30:00-05:00,500,17.2,97.7,0.87,83.05,3.284,86.34,0.1737,0.003972
2020-01-19 13:30:00-05:00,500,17.8,97.5,0.84,83.05,3.284,86.34,0.1789,0.004091
2020-01-19 14:30:00-05:00,500,18.3,97.5,0.81,83.05,3.284,86.34,0.1839,0.004205
2020-01-19 15:30:00-05:00,500,18.9,97.4,0.78,83.05,3.284,86.34,0.1893,0.00433
2020-01-19 16:30:00-05:00,500,18.3,97.4,0.81,83.05,3.284,86.34,0.1839,0.004206
2020-01-19 17:30:00-05:00,500,17.2,97.3,0.9,83.05,3.284,86.34,0.1705,0.003899
2020-01-19 18:30:00-05:00,500,17.2,97.3,0.9,83.05,3.284,86.34,0.1705,0.003899
2020-01-19 19:30:00-05:00,500,17.8,97.3,0.87,83.05,3.284,86.34,0.1755,0.004014
2020-01-19 20:30:00-05:00,500,17.8,97.3,0.87,83.05,3.284,86.34,0.1755,0.004014
2020-01-19 21:30:00-05:00,500,18.3,97.2,0.84,83.05,3.284,86.34,0.1804,0.004126
2020-01-19 22:30:00-05:00,500,18.3,97.1,0.84,83.05,3.284,86.34,0.1805,0.004127
2020-01-19 23:30:00-05:00,500,17.8,97.2,0.87,83.05,3.284,86.34,0.1755,0.004015
2020-01-20 00:30:00-05:00,500,15.6,97.2,0.97,83.05,3.284,86.34,0.1589,0.003635
2020-01-20 01:30:00-05:00,500,15.0,97.2,0.87,83.05,3.284,86.34,0.1678,0.003839
2020-01-20 02:30:00-05:00,500,13.9,97.2,0.9,83.05,3.284,86.34,0.1616,0.003696
2020-01-20 03:30:00-05:00,500,12.8,97.2,0.93,83.05,3.284,86.34,0.1556,0.003558
2020-01-20 04:30:00-05:00,500,12.8,97.3,0.97,83.05,3.284,86.34,0.1517,0.003469
2020-01-20 05:30:00-05:00,500,12.8,97.3,0.97,83.05,3.284,86.34,0.1517,0.003469
2020-01-20 06:30:00-05:00,500,12.8,97.4,0.97,83.05,3.284,86.34,0.1516,0.003468
2020-01-20 07:30:00-05:00,500,12.2,97.4,0.96,83.05,3.284,86.34,0.151,0.003453
2020-01-20 08:30:00-05:00,500,12.2,97.4,1.0,83.05,3.284,86.34,0.1472,0.003368
2020-01-20 09:30:00-05:00,500,12.8,97.4,1.0,83.05,3.284,86.34,0.1488,0.003403
2020-01-20 10:30:00-05:00,500,13.9,97.5,0.93,83.05,3.284,86.34,0.1584,0.003624
2020-01-20 11:30:00-05:00,500,13.9,97.5,0.9,83.05,3.284,86.34,0.1615,0.003693
2020-01-20 12:30:00-05:00,500,15.6,97.5,0.81,83.05,3.284,86.34,0.176,0.004025
2020-01-20 13:30:00-05:00,500,17.2,97.3,0.61,83.05,3.284,86.34,0.2053,0.004696
2020-01-20 14:30:00-05:00,500,17.8,97.3,0.58,83.05,3.284,86.34,0.2115,0.004838
2020-01-20 15:30:00-05:00,500,17.2,97.4,0.61,83.05,3.284,86.34,0.2053,0.004695
2020-01-20 16:30:00-05:00,500,16.7,97.4,0.54,83.05,3.284,86.34,0.2124,0.004857
2020-01-20 17:30:00-05:00,500,16.1,97.4,0.54,83.05,3.284,86.34,0.2099,0.004801
2020-01-20 18:30:00-05:00,500,15.0,97.4,0.58,83.05,3.284,86.34,0.2005,0.004585
2020-01-20 19:30:00-05:00,500,13.9,97.5,0.6,83.05,3.284,86.34,0.1937,0.00443
2020-01-20 20:30:00-05:00,500,12.8,97.5,0.6,83.05,3.284,86.34,0.1893,0.004329
2020-01-20 21:30:00-05:00,500,11.7,97.5,0.64,83.05,3.284,86.34,0.1807,0.004133
2020-01-20 22:30:00-05:00,500,10.6,97.5,0.66,83.05,3.284,86.34,0.1744,0.003989
2020-01-20 23:30:00-05:00,500,10.0,97.5,0.64,83.05,3.284,86.34,0.174,0.00398
2020-01-21 00:30:00-05:00,500,9.4,97.5,0.64,83.05,3.284,86.34,0.1716,0.003925
2020-01-21 01:30:00-05:00,500,8.3,97.5,0.61,83.05,3.284,86.34,0.1699,0.003885
2020-01-21 02:30:00-05:00,500,7.8,97.6,0.61,83.05,3.284,86.34,0.1677,0.003836
2020-01-21 03:30:00-05:00,500,7.2,97.5,0.66,83.05,3.284,86.34,0.1611,0.003684
2020-01-21 04:30:00-05:00,500,6.1,97.5,0.74,83.05,3.284,86.34,0.1503,0.003438
2020-01-21 05:30:00-05:00,500,5.6,97.5,0.73,83.05,3.284,86.34,0.1492,0.003413
2020-01-21 06:30:00-05:00,500,5.0,97.5,0.76,83.05,3.284,86.34,0.1447,0.00331
2020-01-21 07:30:00-05:00,500,5.0,97.5,0.7,83.05,3.284,86.34,0.1492,0.003413
2020-01-21 08:30:00-05:00,500,5.0,97.5,0.68,83.05,3.284,86.34,0.1507,0.003448
2020-01-21 09:30:00-05:00,500,5.6,97.6,0.65,83.05,3.284,86.34,0.1554,0.003554
2020-01-21 10:30:00-05:00,500,6.7,97.6,0.6,83.05,3.284,86.34,0.164,0.003751
2020-01-21 11:30:00-05:00,500,6.7,97.6,0.6,83.05,3.284,86.34,0.164,0.003751
2020-01-21 12:30:00-05:00,500,7.2,97.5,0.58,83.05,3.284,86.34,0.1679,0.00384
2020-01-21 13:30:00-05:00,500,8.3,97.5,0.56,83.05,3.284,86.34,0.1744,0.003989
2020-01-21 14:30:00-05:00,500,10.0,97.5,0.5,83.05,3.284,86.34,0.1877,0.004293
2020-01-21 15:30:00-05:00,500,9.4,97.5,0.48,83.05,3.284,86.34,0.1869,0.004274
2020-01-21 16:30:00-05:00,500,8.9,97.5,0.52,83.05,3.284,86.34,0.1808,0.004134
2020-01-21 17:30:00-05:00,500,7.8,97.5,0.56,83.05,3.284,86.34,0.1722,0.003939
2020-01-21 18:30:00-05:00,500,6.1,97.6,0.6,83.05,3.284,86.34,0.1615,0.003693
2020-01-21 19:30:00-05:00,500,5.6,97.7,0.65,83.05,3.284,86.34,0.1553,0.003553
2020-01-21 20:30:00-05:00,500,4.4,97.7,0.68,83.05,3.284,86.34,0.1482,0.00339
2020-01-21 21:30:00-05:00,500,4.4,97.8,0.62,83.05,3.284,86.34,0.1526,0.003491
2020-01-21 22:30:00-05:00,500,3.9,97.8,0.65,83.05,3.284,86.34,0.1484,0.003393
2020-01-21 23:30:00-05:00,500,3.3,97.8,0.65,83.05,3.284,86.34,0.1459,0.003338
2020-01-22 00:30:00-05:00,500,2.8,97.8,0.65,83.05,3.284,86.34,0.1439,0.003291
2020-01-22 01:30:00-05:00,500,2.8,97.8,0.65,83.05,3.284,86.34,0.1439,0.003291
2020-01-22 02:30:00-05:00,500,1.7,97.9,0.67,83.05,3.284,86.34,0.138,0.003157
2020-01-22 03:30:00-05:00,500,1.1,97.9,0.67,83.05,3.284,86.34,0.1356,0.003102
2020-01-22 04:30:00-05:00,500,0.0,97.9,0.72,83.05,3.284,86.34,0.1283,0.002934
2020-01-22 05:30:00-05:00,500,-0.6,97.9,0.75,83.05,3.284,86.34,0.1239,0.002835
2020-01-22 06:30:00-05:00,500,-0.6,98.1,0.75,83.05,3.284,86.34,0.1238,0.002832
2020-01-22 07:30:00-05:00,500,-0.6,98.1,0.75,83.05,3.284,86.34,0.1238,0.002832
2020-01-22 08:30:00-05:00,500,1.1,98.1,0.67,83.05,3.284,86.34,0.1355,0.003099
2020-01-22 09:30:00-05:00,500,2.8,98.2,0.57,83.05,3.284,86.34,0.1492,0.003412
2020-01-22 10:30:00-05:00,500,3.9,98.3,0.55,83.05,3.284,86.34,0.1554,0.003553
2020-01-22 11:30:00-05:00,500,3.9,98.3,0.55,83.05,3.284,86.34,0.1554,0.003553
2020-01-22 12:30:00-05:00,500,4.4,98.2,0.53,83.05,3.284,86.34,0.1591,0.00364
2020-01-22 13:30:00-05:00,500,3.9,98.1,0.57,83.05,3.284,86.34,0.154,0.003523
2020-01-22 14:30:00-05:00,500,5.0,98.1,0.51,83.05,3.284,86.34,0.1635,0.003739
2020-01-22 15:30:00-05:00,500,5.0,98.2,0.49,83.05,3.284,86.34,0.165,0.003773
2020-01-22 16:30:00-05:00,500,3.9,98.2,0.53,83.05,3.284,86.34,0.1569,0.003589
