datetime,Qe_nom,T_db,Patm,RH,Wcomp_kW,Wct_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-01-11 23:30:00-06:00,500,1.1,102.6,0.89,83.05,3.284,86.34,0.1195,0.002732
2020-01-12 00:30:00-06:00,500,1.1,102.5,0.89,83.05,3.284,86.34,0.1195,0.002734
2020-01-12 01:30:00-06:00,500,0.0,102.5,0.92,83.05,3.284,86.34,0.1142,0.002611
2020-01-12 02:30:00-06:00,500,0.6,102.5,0.89,83.05,3.284,86.34,0.1179,0.002695
2020-01-12 03:30:00-06:00,500,0.0,102.4,0.92,83.05,3.284,86.34,0.1142,0.002612
2020-01-12 04:30:00-06:00,500,0.0,102.4,0.92,83.05,3.284,86.34,0.1142,0.002612
2020-01-12 05:30:00-06:00,500,0.0,102.4,0.92,83.05,3.284,86.34,0.1142,0.002612
2020-01-12 06:30:00-06:00,500,0.6,102.4,0.89,83.05,3.284,86.34,0.1179,0.002697
2020-01-12 07:30:00-06:00,500,1.1,102.4,0.89,83.05,3.284,86.34,0.1196,0.002735
2020-01-12 08:30:00-06:00,500,6.1,102.4,0.71,83.05,3.284,86.34,0.1497,0.003423
2020-01-12 09:30:00-06:00,500,8.3,102.5,0.56,83.05,3.284,86.34,0.1709,0.00391
2020-01-12 10:30:00-06:00,500,11.7,102.5,0.42,83.05,3.284,86.34,0.2003,0.00458
2020-01-12 11:30:00-06:00,500,12.8,102.4,0.42,83.05,3.284,86.34,0.2057,0.004705
2020-01-12 12:30:00-06:00,500,13.9,102.2,0.42,83.05,3.284,86.34,0.2112,0.004831
2020-01-12 13:30:00-06:00,500,15.0,102.1,0.41,83.05,3.284,86.34,0.2179,0.004983
2020-01-12 14:30:00-06:00,500,14.4,102.0,0.44,83.05,3.284,86.34,0.2114,0.004835
2020-01-12 15:30:00-06:00,500,13.9,102.0,0.47,83.05,3.284,86.34,0.2055,0.0047
2020-01-12 16:30:00-06:00,500,12.8,102.1,0.53,83.05,3.284,86.34,0.1938,0.004432
2020-01-12 17:30:00-06:00,500,11.7,102.0,0.57,83.05,3.284,86.34,0.1849,0.004229
2020-01-12 18:30:00-06:00,500,10.6,102.0,0.64,83.05,3.284,86.34,0.1735,0.003967
2020-01-12 19:30:00-06:00,500,10.6,102.1,0.64,83.05,3.284,86.34,0.1734,0.003966
2020-01-12 20:30:00-06:00,500,10.0,102.0,0.66,83.05,3.284,86.34,0.1692,0.00387
2020-01-12 21:30:00-06:00,500,9.4,102.1,0.71,83.05,3.284,86.34,0.1623,0.003712
2020-01-12 22:30:00-06:00,500,10.0,102.1,0.69,83.05,3.284,86.34,0.1664,0.003805
2020-01-12 23:30:00-06:00,500,9.4,102.0,0.74,83.05,3.284,86.34,0.1597,0.003653
2020-01-13 00:30:00-06:00,500,9.4,102.0,0.77,83.05,3.284,86.34,0.1571,0.003592
2020-01-13 01:30:00-06:00,500,10.0,102.0,0.71,83.05,3.284,86.34,0.1646,0.003765
2020-01-13 02:30:00-06:00,500,9.4,102.0,0.8,83.05,3.284,86.34,0.1544,0.003532
2020-01-13 03:30:00-06:00,500,10.0,101.9,0.77,83.05,3.284,86.34,0.1592,0.003642
2020-01-13 04:30:00-06:00,500,10.0,102.0,0.74,83.05,3.284,86.34,0.1619,0.003702
2020-01-13 05:30:00-06:00,500,10.0,102.0,0.74,83.05,3.284,86.34,0.1619,0.003702
2020-01-13 06:30:00-06:00,500,10.0,102.0,0.74,83.05,3.284,86.34,0.1619,0.003702
2020-01-13 07:30:00-06:00,500,10.0,102.0,0.71,83.05,3.284,86.34,0.1646,0.003765
2020-01-13 08:30:00-06:00,500,10.6,102.0,0.72,83.05,3.284,86.34,0.1659,0.003794
2020-01-13 09:30:00-06:00,500,10.6,102.0,0.72,83.05,3.284,86.34,0.1659,0.003794
2020-01-13 10:30:00-06:00,500,11.7,102.0,0.69,83.05,3.284,86.34,0.1728,0.003953
2020-01-13 11:30:00-06:00,500,11.7,102.0,0.74,83.05,3.284,86.34,0.1679,0.003841
2020-01-13 12:30:00-06:00,500,11.7,101.8,0.8,83.05,3.284,86.34,0.1623,0.003712
2020-01-13 13:30:00-06:00,500,11.7,101.8,0.83,83.05,3.284,86.34,0.1594,0.003647
2020-01-13 14:30:00-06:00,500,12.8,101.6,0.75,83.05,3.284,86.34,0.171,0.003911
2020-01-13 15:30:00-06:00,500,12.8,101.7,0.64,83.05,3.284,86.34,0.1823,0.004169
2020-01-13 16:30:00-06:00,500,12.8,101.6,0.67,83.05,3.284,86.34,0.1792,0.004099
2020-01-13 17:30:00-06:00,500,12.2,101.6,0.75,83.05,3.284,86.34,0.1689,0.003864
2020-01-13 18:30:00-06:00,500,11.7,101.6,0.8,83.05,3.284,86.34,0.1624,0.003714
2020-01-13 19:30:00-06:00,500,11.7,101.6,0.8,83.05,3.284,86.34,0.1624,0.003714
2020-01-13 20:30:00-06:00,500,11.1,101.6,0.86,83.05,3.284,86.34,0.1549,0.003542
2020-01-13 21:30:00-06:00,500,10.6,101.6,0.9,83.05,3.284,86.34,0.1497,0.003424
2020-01-13 22:30:00-06:00,500,10.6,101.6,0.93,83.05,3.284,86.34,0.1471,0.003364
2020-01-13 23:30:00-06:00,500,10.6,101.5,0.9,83.05,3.284,86.34,0.1498,0.003426
2020-01-14 00:30:00-06:00,500,10.6,101.5,0.9,83.05,3.284,86.34,0.1498,0.003426
2020-01-14 01:30:00-06:00,500,10.6,101.5,0.93,83.05,3.284,86.34,0.1471,0.003365
2020-01-14 02:30:00-06:00,500,10.0,101.3,1.0,83.05,3.284,86.34,0.1395,0.003191
2020-01-14 03:30:00-06:00,500,10.6,101.3,0.96,83.05,3.284,86.34,0.1446,0.003307
2020-01-14 04:30:00-06:00,500,10.6,101.3,0.96,83.05,3.284,86.34,0.1446,0.003307
2020-01-14 05:30:00-06:00,500,10.6,101.2,0.96,83.05,3.284,86.34,0.1446,0.003308
2020-01-14 06:30:00-06:00,500,10.6,101.2,1.0,83.05,3.284,86.34,0.1412,0.003229
2020-01-14 07:30:00-06:00,500,11.1,101.2,0.96,83.05,3.284,86.34,0.1461,0.00334
2020-01-14 08:30:00-06:00,500,11.7,101.3,0.96,83.05,3.284,86.34,0.1477,0.003377
2020-01-14 09:30:00-06:00,500,12.2,101.2,0.96,83.05,3.284,86.34,0.1491,0.00341
2020-01-14 10:30:00-06:00,500,12.8,101.2,0.97,83.05,3.284,86.34,0.1498,0.003426
2020-01-14 11:30:00-06:00,500,13.9,101.1,0.93,83.05,3.284,86.34,0.1567,0.003583
2020-01-14 12:30:00-06:00,500,14.4,101.1,0.97,83.05,3.284,86.34,0.154,0.003523
2020-01-14 13:30:00-06:00,500,15.6,101.0,0.9,83.05,3.284,86.34,0.1644,0.003761
2020-01-14 14:30:00-06:00,500,15.6,100.9,0.93,83.05,3.284,86.34,0.1613,0.00369
2020-01-14 15:30:00-06:00,500,15.6,100.9,0.9,83.05,3.284,86.34,0.1645,0.003762
2020-01-14 16:30:00-06:00,500,15.6,100.8,0.9,83.05,3.284,86.34,0.1645,0.003763
2020-01-14 17:30:00-06:00,500,15.0,100.9,0.9,83.05,3.284,86.34,0.1628,0.003724
2020-01-14 18:30:00-06:00,500,15.0,100.9,0.9,83.05,3.284,86.34,0.1628,0.003724
2020-01-14 19:30:00-06:00,500,15.0,100.9,0.9,83.05,3.284,86.34,0.1628,0.003724
2020-01-14 20:30:00-06:00,500,15.0,100.9,0.93,83.05,3.284,86.34,0.1597,0.003653
2020-01-14 21:30:00-06:00,500,15.0,101.0,0.93,83.05,3.284,86.34,0.1597,0.003652
2020-01-14 22:30:00-06:00,500,14.4,100.9,0.93,83.05,3.284,86.34,0.1581,0.003616
2020-01-14 23:30:00-06:00,500,14.4,100.9,0.93,83.05,3.284,86.34,0.1581,0.003616
2020-01-15 00:30:00-06:00,500,14.4,100.9,0.93,83.05,3.284,86.34,0.1581,0.003616
2020-01-15 01:30:00-06:00,500,13.9,100.9,0.93,83.05,3.284,86.34,0.1568,0.003585
2020-01-15 02:30:00-06:00,500,13.9,100.9,0.93,83.05,3.284,86.34,0.1568,0.003585
2020-01-15 03:30:00-06:00,500,13.3,100.8,0.97,83.05,3.284,86.34,0.1513,0.003461
2020-01-15 04:30:00-06:00,500,13.3,100.8,0.97,83.05,3.284,86.34,0.1513,0.003461
2020-01-15 05:30:00-06:00,500,13.3,100.9,0.97,83.05,3.284,86.34,0.1513,0.003459
2020-01-15 06:30:00-06:00,500,13.3,101.0,0.97,83.05,3.284,86.34,0.1512,0.003458
2020-01-15 07:30:00-06:00,500,13.3,101.0,0.97,83.05,3.284,86.34,0.1512,0.003458
2020-01-15 08:30:00-06:00,500,13.3,101.1,0.97,83.05,3.284,86.34,0.1512,0.003457
2020-01-15 09:30:00-06:00,500,13.9,101.1,0.9,83.05,3.284,86.34,0.1596,0.003651
2020-01-15 10:30:00-06:00,500,13.9,101.1,0.97,83.05,3.284,86.34,0.1527,0.003493
2020-01-15 11:30:00-06:00,500,13.9,101.1,0.97,83.05,3.284,86.34,0.1527,0.003493
2020-01-15 12:30:00-06:00,500,15.0,101.0,0.9,83.05,3.284,86.34,0.1628,0.003723
2020-01-15 13:30:00-06:00,500,15.6,100.9,0.87,83.05,3.284,86.34,0.1677,0.003835
2020-01-15 14:30:00-06:00,500,15.0,100.8,0.9,83.05,3.284,86.34,0.1629,0.003725
2020-01-15 15:30:00-06:00,500,15.0,101.0,0.9,83.05,3.284,86.34,0.1628,0.003723
2020-01-15 16:30:00-06:00,500,14.4,101.0,0.93,83.05,3.284,86.34,0.1581,0.003615
2020-01-15 17:30:00-06:00,500,13.9,101.0,0.97,83.05,3.284,86.34,0.1528,0.003494
2020-01-15 18:30:00-06:00,500,13.3,101.0,0.97,83.05,3.284,86.34,0.1512,0.003458
2020-01-15 19:30:00-06:00,500,13.3,101.0,0.97,83.05,3.284,86.34,0.1512,0.003458
2020-01-15 20:30:00-06:00,500,13.3,101.0,0.97,83.05,3.284,86.34,0.1512,0.003458
2020-01-15 21:30:00-06:00,500,13.3,101.1,0.97,83.05,3.284,86.34,0.1512,0.003457
2020-01-15 22:30:00-06:00,500,13.3,101.0,0.97,83.05,3.284,86.34,0.1512,0.003458
2020-01-15 23:30:00-06:00,500,12.8,101.0,0.97,83.05,3.284,86.34,0.1499,0.003428
2020-01-16 00:30:00-06:00,500,12.8,101.0,0.97,83.05,3.284,86.34,0.1499,0.003428
2020-01-16 01:30:00-06:00,500,12.8,100.9,0.97,83.05,3.284,86.34,0.1499,0.003429
2020-01-16 02:30:00-06:00,500,12.8,100.9,0.97,83.05,3.284,86.34,0.1499,0.003429
2020-01-16 03:30:00-06:00,500,12.8,100.8,0.97,83.05,3.284,86.34,0.15,0.00343
2020-01-16 04:30:00-06:00,500,12.8,101.0,0.97,83.05,3.284,86.34,0.1499,0.003428
2020-01-16 05:30:00-06:00,500,12.8,101.1,0.97,83.05,3.284,86.34,0.1498,0.003427
2020-01-16 06:30:00-06:00,500,13.3,100.9,0.97,83.05,3.284,86.34,0.1513,0.003459
2020-01-16 07:30:00-06:00,500,13.3,101.0,0.93,83.05,3.284,86.34,0.1551,0.003546
2020-01-16 08:30:00-06:00,500,14.4,101.1,0.93,83.05,3.284,86.34,0.158,0.003614
2020-01-16 09:30:00-06:00,500,15.0,101.3,0.9,83.05,3.284,86.34,0.1626,0.003719
2020-01-16 10:30:00-06:00,500,15.0,101.2,0.87,83.05,3.284,86.34,0.1658,0.003792
2020-01-16 11:30:00-06:00,500,15.6,101.2,0.81,83.05,3.284,86.34,0.174,0.003979
2020-01-16 12:30:00-06:00,500,15.6,101.1,0.81,83.05,3.284,86.34,0.174,0.003981
2020-01-16 13:30:00-06:00,500,15.6,101.0,0.81,83.05,3.284,86.34,0.1741,0.003982
2020-01-16 14:30:00-06:00,500,16.1,101.0,0.78,83.05,3.284,86.34,0.179,0.004093
2020-01-16 15:30:00-06:00,500,15.6,101.0,0.81,83.05,3.284,86.34,0.1741,0.003982
2020-01-16 16:30:00-06:00,500,15.6,101.0,0.81,83.05,3.284,86.34,0.1741,0.003982
2020-01-16 17:30:00-06:00,500,15.0,101.1,0.84,83.05,3.284,86.34,0.169,0.003865
2020-01-16 18:30:00-06:00,500,15.0,101.1,0.84,83.05,3.284,86.34,0.169,0.003865
2020-01-16 19:30:00-06:00,500,14.4,101.2,0.87,83.05,3.284,86.34,0.1641,0.003752
2020-01-16 20:30:00-06:00,500,14.4,101.2,0.87,83.05,3.284,86.34,0.1641,0.003752
2020-01-16 21:30:00-06:00,500,14.4,101.2,0.87,83.05,3.284,86.34,0.1641,0.003752
2020-01-16 22:30:00-06:00,500,14.4,101.2,0.87,83.05,3.284,86.34,0.1641,0.003752
2020-01-16 23:30:00-06:00,500,14.4,101.2,0.87,83.05,3.284,86.34,0.1641,0.003752
2020-01-17 00:30:00-06:00,500,13.9,101.1,0.9,83.05,3.284,86.34,0.1596,0.003651
2020-01-17 01:30:00-06:00,500,13.3,101.1,0.93,83.05,3.284,86.34,0.155,0.003545
2020-01-17 02:30:00-06:00,500,12.8,101.0,0.97,83.05,3.284,86.34,0.1499,0.003428
2020-01-17 03:30:00-06:00,500,12.8,101.0,0.97,83.05,3.284,86.34,0.1499,0.003428
2020-01-17 04:30:00-06:00,500,12.8,100.8,0.97,83.05,3.284,86.34,0.15,0.00343
2020-01-17 05:30:00-06:00,500,12.2,100.8,0.96,83.05,3.284,86.34,0.1493,0.003414
2020-01-17 06:30:00-06:00,500,12.2,100.9,0.96,83.05,3.284,86.34,0.1492,0.003413
2020-01-17 07:30:00-06:00,500,12.2,100.9,0.93,83.05,3.284,86.34,0.152,0.003477
2020-01-17 08:30:00-06:00,500,11.7,100.8,0.96,83.05,3.284,86.34,0.1479,0.003383
2020-01-17 09:30:00-06:00,500,11.7,100.9,0.96,83.05,3.284,86.34,0.1479,0.003382
2020-01-17 10:30:00-06:00,500,11.7,100.9,0.96,83.05,3.284,86.34,0.1479,0.003382
2020-01-17 11:30:00-06:00,500,11.7,100.7,0.96,83.05,3.284,86.34,0.148,0.003384
2020-01-17 12:30:00-06:00,500,11.7,100.5,0.96,83.05,3.284,86.34,0.1481,0.003386
2020-01-17 13:30:00-06:00,500,11.7,100.5,0.96,83.05,3.284,86.34,0.1481,0.003386
2020-01-17 14:30:00-06:00,500,11.7,100.4,0.96,83.05,3.284,86.34,0.1481,0.003387
2020-01-17 15:30:00-06:00,500,12.2,100.3,0.93,83.05,3.284,86.34,0.1523,0.003484
2020-01-17 16:30:00-06:00,500,12.2,100.3,0.93,83.05,3.284,86.34,0.1523,0.003484
2020-01-17 17:30:00-06:00,500,12.2,100.3,0.93,83.05,3.284,86.34,0.1523,0.003484
2020-01-17 18:30:00-06:00,500,12.2,100.3,0.93,83.05,3.284,86.34,0.1523,0.003484
2020-01-17 19:30:00-06:00,500,12.2,100.2,0.96,83.05,3.284,86.34,0.1496,0.003421
2020-01-17 20:30:00-06:00,500,12.8,100.3,0.93,83.05,3.284,86.34,0.154,0.003522
2020-01-17 21:30:00-06:00,500,12.2,100.2,0.96,83.05,3.284,86.34,0.1496,0.003421
2020-01-17 22:30:00-06:00,500,12.2,100.2,0.96,83.05,3.284,86.34,0.1496,0.003421
2020-01-17 23:30:00-06:00,500,12.2,100.3,0.96,83.05,3.284,86.34,0.1495,0.00342
2020-01-18 00:30:00-06:00,500,12.2,100.3,0.96,83.05,3.284,86.34,0.1495,0.00342
2020-01-18 01:30:00-06:00,500,8.3,100.4,0.96,83.05,3.284,86.34,0.1384,0.003166
2020-01-18 02:30:00-06:00,500,6.7,100.4,0.93,83.05,3.284,86.34,0.136,0.00311
2020-01-18 03:30:00-06:00,500,5.6,100.4,0.93,83.05,3.284,86.34,0.1326,0.003032
2020-01-18 04:30:00-06:00,500,5.0,100.5,0.96,83.05,3.284,86.34,0.1285,0.00294
2020-01-18 05:30:00-06:00,500,5.0,100.5,0.93,83.05,3.284,86.34,0.1306,0.002988
2020-01-18 06:30:00-06:00,500,4.4,100.6,0.96,83.05,3.284,86.34,0.1266,0.002896
2020-01-18 07:30:00-06:00,500,4.4,100.7,0.93,83.05,3.284,86.34,0.1287,0.002942
2020-01-18 08:30:00-06:00,500,4.4,100.9,0.89,83.05,3.284,86.34,0.1313,0.003003
2020-01-18 09:30:00-06:00,500,3.9,100.9,0.89,83.05,3.284,86.34,0.1297,0.002966
2020-01-18 10:30:00-06:00,500,3.9,101.0,0.86,83.05,3.284,86.34,0.1317,0.003011
2020-01-18 11:30:00-06:00,500,4.4,100.9,0.82,83.05,3.284,86.34,0.1362,0.003115
2020-01-18 12:30:00-06:00,500,5.6,100.8,0.76,83.05,3.284,86.34,0.1449,0.003315
2020-01-18 13:30:00-06:00,500,8.3,100.8,0.66,83.05,3.284,86.34,0.1633,0.003735
2020-01-18 14:30:00-06:00,500,8.3,100.8,0.63,83.05,3.284,86.34,0.1659,0.003795
2020-01-18 15:30:00-06:00,500,7.8,100.9,0.61,83.05,3.284,86.34,0.1655,0.003786
2020-01-18 16:30:00-06:00,500,6.7,101.0,0.6,83.05,3.284,86.34,0.1617,0.003698
2020-01-18 17:30:00-06:00,500,5.0,101.1,0.65,83.05,3.284,86.34,0.1507,0.003447
2020-01-18 18:30:00-06:00,500,3.9,101.2,0.65,83.05,3.284,86.34,0.1462,0.003343
2020-01-18 19:30:00-06:00,500,3.3,101.4,0.6,83.05,3.284,86.34,0.1471,0.003364
2020-01-18 20:30:00-06:00,500,2.8,101.4,0.62,83.05,3.284,86.34,0.1436,0.003285
2020-01-18 21:30:00-06:00,500,2.8,101.4,0.59,83.05,3.284,86.34,0.1457,0.003331
2020-01-18 22:30:00-06:00,500,2.8,101.4,0.57,83.05,3.284,86.34,0.147,0.003363
2020-01-18 23:30:00-06:00,500,1.7,101.4,0.64,83.05,3.284,86.34,0.1378,0.003151
2020-01-19 00:30:00-06:00,500,1.1,101.5,0.67,83.05,3.284,86.34,0.1334,0.003051
2020-01-19 01:30:00-06:00,500,0.0,101.5,0.75,83.05,3.284,86.34,0.1244,0.002844
2020-01-19 02:30:00-06:00,500,-0.6,101.5,0.79,83.05,3.284,86.34,0.1196,0.002735
2020-01-19 03:30:00-06:00,500,-0.6,101.6,0.79,83.05,3.284,86.34,0.1195,0.002734
2020-01-19 04:30:00-06:00,500,-1.1,101.6,0.82,83.05,3.284,86.34,0.1159,0.00265
2020-01-19 05:30:00-06:00,500,-1.1,101.6,0.85,83.05,3.284,86.34,0.1142,0.002613
2020-01-19 06:30:00-06:00,500,-1.1,101.7,0.82,83.05,3.284,86.34,0.1158,0.002649
2020-01-19 07:30:00-06:00,500,-0.6,101.7,0.82,83.05,3.284,86.34,0.1178,0.002694
2020-01-19 08:30:00-06:00,500,2.2,101.8,0.76,83.05,3.284,86.34,0.1318,0.003014
2020-01-19 09:30:00-06:00,500,5.0,101.8,0.65,83.05,3.284,86.34,0.1503,0.003437
2020-01-19 10:30:00-06:00,500,7.2,101.8,0.54,83.05,3.284,86.34,0.1683,0.00385
2020-01-19 11:30:00-06:00,500,9.4,101.7,0.46,83.05,3.284,86.34,0.1857,0.004247
2020-01-19 12:30:00-06:00,500,10.6,101.6,0.4,83.05,3.284,86.34,0.1976,0.004519
2020-01-19 13:30:00-06:00,500,11.1,101.6,0.35,83.05,3.284,86.34,0.2054,0.004698
2020-01-19 14:30:00-06:00,500,11.7,101.5,0.35,83.05,3.284,86.34,0.2087,0.004772
2020-01-19 15:30:00-06:00,500,11.7,101.5,0.32,83.05,3.284,86.34,0.212,0.004848
2020-01-19 16:30:00-06:00,500,11.7,101.6,0.34,83.05,3.284,86.34,0.2097,0.004796
2020-01-19 17:30:00-06:00,500,7.8,101.6,0.56,83.05,3.284,86.34,0.1694,0.003874
2020-01-19 18:30:00-06:00,500,5.6,101.6,0.73,83.05,3.284,86.34,0.1467,0.003356
2020-01-19 19:30:00-06:00,500,6.1,101.6,0.65,83.05,3.284,86.34,0.1548,0.003541
2020-01-19 20:30:00-06:00,500,4.4,101.7,0.73,83.05,3.284,86.34,0.1421,0.003251
2020-01-19 21:30:00-06:00,500,4.4,101.7,0.76,83.05,3.284,86.34,0.14,0.003202
2020-01-19 22:30:00-06:00,500,2.2,101.7,0.89,83.05,3.284,86.34,0.1236,0.002827
2020-01-19 23:30:00-06:00,500,1.7,101.8,0.89,83.05,3.284,86.34,0.1219,0.002788
2020-01-20 00:30:00-06:00,500,1.7,101.8,0.89,83.05,3.284,86.34,0.1219,0.002788
2020-01-20 01:30:00-06:00,500,2.8,101.8,0.79,83.05,3.284,86.34,0.132,0.00302
2020-01-20 02:30:00-06:00,500,2.2,101.8,0.82,83.05,3.284,86.34,0.128,0.002927
2020-01-20 03:30:00-06:00,500,2.8,101.8,0.76,83.05,3.284,86.34,0.134,0.003065
2020-01-20 04:30:00-06:00,500,2.8,101.9,0.76,83.05,3.284,86.34,0.134,0.003064
2020-01-20 05:30:00-06:00,500,2.8,102.0,0.79,83.05,3.284,86.34,0.1319,0.003017
2020-01-20 06:30:00-06:00,500,3.3,102.0,0.76,83.05,3.284,86.34,0.1358,0.003105
2020-01-20 07:30:00-06:00,500,3.3,102.1,0.79,83.05,3.284,86.34,0.1337,0.003057
2020-01-20 08:30:00-06:00,500,3.3,102.2,0.79,83.05,3.284,86.34,0.1336,0.003056
2020-01-20 09:30:00-06:00,500,5.0,102.2,0.7,83.05,3.284,86.34,0.1463,0.003346
2020-01-20 10:30:00-06:00,500,6.7,102.2,0.6,83.05,3.284,86.34,0.1609,0.00368
2020-01-20 11:30:00-06:00,500,7.8,102.2,0.56,83.05,3.284,86.34,0.169,0.003865
2020-01-20 12:30:00-06:00,500,8.3,102.0,0.52,83.05,3.284,86.34,0.1748,0.003999
2020-01-20 13:30:00-06:00,500,7.8,102.0,0.54,83.05,3.284,86.34,0.1708,0.003907
2020-01-20 14:30:00-06:00,500,7.8,101.9,0.54,83.05,3.284,86.34,0.1709,0.003909
2020-01-20 15:30:00-06:00,500,7.8,101.9,0.56,83.05,3.284,86.34,0.1692,0.003869
2020-01-20 16:30:00-06:00,500,7.2,101.9,0.56,83.05,3.284,86.34,0.1666,0.00381
2020-01-20 17:30:00-06:00,500,6.7,101.9,0.58,83.05,3.284,86.34,0.1627,0.003722
2020-01-20 18:30:00-06:00,500,6.7,101.9,0.6,83.05,3.284,86.34,0.1611,0.003685
2020-01-20 19:30:00-06:00,500,6.1,101.9,0.6,83.05,3.284,86.34,0.1586,0.003627
2020-01-20 20:30:00-06:00,500,6.1,101.9,0.6,83.05,3.284,86.34,0.1586,0.003627
2020-01-20 21:30:00-06:00,500,6.1,101.9,0.56,83.05,3.284,86.34,0.1618,0.0037
2020-01-20 22:30:00-06:00,500,6.1,101.9,0.53,83.05,3.284,86.34,0.1642,0.003755
2020-01-20 23:30:00-06:00,500,5.6,101.9,0.58,83.05,3.284,86.34,0.158,0.003614
2020-01-21 00:30:00-06:00,500,5.6,101.7,0.6,83.05,3.284,86.34,0.1566,0.003582
2020-01-21 01:30:00-06:00,500,5.0,101.5,0.6,83.05,3.284,86.34,0.1542,0.003527
2020-01-21 02:30:00-06:00,500,3.9,101.7,0.76,83.05,3.284,86.34,0.1381,0.00316
2020-01-21 03:30:00-06:00,500,4.4,101.7,0.73,83.05,3.284,86.34,0.1421,0.003251
2020-01-21 04:30:00-06:00,500,4.4,101.6,0.73,83.05,3.284,86.34,0.1422,0.003252
2020-01-21 05:30:00-06:00,500,3.9,101.7,0.82,83.05,3.284,86.34,0.134,0.003065
2020-01-21 06:30:00-06:00,500,3.9,101.6,0.79,83.05,3.284,86.34,0.1361,0.003113
2020-01-21 07:30:00-06:00,500,3.9,101.6,0.79,83.05,3.284,86.34,0.1361,0.003113
2020-01-21 08:30:00-06:00,500,4.4,101.6,0.76,83.05,3.284,86.34,0.1401,0.003203
2020-01-21 09:30:00-06:00,500,4.4,101.6,0.7,83.05,3.284,86.34,0.1443,0.003301
2020-01-21 10:30:00-06:00,500,5.0,101.7,0.65,83.05,3.284,86.34,0.1503,0.003438
2020-01-21 11:30:00-06:00,500,5.6,101.6,0.6,83.05,3.284,86.34,0.1567,0.003583
2020-01-21 12:30:00-06:00,500,5.6,101.3,0.65,83.05,3.284,86.34,0.153,0.003499
2020-01-21 13:30:00-06:00,500,6.1,101.3,0.58,83.05,3.284,86.34,0.1606,0.003673
2020-01-21 14:30:00-06:00,500,6.7,101.2,0.51,83.05,3.284,86.34,0.169,0.003866
2020-01-21 15:30:00-06:00,500,6.7,101.3,0.54,83.05,3.284,86.34,0.1665,0.003807
2020-01-21 16:30:00-06:00,500,6.7,101.2,0.56,83.05,3.284,86.34,0.1649,0.003771
2020-01-21 17:30:00-06:00,500,6.7,101.3,0.6,83.05,3.284,86.34,0.1615,0.003694
2020-01-21 18:30:00-06:00,500,5.0,101.4,0.76,83.05,3.284,86.34,0.1424,0.003256
2020-01-21 19:30:00-06:00,500,5.6,101.4,0.71,83.05,3.284,86.34,0.1484,0.003393
2020-01-21 20:30:00-06:00,500,3.9,101.5,0.79,83.05,3.284,86.34,0.1362,0.003115
2020-01-21 21:30:00-06:00,500,3.3,101.5,0.79,83.05,3.284,86.34,0.134,0.003065
2020-01-21 22:30:00-06:00,500,2.2,101.5,0.82,83.05,3.284,86.34,0.1281,0.002931
2020-01-21 23:30:00-06:00,500,1.1,101.5,0.85,83.05,3.284,86.34,0.1224,0.0028
2020-01-22 00:30:00-06:00,500,2.8,101.5,0.82,83.05,3.284,86.34,0.1303,0.002979
2020-01-22 01:30:00-06:00,500,2.2,101.5,0.89,83.05,3.284,86.34,0.1237,0.00283
2020-01-22 02:30:00-06:00,500,2.8,101.5,0.82,83.05,3.284,86.34,0.1303,0.002979
2020-01-22 03:30:00-06:00,500,2.8,101.5,0.82,83.05,3.284,86.34,0.1303,0.002979
2020-01-22 04:30:00-06:00,500,2.2,101.5,0.85,83.05,3.284,86.34,0.1262,0.002887
2020-01-22 05:30:00-06:00,500,2.8,101.6,0.79,83.05,3.284,86.34,0.1322,0.003023
2020-01-22 06:30:00-06:00,500,2.8,101.6,0.76,83.05,3.284,86.34,0.1341,0.003068
2020-01-22 07:30:00-06:00,500,2.8,101.8,0.73,83.05,3.284,86.34,0.136,0.003111
2020-01-22 08:30:00-06:00,500,4.4,101.9,0.62,83.05,3.284,86.34,0.1499,0.003429
2020-01-22 09:30:00-06:00,500,6.1,102.0,0.43,83.05,3.284,86.34,0.1723,0.00394
2020-01-22 10:30:00-06:00,500,7.2,102.0,0.33,83.05,3.284,86.34,0.1864,0.004264
2020-01-22 11:30:00-06:00,500,8.9,101.9,0.28,83.05,3.284,86.34,0.2004,0.004584
2020-01-22 12:30:00-06:00,500,10.0,101.8,0.27,83.05,3.284,86.34,0.2077,0.004751
2020-01-22 13:30:00-06:00,500,10.0,101.8,0.27,83.05,3.284,86.34,0.2077,0.004751
2020-01-22 14:30:00-06:00,500,10.6,101.7,0.26,83.05,3.284,86.34,0.2123,0.004855
2020-01-22 15:30:00-06:00,500,10.0,101.8,0.24,83.05,3.284,86.34,0.2108,0.004822
2020-01-22 16:30:00-06:00,500,9.4,101.8,0.25,83.05,3.284,86.34,0.2063,0.004719
2020-01-22 17:30:00-06:00,500,7.2,101.9,0.27,83.05,3.284,86.34,0.1919,0.004389
2020-01-22 18:30:00-06:00,500,5.0,102.0,0.35,83.05,3.284,86.34,0.1732,0.003962
2020-01-22 19:30:00-06:00,500,2.2,102.1,0.52,83.05,3.284,86.34,0.1473,0.003369
2020-01-22 20:30:00-06:00,500,1.7,102.1,0.57,83.05,3.284,86.34,0.1418,0.003243
2020-01-22 21:30:00-06:00,500,0.6,102.1,0.7,83.05,3.284,86.34,0.1292,0.002956
