,datetime,electricity_demand,heat_demand,cooling_demand,City,Building,AC_id,AC_modules,heat_cooling,electricity_cooling,ABC_id,ABC_modules,total_electricity_demand,total_heat_demand
7446,2020-11-07 06:30:00-07:00,37.1426019710267,60.68867131307,0.04019560759854,albuquerque,full_service_restaurant,AC3,3,0.0,0.011822237528982352,None,0,37.15442420855568,60.68867131307
7447,2020-11-07 07:30:00-07:00,42.28270022221434,59.4688587363,0.027157890105508,albuquerque,full_service_restaurant,AC3,3,0.0,0.007987614736914117,None,0,42.29068783695125,59.4688587363
7448,2020-11-07 08:30:00-07:00,42.3208897097,50.8415608553,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,42.3208897097,50.8415608553
7449,2020-11-07 09:30:00-07:00,34.8590917523,40.075723569,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,34.8590917523,40.075723569
7450,2020-11-07 10:30:00-07:00,42.37455285172547,31.10561358419,0.009711544003214,albuquerque,full_service_restaurant,AC3,3,0.0,0.0028563364715335294,None,0,42.377409188197,31.10561358419
7451,2020-11-07 11:30:00-07:00,43.1249761529,17.496555869570003,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,43.1249761529,17.496555869570003
7452,2020-11-07 12:30:00-07:00,42.481556567026104,9.830182304,0.041454801820819995,albuquerque,full_service_restaurant,AC3,3,0.0,0.01219258877082941,None,0,42.493749155796934,9.830182304
7453,2020-11-07 13:30:00-07:00,34.97485750059988,8.7610870205679,0.007920001040456,albuquerque,full_service_restaurant,AC3,3,0.0,0.002329412070722353,None,0,34.977186912670604,8.7610870205679
7454,2020-11-07 14:30:00-07:00,34.9893938502,7.5310664589331004,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,34.9893938502,7.5310664589331004
7455,2020-11-07 15:30:00-07:00,34.9814445134,6.940267527694999,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,34.9814445134,6.940267527694999
7456,2020-11-07 16:30:00-07:00,42.39451408547268,7.50571782826,0.016161310803815998,albuquerque,full_service_restaurant,AC3,3,0.0,0.004753326707004705,None,0,42.39926741217968,7.50571782826
7457,2020-11-07 17:30:00-07:00,46.62731072654818,9.83023433297,0.005433156596916,albuquerque,full_service_restaurant,AC3,3,0.0,0.0015979872343870587,None,0,46.62890871378257,9.83023433297
7458,2020-11-07 18:30:00-07:00,46.6036411991467,14.36343804422,0.039860895922539996,albuquerque,full_service_restaurant,AC3,3,0.0,0.011723792918394116,None,0,46.615364992065096,14.36343804422
7459,2020-11-07 19:30:00-07:00,39.0757151426,22.26180419523,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.0757151426,22.26180419523
7460,2020-11-07 20:30:00-07:00,39.0589145404,21.90185837152,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.0589145404,21.90185837152
7461,2020-11-07 21:30:00-07:00,39.0024440699,34.6656806188,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.0024440699,34.6656806188
7462,2020-11-07 22:30:00-07:00,38.9824164821,40.1179589156,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,38.9824164821,40.1179589156
7463,2020-11-07 23:30:00-07:00,39.7594035528,37.38881286991,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.7594035528,37.38881286991
7464,2020-11-08 00:30:00-07:00,23.0463021325,38.19244596558,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,23.0463021325,38.19244596558
7465,2020-11-08 01:30:00-07:00,14.7711639589,0.592085553408,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.7711639589,0.592085553408
7466,2020-11-08 02:30:00-07:00,14.8048954175,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.8048954175,0.02
7467,2020-11-08 03:30:00-07:00,14.8351328864,0.592091431863,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.8351328864,0.592091431863
7468,2020-11-08 04:30:00-07:00,14.9958659487,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.9958659487,0.02
7469,2020-11-08 05:30:00-07:00,23.2004336416,25.953100645173002,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,23.2004336416,25.953100645173002
7470,2020-11-08 06:30:00-07:00,37.0234152932495,26.793661283720002,0.0647088990719,albuquerque,full_service_restaurant,AC3,3,0.0,0.019032029138794117,None,0,37.04244732238829,26.793661283720002
7471,2020-11-08 07:30:00-07:00,42.3694674536336,32.1126656692,0.08170403927231999,albuquerque,full_service_restaurant,AC3,3,0.0,0.024030599785976468,None,0,42.39349805341957,32.1126656692
7472,2020-11-08 08:30:00-07:00,42.39350203793703,28.5241508786,0.018582256739286,albuquerque,full_service_restaurant,AC3,3,0.0,0.005465369629201765,None,0,42.39896740756623,28.5241508786
7473,2020-11-08 09:30:00-07:00,34.9321055239,20.72382718365,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,34.9321055239,20.72382718365
7474,2020-11-08 10:30:00-07:00,42.44232241557927,16.37359127483,0.008738440938774,albuquerque,full_service_restaurant,AC3,3,0.0,0.002570129687874706,None,0,42.444892545267145,16.37359127483
7475,2020-11-08 11:30:00-07:00,43.1675339122326,10.9964289462,0.00758306631612,albuquerque,full_service_restaurant,AC3,3,0.0,0.0022303136223882354,None,0,43.16976422585499,10.9964289462
7476,2020-11-08 12:30:00-07:00,42.52477280982,9.82989057775,0.5102711652040001,albuquerque,full_service_restaurant,AC3,3,0.0,0.15007975447176472,None,0,42.67485256429176,9.82989057775
7477,2020-11-08 13:30:00-07:00,35.016806851,8.6772575577743,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,35.016806851,8.6772575577743
7478,2020-11-08 14:30:00-07:00,35.0258264282,7.5345856706876,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,35.0258264282,7.5345856706876
7479,2020-11-08 15:30:00-07:00,35.0019660792,7.5196770278519995,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,35.0019660792,7.5196770278519995
7480,2020-11-08 16:30:00-07:00,42.41512100787572,6.92873507107,0.031976891792264,albuquerque,full_service_restaurant,AC3,3,0.0,0.009404968174195293,None,0,42.424525976049914,6.92873507107
7481,2020-11-08 17:30:00-07:00,46.655182931460004,9.83052883522,0.4802914743119999,albuquerque,full_service_restaurant,AC3,3,0.0,0.1412621983270588,None,0,46.79644512978706,9.83052883522
7482,2020-11-08 18:30:00-07:00,46.652923542592,13.3377744286,1.8776214314303998,albuquerque,full_service_restaurant,AC3,3,0.0,0.5522415974795294,None,0,47.20516514007153,13.3377744286
7483,2020-11-08 19:30:00-07:00,39.301252264,14.5474553880452,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.301252264,14.5474553880452
7484,2020-11-08 20:30:00-07:00,39.2845984306,12.1670829495,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.2845984306,12.1670829495
7485,2020-11-08 21:30:00-07:00,39.2052510024,14.274165437585,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.2052510024,14.274165437585
7486,2020-11-08 22:30:00-07:00,39.0667655831,17.84504307685,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.0667655831,17.84504307685
7487,2020-11-08 23:30:00-07:00,39.8198334225,18.45010148452,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.8198334225,18.45010148452
7488,2020-11-09 00:30:00-07:00,23.0987374291,26.53278281028,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,23.0987374291,26.53278281028
7489,2020-11-09 01:30:00-07:00,14.8098844007,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.8098844007,0.02
7490,2020-11-09 02:30:00-07:00,14.8449219893,0.592076347968,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.8449219893,0.592076347968
7491,2020-11-09 03:30:00-07:00,14.8644609686,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.8644609686,0.02
7492,2020-11-09 04:30:00-07:00,15.0254129037,0.592082244564,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.0254129037,0.592082244564
7493,2020-11-09 05:30:00-07:00,23.2293706607,22.5791236035,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,23.2293706607,22.5791236035
7494,2020-11-09 06:30:00-07:00,37.059592429477405,22.759202121679998,0.07508008354588,albuquerque,full_service_restaurant,AC3,3,0.0,0.02208237751349412,None,0,37.0816748069909,22.759202121679998
7495,2020-11-09 07:30:00-07:00,42.4236569834967,22.0390610991,0.04117614375254,albuquerque,full_service_restaurant,AC3,3,0.0,0.012110630515452941,None,0,42.43576761401215,22.0390610991
7496,2020-11-09 08:30:00-07:00,42.463156727884765,14.87308149543,0.016386057957912,albuquerque,full_service_restaurant,AC3,3,0.0,0.004819428811150588,None,0,42.46797615669592,14.87308149543
7497,2020-11-09 09:30:00-07:00,34.9947039982,11.044345204379901,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,34.9947039982,11.044345204379901
7498,2020-11-09 10:30:00-07:00,42.4954808418003,9.83125075897,0.07626282927886,albuquerque,full_service_restaurant,AC3,3,0.0,0.022430243905547056,None,0,42.51791108570585,9.83125075897
7499,2020-11-09 11:30:00-07:00,43.225494880979,10.9978602068,0.7328196845998,albuquerque,full_service_restaurant,AC3,3,0.0,0.21553520135288234,None,0,43.441030082331885,10.9978602068
7500,2020-11-09 12:30:00-07:00,42.584074049988,9.8308743348,3.1800700771256,albuquerque,full_service_restaurant,AC3,3,0.0,0.9353147285663529,None,0,43.51938877855435,9.8308743348
7501,2020-11-09 13:30:00-07:00,35.071118696047,8.66689333737,2.1647964687614003,albuquerque,full_service_restaurant,AC3,3,0.0,0.636704843753353,None,0,35.70782353980035,8.66689333737
7502,2020-11-09 14:30:00-07:00,35.073006773043,7.50474784778,0.7261426971366,albuquerque,full_service_restaurant,AC3,3,0.0,0.21357138151076469,None,0,35.286578154553766,7.50474784778
7503,2020-11-09 15:30:00-07:00,35.0362382417,7.618269944429,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,35.0362382417,7.618269944429
7504,2020-11-09 16:30:00-07:00,42.4335241923376,7.50481708221,0.04163987241712,albuquerque,full_service_restaurant,AC3,3,0.0,0.01224702129915294,None,0,42.44577121363675,7.50481708221
7505,2020-11-09 17:30:00-07:00,46.6648124292,9.83027768969,0.8403244315399999,albuquerque,full_service_restaurant,AC3,3,0.0,0.2471542445705882,None,0,46.911966673770586,9.83027768969
7506,2020-11-09 18:30:00-07:00,46.658281940275,13.337560707,2.235830135415,albuquerque,full_service_restaurant,AC3,3,0.0,0.6575970986514706,None,0,47.315879038926475,13.337560707
7507,2020-11-09 19:30:00-07:00,39.3137444642878,14.5138450604,0.17601258536636,albuquerque,full_service_restaurant,AC3,3,0.0,0.05176840746069412,None,0,39.36551287174849,14.5138450604
7508,2020-11-09 20:30:00-07:00,39.2762451047,12.2400756594809,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.2762451047,12.2400756594809
7509,2020-11-09 21:30:00-07:00,39.1573390953,27.0755021406,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.1573390953,27.0755021406
7510,2020-11-09 22:30:00-07:00,39.0111752665,39.441589519,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.0111752665,39.441589519
7511,2020-11-09 23:30:00-07:00,39.7672133261,42.47583813069,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.7672133261,42.47583813069
7512,2020-11-10 00:30:00-07:00,23.0287198633,48.53706934195,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,23.0287198633,48.53706934195
7513,2020-11-10 01:30:00-07:00,14.7309647929,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.7309647929,0.02
7514,2020-11-10 02:30:00-07:00,14.7522412572,0.59208739087,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.7522412572,0.59208739087
7515,2020-11-10 03:30:00-07:00,14.7666822427,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.7666822427,0.02
7516,2020-11-10 04:30:00-07:00,15.4306390502,0.592093269943,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,15.4306390502,0.592093269943
7517,2020-11-10 05:30:00-07:00,23.6414847158,49.671952893800004,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,23.6414847158,49.671952893800004
7518,2020-11-10 06:30:00-07:00,37.1885068914443,49.21032475333,0.05818155207166,albuquerque,full_service_restaurant,AC3,3,0.0,0.01711222119754706,None,0,37.20561911264185,49.21032475333
7519,2020-11-10 07:30:00-07:00,42.316352397845,51.1173695548,0.06029089216899999,albuquerque,full_service_restaurant,AC3,3,0.0,0.01773261534382353,None,0,42.334085013188826,51.1173695548
7520,2020-11-10 08:30:00-07:00,42.3424687674784,46.6088038231,0.0066361164020800004,albuquerque,full_service_restaurant,AC3,3,0.0,0.0019517989417882355,None,0,42.34442056642019,46.6088038231
7521,2020-11-10 09:30:00-07:00,34.8705835736,39.9534317193,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,34.8705835736,39.9534317193
7522,2020-11-10 10:30:00-07:00,42.37205276676275,36.42555276324,0.02405396746155,albuquerque,full_service_restaurant,AC3,3,0.0,0.007074696312220588,None,0,42.37912746307497,36.42555276324
7523,2020-11-10 11:30:00-07:00,43.1087287987,26.8519973761,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,43.1087287987,26.8519973761
7524,2020-11-10 12:30:00-07:00,42.4566821135,13.482009009190001,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,42.4566821135,13.482009009190001
7525,2020-11-10 13:30:00-07:00,34.9433393017,12.21524166349,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,34.9433393017,12.21524166349
7526,2020-11-10 14:30:00-07:00,34.9473678091,15.55257217822,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,34.9473678091,15.55257217822
7527,2020-11-10 15:30:00-07:00,34.9126206637,24.258926104,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,34.9126206637,24.258926104
7528,2020-11-10 16:30:00-07:00,42.31087306000535,31.25773759759,0.037197313819669994,albuquerque,full_service_restaurant,AC3,3,0.0,0.010940386417549998,None,0,42.3218134464229,31.25773759759
7529,2020-11-10 17:30:00-07:00,46.5430476844,34.52956503979,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,46.5430476844,34.52956503979
7530,2020-11-10 18:30:00-07:00,46.54124243013432,34.3254534609,0.007253357409584,albuquerque,full_service_restaurant,AC3,3,0.0,0.0021333404145835295,None,0,46.5433757705489,34.3254534609
7531,2020-11-10 19:30:00-07:00,39.0387475415,38.2452053288,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.0387475415,38.2452053288
7532,2020-11-10 20:30:00-07:00,39.0250700897,36.471066614799994,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.0250700897,36.471066614799994
7533,2020-11-10 21:30:00-07:00,38.9801987619,44.7905154652,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,38.9801987619,44.7905154652
7534,2020-11-10 22:30:00-07:00,38.9696544595,45.9916568647,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,38.9696544595,45.9916568647
7535,2020-11-10 23:30:00-07:00,39.7450536993,46.2002405027,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.7450536993,46.2002405027
7536,2020-11-11 00:30:00-07:00,23.0001132828,57.03801178935,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,23.0001132828,57.03801178935
7537,2020-11-11 01:30:00-07:00,14.7061048448,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.7061048448,0.02
7538,2020-11-11 02:30:00-07:00,14.7267754423,0.5920497218,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.7267754423,0.5920497218
7539,2020-11-11 03:30:00-07:00,14.7367060778,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.7367060778,0.02
7540,2020-11-11 04:30:00-07:00,14.8860545363,0.592055660758,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.8860545363,0.592055660758
7541,2020-11-11 05:30:00-07:00,23.0976132166,59.51960460390001,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,23.0976132166,59.51960460390001
7542,2020-11-11 06:30:00-07:00,36.9288427780899,60.19589249641,0.054260006238379996,albuquerque,full_service_restaurant,AC3,3,0.0,0.01595882536422941,None,0,36.94480160345413,60.19589249641
7543,2020-11-11 07:30:00-07:00,42.28337253877905,47.51454651134,0.02866554213961,albuquerque,full_service_restaurant,AC3,3,0.0,0.008431041805767647,None,0,42.29180358058482,47.51454651134
7544,2020-11-11 08:30:00-07:00,42.32006789175148,41.14349999102,0.0044711352843759995,albuquerque,full_service_restaurant,AC3,3,0.0,0.001315039789522353,None,0,42.321382931541,41.14349999102
7545,2020-11-11 09:30:00-07:00,34.852915426,39.76498352484,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,34.852915426,39.76498352484
7546,2020-11-11 10:30:00-07:00,42.360748552022514,41.0450195621,0.016769570914424,albuquerque,full_service_restaurant,AC3,3,0.0,0.004932226739536471,None,0,42.36568077876205,41.0450195621
7547,2020-11-11 11:30:00-07:00,43.1007611571,36.9749118753,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,43.1007611571,36.9749118753
7548,2020-11-11 12:30:00-07:00,42.4280622384,26.58528192117,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,42.4280622384,26.58528192117
7549,2020-11-11 13:30:00-07:00,34.9122027719,24.10423067858,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,34.9122027719,24.10423067858
7550,2020-11-11 14:30:00-07:00,34.9158251951,24.27728153693,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,34.9158251951,24.27728153693
7551,2020-11-11 15:30:00-07:00,34.8988116466,26.60708859788,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,34.8988116466,26.60708859788
7552,2020-11-11 16:30:00-07:00,42.3146025732774,27.452523661700003,0.026259089545879997,albuquerque,full_service_restaurant,AC3,3,0.0,0.007723261631141176,None,0,42.32232583490854,27.452523661700003
7553,2020-11-11 17:30:00-07:00,46.5520091427,32.509694687380005,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,46.5520091427,32.509694687380005
7554,2020-11-11 18:30:00-07:00,46.544705853,35.6627394451,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,46.544705853,35.6627394451
7555,2020-11-11 19:30:00-07:00,39.1770860964,37.539876306400004,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.1770860964,37.539876306400004
7556,2020-11-11 20:30:00-07:00,39.1526498012,36.202880050510004,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.1526498012,36.202880050510004
7557,2020-11-11 21:30:00-07:00,39.0725310125,48.1341513403,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.0725310125,48.1341513403
7558,2020-11-11 22:30:00-07:00,38.9511390893,52.64710048492,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,38.9511390893,52.64710048492
7559,2020-11-11 23:30:00-07:00,39.733817317,51.2276366117,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,39.733817317,51.2276366117
7560,2020-11-12 00:30:00-07:00,22.9773393388,64.41027715001,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,22.9773393388,64.41027715001
7561,2020-11-12 01:30:00-07:00,14.6798638322,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.6798638322,0.02
7562,2020-11-12 02:30:00-07:00,14.7032112284,0.592056552053,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.7032112284,0.592056552053
7563,2020-11-12 03:30:00-07:00,14.7143692582,0.02,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.7143692582,0.02
7564,2020-11-12 04:30:00-07:00,14.863166258,0.592062480129,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,14.863166258,0.592062480129
7565,2020-11-12 05:30:00-07:00,23.0720530701,67.0620929815,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,23.0720530701,67.0620929815
7566,2020-11-12 06:30:00-07:00,36.9008156144896,68.16514671506,0.050711719379519994,albuquerque,full_service_restaurant,AC3,3,0.0,0.014915211582211763,None,0,36.915730826071815,68.16514671506
7567,2020-11-12 07:30:00-07:00,42.26186561311013,53.60333443298,0.031805411721506,albuquerque,full_service_restaurant,AC3,3,0.0,0.009354532859266471,None,0,42.2712201459694,53.60333443298
7568,2020-11-12 08:30:00-07:00,42.2934775484,45.25830126438,0.0,albuquerque,full_service_restaurant,AC3,3,0.0,0.0,None,0,42.2934775484,45.25830126438
