datetime,ETR,ETRN,GHI,GHISource,GHIUncertainty,DNI,DNISource,DNIUncertainty,DHI,DHISource,DHIUncertainty,GHillum,GHillumSource,GHillumUncertainty,DNillum,DNillumSource,DNillumUncertainty,DHillum,DHillumSource,DHillumUncertainty,Zenithlum,ZenithlumSource,ZenithlumUncertainty,TotCld,TotCldSource,TotCldUnertainty,OpqCld,OpqCldSource,OpqCldUncertainty,DryBulb,DryBulbSource,DryBulbUncertainty,DewPoint,DewPointSource,DewPointUncertainty,RHum,RHumSource,RHumUncertainty,Pressure,PressureSource,PressureUncertainty,Wdir,WdirSource,WdirUncertainty,Wspd,WspdSource,WspdUncertainty,Hvis,HvisSource,HvisUncertainty,CeilHgt,CeilHgtSource,CeilHgtUncertainty,Pwat,PwatSource,PwatUncertainty,AOD,AODSource,AODUncertainty,Alb,AlbSource,AlbUncertainty,Lprecipdepth,Lprecipquantity,LprecipSource,LprecipUncertainty,PresWth,PresWthSource,PresWthUncertainty
2020-02-15 17:30:00-07:00,188,1402,28,1,13,0,1,9,28,1,13,32,1,13,0,1,9,32,1,13,105,1,21,10,A,7,10,A,7,14.4,A,7,10,A,7,75,A,7,975,A,7,150,A,7,1.5,A,7,24100,B,7,2130,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,60,C,8
2020-02-15 18:30:00-07:00,4,269,1,1,13,0,1,9,1,1,13,0,1,13,0,1,9,0,1,13,0,1,21,9,A,7,9,A,7,13.9,A,7,8.9,A,7,72,A,7,975,A,7,10,A,7,2.6,A,7,32200,B,7,2130,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,80,C,8
2020-02-15 19:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.8,A,7,10.6,A,7,87,A,7,976,A,7,90,A,7,2.1,A,7,24100,B,7,2440,A,7,1.8,E,8,0,F,8,0,?,0,13,1,D,9,0,C,8
2020-02-15 20:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,9,A,7,13.3,A,7,10.6,A,7,83,A,7,975,A,7,110,A,7,2.1,A,7,24100,B,7,2440,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-15 21:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,12.2,A,7,10.6,A,7,90,A,7,976,A,7,140,A,7,2.1,A,7,24100,B,7,2440,A,7,1.7,E,8,0,F,8,0,?,0,36,1,D,9,0,C,8
2020-02-15 22:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.1,A,7,93,A,7,976,A,7,10,A,7,1.5,A,7,9700,B,7,2440,A,7,1.8,E,8,0,F,8,0,?,0,8,1,D,9,80,C,8
2020-02-15 23:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.1,A,7,93,A,7,976,A,7,210,A,7,2.1,A,7,8000,B,7,910,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,80,C,8
2020-02-16 00:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.7,A,7,96,A,7,976,A,7,330,A,7,1.5,A,7,16100,B,7,910,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-02-16 01:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.1,A,7,93,A,7,977,A,7,0,A,7,0,A,7,8000,B,7,910,A,7,1.8,E,8,0,F,8,0,?,0,15,1,D,9,0,C,8
2020-02-16 02:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.7,A,7,96,A,7,976,A,7,0,A,7,0,A,7,8000,B,7,910,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-02-16 03:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.7,A,7,96,A,7,976,A,7,0,A,7,0,A,7,9700,B,7,910,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-02-16 04:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.1,A,7,93,A,7,976,A,7,100,A,7,2.1,A,7,16100,B,7,910,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-02-16 05:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.1,A,7,93,A,7,977,A,7,320,A,7,1.5,A,7,16100,B,7,910,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8
2020-02-16 06:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,A,7,11.7,A,7,11.1,A,7,96,A,7,978,A,7,0,A,7,0,A,7,32200,B,7,910,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-16 07:30:00-07:00,86,1109,27,1,13,2,1,9,27,1,13,30,1,13,0,1,9,30,1,13,89,1,21,9,A,7,8,A,7,12.2,A,7,11.1,A,7,93,A,7,979,A,7,0,A,7,0,A,7,11300,B,7,910,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-16 08:30:00-07:00,354,1401,160,1,13,102,1,9,135,1,13,176,1,13,90,1,9,153,1,13,315,1,21,8,A,7,7,A,7,12.2,A,7,11.7,A,7,96,A,7,979,A,7,190,A,7,1.5,A,7,4800,B,7,910,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-16 09:30:00-07:00,599,1401,267,1,9,136,1,9,210,1,13,289,1,9,135,1,9,231,1,13,500,1,18,9,A,7,8,A,7,14.4,A,7,12.2,A,7,87,A,7,979,A,7,0,A,7,0,A,7,9700,B,7,2740,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-02-16 10:30:00-07:00,792,1401,290,1,9,48,1,9,263,1,13,319,1,9,49,1,9,291,1,13,814,1,18,10,A,7,10,A,7,16.7,A,7,12.2,A,7,75,A,7,980,A,7,20,A,7,2.1,A,7,8000,B,7,6710,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,45,C,8
2020-02-16 11:30:00-07:00,920,1401,280,1,9,7,1,9,276,1,13,323,1,9,6,1,9,319,1,13,1165,1,18,10,A,7,10,A,7,17.2,A,7,11.7,A,7,70,A,7,979,A,7,0,A,7,0,A,7,8000,B,7,6100,A,7,1.9,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-02-16 12:30:00-07:00,975,1401,350,1,9,15,1,9,339,1,13,399,1,9,15,1,9,389,1,13,1377,1,18,10,A,7,10,A,7,17.8,A,7,10.6,A,7,63,A,7,979,A,7,220,A,7,2.6,A,7,16100,B,7,910,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,5,C,8
2020-02-16 13:30:00-07:00,952,1401,489,1,9,220,1,9,341,1,13,534,1,9,232,1,9,376,1,13,1006,1,18,9,A,7,8,A,7,18.3,A,7,9.4,A,7,56,A,7,978,A,7,240,A,7,4.1,A,7,24100,B,7,6100,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-16 14:30:00-07:00,853,1401,483,1,9,204,1,9,359,1,13,519,1,9,212,1,9,389,1,13,980,1,18,9,A,7,8,A,7,18.3,A,7,8.9,A,7,54,A,7,978,A,7,270,A,7,4.6,A,7,32200,B,7,3660,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-16 15:30:00-07:00,685,1401,493,1,13,662,1,9,171,1,13,521,1,13,660,1,9,198,1,13,359,1,21,7,A,7,4,A,7,18.9,A,7,8.3,A,7,51,A,7,978,A,7,280,A,7,3.1,A,7,48300,B,7,3660,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-16 16:30:00-07:00,459,1401,249,1,9,493,1,9,89,1,13,258,1,9,443,1,9,112,1,13,165,1,18,5,A,7,2,A,7,18.9,A,7,9.4,A,7,55,A,7,977,A,7,240,A,7,2.6,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-16 17:30:00-07:00,193,1401,85,1,13,299,1,9,45,1,13,90,1,13,185,1,9,64,1,13,81,1,21,3,A,7,1,A,7,18.3,A,7,9.4,A,7,56,A,7,978,A,7,280,A,7,3.1,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-16 18:30:00-07:00,5,292,4,1,13,9,1,9,2,1,13,0,1,13,0,1,9,0,1,13,0,1,21,2,A,7,1,A,7,16.7,A,7,9.4,A,7,63,A,7,979,A,7,320,A,7,1.5,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-16 19:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,16.1,A,7,9.4,A,7,65,A,7,979,A,7,0,A,7,0,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-16 20:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,15,A,7,10.6,A,7,75,A,7,979,A,7,0,A,7,0,A,7,56300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-16 21:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,15,A,7,9.4,A,7,70,A,7,979,A,7,90,A,7,2.6,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-16 22:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,13.9,A,7,10,A,7,78,A,7,980,A,7,100,A,7,1.5,A,7,48300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-16 23:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,15,A,7,9.4,A,7,70,A,7,980,A,7,80,A,7,4.1,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 00:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,13.3,A,7,9.4,A,7,78,A,7,980,A,7,70,A,7,3.1,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 01:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,12.8,A,7,9.4,A,7,80,A,7,980,A,7,90,A,7,3.6,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 02:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,11.7,A,7,9.4,A,7,86,A,7,980,A,7,60,A,7,4.1,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 03:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,11.1,A,7,8.9,A,7,86,A,7,979,A,7,80,A,7,4.1,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 04:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,10.6,A,7,8.3,A,7,86,A,7,979,A,7,80,A,7,3.6,A,7,56300,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 05:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,10.6,A,7,8.3,A,7,86,A,7,979,A,7,90,A,7,2.1,A,7,56300,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 06:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,10,A,7,8.3,A,7,90,A,7,980,A,7,100,A,7,2.1,A,7,72400,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 07:30:00-07:00,90,1132,40,1,13,113,1,9,28,1,13,40,1,13,47,1,9,36,1,13,50,1,21,1,A,7,1,A,7,10,A,7,7.8,A,7,86,A,7,981,A,7,120,A,7,2.1,A,7,72400,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 08:30:00-07:00,360,1401,199,1,13,563,1,9,57,1,13,210,1,13,475,1,9,87,1,13,107,1,21,1,A,7,0,A,7,12.8,A,7,8.3,A,7,75,A,7,981,A,7,80,A,7,3.6,A,7,72400,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 09:30:00-07:00,604,1401,383,1,9,624,1,9,116,1,13,399,1,9,597,1,9,141,1,13,228,1,18,7,A,7,1,A,7,15,A,7,8.9,A,7,67,A,7,981,A,7,80,A,7,3.6,A,7,72400,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 10:30:00-07:00,798,1401,553,1,9,644,1,9,188,1,13,592,1,9,657,1,9,216,1,13,426,1,18,7,A,7,2,A,7,16.7,A,7,9.4,A,7,63,A,7,982,A,7,60,A,7,2.6,A,7,48300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 11:30:00-07:00,926,1401,692,1,9,861,1,9,125,1,13,727,1,9,860,1,9,156,1,13,305,1,18,2,A,7,0,A,7,18.9,A,7,10.6,A,7,59,A,7,981,A,7,120,A,7,2.1,A,7,56300,B,7,77777,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 12:30:00-07:00,980,1401,744,1,9,863,1,9,142,1,13,777,1,9,862,1,9,171,1,13,361,1,18,3,A,7,0,A,7,20.6,A,7,10,A,7,51,A,7,980,A,7,90,A,7,2.6,A,7,56300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 13:30:00-07:00,957,1401,707,1,9,807,1,9,158,1,13,754,1,9,820,1,9,192,1,13,431,1,18,7,A,7,1,A,7,21.7,A,7,7.8,A,7,41,A,7,980,A,7,180,A,7,3.1,A,7,56300,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 14:30:00-07:00,858,1401,557,1,9,580,1,9,204,1,13,597,1,9,596,1,9,231,1,13,490,1,18,7,A,7,2,A,7,21.7,A,7,8.3,A,7,43,A,7,979,A,7,210,A,7,1.5,A,7,56300,B,7,77777,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 15:30:00-07:00,690,1401,391,1,13,484,1,9,154,1,13,419,1,13,484,1,9,179,1,13,320,1,21,5,A,7,3,A,7,22.8,A,7,9.4,A,7,43,A,7,979,A,7,120,A,7,1.5,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 16:30:00-07:00,464,1401,257,1,9,509,1,9,89,1,13,266,1,9,459,1,9,113,1,13,165,1,18,4,A,7,1,A,7,22.2,A,7,9.4,A,7,44,A,7,979,A,7,270,A,7,1.5,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 17:30:00-07:00,197,1401,72,1,13,228,1,9,41,1,13,77,1,13,143,1,9,57,1,13,73,1,21,2,A,7,2,A,7,21.1,A,7,10,A,7,49,A,7,978,A,7,0,A,7,0,A,7,56300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 18:30:00-07:00,6,315,4,1,13,7,1,9,3,1,13,0,1,13,0,1,9,0,1,13,0,1,21,2,A,7,1,A,7,19.4,A,7,10,A,7,55,A,7,978,A,7,0,A,7,0,A,7,56300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 19:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,0,A,7,19.4,A,7,10,A,7,55,A,7,979,A,7,110,A,7,1.5,A,7,56300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 20:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,0,A,7,17.8,A,7,10.6,A,7,63,A,7,979,A,7,0,A,7,0,A,7,56300,B,7,77777,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 21:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,0,A,7,16.7,A,7,10.6,A,7,67,A,7,980,A,7,0,A,7,0,A,7,56300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 22:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,0,A,7,16.1,A,7,11.1,A,7,72,A,7,980,A,7,0,A,7,0,A,7,56300,B,7,77777,A,7,1.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-17 23:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,0,A,7,15.6,A,7,10.6,A,7,72,A,7,979,A,7,70,A,7,2.6,A,7,56300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 00:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,0,A,7,14.4,A,7,10.6,A,7,78,A,7,979,A,7,120,A,7,2.1,A,7,48300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 01:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,0,A,7,13.9,A,7,10,A,7,78,A,7,979,A,7,100,A,7,2.6,A,7,48300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 02:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,0,A,7,13.9,A,7,10,A,7,78,A,7,979,A,7,140,A,7,2.1,A,7,48300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 03:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,1,A,7,13.3,A,7,10,A,7,80,A,7,979,A,7,90,A,7,3.1,A,7,48300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 04:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,0,A,7,12.8,A,7,10,A,7,83,A,7,979,A,7,50,A,7,3.6,A,7,48300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 05:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,2,A,7,12.8,A,7,9.4,A,7,80,A,7,979,A,7,70,A,7,3.6,A,7,48300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 06:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,6,A,7,12.8,A,7,9.4,A,7,80,A,7,979,A,7,80,A,7,5.2,A,7,48300,B,7,4570,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 07:30:00-07:00,94,1155,41,1,13,92,1,9,31,1,13,41,1,13,39,1,9,38,1,13,57,1,21,6,A,7,5,A,7,12.2,A,7,9.4,A,7,83,A,7,980,A,7,90,A,7,4.1,A,7,64400,B,7,7620,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 08:30:00-07:00,365,1400,207,1,13,546,1,9,67,1,13,216,1,13,460,1,9,95,1,13,122,1,21,7,A,7,1,A,7,13.3,A,7,9.4,A,7,78,A,7,980,A,7,70,A,7,3.1,A,7,40200,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 09:30:00-07:00,610,1400,408,1,9,680,1,9,114,1,13,426,1,9,653,1,9,141,1,13,226,1,18,7,A,7,1,A,7,16.1,A,7,9.4,A,7,65,A,7,980,A,7,100,A,7,2.6,A,7,32200,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 10:30:00-07:00,803,1400,557,1,9,835,1,9,80,1,13,585,1,9,823,1,9,111,1,13,179,1,18,3,A,7,1,A,7,18.9,A,7,10,A,7,57,A,7,980,A,7,80,A,7,2.6,A,7,32200,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 11:30:00-07:00,932,1400,649,1,9,769,1,9,139,1,13,696,1,9,783,1,9,173,1,13,371,1,18,4,A,7,2,A,7,21.1,A,7,10,A,7,49,A,7,980,A,7,70,A,7,2.1,A,7,32200,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 12:30:00-07:00,986,1400,691,1,13,764,1,9,154,1,13,740,1,13,779,1,9,189,1,13,440,1,21,7,A,7,3,A,7,22.2,A,7,10,A,7,46,A,7,979,A,7,200,A,7,1.5,A,7,32200,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 13:30:00-07:00,963,1400,695,1,13,630,1,9,262,1,13,736,1,13,652,1,9,286,1,13,723,1,21,9,A,7,4,A,7,23.3,A,7,8.9,A,7,40,A,7,978,A,7,120,A,7,2.1,A,7,48300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 14:30:00-07:00,863,1400,456,1,13,368,1,9,230,1,13,498,1,13,393,1,9,255,1,13,573,1,21,9,A,7,5,A,7,23.9,A,7,8.3,A,7,37,A,7,977,A,7,110,A,7,3.1,A,7,64400,B,7,7620,A,7,1.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 15:30:00-07:00,695,1400,274,1,13,151,1,9,200,1,13,301,1,13,155,1,9,224,1,13,497,1,21,9,A,7,6,A,7,23.9,A,7,8.9,A,7,39,A,7,976,A,7,110,A,7,3.1,A,7,64400,B,7,7620,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 16:30:00-07:00,469,1400,215,1,13,298,1,9,116,1,13,231,1,13,280,1,9,137,1,13,230,1,21,8,A,7,5,A,7,23.3,A,7,8.9,A,7,40,A,7,976,A,7,190,A,7,2.1,A,7,64400,B,7,7620,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 17:30:00-07:00,202,1400,77,1,13,233,1,9,44,1,13,81,1,13,148,1,9,60,1,13,79,1,21,7,A,7,3,A,7,23.3,A,7,8.9,A,7,40,A,7,976,A,7,140,A,7,1.5,A,7,64400,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 18:30:00-07:00,7,315,8,1,13,12,1,9,7,1,13,0,1,13,0,1,9,0,1,13,0,1,21,7,A,7,3,A,7,21.7,A,7,8.9,A,7,44,A,7,976,A,7,0,A,7,0,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 19:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,3,A,7,20.6,A,7,10,A,7,51,A,7,976,A,7,20,A,7,2.1,A,7,56300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 20:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,2,A,7,19.4,A,7,9.4,A,7,53,A,7,976,A,7,40,A,7,1.5,A,7,56300,B,7,77777,A,7,1.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 21:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,3,A,7,18.3,A,7,10.6,A,7,61,A,7,977,A,7,120,A,7,1.5,A,7,56300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 22:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,3,A,7,17.8,A,7,10,A,7,61,A,7,977,A,7,80,A,7,2.1,A,7,56300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-18 23:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,0,A,7,16.7,A,7,16.1,A,7,97,A,7,977,A,7,130,A,7,2.6,A,7,48300,B,7,77777,A,7,2.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-19 00:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,0,A,7,16.1,A,7,10.6,A,7,70,A,7,977,A,7,160,A,7,1.5,A,7,48300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-19 01:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,2,A,7,15.6,A,7,10.6,A,7,72,A,7,977,A,7,110,A,7,2.6,A,7,48300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
2020-02-19 02:30:00-07:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,1,A,7,14.4,A,7,10,A,7,75,A,7,976,A,7,110,A,7,3.1,A,7,48300,B,7,77777,A,7,1.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8
