100.000,-1.3,94.6,0.76,1,145,84.61,0.05232
100.000,-0.6,94.6,0.72,1,145,84.61,0.05419
100.000,0.3,94.6,0.7,1,145,84.61,0.05603
100.000,1.3,94.6,0.69,1,145,84.61,0.05775
100.000,2.2,94.6,0.67,1,145,84.61,0.05955
100.000,1.8,94.7,0.69,1,145,84.61,0.05849
100.000,1.5,94.9,0.71,1,145,84.61,0.05757
100.000,1.1,95,0.73,1,145,84.61,0.05654
100.000,-1.5,95.2,0.71,1,145,84.61,0.05274
100.000,-4.1,95.4,0.7,1,145,84.61,0.04869
100.000,-6.7,95.6,0.68,1,145,84.61,0.04491
100.000,-8,95.8,0.68,1,145,84.61,0.04289
100.000,-9.3,95.9,0.67,1,145,84.61,0.04106
100.000,-10.6,96.1,0.67,1,145,84.61,0.03911
100.000,-11.5,96.2,0.7,1,145,84.61,0.03746
100.000,-12.4,96.3,0.73,1,145,84.61,0.03587
100.000,-13.3,96.4,0.76,1,145,84.61,0.03433
100.000,-13.3,96.5,0.74,1,145,84.61,0.03451
100.000,-13.3,96.5,0.72,1,145,84.61,0.0347
100.000,-13.3,96.6,0.7,1,145,84.61,0.03487
100.000,-12.9,96.6,0.6,1,145,84.61,0.03642
100.000,-12.6,96.7,0.51,1,145,84.61,0.03776
100.000,-12.2,96.8,0.41,1,145,84.61,0.03939
100.000,-11.3,96.8,0.45,1,145,84.61,0.04037
100.000,-10.3,96.8,0.5,1,145,84.61,0.04137
100.000,-9.4,96.8,0.54,1,145,84.61,0.0423
100.000,-8.1,96.8,0.64,1,145,84.61,0.04304
100.000,-6.9,96.8,0.75,1,145,84.61,0.04336
100.000,-5.6,96.8,0.85,1,145,84.61,0.04382
100.000,-5.4,96.8,0.83,1,145,84.61,0.0444
100.000,-5.2,96.8,0.8,1,145,84.61,0.04514
100.000,-5,96.8,0.78,1,145,84.61,0.04574
100.000,-4.8,96.7,0.83,1,145,84.61,0.0453
100.000,-4.6,96.6,0.87,1,145,84.61,0.045
100.000,-4.4,96.6,0.92,1,145,84.61,0.04452
100.000,-4,96.6,0.92,1,145,84.61,0.04509
100.000,-3.7,96.6,0.92,1,145,84.61,0.04552
100.000,-3.3,96.7,0.92,1,145,84.61,0.04607
100.000,-3.1,96.6,0.91,1,145,84.61,0.04654
100.000,-3,96.6,0.89,1,145,84.61,0.04701
100.000,-2.8,96.6,0.88,1,145,84.61,0.04747
100.000,-3,96.6,0.91,1,145,84.61,0.04669
100.000,-3.1,96.6,0.93,1,145,84.61,0.04622
100.000,-3.3,96.6,0.96,1,145,84.61,0.04545
100.000,-3.1,96.6,0.96,1,145,84.61,0.04573
100.000,-3,96.6,0.96,1,145,84.61,0.04587
100.000,-2.8,96.6,0.96,1,145,84.61,0.04616
100.000,-2.2,96.6,0.95,1,145,84.61,0.04719
100.000,-1.7,96.5,0.93,1,145,84.61,0.04828
100.000,-1.1,96.5,0.92,1,145,84.61,0.04934
100.000,-0.9,96.5,0.93,1,145,84.61,0.04947
100.000,-0.8,96.4,0.95,1,145,84.61,0.04929
100.000,-0.6,96.4,0.96,1,145,84.61,0.04941
100.000,-0.6,96.4,0.96,1,145,84.61,0.04941
100.000,-0.6,96.4,0.96,1,145,84.61,0.04941
100.000,-0.6,96.4,0.96,1,145,84.61,0.04941
100.000,-0.4,96.4,0.96,1,145,84.61,0.04971
100.000,-0.2,96.4,0.96,1,145,84.61,0.05001
100.000,0,96.4,0.96,1,145,84.61,0.05031
100.000,0,96.4,0.96,1,145,84.61,0.05031
100.000,0,96.4,0.96,1,145,84.61,0.05031
100.000,0,96.4,0.96,1,145,84.61,0.05031
100.000,0,96.4,0.96,1,145,84.61,0.05031
100.000,0,96.4,0.96,1,145,84.61,0.05031
100.000,0,96.4,0.96,1,145,84.61,0.05031
100.000,0,96.4,0.95,1,145,84.61,0.05049
100.000,0,96.3,0.93,1,145,84.61,0.05088
100.000,0,96.3,0.92,1,145,84.61,0.05106
100.000,-0.2,96.3,0.92,1,145,84.61,0.05075
100.000,-0.4,96.3,0.92,1,145,84.61,0.05045
100.000,-0.6,96.3,0.92,1,145,84.61,0.05014
100.000,-0.4,96.3,0.92,1,145,84.61,0.05045
100.000,-0.2,96.2,0.92,1,145,84.61,0.05078
100.000,0,96.2,0.92,1,145,84.61,0.05109
100.000,0,96.1,0.91,1,145,84.61,0.05129
100.000,0,96.1,0.9,1,145,84.61,0.05147
100.000,0,96,0.89,1,145,84.61,0.05168
100.000,-0.6,96.1,0.89,1,145,84.61,0.05073
100.000,-1.1,96.1,0.89,1,145,84.61,0.04996
100.000,-1.7,96.1,0.89,1,145,84.61,0.04905
100.000,-1.9,96.1,0.89,1,145,84.61,0.04875
100.000,-2,96.1,0.89,1,145,84.61,0.0486
100.000,-2.2,96.1,0.89,1,145,84.61,0.0483
100.000,-2.2,96.1,0.88,1,145,84.61,0.04847
100.000,-2.2,96.1,0.86,1,145,84.61,0.04881
100.000,-2.2,96.1,0.85,1,145,84.61,0.04898
100.000,-2.4,96.1,0.85,1,145,84.61,0.04868
100.000,-2.6,96.1,0.85,1,145,84.61,0.04838
100.000,-2.8,96.1,0.85,1,145,84.61,0.04808
100.000,-3.2,96.1,0.86,1,145,84.61,0.04732
100.000,-3.5,96.2,0.87,1,145,84.61,0.04669
100.000,-3.9,96.2,0.88,1,145,84.61,0.04595
100.000,-4.1,96.2,0.89,1,145,84.61,0.0455
100.000,-4.2,96.3,0.91,1,145,84.61,0.04502
100.000,-4.4,96.3,0.92,1,145,84.61,0.04459
100.000,-4.4,96.3,0.92,1,145,84.61,0.04459
100.000,-4.4,96.3,0.92,1,145,84.61,0.04459
100.000,-4.4,96.3,0.92,1,145,84.61,0.04459
100.000,-4.4,96.3,0.92,1,145,84.61,0.04459
100.000,-4.4,96.3,0.92,1,145,84.61,0.04459
100.000,-4.4,96.3,0.92,1,145,84.61,0.04459
100.000,-4.4,96.4,0.92,1,145,84.61,0.04456
100.000,-4.4,96.4,0.92,1,145,84.61,0.04456
100.000,-4.4,96.4,0.92,1,145,84.61,0.04456
100.000,-4.2,96.5,0.91,1,145,84.61,0.04498
100.000,-4.1,96.5,0.89,1,145,84.61,0.04544
100.000,-3.9,96.5,0.88,1,145,84.61,0.04588
100.000,-4.1,96.5,0.88,1,145,84.61,0.04559
100.000,-4.2,96.5,0.88,1,145,84.61,0.04545
100.000,-4.4,96.6,0.88,1,145,84.61,0.04514
