datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s
2020-05-04 22:30:00-07:00,100.0,10.0,87.5,0.69,1,145,84.61,0.07261
2020-05-04 23:30:00-07:00,100.0,9.8,87.5,0.7,1,145,84.61,0.07201
2020-05-05 00:30:00-07:00,100.0,9.6,87.5,0.7,1,145,84.61,0.07173
2020-05-05 01:30:00-07:00,100.0,9.4,87.5,0.71,1,145,84.61,0.07113
2020-05-05 02:30:00-07:00,100.0,8.9,87.4,0.74,1,145,84.61,0.06955
2020-05-05 03:30:00-07:00,100.0,8.3,87.4,0.77,1,145,84.61,0.06785
2020-05-05 04:30:00-07:00,100.0,7.8,87.3,0.8,1,145,84.61,0.06635
2020-05-05 05:30:00-07:00,100.0,8.3,87.3,0.77,1,145,84.61,0.06788
2020-05-05 06:30:00-07:00,100.0,8.9,87.2,0.74,1,145,84.61,0.06961
2020-05-05 07:30:00-07:00,100.0,9.4,87.2,0.71,1,145,84.61,0.07122
2020-05-05 08:30:00-07:00,100.0,10.5,87.1,0.67,1,145,84.61,0.07408
2020-05-05 09:30:00-07:00,100.0,11.7,87.0,0.63,1,145,84.61,0.0772
2020-05-05 10:30:00-07:00,100.0,12.8,86.9,0.59,1,145,84.61,0.08031
2020-05-05 11:30:00-07:00,100.0,14.3,86.8,0.51,1,145,84.61,0.08577
2020-05-05 12:30:00-07:00,100.0,15.7,86.7,0.43,1,145,84.61,0.09153
2020-05-05 13:30:00-07:00,100.0,17.2,86.6,0.35,1,145,84.61,0.09799
2020-05-05 14:30:00-07:00,100.0,16.5,86.5,0.37,1,145,84.61,0.09577
2020-05-05 15:30:00-07:00,100.0,15.7,86.5,0.4,1,145,84.61,0.09294
2020-05-05 16:30:00-07:00,100.0,15.0,86.4,0.42,1,145,84.61,0.09085
2020-05-05 17:30:00-07:00,100.0,13.7,86.4,0.47,1,145,84.61,0.08652
2020-05-05 18:30:00-07:00,100.0,12.4,86.4,0.52,1,145,84.61,0.08243
2020-05-05 19:30:00-07:00,100.0,11.1,86.4,0.57,1,145,84.61,0.07855
2020-05-05 20:30:00-07:00,100.0,10.0,86.4,0.64,1,145,84.61,0.07452
2020-05-05 21:30:00-07:00,100.0,8.9,86.4,0.7,1,145,84.61,0.07103
2020-05-05 22:30:00-07:00,100.0,7.8,86.4,0.77,1,145,84.61,0.06743
2020-05-05 23:30:00-07:00,100.0,7.6,86.3,0.76,1,145,84.61,0.06747
2020-05-06 00:30:00-07:00,100.0,7.4,86.3,0.75,1,145,84.61,0.06747
2020-05-06 01:30:00-07:00,100.0,7.2,86.2,0.74,1,145,84.61,0.0675
2020-05-06 02:30:00-07:00,100.0,6.7,86.2,0.72,1,145,84.61,0.06734
2020-05-06 03:30:00-07:00,100.0,6.1,86.2,0.7,1,145,84.61,0.06701
2020-05-06 04:30:00-07:00,100.0,5.6,86.2,0.68,1,145,84.61,0.0668
2020-05-06 05:30:00-07:00,100.0,5.4,86.3,0.68,1,145,84.61,0.06647
2020-05-06 06:30:00-07:00,100.0,5.2,86.3,0.68,1,145,84.61,0.06616
2020-05-06 07:30:00-07:00,100.0,5.0,86.4,0.68,1,145,84.61,0.06583
2020-05-06 08:30:00-07:00,100.0,5.6,86.5,0.64,1,145,84.61,0.06777
2020-05-06 09:30:00-07:00,100.0,6.1,86.5,0.6,1,145,84.61,0.06965
2020-05-06 10:30:00-07:00,100.0,6.7,86.6,0.56,1,145,84.61,0.07172
2020-05-06 11:30:00-07:00,100.0,7.6,86.6,0.52,1,145,84.61,0.07439
2020-05-06 12:30:00-07:00,100.0,8.5,86.6,0.47,1,145,84.61,0.0775
2020-05-06 13:30:00-07:00,100.0,9.4,86.6,0.43,1,145,84.61,0.08041
2020-05-06 14:30:00-07:00,100.0,9.8,86.6,0.41,1,145,84.61,0.08183
2020-05-06 15:30:00-07:00,100.0,10.2,86.6,0.38,1,145,84.61,0.08362
2020-05-06 16:30:00-07:00,100.0,10.6,86.6,0.36,1,145,84.61,0.0851
2020-05-06 17:30:00-07:00,100.0,9.5,86.6,0.41,1,145,84.61,0.08127
2020-05-06 18:30:00-07:00,100.0,8.3,86.7,0.46,1,145,84.61,0.07743
2020-05-06 19:30:00-07:00,100.0,7.2,86.7,0.51,1,145,84.61,0.07398
2020-05-06 20:30:00-07:00,100.0,6.5,86.8,0.54,1,145,84.61,0.07189
2020-05-06 21:30:00-07:00,100.0,5.7,86.8,0.57,1,145,84.61,0.06973
2020-05-06 22:30:00-07:00,100.0,5.0,86.8,0.6,1,145,84.61,0.06779
2020-05-06 23:30:00-07:00,100.0,3.9,86.8,0.62,1,145,84.61,0.06552
2020-05-07 00:30:00-07:00,100.0,2.8,86.8,0.65,1,145,84.61,0.06306
2020-05-07 01:30:00-07:00,100.0,1.7,86.8,0.67,1,145,84.61,0.0609
2020-05-07 02:30:00-07:00,100.0,0.9,86.8,0.7,1,145,84.61,0.05902
2020-05-07 03:30:00-07:00,100.0,0.2,86.8,0.72,1,145,84.61,0.05755
2020-05-07 04:30:00-07:00,100.0,-0.6,86.8,0.75,1,145,84.61,0.05564
2020-05-07 05:30:00-07:00,100.0,1.6,86.8,0.66,1,145,84.61,0.06096
2020-05-07 06:30:00-07:00,100.0,3.9,86.8,0.56,1,145,84.61,0.06702
2020-05-07 07:30:00-07:00,100.0,6.1,86.8,0.47,1,145,84.61,0.0732
2020-05-07 08:30:00-07:00,100.0,7.8,86.8,0.43,1,145,84.61,0.07745
2020-05-07 09:30:00-07:00,100.0,9.4,86.8,0.39,1,145,84.61,0.0817
2020-05-07 10:30:00-07:00,100.0,11.1,86.8,0.35,1,145,84.61,0.08636
2020-05-07 11:30:00-07:00,100.0,11.7,86.7,0.33,1,145,84.61,0.08833
2020-05-07 12:30:00-07:00,100.0,12.2,86.7,0.32,1,145,84.61,0.08971
2020-05-07 13:30:00-07:00,100.0,12.8,86.7,0.3,1,145,84.61,0.09172
2020-05-07 14:30:00-07:00,100.0,12.6,86.7,0.32,1,145,84.61,0.0905
2020-05-07 15:30:00-07:00,100.0,12.4,86.7,0.33,1,145,84.61,0.0897
2020-05-07 16:30:00-07:00,100.0,12.2,86.7,0.35,1,145,84.61,0.08852
2020-05-07 17:30:00-07:00,100.0,10.2,86.8,0.43,1,145,84.61,0.08179
2020-05-07 18:30:00-07:00,100.0,8.1,86.8,0.5,1,145,84.61,0.07579
2020-05-07 19:30:00-07:00,100.0,6.1,86.9,0.58,1,145,84.61,0.07008
2020-05-07 20:30:00-07:00,100.0,5.4,87.0,0.61,1,145,84.61,0.06811
2020-05-07 21:30:00-07:00,100.0,4.6,87.0,0.64,1,145,84.61,0.06607
2020-05-07 22:30:00-07:00,100.0,3.9,87.1,0.67,1,145,84.61,0.06421
2020-05-07 23:30:00-07:00,100.0,4.1,87.1,0.66,1,145,84.61,0.06476
2020-05-08 00:30:00-07:00,100.0,4.2,87.1,0.66,1,145,84.61,0.06492
2020-05-08 01:30:00-07:00,100.0,4.4,87.1,0.65,1,145,84.61,0.06548
2020-05-08 02:30:00-07:00,100.0,4.0,87.1,0.67,1,145,84.61,0.06436
2020-05-08 03:30:00-07:00,100.0,3.7,87.1,0.68,1,145,84.61,0.06366
2020-05-08 04:30:00-07:00,100.0,3.3,87.1,0.7,1,145,84.61,0.06258
2020-05-08 05:30:00-07:00,100.0,3.7,87.1,0.68,1,145,84.61,0.06366
2020-05-08 06:30:00-07:00,100.0,4.0,87.2,0.67,1,145,84.61,0.06433
2020-05-08 07:30:00-07:00,100.0,4.4,87.2,0.65,1,145,84.61,0.06545
2020-05-08 08:30:00-07:00,100.0,5.2,87.3,0.6,1,145,84.61,0.06797
2020-05-08 09:30:00-07:00,100.0,5.9,87.3,0.56,1,145,84.61,0.07018
2020-05-08 10:30:00-07:00,100.0,6.7,87.3,0.51,1,145,84.61,0.07294
2020-05-08 11:30:00-07:00,100.0,6.7,87.3,0.51,1,145,84.61,0.07294
2020-05-08 12:30:00-07:00,100.0,6.7,87.3,0.51,1,145,84.61,0.07294
2020-05-08 13:30:00-07:00,100.0,6.7,87.3,0.51,1,145,84.61,0.07294
2020-05-08 14:30:00-07:00,100.0,6.9,87.4,0.49,1,145,84.61,0.07383
2020-05-08 15:30:00-07:00,100.0,7.0,87.4,0.48,1,145,84.61,0.0743
2020-05-08 16:30:00-07:00,100.0,7.2,87.4,0.46,1,145,84.61,0.07525
2020-05-08 17:30:00-07:00,100.0,6.7,87.5,0.49,1,145,84.61,0.07346
2020-05-08 18:30:00-07:00,100.0,6.1,87.6,0.52,1,145,84.61,0.07154
2020-05-08 19:30:00-07:00,100.0,5.6,87.6,0.55,1,145,84.61,0.06987
2020-05-08 20:30:00-07:00,100.0,5.0,87.6,0.59,1,145,84.61,0.06782
2020-05-08 21:30:00-07:00,100.0,4.5,87.7,0.63,1,145,84.61,0.06596
2020-05-08 22:30:00-07:00,100.0,3.9,87.7,0.67,1,145,84.61,0.06404
2020-05-08 23:30:00-07:00,100.0,3.9,87.7,0.65,1,145,84.61,0.06453
2020-05-09 00:30:00-07:00,100.0,3.9,87.7,0.62,1,145,84.61,0.06526
2020-05-09 01:30:00-07:00,100.0,3.9,87.7,0.6,1,145,84.61,0.06575
2020-05-09 02:30:00-07:00,100.0,3.7,87.8,0.62,1,145,84.61,0.06491
2020-05-09 03:30:00-07:00,100.0,3.5,87.8,0.63,1,145,84.61,0.06435
2020-05-09 04:30:00-07:00,100.0,3.3,87.8,0.65,1,145,84.61,0.06356
2020-05-09 05:30:00-07:00,100.0,3.7,87.8,0.64,1,145,84.61,0.06443
2020-05-09 06:30:00-07:00,100.0,4.0,87.9,0.63,1,145,84.61,0.06512
2020-05-09 07:30:00-07:00,100.0,4.4,87.9,0.62,1,145,84.61,0.066
2020-05-09 08:30:00-07:00,100.0,5.0,87.9,0.58,1,145,84.61,0.06799
2020-05-09 09:30:00-07:00,100.0,5.5,87.9,0.55,1,145,84.61,0.06961
2020-05-09 10:30:00-07:00,100.0,6.1,87.9,0.51,1,145,84.61,0.07172
2020-05-09 11:30:00-07:00,100.0,6.7,87.9,0.49,1,145,84.61,0.07333
2020-05-09 12:30:00-07:00,100.0,7.2,87.9,0.48,1,145,84.61,0.0745
2020-05-09 13:30:00-07:00,100.0,7.8,87.9,0.46,1,145,84.61,0.07616
2020-05-09 14:30:00-07:00,100.0,8.5,87.9,0.44,1,145,84.61,0.07804
2020-05-09 15:30:00-07:00,100.0,9.3,88.0,0.43,1,145,84.61,0.07977
2020-05-09 16:30:00-07:00,100.0,10.0,88.0,0.41,1,145,84.61,0.08173
2020-05-09 17:30:00-07:00,100.0,8.9,88.0,0.47,1,145,84.61,0.07775
2020-05-09 18:30:00-07:00,100.0,7.8,88.0,0.54,1,145,84.61,0.0737
2020-05-09 19:30:00-07:00,100.0,6.7,88.1,0.6,1,145,84.61,0.07013
2020-05-09 20:30:00-07:00,100.0,5.2,88.1,0.66,1,145,84.61,0.06617
2020-05-09 21:30:00-07:00,100.0,3.7,88.1,0.73,1,145,84.61,0.06219
2020-05-09 22:30:00-07:00,100.0,2.2,88.1,0.79,1,145,84.61,0.05865
2020-05-09 23:30:00-07:00,100.0,1.3,88.1,0.81,1,145,84.61,0.05695
2020-05-10 00:30:00-07:00,100.0,0.3,88.1,0.83,1,145,84.61,0.05514
2020-05-10 01:30:00-07:00,100.0,-0.6,88.2,0.85,1,145,84.61,0.05334
2020-05-10 02:30:00-07:00,100.0,-1.0,88.2,0.84,1,145,84.61,0.0529
2020-05-10 03:30:00-07:00,100.0,-1.3,88.2,0.83,1,145,84.61,0.05261
2020-05-10 04:30:00-07:00,100.0,-1.7,88.3,0.82,1,145,84.61,0.05214
2020-05-10 05:30:00-07:00,100.0,0.2,88.3,0.77,1,145,84.61,0.05614
2020-05-10 06:30:00-07:00,100.0,2.0,88.3,0.72,1,145,84.61,0.05984
2020-05-10 07:30:00-07:00,100.0,3.9,88.3,0.67,1,145,84.61,0.06387
2020-05-10 08:30:00-07:00,100.0,6.5,88.3,0.59,1,145,84.61,0.07004
2020-05-10 09:30:00-07:00,100.0,9.1,88.2,0.51,1,145,84.61,0.07675
2020-05-10 10:30:00-07:00,100.0,11.7,88.2,0.43,1,145,84.61,0.08402
2020-05-10 11:30:00-07:00,100.0,11.7,88.1,0.44,1,145,84.61,0.08368
2020-05-10 12:30:00-07:00,100.0,11.7,88.1,0.46,1,145,84.61,0.08295
2020-05-10 13:30:00-07:00,100.0,11.7,88.1,0.47,1,145,84.61,0.08258
2020-05-10 14:30:00-07:00,100.0,12.4,88.0,0.42,1,145,84.61,0.08572
2020-05-10 15:30:00-07:00,100.0,13.2,88.0,0.38,1,145,84.61,0.08875
2020-05-10 16:30:00-07:00,100.0,13.9,88.0,0.33,1,145,84.61,0.09216
2020-05-10 17:30:00-07:00,100.0,12.8,88.0,0.35,1,145,84.61,0.08921
2020-05-10 18:30:00-07:00,100.0,11.7,88.0,0.36,1,145,84.61,0.08672
2020-05-10 19:30:00-07:00,100.0,10.6,88.1,0.38,1,145,84.61,0.08386
2020-05-10 20:30:00-07:00,100.0,10.2,88.1,0.38,1,145,84.61,0.08311
2020-05-10 21:30:00-07:00,100.0,9.8,88.1,0.38,1,145,84.61,0.08236
2020-05-10 22:30:00-07:00,100.0,9.4,88.2,0.38,1,145,84.61,0.08157
2020-05-10 23:30:00-07:00,100.0,9.0,88.2,0.4,1,145,84.61,0.08015
2020-05-11 00:30:00-07:00,100.0,8.7,88.2,0.42,1,145,84.61,0.07894
2020-05-11 01:30:00-07:00,100.0,8.3,88.2,0.44,1,145,84.61,0.07758
2020-05-11 02:30:00-07:00,100.0,7.9,88.3,0.45,1,145,84.61,0.07652
2020-05-11 03:30:00-07:00,100.0,7.6,88.3,0.46,1,145,84.61,0.07567
2020-05-11 04:30:00-07:00,100.0,7.2,88.4,0.47,1,145,84.61,0.07463
2020-05-11 05:30:00-07:00,100.0,7.9,88.4,0.47,1,145,84.61,0.07587
2020-05-11 06:30:00-07:00,100.0,8.7,88.5,0.48,1,145,84.61,0.07692
2020-05-11 07:30:00-07:00,100.0,9.4,88.5,0.48,1,145,84.61,0.07814
2020-05-11 08:30:00-07:00,100.0,10.7,88.5,0.42,1,145,84.61,0.08249
2020-05-11 09:30:00-07:00,100.0,12.0,88.5,0.36,1,145,84.61,0.08712
2020-05-11 10:30:00-07:00,100.0,13.3,88.5,0.3,1,145,84.61,0.09207
2020-05-11 11:30:00-07:00,100.0,14.1,88.5,0.28,1,145,84.61,0.09454
2020-05-11 12:30:00-07:00,100.0,14.8,88.4,0.26,1,145,84.61,0.09692
2020-05-11 13:30:00-07:00,100.0,15.6,88.4,0.24,1,145,84.61,0.09953
2020-05-11 14:30:00-07:00,100.0,16.0,88.4,0.23,1,145,84.61,0.1009
2020-05-11 15:30:00-07:00,100.0,16.3,88.3,0.22,1,145,84.61,0.102
2020-05-11 16:30:00-07:00,100.0,16.7,88.3,0.21,1,145,84.61,0.1034
2020-05-11 17:30:00-07:00,100.0,15.4,88.3,0.23,1,145,84.61,0.09962
2020-05-11 18:30:00-07:00,100.0,14.1,88.4,0.25,1,145,84.61,0.0959
2020-05-11 19:30:00-07:00,100.0,12.8,88.4,0.27,1,145,84.61,0.09233
2020-05-11 20:30:00-07:00,100.0,12.2,88.5,0.28,1,145,84.61,0.09065
2020-05-11 21:30:00-07:00,100.0,11.7,88.5,0.3,1,145,84.61,0.08885
2020-05-11 22:30:00-07:00,100.0,11.1,88.6,0.31,1,145,84.61,0.08723
2020-05-11 23:30:00-07:00,100.0,10.2,88.6,0.34,1,145,84.61,0.08436
2020-05-12 00:30:00-07:00,100.0,9.2,88.6,0.36,1,145,84.61,0.08173
2020-05-12 01:30:00-07:00,100.0,8.3,88.7,0.39,1,145,84.61,0.079
2020-05-12 02:30:00-07:00,100.0,7.8,88.7,0.4,1,145,84.61,0.07775
2020-05-12 03:30:00-07:00,100.0,7.2,88.7,0.41,1,145,84.61,0.07633
2020-05-12 04:30:00-07:00,100.0,6.7,88.7,0.42,1,145,84.61,0.07511
2020-05-12 05:30:00-07:00,100.0,8.4,88.7,0.42,1,145,84.61,0.07823
2020-05-12 06:30:00-07:00,100.0,10.0,88.7,0.43,1,145,84.61,0.08081
2020-05-12 07:30:00-07:00,100.0,11.7,88.7,0.43,1,145,84.61,0.08386
2020-05-12 08:30:00-07:00,100.0,12.4,88.7,0.37,1,145,84.61,0.08742
2020-05-12 09:30:00-07:00,100.0,13.2,88.7,0.32,1,145,84.61,0.09097
2020-05-12 10:30:00-07:00,100.0,13.9,88.7,0.26,1,145,84.61,0.09493
2020-05-12 11:30:00-07:00,100.0,14.6,88.6,0.24,1,145,84.61,0.09733
2020-05-12 12:30:00-07:00,100.0,15.4,88.5,0.23,1,145,84.61,0.09954
2020-05-12 13:30:00-07:00,100.0,16.1,88.4,0.21,1,145,84.61,0.1021
2020-05-12 14:30:00-07:00,100.0,16.8,88.3,0.21,1,145,84.61,0.1036
2020-05-12 15:30:00-07:00,100.0,17.6,88.3,0.22,1,145,84.61,0.1048
2020-05-12 16:30:00-07:00,100.0,18.3,88.3,0.22,1,145,84.61,0.1063
2020-05-12 17:30:00-07:00,100.0,17.2,88.2,0.24,1,145,84.61,0.103
2020-05-12 18:30:00-07:00,100.0,16.1,88.2,0.26,1,145,84.61,0.09968
2020-05-12 19:30:00-07:00,100.0,15.0,88.2,0.28,1,145,84.61,0.09648
2020-05-12 20:30:00-07:00,100.0,14.4,88.2,0.29,1,145,84.61,0.09482
2020-05-12 21:30:00-07:00,100.0,13.9,88.2,0.29,1,145,84.61,0.09381
2020-05-12 22:30:00-07:00,100.0,13.3,88.3,0.3,1,145,84.61,0.09214
2020-05-12 23:30:00-07:00,100.0,11.8,88.3,0.36,1,145,84.61,0.08681
2020-05-13 00:30:00-07:00,100.0,10.4,88.3,0.42,1,145,84.61,0.08201
2020-05-13 01:30:00-07:00,100.0,8.9,88.3,0.48,1,145,84.61,0.07733
2020-05-13 02:30:00-07:00,100.0,9.5,88.3,0.47,1,145,84.61,0.0787
2020-05-13 03:30:00-07:00,100.0,10.0,88.3,0.47,1,145,84.61,0.07958
2020-05-13 04:30:00-07:00,100.0,10.6,88.4,0.46,1,145,84.61,0.08094
2020-05-13 05:30:00-07:00,100.0,11.3,88.4,0.44,1,145,84.61,0.08288
2020-05-13 06:30:00-07:00,100.0,12.1,88.4,0.42,1,145,84.61,0.08505
2020-05-13 07:30:00-07:00,100.0,12.8,88.4,0.4,1,145,84.61,0.08709
2020-05-13 08:30:00-07:00,100.0,14.1,88.4,0.36,1,145,84.61,0.09113
2020-05-13 09:30:00-07:00,100.0,15.4,88.4,0.32,1,145,84.61,0.09538
2020-05-13 10:30:00-07:00,100.0,16.7,88.4,0.28,1,145,84.61,0.09985
2020-05-13 11:30:00-07:00,100.0,17.2,88.3,0.27,1,145,84.61,0.1014
2020-05-13 12:30:00-07:00,100.0,17.8,88.3,0.25,1,145,84.61,0.1037
2020-05-13 13:30:00-07:00,100.0,18.3,88.3,0.24,1,145,84.61,0.1053
2020-05-13 14:30:00-07:00,100.0,18.7,88.3,0.23,1,145,84.61,0.1066
2020-05-13 15:30:00-07:00,100.0,19.0,88.2,0.22,1,145,84.61,0.1079
2020-05-13 16:30:00-07:00,100.0,19.4,88.2,0.21,1,145,84.61,0.1093
2020-05-13 17:30:00-07:00,100.0,16.6,88.2,0.27,1,145,84.61,0.1002
2020-05-13 18:30:00-07:00,100.0,13.9,88.3,0.34,1,145,84.61,0.09163
2020-05-13 19:30:00-07:00,100.0,11.1,88.3,0.4,1,145,84.61,0.084
2020-05-13 20:30:00-07:00,100.0,10.0,88.3,0.43,1,145,84.61,0.08094
2020-05-13 21:30:00-07:00,100.0,8.9,88.4,0.47,1,145,84.61,0.07762
2020-05-13 22:30:00-07:00,100.0,7.8,88.4,0.5,1,145,84.61,0.07478
2020-05-13 23:30:00-07:00,100.0,7.1,88.4,0.53,1,145,84.61,0.0727
2020-05-14 00:30:00-07:00,100.0,6.3,88.4,0.55,1,145,84.61,0.07079
2020-05-14 01:30:00-07:00,100.0,5.6,88.4,0.58,1,145,84.61,0.06882
2020-05-14 02:30:00-07:00,100.0,4.3,88.4,0.64,1,145,84.61,0.0652
2020-05-14 03:30:00-07:00,100.0,3.0,88.4,0.7,1,145,84.61,0.06176
2020-05-14 04:30:00-07:00,100.0,1.7,88.5,0.76,1,145,84.61,0.05848
2020-05-14 05:30:00-07:00,100.0,3.9,88.5,0.69,1,145,84.61,0.06333
2020-05-14 06:30:00-07:00,100.0,6.1,88.5,0.63,1,145,84.61,0.06825
2020-05-14 07:30:00-07:00,100.0,8.3,88.5,0.56,1,145,84.61,0.07376
2020-05-14 08:30:00-07:00,100.0,11.3,88.4,0.48,1,145,84.61,0.08144
2020-05-14 09:30:00-07:00,100.0,14.2,88.4,0.41,1,145,84.61,0.08921
2020-05-14 10:30:00-07:00,100.0,17.2,88.3,0.33,1,145,84.61,0.09839
2020-05-14 11:30:00-07:00,100.0,18.1,88.3,0.31,1,145,84.61,0.1011
2020-05-14 12:30:00-07:00,100.0,19.1,88.2,0.28,1,145,84.61,0.1047
2020-05-14 13:30:00-07:00,100.0,20.0,88.1,0.26,1,145,84.61,0.1077
2020-05-14 14:30:00-07:00,100.0,19.3,88.1,0.31,1,145,84.61,0.1035
2020-05-14 15:30:00-07:00,100.0,18.5,88.1,0.35,1,145,84.61,0.09987
2020-05-14 16:30:00-07:00,100.0,17.8,88.1,0.4,1,145,84.61,0.0961
2020-05-14 17:30:00-07:00,100.0,16.7,88.0,0.44,1,145,84.61,0.09236
2020-05-14 18:30:00-07:00,100.0,15.5,88.0,0.47,1,145,84.61,0.08903
2020-05-14 19:30:00-07:00,100.0,14.4,88.0,0.51,1,145,84.61,0.08557
2020-05-14 20:30:00-07:00,100.0,12.9,88.0,0.55,1,145,84.61,0.08163
2020-05-14 21:30:00-07:00,100.0,11.5,88.0,0.6,1,145,84.61,0.07766
2020-05-14 22:30:00-07:00,100.0,10.0,88.0,0.64,1,145,84.61,0.07406
2020-05-14 23:30:00-07:00,100.0,8.7,88.0,0.68,1,145,84.61,0.0709
2020-05-15 00:30:00-07:00,100.0,7.4,88.0,0.72,1,145,84.61,0.06786
2020-05-15 01:30:00-07:00,100.0,6.1,88.0,0.76,1,145,84.61,0.06492
2020-05-15 02:30:00-07:00,100.0,5.7,88.0,0.77,1,145,84.61,0.0641
2020-05-15 03:30:00-07:00,100.0,5.4,88.0,0.78,1,145,84.61,0.06343
2020-05-15 04:30:00-07:00,100.0,5.0,88.0,0.79,1,145,84.61,0.06262
2020-05-15 05:30:00-07:00,100.0,7.0,88.0,0.72,1,145,84.61,0.06728
2020-05-15 06:30:00-07:00,100.0,9.1,88.0,0.64,1,145,84.61,0.07271
2020-05-15 07:30:00-07:00,100.0,11.1,88.0,0.57,1,145,84.61,0.07808
2020-05-15 08:30:00-07:00,100.0,13.9,88.0,0.51,1,145,84.61,0.08476
2020-05-15 09:30:00-07:00,100.0,16.6,87.9,0.45,1,145,84.61,0.09177
2020-05-15 10:30:00-07:00,100.0,19.4,87.9,0.39,1,145,84.61,0.09944
2020-05-15 11:30:00-07:00,100.0,20.3,87.8,0.38,1,145,84.61,0.1016
2020-05-15 12:30:00-07:00,100.0,21.3,87.7,0.38,1,145,84.61,0.1033
2020-05-15 13:30:00-07:00,100.0,22.2,87.6,0.37,1,145,84.61,0.1054
2020-05-15 14:30:00-07:00,100.0,22.6,87.6,0.33,1,145,84.61,0.1086
2020-05-15 15:30:00-07:00,100.0,22.9,87.5,0.3,1,145,84.61,0.111
2020-05-15 16:30:00-07:00,100.0,23.3,87.5,0.26,1,145,84.61,0.1145
2020-05-15 17:30:00-07:00,100.0,21.8,87.4,0.28,1,145,84.61,0.1103
2020-05-15 18:30:00-07:00,100.0,20.4,87.4,0.3,1,145,84.61,0.1064
2020-05-15 19:30:00-07:00,100.0,18.9,87.4,0.32,1,145,84.61,0.1024
2020-05-15 20:30:00-07:00,100.0,17.6,87.4,0.35,1,145,84.61,0.09846
2020-05-15 21:30:00-07:00,100.0,16.3,87.4,0.38,1,145,84.61,0.09463
2020-05-15 22:30:00-07:00,100.0,15.0,87.4,0.41,1,145,84.61,0.09096
2020-05-15 23:30:00-07:00,100.0,13.5,87.5,0.45,1,145,84.61,0.08664
2020-05-16 00:30:00-07:00,100.0,12.1,87.5,0.5,1,145,84.61,0.08234
2020-05-16 01:30:00-07:00,100.0,10.6,87.5,0.54,1,145,84.61,0.07845
2020-05-16 02:30:00-07:00,100.0,8.9,87.5,0.62,1,145,84.61,0.07317
2020-05-16 03:30:00-07:00,100.0,7.3,87.5,0.71,1,145,84.61,0.06813
2020-05-16 04:30:00-07:00,100.0,5.6,87.4,0.79,1,145,84.61,0.06361
2020-05-16 05:30:00-07:00,100.0,8.9,87.5,0.68,1,145,84.61,0.07133
2020-05-16 06:30:00-07:00,100.0,12.3,87.5,0.57,1,145,84.61,0.0801
2020-05-16 07:30:00-07:00,100.0,15.6,87.5,0.46,1,145,84.61,0.08978
2020-05-16 08:30:00-07:00,100.0,16.1,87.5,0.46,1,145,84.61,0.09061
2020-05-16 09:30:00-07:00,100.0,16.7,87.5,0.46,1,145,84.61,0.0916
2020-05-16 10:30:00-07:00,100.0,17.2,87.4,0.46,1,145,84.61,0.09245
2020-05-16 11:30:00-07:00,100.0,17.4,87.5,0.45,1,145,84.61,0.09321
2020-05-16 12:30:00-07:00,100.0,17.6,87.5,0.43,1,145,84.61,0.0945
2020-05-16 13:30:00-07:00,100.0,17.8,87.5,0.42,1,145,84.61,0.09532
2020-05-16 14:30:00-07:00,100.0,17.8,87.5,0.39,1,145,84.61,0.09679
2020-05-16 15:30:00-07:00,100.0,17.8,87.5,0.35,1,145,84.61,0.09879
2020-05-16 16:30:00-07:00,100.0,17.8,87.6,0.32,1,145,84.61,0.1003
2020-05-16 17:30:00-07:00,100.0,16.5,87.6,0.33,1,145,84.61,0.09731
2020-05-16 18:30:00-07:00,100.0,15.2,87.7,0.33,1,145,84.61,0.09478
2020-05-16 19:30:00-07:00,100.0,13.9,87.8,0.34,1,145,84.61,0.09181
2020-05-16 20:30:00-07:00,100.0,13.2,87.9,0.37,1,145,84.61,0.08919
2020-05-16 21:30:00-07:00,100.0,12.4,87.9,0.4,1,145,84.61,0.08652
2020-05-16 22:30:00-07:00,100.0,11.7,88.0,0.43,1,145,84.61,0.08409
2020-05-16 23:30:00-07:00,100.0,10.8,88.0,0.47,1,145,84.61,0.08106
2020-05-17 00:30:00-07:00,100.0,9.8,88.0,0.5,1,145,84.61,0.07832
2020-05-17 01:30:00-07:00,100.0,8.9,88.1,0.54,1,145,84.61,0.07549
2020-05-17 02:30:00-07:00,100.0,8.0,88.1,0.57,1,145,84.61,0.07309
2020-05-17 03:30:00-07:00,100.0,7.0,88.1,0.6,1,145,84.61,0.07061
2020-05-17 04:30:00-07:00,100.0,6.1,88.2,0.63,1,145,84.61,0.06833
2020-05-17 05:30:00-07:00,100.0,8.3,88.2,0.57,1,145,84.61,0.07355
2020-05-17 06:30:00-07:00,100.0,10.6,88.2,0.51,1,145,84.61,0.07927
2020-05-17 07:30:00-07:00,100.0,12.8,88.2,0.45,1,145,84.61,0.0852
2020-05-17 08:30:00-07:00,100.0,13.7,88.2,0.4,1,145,84.61,0.08879
2020-05-17 09:30:00-07:00,100.0,14.7,88.2,0.35,1,145,84.61,0.09276
2020-05-17 10:30:00-07:00,100.0,15.6,88.2,0.3,1,145,84.61,0.09677
2020-05-17 11:30:00-07:00,100.0,16.1,88.1,0.28,1,145,84.61,0.09875
2020-05-17 12:30:00-07:00,100.0,16.7,88.1,0.27,1,145,84.61,0.1005
