1000.000,14,102.3,0.38,10,1450,0.4533,0.8574,1.342
1000.000,13.9,102.3,0.4,10,1450,0.4533,0.848,1.327
1000.000,10.6,102.3,0.71,10,1450,0.4533,0.6912,1.082
1000.000,11.7,102.4,0.5,10,1450,0.4533,0.7738,1.211
1000.000,10,102.4,0.66,10,1450,0.4533,0.697,1.091
1000.000,8.9,102.4,0.77,10,1450,0.4533,0.6502,1.018
1000.000,8.9,102.4,0.73,10,1450,0.4533,0.6611,1.035
1000.000,9.4,102.4,0.74,10,1450,0.4533,0.6654,1.041
1000.000,9.4,102.4,0.63,10,1450,0.4533,0.6966,1.09
1000.000,8.9,102.3,0.68,10,1450,0.4533,0.6752,1.057
1000.000,7.8,102.4,0.68,10,1450,0.4533,0.6586,1.031
1000.000,10,102.5,0.66,10,1450,0.4533,0.6967,1.09
1000.000,8.3,102.5,0.65,10,1450,0.4533,0.674,1.055
1000.000,6.1,102.5,0.76,10,1450,0.4533,0.6135,0.9601
1000.000,7.2,102.5,0.82,10,1450,0.4533,0.6139,0.9608
1000.000,6.7,102.5,0.82,10,1450,0.4533,0.6072,0.9503
1000.000,6.1,102.6,0.86,10,1450,0.4533,0.5894,0.9225
1000.000,6.1,102.6,0.82,10,1450,0.4533,0.5989,0.9373
1000.000,7,102.6,0.81,10,1450,0.4533,0.6135,0.9601
1000.000,7.2,102.7,0.74,10,1450,0.4533,0.6336,0.9916
1000.000,8,102.7,0.71,10,1450,0.4533,0.6529,1.022
1000.000,8,102.6,0.81,10,1450,0.4533,0.627,0.9812
1000.000,9,102.5,0.71,10,1450,0.4533,0.6678,1.045
1000.000,9,102.4,0.71,10,1450,0.4533,0.6681,1.046
1000.000,11,102.3,0.62,10,1450,0.4533,0.7243,1.134
1000.000,10.7,102.3,0.68,10,1450,0.4533,0.7016,1.098
1000.000,10,102.3,0.77,10,1450,0.4533,0.6654,1.041
1000.000,10,102.3,0.8,10,1450,0.4533,0.6569,1.028
1000.000,9.4,102.3,0.77,10,1450,0.4533,0.6573,1.029
1000.000,8.9,102.3,0.68,10,1450,0.4533,0.6752,1.057
1000.000,8.3,102.3,0.74,10,1450,0.4533,0.6502,1.018
1000.000,7.8,102.4,0.73,10,1450,0.4533,0.6455,1.01
1000.000,6.7,102.4,0.85,10,1450,0.4533,0.6001,0.9392
1000.000,6.7,102.4,0.82,10,1450,0.4533,0.6074,0.9506
1000.000,6.7,102.3,0.85,10,1450,0.4533,0.6004,0.9396
1000.000,6.7,102.3,0.82,10,1450,0.4533,0.6077,0.951
1000.000,6.1,102.3,0.86,10,1450,0.4533,0.5901,0.9235
1000.000,6.1,102.2,0.86,10,1450,0.4533,0.5903,0.9238
1000.000,6.1,102.2,0.82,10,1450,0.4533,0.5998,0.9387
1000.000,6.1,102.3,0.82,10,1450,0.4533,0.5996,0.9383
1000.000,4.4,102.3,0.89,10,1450,0.4533,0.5611,0.8781
1000.000,5.6,102.3,0.85,10,1450,0.4533,0.5858,0.9168
1000.000,6.8,102.3,0.79,10,1450,0.4533,0.6164,0.9647
1000.000,6.8,102.2,0.78,10,1450,0.4533,0.6191,0.9689
1000.000,7.1,102.2,0.77,10,1450,0.4533,0.6258,0.9793
1000.000,7.5,102.1,0.8,10,1450,0.4533,0.6239,0.9764
1000.000,8.4,102.1,0.72,10,1450,0.4533,0.6574,1.029
1000.000,8.3,102,0.72,10,1450,0.4533,0.6562,1.027
1000.000,9.7,102,0.66,10,1450,0.4533,0.6935,1.085
1000.000,10,101.9,0.74,10,1450,0.4533,0.6749,1.056
1000.000,8.9,101.9,0.8,10,1450,0.4533,0.6432,1.007
1000.000,8.3,101.9,0.74,10,1450,0.4533,0.6511,1.019
1000.000,7.8,102,0.76,10,1450,0.4533,0.6386,0.9993
1000.000,7.2,102,0.76,10,1450,0.4533,0.6302,0.9862
1000.000,6.7,102,0.82,10,1450,0.4533,0.6083,0.952
1000.000,6.7,102,0.85,10,1450,0.4533,0.601,0.9406
1000.000,6.7,102,0.82,10,1450,0.4533,0.6083,0.952
1000.000,6.7,101.9,0.85,10,1450,0.4533,0.6012,0.9409
1000.000,5.6,101.9,0.85,10,1450,0.4533,0.5867,0.9182
1000.000,6.1,101.9,0.86,10,1450,0.4533,0.591,0.9248
1000.000,5.6,101.9,0.85,10,1450,0.4533,0.5867,0.9182
1000.000,3.9,101.9,0.93,10,1450,0.4533,0.5469,0.8559
1000.000,5,101.9,0.86,10,1450,0.4533,0.5765,0.9022
1000.000,3.9,101.9,0.93,10,1450,0.4533,0.5469,0.8559
1000.000,5,101.9,0.93,10,1450,0.4533,0.5608,0.8777
1000.000,4.4,101.9,0.93,10,1450,0.4533,0.5532,0.8658
1000.000,6,101.9,0.81,10,1450,0.4533,0.6015,0.9413
1000.000,6.1,102,0.86,10,1450,0.4533,0.5907,0.9245
1000.000,6,102,0.87,10,1450,0.4533,0.5871,0.9188
1000.000,7,101.9,0.81,10,1450,0.4533,0.6151,0.9626
1000.000,8,101.8,0.76,10,1450,0.4533,0.6418,1.004
1000.000,8,101.8,0.76,10,1450,0.4533,0.6418,1.004
1000.000,9,101.7,0.71,10,1450,0.4533,0.6697,1.048
1000.000,10,101.8,0.83,10,1450,0.4533,0.6496,1.017
1000.000,9.4,101.8,0.83,10,1450,0.4533,0.6418,1.004
1000.000,9.4,101.8,0.86,10,1450,0.4533,0.6337,0.9917
1000.000,10,101.8,0.86,10,1450,0.4533,0.6412,1.003
1000.000,10,101.9,0.86,10,1450,0.4533,0.641,1.003
1000.000,10,101.9,0.86,10,1450,0.4533,0.641,1.003
1000.000,10,101.9,0.89,10,1450,0.4533,0.6327,0.9902
1000.000,10,102,0.89,10,1450,0.4533,0.6325,0.9898
1000.000,10,102,0.86,10,1450,0.4533,0.6408,1.003
1000.000,10,102,0.86,10,1450,0.4533,0.6408,1.003
1000.000,10,101.9,0.86,10,1450,0.4533,0.641,1.003
1000.000,8.3,101.9,0.93,10,1450,0.4533,0.6015,0.9413
1000.000,7.8,101.9,0.93,10,1450,0.4533,0.5954,0.9318
1000.000,7.2,101.9,0.93,10,1450,0.4533,0.5881,0.9204
1000.000,6.7,102,0.96,10,1450,0.4533,0.5746,0.8993
1000.000,7.2,102,0.97,10,1450,0.4533,0.5782,0.9049
1000.000,7.2,102.1,0.97,10,1450,0.4533,0.578,0.9045
