datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-06-05 12:30:00-08:00,1000.0,29.4,101.2,0.36,10,1450,0.4533,1.138,1.78
2020-06-05 13:30:00-08:00,1000.0,28.3,101.2,0.38,10,1450,0.4533,1.107,1.732
2020-06-05 14:30:00-08:00,1000.0,25.0,101.2,0.43,10,1450,0.4533,1.025,1.604
2020-06-05 15:30:00-08:00,1000.0,22.8,101.1,0.48,10,1450,0.4533,0.9639,1.508
2020-06-05 16:30:00-08:00,1000.0,20.6,101.1,0.49,10,1450,0.4533,0.9256,1.449
2020-06-05 17:30:00-08:00,1000.0,17.2,101.1,0.63,10,1450,0.4533,0.8145,1.275
2020-06-05 18:30:00-08:00,1000.0,15.6,101.2,0.69,10,1450,0.4533,0.7695,1.204
2020-06-05 19:30:00-08:00,1000.0,13.9,101.2,0.8,10,1450,0.4533,0.7093,1.11
2020-06-05 20:30:00-08:00,1000.0,13.3,101.3,0.84,10,1450,0.4533,0.6888,1.078
2020-06-05 21:30:00-08:00,1000.0,12.8,101.3,0.83,10,1450,0.4533,0.6859,1.073
2020-06-05 22:30:00-08:00,1000.0,12.8,101.3,0.86,10,1450,0.4533,0.6765,1.059
2020-06-05 23:30:00-08:00,1000.0,12.8,101.3,0.86,10,1450,0.4533,0.6765,1.059
2020-06-06 00:30:00-08:00,1000.0,12.2,101.3,0.86,10,1450,0.4533,0.6693,1.047
2020-06-06 01:30:00-08:00,1000.0,12.2,101.3,0.86,10,1450,0.4533,0.6693,1.047
2020-06-06 02:30:00-08:00,1000.0,11.7,101.2,0.89,10,1450,0.4533,0.6546,1.024
2020-06-06 03:30:00-08:00,1000.0,11.7,101.2,0.89,10,1450,0.4533,0.6546,1.024
2020-06-06 04:30:00-08:00,1000.0,11.7,101.3,0.89,10,1450,0.4533,0.6544,1.024
2020-06-06 05:30:00-08:00,1000.0,13.3,101.3,0.8,10,1450,0.4533,0.7016,1.098
2020-06-06 06:30:00-08:00,1000.0,16.7,101.3,0.7,10,1450,0.4533,0.7801,1.221
2020-06-06 07:30:00-08:00,1000.0,17.2,101.3,0.72,10,1450,0.4533,0.7789,1.219
2020-06-06 08:30:00-08:00,1000.0,18.3,101.3,0.73,10,1450,0.4533,0.7887,1.234
2020-06-06 09:30:00-08:00,1000.0,20.0,101.3,0.65,10,1450,0.4533,0.8431,1.32
2020-06-06 10:30:00-08:00,1000.0,21.1,101.2,0.63,10,1450,0.4533,0.8664,1.356
2020-06-06 11:30:00-08:00,1000.0,23.3,101.2,0.55,10,1450,0.4533,0.9341,1.462
2020-06-06 12:30:00-08:00,1000.0,26.1,101.2,0.44,10,1450,0.4533,1.035,1.62
2020-06-06 13:30:00-08:00,1000.0,25.0,101.1,0.43,10,1450,0.4533,1.025,1.604
2020-06-06 14:30:00-08:00,1000.0,21.1,101.1,0.55,10,1450,0.4533,0.9041,1.415
2020-06-06 15:30:00-08:00,1000.0,20.0,101.1,0.59,10,1450,0.4533,0.8702,1.362
2020-06-06 16:30:00-08:00,1000.0,18.3,101.1,0.63,10,1450,0.4533,0.8296,1.298
2020-06-06 17:30:00-08:00,1000.0,16.7,101.1,0.67,10,1450,0.4533,0.792,1.239
2020-06-06 18:30:00-08:00,1000.0,16.1,101.1,0.67,10,1450,0.4533,0.7839,1.227
2020-06-06 19:30:00-08:00,1000.0,14.4,101.1,0.67,10,1450,0.4533,0.7605,1.19
2020-06-06 20:30:00-08:00,1000.0,14.4,101.2,0.67,10,1450,0.4533,0.7602,1.19
2020-06-06 21:30:00-08:00,1000.0,13.9,101.2,0.69,10,1450,0.4533,0.7463,1.168
2020-06-06 22:30:00-08:00,1000.0,13.9,101.2,0.72,10,1450,0.4533,0.7361,1.152
2020-06-06 23:30:00-08:00,1000.0,13.9,101.2,0.74,10,1450,0.4533,0.7293,1.141
2020-06-07 00:30:00-08:00,1000.0,12.8,101.2,0.83,10,1450,0.4533,0.6861,1.074
2020-06-07 01:30:00-08:00,1000.0,12.8,101.2,0.83,10,1450,0.4533,0.6861,1.074
2020-06-07 02:30:00-08:00,1000.0,12.2,101.2,0.86,10,1450,0.4533,0.6695,1.048
2020-06-07 03:30:00-08:00,1000.0,12.2,101.2,0.86,10,1450,0.4533,0.6695,1.048
2020-06-07 04:30:00-08:00,1000.0,12.2,101.3,0.86,10,1450,0.4533,0.6693,1.047
2020-06-07 05:30:00-08:00,1000.0,12.8,101.3,0.86,10,1450,0.4533,0.6765,1.059
2020-06-07 06:30:00-08:00,1000.0,14.4,101.3,0.81,10,1450,0.4533,0.7119,1.114
2020-06-07 07:30:00-08:00,1000.0,15.6,101.4,0.75,10,1450,0.4533,0.7473,1.17
2020-06-07 08:30:00-08:00,1000.0,16.7,101.3,0.7,10,1450,0.4533,0.7801,1.221
2020-06-07 09:30:00-08:00,1000.0,17.2,101.4,0.67,10,1450,0.4533,0.798,1.249
2020-06-07 10:30:00-08:00,1000.0,18.3,101.4,0.63,10,1450,0.4533,0.8289,1.297
2020-06-07 11:30:00-08:00,1000.0,18.3,101.4,0.63,10,1450,0.4533,0.8289,1.297
2020-06-07 12:30:00-08:00,1000.0,17.8,101.4,0.63,10,1450,0.4533,0.8221,1.287
2020-06-07 13:30:00-08:00,1000.0,17.8,101.4,0.63,10,1450,0.4533,0.8221,1.287
2020-06-07 14:30:00-08:00,1000.0,17.8,101.4,0.63,10,1450,0.4533,0.8221,1.287
2020-06-07 15:30:00-08:00,1000.0,17.8,101.4,0.6,10,1450,0.4533,0.8344,1.306
2020-06-07 16:30:00-08:00,1000.0,17.2,101.4,0.63,10,1450,0.4533,0.8138,1.274
2020-06-07 17:30:00-08:00,1000.0,16.1,101.4,0.64,10,1450,0.4533,0.7945,1.243
2020-06-07 18:30:00-08:00,1000.0,14.4,101.4,0.72,10,1450,0.4533,0.7423,1.162
2020-06-07 19:30:00-08:00,1000.0,13.3,101.4,0.77,10,1450,0.4533,0.7111,1.113
2020-06-07 20:30:00-08:00,1000.0,12.2,101.4,0.83,10,1450,0.4533,0.6783,1.061
2020-06-07 21:30:00-08:00,1000.0,12.2,101.5,0.83,10,1450,0.4533,0.678,1.061
2020-06-07 22:30:00-08:00,1000.0,12.2,101.5,0.83,10,1450,0.4533,0.678,1.061
2020-06-07 23:30:00-08:00,1000.0,11.7,101.5,0.86,10,1450,0.4533,0.6628,1.037
2020-06-08 00:30:00-08:00,1000.0,11.7,101.4,0.86,10,1450,0.4533,0.663,1.038
2020-06-08 01:30:00-08:00,1000.0,11.7,101.4,0.89,10,1450,0.4533,0.6542,1.024
2020-06-08 02:30:00-08:00,1000.0,11.1,101.4,0.89,10,1450,0.4533,0.647,1.013
2020-06-08 03:30:00-08:00,1000.0,10.6,101.4,0.92,10,1450,0.4533,0.6326,0.99
2020-06-08 04:30:00-08:00,1000.0,10.6,101.4,0.92,10,1450,0.4533,0.6326,0.99
2020-06-08 05:30:00-08:00,1000.0,11.7,101.5,0.89,10,1450,0.4533,0.654,1.023
2020-06-08 06:30:00-08:00,1000.0,13.9,101.5,0.77,10,1450,0.4533,0.7186,1.125
2020-06-08 07:30:00-08:00,1000.0,15.6,101.5,0.72,10,1450,0.4533,0.7579,1.186
2020-06-08 08:30:00-08:00,1000.0,17.2,101.5,0.63,10,1450,0.4533,0.8135,1.273
2020-06-08 09:30:00-08:00,1000.0,17.8,101.5,0.6,10,1450,0.4533,0.8341,1.305
2020-06-08 10:30:00-08:00,1000.0,20.0,101.5,0.5,10,1450,0.4533,0.9106,1.425
2020-06-08 11:30:00-08:00,1000.0,20.6,101.5,0.49,10,1450,0.4533,0.9246,1.447
2020-06-08 12:30:00-08:00,1000.0,21.7,101.5,0.45,10,1450,0.4533,0.9617,1.505
2020-06-08 13:30:00-08:00,1000.0,20.6,101.5,0.49,10,1450,0.4533,0.9246,1.447
2020-06-08 14:30:00-08:00,1000.0,20.6,101.5,0.47,10,1450,0.4533,0.9343,1.462
2020-06-08 15:30:00-08:00,1000.0,20.0,101.4,0.47,10,1450,0.4533,0.9251,1.448
2020-06-08 16:30:00-08:00,1000.0,18.3,101.3,0.52,10,1450,0.4533,0.8759,1.371
2020-06-08 17:30:00-08:00,1000.0,17.2,101.3,0.56,10,1450,0.4533,0.8423,1.318
2020-06-08 18:30:00-08:00,1000.0,16.1,101.3,0.6,10,1450,0.4533,0.8101,1.268
2020-06-08 19:30:00-08:00,1000.0,14.4,101.4,0.67,10,1450,0.4533,0.7597,1.189
2020-06-08 20:30:00-08:00,1000.0,13.9,101.4,0.69,10,1450,0.4533,0.7459,1.167
2020-06-08 21:30:00-08:00,1000.0,13.3,101.5,0.72,10,1450,0.4533,0.7273,1.138
2020-06-08 22:30:00-08:00,1000.0,12.8,101.5,0.77,10,1450,0.4533,0.7044,1.102
2020-06-08 23:30:00-08:00,1000.0,12.2,101.5,0.8,10,1450,0.4533,0.6873,1.076
2020-06-09 00:30:00-08:00,1000.0,12.2,101.5,0.8,10,1450,0.4533,0.6873,1.076
2020-06-09 01:30:00-08:00,1000.0,12.2,101.5,0.8,10,1450,0.4533,0.6873,1.076
2020-06-09 02:30:00-08:00,1000.0,11.7,101.5,0.83,10,1450,0.4533,0.6718,1.051
2020-06-09 03:30:00-08:00,1000.0,11.7,101.5,0.83,10,1450,0.4533,0.6718,1.051
2020-06-09 04:30:00-08:00,1000.0,11.7,101.5,0.83,10,1450,0.4533,0.6718,1.051
2020-06-09 05:30:00-08:00,1000.0,12.8,101.6,0.8,10,1450,0.4533,0.6947,1.087
2020-06-09 06:30:00-08:00,1000.0,14.4,101.6,0.72,10,1450,0.4533,0.7419,1.161
2020-06-09 07:30:00-08:00,1000.0,17.2,101.6,0.58,10,1450,0.4533,0.8334,1.304
2020-06-09 08:30:00-08:00,1000.0,18.3,101.6,0.54,10,1450,0.4533,0.8665,1.356
2020-06-09 09:30:00-08:00,1000.0,18.9,101.7,0.52,10,1450,0.4533,0.8841,1.384
2020-06-09 10:30:00-08:00,1000.0,18.9,101.7,0.52,10,1450,0.4533,0.8841,1.384
2020-06-09 11:30:00-08:00,1000.0,19.4,101.7,0.47,10,1450,0.4533,0.9147,1.431
2020-06-09 12:30:00-08:00,1000.0,20.6,101.7,0.42,10,1450,0.4533,0.9585,1.5
2020-06-09 13:30:00-08:00,1000.0,20.0,101.7,0.43,10,1450,0.4533,0.9435,1.477
2020-06-09 14:30:00-08:00,1000.0,19.4,101.6,0.47,10,1450,0.4533,0.915,1.432
2020-06-09 15:30:00-08:00,1000.0,18.9,101.6,0.48,10,1450,0.4533,0.9024,1.412
2020-06-09 16:30:00-08:00,1000.0,17.2,101.6,0.54,10,1450,0.4533,0.8498,1.33
2020-06-09 17:30:00-08:00,1000.0,16.1,101.5,0.6,10,1450,0.4533,0.8096,1.267
2020-06-09 18:30:00-08:00,1000.0,14.4,101.5,0.67,10,1450,0.4533,0.7595,1.189
2020-06-09 19:30:00-08:00,1000.0,13.3,101.5,0.72,10,1450,0.4533,0.7273,1.138
2020-06-09 20:30:00-08:00,1000.0,12.8,101.6,0.77,10,1450,0.4533,0.7042,1.102
2020-06-09 21:30:00-08:00,1000.0,12.8,101.6,0.77,10,1450,0.4533,0.7042,1.102
2020-06-09 22:30:00-08:00,1000.0,12.2,101.6,0.77,10,1450,0.4533,0.6964,1.09
2020-06-09 23:30:00-08:00,1000.0,11.7,101.6,0.8,10,1450,0.4533,0.6806,1.065
2020-06-10 00:30:00-08:00,1000.0,11.7,101.6,0.8,10,1450,0.4533,0.6806,1.065
2020-06-10 01:30:00-08:00,1000.0,11.7,101.6,0.8,10,1450,0.4533,0.6806,1.065
2020-06-10 02:30:00-08:00,1000.0,11.1,101.6,0.8,10,1450,0.4533,0.6729,1.053
2020-06-10 03:30:00-08:00,1000.0,11.1,101.6,0.83,10,1450,0.4533,0.664,1.039
2020-06-10 04:30:00-08:00,1000.0,11.1,101.6,0.83,10,1450,0.4533,0.664,1.039
2020-06-10 05:30:00-08:00,1000.0,11.7,101.7,0.83,10,1450,0.4533,0.6714,1.051
2020-06-10 06:30:00-08:00,1000.0,12.8,101.7,0.77,10,1450,0.4533,0.704,1.102
2020-06-10 07:30:00-08:00,1000.0,14.4,101.7,0.7,10,1450,0.4533,0.7486,1.171
2020-06-10 08:30:00-08:00,1000.0,15.6,101.7,0.67,10,1450,0.4533,0.7757,1.214
2020-06-10 09:30:00-08:00,1000.0,16.7,101.8,0.62,10,1450,0.4533,0.8097,1.267
2020-06-10 10:30:00-08:00,1000.0,16.7,101.8,0.62,10,1450,0.4533,0.8097,1.267
2020-06-10 11:30:00-08:00,1000.0,17.8,101.8,0.58,10,1450,0.4533,0.8417,1.317
2020-06-10 12:30:00-08:00,1000.0,17.8,101.8,0.58,10,1450,0.4533,0.8417,1.317
2020-06-10 13:30:00-08:00,1000.0,18.3,101.8,0.54,10,1450,0.4533,0.866,1.355
2020-06-10 14:30:00-08:00,1000.0,18.3,101.7,0.54,10,1450,0.4533,0.8662,1.356
2020-06-10 15:30:00-08:00,1000.0,17.8,101.6,0.56,10,1450,0.4533,0.8505,1.331
2020-06-10 16:30:00-08:00,1000.0,16.1,101.6,0.64,10,1450,0.4533,0.794,1.243
2020-06-10 17:30:00-08:00,1000.0,16.1,101.6,0.62,10,1450,0.4533,0.8017,1.255
2020-06-10 18:30:00-08:00,1000.0,14.4,101.5,0.72,10,1450,0.4533,0.7421,1.161
2020-06-10 19:30:00-08:00,1000.0,13.3,101.6,0.77,10,1450,0.4533,0.7107,1.112
2020-06-10 20:30:00-08:00,1000.0,12.8,101.6,0.8,10,1450,0.4533,0.6947,1.087
2020-06-10 21:30:00-08:00,1000.0,12.2,101.6,0.86,10,1450,0.4533,0.6687,1.046
2020-06-10 22:30:00-08:00,1000.0,11.7,101.5,0.86,10,1450,0.4533,0.6628,1.037
2020-06-10 23:30:00-08:00,1000.0,11.7,101.5,0.86,10,1450,0.4533,0.6628,1.037
2020-06-11 00:30:00-08:00,1000.0,11.7,101.4,0.86,10,1450,0.4533,0.663,1.038
2020-06-11 01:30:00-08:00,1000.0,11.1,101.4,0.89,10,1450,0.4533,0.647,1.013
2020-06-11 02:30:00-08:00,1000.0,10.6,101.4,0.89,10,1450,0.4533,0.641,1.003
2020-06-11 03:30:00-08:00,1000.0,10.6,101.3,0.92,10,1450,0.4533,0.6328,0.9903
2020-06-11 04:30:00-08:00,1000.0,10.6,101.3,0.89,10,1450,0.4533,0.6412,1.004
2020-06-11 05:30:00-08:00,1000.0,11.7,101.4,0.86,10,1450,0.4533,0.663,1.038
2020-06-11 06:30:00-08:00,1000.0,14.4,101.4,0.75,10,1450,0.4533,0.732,1.146
2020-06-11 07:30:00-08:00,1000.0,16.1,101.4,0.7,10,1450,0.4533,0.772,1.208
2020-06-11 08:30:00-08:00,1000.0,16.7,101.4,0.72,10,1450,0.4533,0.7723,1.209
2020-06-11 09:30:00-08:00,1000.0,17.8,101.4,0.67,10,1450,0.4533,0.8059,1.261
2020-06-11 10:30:00-08:00,1000.0,18.9,101.3,0.63,10,1450,0.4533,0.8373,1.31
2020-06-11 11:30:00-08:00,1000.0,21.7,101.3,0.51,10,1450,0.4533,0.9317,1.458
2020-06-11 12:30:00-08:00,1000.0,21.7,101.2,0.49,10,1450,0.4533,0.942,1.474
2020-06-11 13:30:00-08:00,1000.0,22.2,101.2,0.48,10,1450,0.4533,0.9547,1.494
2020-06-11 14:30:00-08:00,1000.0,19.4,101.2,0.54,10,1450,0.4533,0.8839,1.383
2020-06-11 15:30:00-08:00,1000.0,18.3,101.1,0.58,10,1450,0.4533,0.8506,1.331
2020-06-11 16:30:00-08:00,1000.0,17.8,101.1,0.6,10,1450,0.4533,0.8351,1.307
2020-06-11 17:30:00-08:00,1000.0,16.1,101.1,0.67,10,1450,0.4533,0.7839,1.227
2020-06-11 18:30:00-08:00,1000.0,14.4,101.1,0.75,10,1450,0.4533,0.7327,1.147
2020-06-11 19:30:00-08:00,1000.0,13.3,101.1,0.8,10,1450,0.4533,0.7021,1.099
2020-06-11 20:30:00-08:00,1000.0,12.8,101.1,0.83,10,1450,0.4533,0.6863,1.074
2020-06-11 21:30:00-08:00,1000.0,12.8,101.1,0.83,10,1450,0.4533,0.6863,1.074
2020-06-11 22:30:00-08:00,1000.0,12.8,101.1,0.83,10,1450,0.4533,0.6863,1.074
2020-06-11 23:30:00-08:00,1000.0,12.2,101.1,0.86,10,1450,0.4533,0.6697,1.048
2020-06-12 00:30:00-08:00,1000.0,12.2,101.1,0.86,10,1450,0.4533,0.6697,1.048
2020-06-12 01:30:00-08:00,1000.0,11.7,101.1,0.89,10,1450,0.4533,0.6548,1.025
2020-06-12 02:30:00-08:00,1000.0,11.7,101.1,0.89,10,1450,0.4533,0.6548,1.025
2020-06-12 03:30:00-08:00,1000.0,11.1,101.1,0.89,10,1450,0.4533,0.6476,1.014
2020-06-12 04:30:00-08:00,1000.0,11.1,101.1,0.89,10,1450,0.4533,0.6476,1.014
2020-06-12 05:30:00-08:00,1000.0,12.8,101.2,0.8,10,1450,0.4533,0.6955,1.089
2020-06-12 06:30:00-08:00,1000.0,14.4,101.2,0.75,10,1450,0.4533,0.7324,1.146
2020-06-12 07:30:00-08:00,1000.0,16.1,101.2,0.7,10,1450,0.4533,0.7724,1.209
2020-06-12 08:30:00-08:00,1000.0,17.2,101.2,0.65,10,1450,0.4533,0.8063,1.262
2020-06-12 09:30:00-08:00,1000.0,17.8,101.2,0.65,10,1450,0.4533,0.8144,1.275
2020-06-12 10:30:00-08:00,1000.0,19.4,101.3,0.57,10,1450,0.4533,0.8702,1.362
2020-06-12 11:30:00-08:00,1000.0,18.9,101.3,0.59,10,1450,0.4533,0.8544,1.337
2020-06-12 12:30:00-08:00,1000.0,17.8,101.3,0.63,10,1450,0.4533,0.8223,1.287
2020-06-12 13:30:00-08:00,1000.0,16.1,101.4,0.67,10,1450,0.4533,0.7832,1.226
2020-06-12 14:30:00-08:00,1000.0,16.1,101.4,0.67,10,1450,0.4533,0.7832,1.226
2020-06-12 15:30:00-08:00,1000.0,15.0,101.4,0.72,10,1450,0.4533,0.7503,1.174
2020-06-12 16:30:00-08:00,1000.0,13.9,101.3,0.77,10,1450,0.4533,0.719,1.125
2020-06-12 17:30:00-08:00,1000.0,13.3,101.3,0.8,10,1450,0.4533,0.7016,1.098
2020-06-12 18:30:00-08:00,1000.0,12.8,101.3,0.83,10,1450,0.4533,0.6859,1.073
2020-06-12 19:30:00-08:00,1000.0,12.2,101.3,0.86,10,1450,0.4533,0.6693,1.047
2020-06-12 20:30:00-08:00,1000.0,12.2,101.4,0.86,10,1450,0.4533,0.6691,1.047
2020-06-12 21:30:00-08:00,1000.0,12.2,101.4,0.86,10,1450,0.4533,0.6691,1.047
2020-06-12 22:30:00-08:00,1000.0,12.2,101.4,0.86,10,1450,0.4533,0.6691,1.047
2020-06-12 23:30:00-08:00,1000.0,11.7,101.4,0.89,10,1450,0.4533,0.6542,1.024
2020-06-13 00:30:00-08:00,1000.0,12.2,101.4,0.9,10,1450,0.4533,0.6571,1.028
2020-06-13 01:30:00-08:00,1000.0,11.7,101.4,0.89,10,1450,0.4533,0.6542,1.024
2020-06-13 02:30:00-08:00,1000.0,11.7,101.4,0.93,10,1450,0.4533,0.6424,1.005
2020-06-13 03:30:00-08:00,1000.0,11.1,101.4,0.89,10,1450,0.4533,0.647,1.013
2020-06-13 04:30:00-08:00,1000.0,11.1,101.4,0.89,10,1450,0.4533,0.647,1.013
2020-06-13 05:30:00-08:00,1000.0,11.7,101.4,0.86,10,1450,0.4533,0.663,1.038
2020-06-13 06:30:00-08:00,1000.0,11.7,101.5,0.86,10,1450,0.4533,0.6628,1.037
2020-06-13 07:30:00-08:00,1000.0,12.8,101.5,0.8,10,1450,0.4533,0.6949,1.087
2020-06-13 08:30:00-08:00,1000.0,13.3,101.5,0.75,10,1450,0.4533,0.7174,1.123
2020-06-13 09:30:00-08:00,1000.0,15.6,101.5,0.67,10,1450,0.4533,0.7761,1.215
2020-06-13 10:30:00-08:00,1000.0,16.7,101.6,0.62,10,1450,0.4533,0.8102,1.268
2020-06-13 11:30:00-08:00,1000.0,16.1,101.6,0.64,10,1450,0.4533,0.794,1.243
2020-06-13 12:30:00-08:00,1000.0,16.7,101.6,0.62,10,1450,0.4533,0.8102,1.268
2020-06-13 13:30:00-08:00,1000.0,17.2,101.6,0.6,10,1450,0.4533,0.8253,1.292
2020-06-13 14:30:00-08:00,1000.0,16.7,101.5,0.62,10,1450,0.4533,0.8105,1.268
2020-06-13 15:30:00-08:00,1000.0,16.7,101.5,0.62,10,1450,0.4533,0.8105,1.268
2020-06-13 16:30:00-08:00,1000.0,15.6,101.5,0.67,10,1450,0.4533,0.7761,1.215
2020-06-13 17:30:00-08:00,1000.0,15.0,101.5,0.72,10,1450,0.4533,0.75,1.174
2020-06-13 18:30:00-08:00,1000.0,13.9,101.5,0.74,10,1450,0.4533,0.7286,1.14
2020-06-13 19:30:00-08:00,1000.0,12.2,101.5,0.83,10,1450,0.4533,0.678,1.061
2020-06-13 20:30:00-08:00,1000.0,12.2,101.5,0.8,10,1450,0.4533,0.6873,1.076
2020-06-13 21:30:00-08:00,1000.0,12.2,101.5,0.86,10,1450,0.4533,0.6689,1.047
2020-06-13 22:30:00-08:00,1000.0,11.1,101.4,0.86,10,1450,0.4533,0.6557,1.026
2020-06-13 23:30:00-08:00,1000.0,11.7,101.4,0.86,10,1450,0.4533,0.663,1.038
2020-06-14 00:30:00-08:00,1000.0,10.6,101.4,0.89,10,1450,0.4533,0.641,1.003
2020-06-14 01:30:00-08:00,1000.0,10.6,101.4,0.89,10,1450,0.4533,0.641,1.003
2020-06-14 02:30:00-08:00,1000.0,10.0,101.4,0.93,10,1450,0.4533,0.6227,0.9746
2020-06-14 03:30:00-08:00,1000.0,10.6,101.4,0.89,10,1450,0.4533,0.641,1.003
2020-06-14 04:30:00-08:00,1000.0,10.0,101.4,0.93,10,1450,0.4533,0.6227,0.9746
2020-06-14 05:30:00-08:00,1000.0,11.7,101.4,0.86,10,1450,0.4533,0.663,1.038
2020-06-14 06:30:00-08:00,1000.0,13.9,101.4,0.74,10,1450,0.4533,0.7289,1.141
2020-06-14 07:30:00-08:00,1000.0,15.6,101.4,0.69,10,1450,0.4533,0.769,1.204
2020-06-14 08:30:00-08:00,1000.0,15.6,101.5,0.69,10,1450,0.4533,0.7688,1.203
2020-06-14 09:30:00-08:00,1000.0,16.7,101.5,0.62,10,1450,0.4533,0.8105,1.268
2020-06-14 10:30:00-08:00,1000.0,18.3,101.5,0.56,10,1450,0.4533,0.8582,1.343
2020-06-14 11:30:00-08:00,1000.0,17.8,101.5,0.58,10,1450,0.4533,0.8424,1.318
2020-06-14 12:30:00-08:00,1000.0,18.3,101.5,0.58,10,1450,0.4533,0.8496,1.33
2020-06-14 13:30:00-08:00,1000.0,17.2,101.5,0.63,10,1450,0.4533,0.8135,1.273
2020-06-14 14:30:00-08:00,1000.0,16.7,101.4,0.65,10,1450,0.4533,0.799,1.25
2020-06-14 15:30:00-08:00,1000.0,16.7,101.4,0.65,10,1450,0.4533,0.799,1.25
2020-06-14 16:30:00-08:00,1000.0,15.0,101.4,0.69,10,1450,0.4533,0.7609,1.191
2020-06-14 17:30:00-08:00,1000.0,13.9,101.4,0.74,10,1450,0.4533,0.7289,1.141
2020-06-14 18:30:00-08:00,1000.0,12.8,101.4,0.8,10,1450,0.4533,0.6951,1.088
2020-06-14 19:30:00-08:00,1000.0,11.7,101.4,0.86,10,1450,0.4533,0.663,1.038
2020-06-14 20:30:00-08:00,1000.0,12.2,101.4,0.83,10,1450,0.4533,0.6783,1.061
2020-06-14 21:30:00-08:00,1000.0,11.7,101.4,0.86,10,1450,0.4533,0.663,1.038
2020-06-14 22:30:00-08:00,1000.0,11.1,101.4,0.86,10,1450,0.4533,0.6557,1.026
2020-06-14 23:30:00-08:00,1000.0,11.1,101.4,0.89,10,1450,0.4533,0.647,1.013
2020-06-15 00:30:00-08:00,1000.0,11.1,101.4,0.89,10,1450,0.4533,0.647,1.013
2020-06-15 01:30:00-08:00,1000.0,11.1,101.3,0.86,10,1450,0.4533,0.6559,1.027
2020-06-15 02:30:00-08:00,1000.0,11.1,101.3,0.89,10,1450,0.4533,0.6472,1.013
2020-06-15 03:30:00-08:00,1000.0,11.1,101.3,0.89,10,1450,0.4533,0.6472,1.013
2020-06-15 04:30:00-08:00,1000.0,10.6,101.3,0.89,10,1450,0.4533,0.6412,1.004
2020-06-15 05:30:00-08:00,1000.0,10.6,101.4,0.89,10,1450,0.4533,0.641,1.003
2020-06-15 06:30:00-08:00,1000.0,10.6,101.4,0.89,10,1450,0.4533,0.641,1.003
2020-06-15 07:30:00-08:00,1000.0,11.1,101.4,0.89,10,1450,0.4533,0.647,1.013
2020-06-15 08:30:00-08:00,1000.0,11.1,101.5,0.86,10,1450,0.4533,0.6555,1.026
2020-06-15 09:30:00-08:00,1000.0,12.2,101.4,0.83,10,1450,0.4533,0.6783,1.061
2020-06-15 10:30:00-08:00,1000.0,14.4,101.4,0.72,10,1450,0.4533,0.7423,1.162
2020-06-15 11:30:00-08:00,1000.0,16.1,101.4,0.67,10,1450,0.4533,0.7832,1.226
2020-06-15 12:30:00-08:00,1000.0,16.7,101.4,0.62,10,1450,0.4533,0.8107,1.269
2020-06-15 13:30:00-08:00,1000.0,16.7,101.4,0.62,10,1450,0.4533,0.8107,1.269
2020-06-15 14:30:00-08:00,1000.0,16.7,101.3,0.62,10,1450,0.4533,0.8109,1.269
2020-06-15 15:30:00-08:00,1000.0,15.6,101.3,0.67,10,1450,0.4533,0.7766,1.215
2020-06-15 16:30:00-08:00,1000.0,14.4,101.3,0.72,10,1450,0.4533,0.7425,1.162
2020-06-15 17:30:00-08:00,1000.0,13.3,101.2,0.75,10,1450,0.4533,0.7181,1.124
2020-06-15 18:30:00-08:00,1000.0,12.2,101.3,0.8,10,1450,0.4533,0.6877,1.076
2020-06-15 19:30:00-08:00,1000.0,11.7,101.3,0.83,10,1450,0.4533,0.6722,1.052
2020-06-15 20:30:00-08:00,1000.0,11.7,101.3,0.83,10,1450,0.4533,0.6722,1.052
2020-06-15 21:30:00-08:00,1000.0,11.7,101.3,0.83,10,1450,0.4533,0.6722,1.052
2020-06-15 22:30:00-08:00,1000.0,11.7,101.3,0.86,10,1450,0.4533,0.6633,1.038
2020-06-15 23:30:00-08:00,1000.0,11.7,101.3,0.86,10,1450,0.4533,0.6633,1.038
2020-06-16 00:30:00-08:00,1000.0,11.7,101.3,0.86,10,1450,0.4533,0.6633,1.038
2020-06-16 01:30:00-08:00,1000.0,11.7,101.2,0.86,10,1450,0.4533,0.6635,1.038
2020-06-16 02:30:00-08:00,1000.0,11.7,101.2,0.86,10,1450,0.4533,0.6635,1.038
2020-06-16 03:30:00-08:00,1000.0,11.1,101.2,0.89,10,1450,0.4533,0.6474,1.013
2020-06-16 04:30:00-08:00,1000.0,10.6,101.3,0.92,10,1450,0.4533,0.6328,0.9903
2020-06-16 05:30:00-08:00,1000.0,10.6,101.3,0.92,10,1450,0.4533,0.6328,0.9903
2020-06-16 06:30:00-08:00,1000.0,10.6,101.4,0.92,10,1450,0.4533,0.6326,0.99
2020-06-16 07:30:00-08:00,1000.0,10.6,101.4,0.89,10,1450,0.4533,0.641,1.003
2020-06-16 08:30:00-08:00,1000.0,11.1,101.4,0.89,10,1450,0.4533,0.647,1.013
2020-06-16 09:30:00-08:00,1000.0,11.7,101.5,0.89,10,1450,0.4533,0.654,1.023
2020-06-16 10:30:00-08:00,1000.0,11.7,101.5,0.86,10,1450,0.4533,0.6628,1.037
