datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-01-11 20:30:00-07:00,1000.0,1.1,84.9,0.76,10,1450,0.4533,0.5857,0.9167
2020-01-11 21:30:00-07:00,1000.0,-0.6,84.9,0.82,10,1450,0.4533,0.5477,0.8572
2020-01-11 22:30:00-07:00,1000.0,0.0,84.9,0.82,10,1450,0.4533,0.5576,0.8726
2020-01-11 23:30:00-07:00,1000.0,0.6,84.9,0.82,10,1450,0.4533,0.566,0.8858
2020-01-12 00:30:00-07:00,1000.0,0.6,84.9,0.79,10,1450,0.4533,0.5722,0.8955
2020-01-12 01:30:00-07:00,1000.0,-0.6,84.8,0.85,10,1450,0.4533,0.5421,0.8485
2020-01-12 02:30:00-07:00,1000.0,-1.1,84.8,0.89,10,1450,0.4533,0.5265,0.824
2020-01-12 03:30:00-07:00,1000.0,-1.1,84.8,0.85,10,1450,0.4533,0.5342,0.836
2020-01-12 04:30:00-07:00,1000.0,-1.7,84.8,0.89,10,1450,0.4533,0.5172,0.8095
2020-01-12 05:30:00-07:00,1000.0,-2.8,84.7,0.88,10,1450,0.4533,0.5025,0.7864
2020-01-12 06:30:00-07:00,1000.0,-2.8,84.7,0.78,10,1450,0.4533,0.5206,0.8147
2020-01-12 07:30:00-07:00,1000.0,-2.2,84.7,0.82,10,1450,0.4533,0.5227,0.818
2020-01-12 08:30:00-07:00,1000.0,-0.6,84.8,0.69,10,1450,0.4533,0.5738,0.8979
2020-01-12 09:30:00-07:00,1000.0,0.6,84.8,0.64,10,1450,0.4533,0.6039,0.9451
2020-01-12 10:30:00-07:00,1000.0,3.9,84.7,0.51,10,1450,0.4533,0.6894,1.079
2020-01-12 11:30:00-07:00,1000.0,6.1,84.6,0.43,10,1450,0.4533,0.7508,1.175
2020-01-12 12:30:00-07:00,1000.0,6.1,84.5,0.43,10,1450,0.4533,0.7511,1.176
2020-01-12 13:30:00-07:00,1000.0,7.2,84.4,0.42,10,1450,0.4533,0.7747,1.212
2020-01-12 14:30:00-07:00,1000.0,7.2,84.4,0.51,10,1450,0.4533,0.7471,1.169
2020-01-12 15:30:00-07:00,1000.0,6.7,84.4,0.49,10,1450,0.4533,0.7445,1.165
2020-01-12 16:30:00-07:00,1000.0,5.6,84.4,0.58,10,1450,0.4533,0.7003,1.096
2020-01-12 17:30:00-07:00,1000.0,3.3,84.4,0.67,10,1450,0.4533,0.6406,1.003
2020-01-12 18:30:00-07:00,1000.0,2.2,84.3,0.73,10,1450,0.4533,0.6102,0.955
2020-01-12 19:30:00-07:00,1000.0,3.3,84.3,0.67,10,1450,0.4533,0.6409,1.003
2020-01-12 20:30:00-07:00,1000.0,2.8,84.3,0.7,10,1450,0.4533,0.6261,0.9799
2020-01-12 21:30:00-07:00,1000.0,2.2,84.3,0.76,10,1450,0.4533,0.6034,0.9444
2020-01-12 22:30:00-07:00,1000.0,1.1,84.3,0.79,10,1450,0.4533,0.581,0.9093
2020-01-12 23:30:00-07:00,1000.0,0.0,84.3,0.79,10,1450,0.4533,0.5652,0.8846
2020-01-13 00:30:00-07:00,1000.0,1.1,84.2,0.76,10,1450,0.4533,0.5877,0.9197
2020-01-13 01:30:00-07:00,1000.0,1.1,84.1,0.76,10,1450,0.4533,0.588,0.9202
2020-01-13 02:30:00-07:00,1000.0,1.7,84.1,0.73,10,1450,0.4533,0.6033,0.9442
2020-01-13 03:30:00-07:00,1000.0,1.1,84.1,0.79,10,1450,0.4533,0.5816,0.9101
2020-01-13 04:30:00-07:00,1000.0,0.6,84.0,0.79,10,1450,0.4533,0.5747,0.8993
2020-01-13 05:30:00-07:00,1000.0,0.6,84.0,0.79,10,1450,0.4533,0.5747,0.8993
2020-01-13 06:30:00-07:00,1000.0,-0.6,84.0,0.82,10,1450,0.4533,0.5501,0.861
2020-01-13 07:30:00-07:00,1000.0,-1.1,84.0,0.78,10,1450,0.4533,0.5498,0.8605
2020-01-13 08:30:00-07:00,1000.0,0.6,84.1,0.7,10,1450,0.4533,0.5932,0.9284
2020-01-13 09:30:00-07:00,1000.0,3.9,84.1,0.62,10,1450,0.4533,0.6632,1.038
2020-01-13 10:30:00-07:00,1000.0,6.1,84.0,0.53,10,1450,0.4533,0.7238,1.133
2020-01-13 11:30:00-07:00,1000.0,7.2,83.9,0.51,10,1450,0.4533,0.7487,1.172
2020-01-13 12:30:00-07:00,1000.0,8.9,83.8,0.32,10,1450,0.4533,0.8422,1.318
2020-01-13 13:30:00-07:00,1000.0,8.9,83.8,0.3,10,1450,0.4533,0.8492,1.329
2020-01-13 14:30:00-07:00,1000.0,12.2,83.7,0.24,10,1450,0.4533,0.9412,1.473
2020-01-13 15:30:00-07:00,1000.0,12.8,83.8,0.23,10,1450,0.4533,0.958,1.499
2020-01-13 16:30:00-07:00,1000.0,7.2,83.8,0.37,10,1450,0.4533,0.7924,1.24
2020-01-13 17:30:00-07:00,1000.0,2.2,83.9,0.52,10,1450,0.4533,0.6601,1.033
2020-01-13 18:30:00-07:00,1000.0,0.6,83.9,0.59,10,1450,0.4533,0.6173,0.9661
2020-01-13 19:30:00-07:00,1000.0,0.0,84.0,0.61,10,1450,0.4533,0.603,0.9437
2020-01-13 20:30:00-07:00,1000.0,1.1,84.1,0.54,10,1450,0.4533,0.6361,0.9954
2020-01-13 21:30:00-07:00,1000.0,1.7,84.1,0.35,10,1450,0.4533,0.6909,1.081
2020-01-13 22:30:00-07:00,1000.0,-1.1,84.2,0.38,10,1450,0.4533,0.6297,0.9854
2020-01-13 23:30:00-07:00,1000.0,1.1,84.3,0.32,10,1450,0.4533,0.6856,1.073
2020-01-14 00:30:00-07:00,1000.0,2.8,84.3,0.3,10,1450,0.4533,0.7241,1.133
2020-01-14 01:30:00-07:00,1000.0,2.8,84.3,0.31,10,1450,0.4533,0.7216,1.129
2020-01-14 02:30:00-07:00,1000.0,2.2,84.3,0.34,10,1450,0.4533,0.7023,1.099
2020-01-14 03:30:00-07:00,1000.0,-3.3,84.3,0.6,10,1450,0.4533,0.5462,0.8548
2020-01-14 04:30:00-07:00,1000.0,-5.6,84.3,0.68,10,1450,0.4533,0.4944,0.7737
2020-01-14 05:30:00-07:00,1000.0,-4.4,84.3,0.55,10,1450,0.4533,0.5363,0.8393
2020-01-14 06:30:00-07:00,1000.0,-2.2,84.3,0.45,10,1450,0.4533,0.5942,0.93
2020-01-14 07:30:00-07:00,1000.0,-2.8,84.4,0.51,10,1450,0.4533,0.5714,0.8943
2020-01-14 08:30:00-07:00,1000.0,0.0,84.4,0.38,10,1450,0.4533,0.6506,1.018
2020-01-14 09:30:00-07:00,1000.0,2.8,84.4,0.33,10,1450,0.4533,0.7161,1.121
2020-01-14 10:30:00-07:00,1000.0,5.6,84.4,0.29,10,1450,0.4533,0.7831,1.226
2020-01-14 11:30:00-07:00,1000.0,9.4,84.3,0.23,10,1450,0.4533,0.8828,1.382
2020-01-14 12:30:00-07:00,1000.0,11.1,84.2,0.22,10,1450,0.4533,0.9238,1.446
2020-01-14 13:30:00-07:00,1000.0,11.1,84.1,0.21,10,1450,0.4533,0.9282,1.453
2020-01-14 14:30:00-07:00,1000.0,12.2,84.1,0.19,10,1450,0.4533,0.9609,1.504
2020-01-14 15:30:00-07:00,1000.0,12.2,84.1,0.19,10,1450,0.4533,0.9609,1.504
2020-01-14 16:30:00-07:00,1000.0,10.0,84.1,0.23,10,1450,0.4533,0.8965,1.403
2020-01-14 17:30:00-07:00,1000.0,4.4,84.1,0.3,10,1450,0.4533,0.757,1.185
2020-01-14 18:30:00-07:00,1000.0,1.1,84.1,0.35,10,1450,0.4533,0.6793,1.063
2020-01-14 19:30:00-07:00,1000.0,1.1,84.1,0.37,10,1450,0.4533,0.6747,1.056
2020-01-14 20:30:00-07:00,1000.0,0.6,84.0,0.36,10,1450,0.4533,0.6678,1.045
2020-01-14 21:30:00-07:00,1000.0,1.1,84.0,0.37,10,1450,0.4533,0.675,1.056
2020-01-14 22:30:00-07:00,1000.0,-1.1,84.0,0.41,10,1450,0.4533,0.6241,0.9767
2020-01-14 23:30:00-07:00,1000.0,-2.8,84.0,0.49,10,1450,0.4533,0.5764,0.9021
2020-01-15 00:30:00-07:00,1000.0,-2.2,84.0,0.45,10,1450,0.4533,0.5952,0.9315
2020-01-15 01:30:00-07:00,1000.0,-3.9,84.0,0.5,10,1450,0.4533,0.5548,0.8683
2020-01-15 02:30:00-07:00,1000.0,-2.8,84.0,0.53,10,1450,0.4533,0.5688,0.8902
2020-01-15 03:30:00-07:00,1000.0,-4.4,84.0,0.63,10,1450,0.4533,0.5232,0.8188
2020-01-15 04:30:00-07:00,1000.0,-3.9,83.9,0.55,10,1450,0.4533,0.5461,0.8546
2020-01-15 05:30:00-07:00,1000.0,-6.1,83.9,0.65,10,1450,0.4533,0.4923,0.7705
2020-01-15 06:30:00-07:00,1000.0,-6.1,83.9,0.65,10,1450,0.4533,0.4923,0.7705
2020-01-15 07:30:00-07:00,1000.0,-6.1,84.0,0.68,10,1450,0.4533,0.4872,0.7625
2020-01-15 08:30:00-07:00,1000.0,-1.1,84.0,0.51,10,1450,0.4533,0.6036,0.9446
2020-01-15 09:30:00-07:00,1000.0,2.2,84.0,0.42,10,1450,0.4533,0.6838,1.07
2020-01-15 10:30:00-07:00,1000.0,5.0,84.0,0.35,10,1450,0.4533,0.7552,1.182
2020-01-15 11:30:00-07:00,1000.0,7.8,83.9,0.34,10,1450,0.4533,0.8133,1.273
2020-01-15 12:30:00-07:00,1000.0,10.0,83.7,0.29,10,1450,0.4533,0.8755,1.37
2020-01-15 13:30:00-07:00,1000.0,11.7,83.6,0.24,10,1450,0.4533,0.931,1.457
2020-01-15 14:30:00-07:00,1000.0,12.2,83.6,0.23,10,1450,0.4533,0.9459,1.48
2020-01-15 15:30:00-07:00,1000.0,11.7,83.6,0.24,10,1450,0.4533,0.931,1.457
2020-01-15 16:30:00-07:00,1000.0,10.0,83.6,0.27,10,1450,0.4533,0.8834,1.382
2020-01-15 17:30:00-07:00,1000.0,6.7,83.6,0.32,10,1450,0.4533,0.7991,1.251
2020-01-15 18:30:00-07:00,1000.0,2.8,83.7,0.41,10,1450,0.4533,0.6984,1.093
2020-01-15 19:30:00-07:00,1000.0,2.2,83.7,0.42,10,1450,0.4533,0.6848,1.072
2020-01-15 20:30:00-07:00,1000.0,0.6,83.7,0.5,10,1450,0.4533,0.6376,0.9978
2020-01-15 21:30:00-07:00,1000.0,1.7,83.8,0.52,10,1450,0.4533,0.6518,1.02
2020-01-15 22:30:00-07:00,1000.0,1.7,83.8,0.52,10,1450,0.4533,0.6518,1.02
2020-01-15 23:30:00-07:00,1000.0,0.0,83.8,0.56,10,1450,0.4533,0.6141,0.961
2020-01-16 00:30:00-07:00,1000.0,0.6,83.8,0.56,10,1450,0.4533,0.6241,0.9768
2020-01-16 01:30:00-07:00,1000.0,1.7,83.8,0.54,10,1450,0.4533,0.6472,1.013
2020-01-16 02:30:00-07:00,1000.0,1.1,83.8,0.57,10,1450,0.4533,0.6303,0.9864
2020-01-16 03:30:00-07:00,1000.0,1.1,83.9,0.57,10,1450,0.4533,0.63,0.986
2020-01-16 04:30:00-07:00,1000.0,1.7,83.9,0.54,10,1450,0.4533,0.6469,1.012
2020-01-16 05:30:00-07:00,1000.0,2.8,83.9,0.5,10,1450,0.4533,0.6754,1.057
2020-01-16 06:30:00-07:00,1000.0,3.3,84.0,0.48,10,1450,0.4533,0.6888,1.078
2020-01-16 07:30:00-07:00,1000.0,3.3,84.1,0.46,10,1450,0.4533,0.6935,1.085
2020-01-16 08:30:00-07:00,1000.0,3.9,84.1,0.43,10,1450,0.4533,0.7122,1.115
2020-01-16 09:30:00-07:00,1000.0,4.4,84.2,0.39,10,1450,0.4533,0.7319,1.145
2020-01-16 10:30:00-07:00,1000.0,5.6,84.2,0.36,10,1450,0.4533,0.7632,1.194
2020-01-16 11:30:00-07:00,1000.0,7.2,84.2,0.34,10,1450,0.4533,0.8004,1.253
2020-01-16 12:30:00-07:00,1000.0,7.8,84.1,0.39,10,1450,0.4533,0.7963,1.246
2020-01-16 13:30:00-07:00,1000.0,6.1,84.1,0.47,10,1450,0.4533,0.7408,1.159
2020-01-16 14:30:00-07:00,1000.0,2.8,84.1,0.59,10,1450,0.4533,0.6528,1.022
2020-01-16 15:30:00-07:00,1000.0,0.6,84.1,0.67,10,1450,0.4533,0.5996,0.9384
2020-01-16 16:30:00-07:00,1000.0,-0.6,84.2,0.69,10,1450,0.4533,0.5755,0.9006
2020-01-16 17:30:00-07:00,1000.0,-1.7,84.3,0.72,10,1450,0.4533,0.5507,0.8618
2020-01-16 18:30:00-07:00,1000.0,-1.1,84.4,0.69,10,1450,0.4533,0.5663,0.8863
2020-01-16 19:30:00-07:00,1000.0,-1.1,84.4,0.66,10,1450,0.4533,0.5723,0.8956
2020-01-16 20:30:00-07:00,1000.0,-1.7,84.5,0.66,10,1450,0.4533,0.5617,0.879
2020-01-16 21:30:00-07:00,1000.0,-1.7,84.6,0.66,10,1450,0.4533,0.5614,0.8786
2020-01-16 22:30:00-07:00,1000.0,-2.2,84.6,0.69,10,1450,0.4533,0.5472,0.8564
2020-01-16 23:30:00-07:00,1000.0,-2.2,84.6,0.66,10,1450,0.4533,0.5529,0.8653
2020-01-17 00:30:00-07:00,1000.0,-2.8,84.6,0.69,10,1450,0.4533,0.5373,0.8408
2020-01-17 01:30:00-07:00,1000.0,-3.3,84.6,0.69,10,1450,0.4533,0.529,0.828
2020-01-17 02:30:00-07:00,1000.0,-3.3,84.6,0.69,10,1450,0.4533,0.529,0.828
2020-01-17 03:30:00-07:00,1000.0,-3.3,84.6,0.69,10,1450,0.4533,0.529,0.828
2020-01-17 04:30:00-07:00,1000.0,-3.3,84.6,0.69,10,1450,0.4533,0.529,0.828
2020-01-17 05:30:00-07:00,1000.0,-3.3,84.6,0.66,10,1450,0.4533,0.5345,0.8364
2020-01-17 06:30:00-07:00,1000.0,-3.9,84.7,0.69,10,1450,0.4533,0.519,0.8122
2020-01-17 07:30:00-07:00,1000.0,-3.9,84.7,0.72,10,1450,0.4533,0.5137,0.804
2020-01-17 08:30:00-07:00,1000.0,-2.8,84.8,0.66,10,1450,0.4533,0.5423,0.8486
2020-01-17 09:30:00-07:00,1000.0,-1.1,84.8,0.58,10,1450,0.4533,0.587,0.9187
2020-01-17 10:30:00-07:00,1000.0,0.0,84.8,0.56,10,1450,0.4533,0.611,0.9562
2020-01-17 11:30:00-07:00,1000.0,0.6,84.7,0.54,10,1450,0.4533,0.6257,0.9792
2020-01-17 12:30:00-07:00,1000.0,2.2,84.6,0.5,10,1450,0.4533,0.6626,1.037
2020-01-17 13:30:00-07:00,1000.0,2.2,84.5,0.52,10,1450,0.4533,0.6582,1.03
2020-01-17 14:30:00-07:00,1000.0,2.2,84.5,0.52,10,1450,0.4533,0.6582,1.03
2020-01-17 15:30:00-07:00,1000.0,1.7,84.6,0.59,10,1450,0.4533,0.6333,0.9911
2020-01-17 16:30:00-07:00,1000.0,-0.6,84.6,0.82,10,1450,0.4533,0.5485,0.8585
2020-01-17 17:30:00-07:00,1000.0,-1.1,84.6,0.92,10,1450,0.4533,0.5213,0.8159
2020-01-17 18:30:00-07:00,1000.0,-1.1,84.6,0.82,10,1450,0.4533,0.5405,0.8458
2020-01-17 19:30:00-07:00,1000.0,-1.7,84.6,0.89,10,1450,0.4533,0.5177,0.8103
2020-01-17 20:30:00-07:00,1000.0,-1.1,84.6,0.85,10,1450,0.4533,0.5347,0.8368
2020-01-17 21:30:00-07:00,1000.0,-1.7,84.6,0.89,10,1450,0.4533,0.5177,0.8103
2020-01-17 22:30:00-07:00,1000.0,-1.1,84.6,0.75,10,1450,0.4533,0.554,0.867
2020-01-17 23:30:00-07:00,1000.0,-1.1,84.6,0.75,10,1450,0.4533,0.554,0.867
2020-01-18 00:30:00-07:00,1000.0,-2.2,84.5,0.72,10,1450,0.4533,0.5419,0.848
2020-01-18 01:30:00-07:00,1000.0,-2.2,84.5,0.72,10,1450,0.4533,0.5419,0.848
2020-01-18 02:30:00-07:00,1000.0,-2.2,84.5,0.78,10,1450,0.4533,0.5307,0.8305
2020-01-18 03:30:00-07:00,1000.0,-2.8,84.5,0.75,10,1450,0.4533,0.5266,0.824
2020-01-18 04:30:00-07:00,1000.0,-2.2,84.4,0.72,10,1450,0.4533,0.5422,0.8485
2020-01-18 05:30:00-07:00,1000.0,-2.8,84.5,0.96,10,1450,0.4533,0.4887,0.7649
2020-01-18 06:30:00-07:00,1000.0,-3.3,84.5,1.0,10,1450,0.4533,0.4745,0.7426
2020-01-18 07:30:00-07:00,1000.0,-3.3,84.5,1.0,10,1450,0.4533,0.4745,0.7426
2020-01-18 08:30:00-07:00,1000.0,-2.8,84.5,0.96,10,1450,0.4533,0.4887,0.7649
2020-01-18 09:30:00-07:00,1000.0,-1.1,84.5,0.89,10,1450,0.4533,0.5273,0.8252
2020-01-18 10:30:00-07:00,1000.0,0.6,84.5,0.79,10,1450,0.4533,0.5733,0.8972
2020-01-18 11:30:00-07:00,1000.0,0.0,84.4,0.79,10,1450,0.4533,0.5649,0.8841
2020-01-18 12:30:00-07:00,1000.0,0.6,84.2,0.79,10,1450,0.4533,0.5741,0.8985
2020-01-18 13:30:00-07:00,1000.0,1.1,84.1,0.76,10,1450,0.4533,0.588,0.9202
2020-01-18 14:30:00-07:00,1000.0,1.7,84.1,0.73,10,1450,0.4533,0.6033,0.9442
2020-01-18 15:30:00-07:00,1000.0,1.7,84.1,0.7,10,1450,0.4533,0.61,0.9547
2020-01-18 16:30:00-07:00,1000.0,1.1,84.1,0.73,10,1450,0.4533,0.5944,0.9302
2020-01-18 17:30:00-07:00,1000.0,-1.1,84.1,0.85,10,1450,0.4533,0.536,0.8388
2020-01-18 18:30:00-07:00,1000.0,-3.3,84.1,0.96,10,1450,0.4533,0.4824,0.755
2020-01-18 19:30:00-07:00,1000.0,-5.0,84.1,1.0,10,1450,0.4533,0.4517,0.7069
2020-01-18 20:30:00-07:00,1000.0,-5.0,84.1,0.96,10,1450,0.4533,0.4582,0.7171
2020-01-18 21:30:00-07:00,1000.0,-5.6,84.1,1.0,10,1450,0.4533,0.4435,0.694
2020-01-18 22:30:00-07:00,1000.0,-5.6,84.1,0.96,10,1450,0.4533,0.4498,0.7039
2020-01-18 23:30:00-07:00,1000.0,-6.7,84.0,0.96,10,1450,0.4533,0.4349,0.6806
2020-01-19 00:30:00-07:00,1000.0,-5.6,84.0,0.92,10,1450,0.4533,0.4564,0.7143
2020-01-19 01:30:00-07:00,1000.0,-6.7,84.0,1.0,10,1450,0.4533,0.4288,0.6711
2020-01-19 02:30:00-07:00,1000.0,-3.9,84.0,1.0,10,1450,0.4533,0.4672,0.7312
2020-01-19 03:30:00-07:00,1000.0,-2.8,84.0,0.96,10,1450,0.4533,0.4899,0.7667
2020-01-19 04:30:00-07:00,1000.0,-2.8,84.0,0.96,10,1450,0.4533,0.4899,0.7667
2020-01-19 05:30:00-07:00,1000.0,-3.3,84.0,1.0,10,1450,0.4533,0.4757,0.7444
2020-01-19 06:30:00-07:00,1000.0,-2.8,84.0,1.0,10,1450,0.4533,0.4828,0.7556
2020-01-19 07:30:00-07:00,1000.0,-2.8,84.1,0.96,10,1450,0.4533,0.4897,0.7664
2020-01-19 08:30:00-07:00,1000.0,-2.2,84.1,0.96,10,1450,0.4533,0.4985,0.7802
2020-01-19 09:30:00-07:00,1000.0,-1.7,84.1,0.96,10,1450,0.4533,0.506,0.7918
2020-01-19 10:30:00-07:00,1000.0,-0.6,84.1,0.89,10,1450,0.4533,0.5362,0.8391
2020-01-19 11:30:00-07:00,1000.0,0.6,84.0,0.79,10,1450,0.4533,0.5747,0.8993
2020-01-19 12:30:00-07:00,1000.0,2.8,83.8,0.67,10,1450,0.4533,0.6346,0.9932
2020-01-19 13:30:00-07:00,1000.0,4.4,83.8,0.6,10,1450,0.4533,0.6773,1.06
2020-01-19 14:30:00-07:00,1000.0,5.0,83.8,0.6,10,1450,0.4533,0.687,1.075
2020-01-19 15:30:00-07:00,1000.0,3.9,83.7,0.65,10,1450,0.4533,0.6569,1.028
2020-01-19 16:30:00-07:00,1000.0,2.2,83.7,0.7,10,1450,0.4533,0.6188,0.9684
2020-01-19 17:30:00-07:00,1000.0,-1.1,83.7,0.89,10,1450,0.4533,0.5293,0.8284
2020-01-19 18:30:00-07:00,1000.0,-2.8,83.7,0.96,10,1450,0.4533,0.4907,0.7679
2020-01-19 19:30:00-07:00,1000.0,-5.0,83.7,1.0,10,1450,0.4533,0.4526,0.7083
2020-01-19 20:30:00-07:00,1000.0,-5.6,83.7,1.0,10,1450,0.4533,0.4444,0.6955
2020-01-19 21:30:00-07:00,1000.0,-5.0,83.7,1.0,10,1450,0.4533,0.4526,0.7083
2020-01-19 22:30:00-07:00,1000.0,-5.6,83.7,1.0,10,1450,0.4533,0.4444,0.6955
2020-01-19 23:30:00-07:00,1000.0,-6.7,83.7,0.96,10,1450,0.4533,0.4356,0.6817
2020-01-20 00:30:00-07:00,1000.0,-7.8,83.7,1.0,10,1450,0.4533,0.4149,0.6493
2020-01-20 01:30:00-07:00,1000.0,-8.3,83.7,1.0,10,1450,0.4533,0.4083,0.639
2020-01-20 02:30:00-07:00,1000.0,-7.2,83.7,1.0,10,1450,0.4533,0.4228,0.6617
2020-01-20 03:30:00-07:00,1000.0,-5.0,83.7,1.0,10,1450,0.4533,0.4526,0.7083
2020-01-20 04:30:00-07:00,1000.0,-4.4,83.7,1.0,10,1450,0.4533,0.4609,0.7213
2020-01-20 05:30:00-07:00,1000.0,-4.4,83.8,1.0,10,1450,0.4533,0.4607,0.721
2020-01-20 06:30:00-07:00,1000.0,-4.4,83.8,1.0,10,1450,0.4533,0.4607,0.721
2020-01-20 07:30:00-07:00,1000.0,-3.9,83.8,1.0,10,1450,0.4533,0.4677,0.7319
2020-01-20 08:30:00-07:00,1000.0,-3.3,83.9,1.0,10,1450,0.4533,0.4759,0.7448
2020-01-20 09:30:00-07:00,1000.0,-2.8,83.9,1.0,10,1450,0.4533,0.4831,0.756
2020-01-20 10:30:00-07:00,1000.0,-2.2,83.9,1.0,10,1450,0.4533,0.4917,0.7696
2020-01-20 11:30:00-07:00,1000.0,-1.1,83.8,0.96,10,1450,0.4533,0.5157,0.8071
2020-01-20 12:30:00-07:00,1000.0,-0.6,83.7,0.96,10,1450,0.4533,0.5236,0.8195
2020-01-20 13:30:00-07:00,1000.0,2.2,83.7,0.79,10,1450,0.4533,0.5984,0.9364
2020-01-20 14:30:00-07:00,1000.0,5.6,83.6,0.58,10,1450,0.4533,0.7027,1.1
2020-01-20 15:30:00-07:00,1000.0,6.7,83.6,0.53,10,1450,0.4533,0.7352,1.151
2020-01-20 16:30:00-07:00,1000.0,4.4,83.7,0.62,10,1450,0.4533,0.6724,1.052
2020-01-20 17:30:00-07:00,1000.0,0.6,83.7,0.79,10,1450,0.4533,0.5755,0.9006
2020-01-20 18:30:00-07:00,1000.0,0.0,83.8,0.79,10,1450,0.4533,0.5666,0.8867
2020-01-20 19:30:00-07:00,1000.0,-2.8,84.0,0.92,10,1450,0.4533,0.4971,0.7779
2020-01-20 20:30:00-07:00,1000.0,-2.8,84.0,0.92,10,1450,0.4533,0.4971,0.7779
2020-01-20 21:30:00-07:00,1000.0,0.0,84.1,0.69,10,1450,0.4533,0.5861,0.9173
2020-01-20 22:30:00-07:00,1000.0,0.6,84.2,0.64,10,1450,0.4533,0.6057,0.9479
2020-01-20 23:30:00-07:00,1000.0,1.1,84.2,0.59,10,1450,0.4533,0.6246,0.9776
2020-01-21 00:30:00-07:00,1000.0,1.1,84.2,0.59,10,1450,0.4533,0.6246,0.9776
2020-01-21 01:30:00-07:00,1000.0,0.0,84.3,0.64,10,1450,0.4533,0.5959,0.9325
2020-01-21 02:30:00-07:00,1000.0,-2.2,84.3,0.72,10,1450,0.4533,0.5424,0.8489
2020-01-21 03:30:00-07:00,1000.0,-4.4,84.3,0.85,10,1450,0.4533,0.4847,0.7585
2020-01-21 04:30:00-07:00,1000.0,-5.0,84.3,0.88,10,1450,0.4533,0.4708,0.7368
2020-01-21 05:30:00-07:00,1000.0,-6.1,84.4,0.92,10,1450,0.4533,0.4484,0.7017
2020-01-21 06:30:00-07:00,1000.0,-8.3,84.4,0.92,10,1450,0.4533,0.4179,0.654
2020-01-21 07:30:00-07:00,1000.0,-5.0,84.5,0.85,10,1450,0.4533,0.4752,0.7437
2020-01-21 08:30:00-07:00,1000.0,-2.2,84.6,0.75,10,1450,0.4533,0.536,0.8388
2020-01-21 09:30:00-07:00,1000.0,0.0,84.6,0.64,10,1450,0.4533,0.595,0.9311
2020-01-21 10:30:00-07:00,1000.0,2.2,84.6,0.55,10,1450,0.4533,0.6508,1.019
2020-01-21 11:30:00-07:00,1000.0,5.0,84.5,0.47,10,1450,0.4533,0.72,1.127
2020-01-21 12:30:00-07:00,1000.0,7.2,84.4,0.34,10,1450,0.4533,0.7997,1.252
2020-01-21 13:30:00-07:00,1000.0,7.8,84.3,0.33,10,1450,0.4533,0.8151,1.276
2020-01-21 14:30:00-07:00,1000.0,9.4,84.3,0.26,10,1450,0.4533,0.8718,1.364
2020-01-21 15:30:00-07:00,1000.0,9.4,84.3,0.25,10,1450,0.4533,0.8755,1.37
2020-01-21 16:30:00-07:00,1000.0,8.3,84.3,0.26,10,1450,0.4533,0.8488,1.328
2020-01-21 17:30:00-07:00,1000.0,2.8,84.3,0.41,10,1450,0.4533,0.6963,1.09
2020-01-21 18:30:00-07:00,1000.0,0.0,84.4,0.52,10,1450,0.4533,0.6207,0.9713
2020-01-21 19:30:00-07:00,1000.0,-1.1,84.4,0.56,10,1450,0.4533,0.5922,0.9268
2020-01-21 20:30:00-07:00,1000.0,-1.7,84.4,0.56,10,1450,0.4533,0.5815,0.91
2020-01-21 21:30:00-07:00,1000.0,-3.3,84.4,0.63,10,1450,0.4533,0.5405,0.8458
2020-01-21 22:30:00-07:00,1000.0,-3.3,84.4,0.63,10,1450,0.4533,0.5405,0.8458
2020-01-21 23:30:00-07:00,1000.0,-2.2,84.4,0.58,10,1450,0.4533,0.5687,0.8901
2020-01-22 00:30:00-07:00,1000.0,-1.7,84.4,0.66,10,1450,0.4533,0.562,0.8795
2020-01-22 01:30:00-07:00,1000.0,-3.3,84.4,0.75,10,1450,0.4533,0.5188,0.8119
2020-01-22 02:30:00-07:00,1000.0,-4.4,84.5,0.71,10,1450,0.4533,0.508,0.795
2020-01-22 03:30:00-07:00,1000.0,-5.6,84.5,0.74,10,1450,0.4533,0.4841,0.7576
2020-01-22 04:30:00-07:00,1000.0,-5.6,84.5,0.68,10,1450,0.4533,0.4938,0.7729
2020-01-22 05:30:00-07:00,1000.0,-5.6,84.5,0.68,10,1450,0.4533,0.4938,0.7729
2020-01-22 06:30:00-07:00,1000.0,-5.6,84.5,0.71,10,1450,0.4533,0.489,0.7652
2020-01-22 07:30:00-07:00,1000.0,-2.8,84.6,0.58,10,1450,0.4533,0.5577,0.8728
2020-01-22 08:30:00-07:00,1000.0,-1.7,84.6,0.53,10,1450,0.4533,0.5868,0.9183
2020-01-22 09:30:00-07:00,1000.0,1.7,84.6,0.42,10,1450,0.4533,0.6726,1.053
2020-01-22 10:30:00-07:00,1000.0,5.0,84.5,0.35,10,1450,0.4533,0.7534,1.179
2020-01-22 11:30:00-07:00,1000.0,7.8,84.4,0.3,10,1450,0.4533,0.8246,1.291
2020-01-22 12:30:00-07:00,1000.0,10.6,84.3,0.21,10,1450,0.4533,0.9164,1.434
2020-01-22 13:30:00-07:00,1000.0,11.1,84.2,0.19,10,1450,0.4533,0.9359,1.465
