datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-01-11 19:30:00-08:00,1000.0,12.8,99.8,0.72,10,1450,0.4533,0.7245,1.134
2020-01-11 20:30:00-08:00,1000.0,11.1,99.8,0.9,10,1450,0.4533,0.6475,1.013
2020-01-11 21:30:00-08:00,1000.0,11.1,99.6,0.93,10,1450,0.4533,0.6392,1.0
2020-01-11 22:30:00-08:00,1000.0,9.4,99.6,0.86,10,1450,0.4533,0.6384,0.9992
2020-01-11 23:30:00-08:00,1000.0,8.3,99.6,0.93,10,1450,0.4533,0.6063,0.9488
2020-01-12 00:30:00-08:00,1000.0,8.3,99.5,0.96,10,1450,0.4533,0.5988,0.9371
2020-01-12 01:30:00-08:00,1000.0,9.4,99.5,0.96,10,1450,0.4533,0.6116,0.9571
2020-01-12 02:30:00-08:00,1000.0,7.8,99.5,0.93,10,1450,0.4533,0.6005,0.9397
2020-01-12 03:30:00-08:00,1000.0,7.2,99.6,0.93,10,1450,0.4533,0.5929,0.9279
2020-01-12 04:30:00-08:00,1000.0,6.7,99.6,0.96,10,1450,0.4533,0.5796,0.907
2020-01-12 05:30:00-08:00,1000.0,6.7,99.7,0.96,10,1450,0.4533,0.5794,0.9067
2020-01-12 06:30:00-08:00,1000.0,6.7,99.7,0.93,10,1450,0.4533,0.5866,0.918
2020-01-12 07:30:00-08:00,1000.0,6.7,99.7,0.93,10,1450,0.4533,0.5866,0.918
2020-01-12 08:30:00-08:00,1000.0,6.7,99.8,0.89,10,1450,0.4533,0.5961,0.9329
2020-01-12 09:30:00-08:00,1000.0,6.7,99.8,0.83,10,1450,0.4533,0.6108,0.9559
2020-01-12 10:30:00-08:00,1000.0,7.2,99.8,0.8,10,1450,0.4533,0.6251,0.9782
2020-01-12 11:30:00-08:00,1000.0,7.2,99.8,0.8,10,1450,0.4533,0.6251,0.9782
2020-01-12 12:30:00-08:00,1000.0,7.8,99.8,0.8,10,1450,0.4533,0.6332,0.9909
2020-01-12 13:30:00-08:00,1000.0,8.3,99.7,0.71,10,1450,0.4533,0.6644,1.04
2020-01-12 14:30:00-08:00,1000.0,7.2,99.8,0.83,10,1450,0.4533,0.6175,0.9663
2020-01-12 15:30:00-08:00,1000.0,7.8,99.8,0.8,10,1450,0.4533,0.6332,0.9909
2020-01-12 16:30:00-08:00,1000.0,7.2,99.8,0.77,10,1450,0.4533,0.6327,0.9902
2020-01-12 17:30:00-08:00,1000.0,6.7,99.9,0.8,10,1450,0.4533,0.618,0.9672
2020-01-12 18:30:00-08:00,1000.0,5.0,99.8,0.93,10,1450,0.4533,0.5653,0.8846
2020-01-12 19:30:00-08:00,1000.0,5.6,100.0,0.89,10,1450,0.4533,0.5816,0.9102
2020-01-12 20:30:00-08:00,1000.0,5.6,100.2,0.89,10,1450,0.4533,0.5811,0.9095
2020-01-12 21:30:00-08:00,1000.0,5.6,100.3,0.79,10,1450,0.4533,0.6044,0.9458
2020-01-12 22:30:00-08:00,1000.0,5.0,100.4,0.76,10,1450,0.4533,0.6027,0.9432
2020-01-12 23:30:00-08:00,1000.0,4.4,100.5,0.82,10,1450,0.4533,0.5805,0.9084
2020-01-13 00:30:00-08:00,1000.0,3.9,100.6,0.82,10,1450,0.4533,0.5734,0.8973
2020-01-13 01:30:00-08:00,1000.0,3.9,100.7,0.82,10,1450,0.4533,0.5731,0.8969
2020-01-13 02:30:00-08:00,1000.0,3.9,100.8,0.82,10,1450,0.4533,0.5729,0.8966
2020-01-13 03:30:00-08:00,1000.0,3.9,100.8,0.82,10,1450,0.4533,0.5729,0.8966
2020-01-13 04:30:00-08:00,1000.0,3.3,100.9,0.86,10,1450,0.4533,0.556,0.8701
2020-01-13 05:30:00-08:00,1000.0,3.3,101.0,0.86,10,1450,0.4533,0.5558,0.8698
2020-01-13 06:30:00-08:00,1000.0,2.8,101.0,0.86,10,1450,0.4533,0.549,0.8592
2020-01-13 07:30:00-08:00,1000.0,2.8,101.1,0.86,10,1450,0.4533,0.5488,0.8589
2020-01-13 08:30:00-08:00,1000.0,2.8,101.1,0.86,10,1450,0.4533,0.5488,0.8589
2020-01-13 09:30:00-08:00,1000.0,3.3,101.1,0.82,10,1450,0.4533,0.564,0.8826
2020-01-13 10:30:00-08:00,1000.0,3.9,101.1,0.86,10,1450,0.4533,0.5636,0.882
2020-01-13 11:30:00-08:00,1000.0,4.4,101.1,0.82,10,1450,0.4533,0.5791,0.9063
2020-01-13 12:30:00-08:00,1000.0,5.0,101.1,0.79,10,1450,0.4533,0.5942,0.9299
2020-01-13 13:30:00-08:00,1000.0,5.0,101.0,0.79,10,1450,0.4533,0.5944,0.9302
2020-01-13 14:30:00-08:00,1000.0,5.0,101.0,0.79,10,1450,0.4533,0.5944,0.9302
2020-01-13 15:30:00-08:00,1000.0,3.3,100.9,0.93,10,1450,0.4533,0.5414,0.8473
2020-01-13 16:30:00-08:00,1000.0,2.2,100.9,0.93,10,1450,0.4533,0.5273,0.8252
2020-01-13 17:30:00-08:00,1000.0,1.1,100.7,0.96,10,1450,0.4533,0.5079,0.7949
2020-01-13 18:30:00-08:00,1000.0,0.6,100.6,1.0,10,1450,0.4533,0.4945,0.7739
2020-01-13 19:30:00-08:00,1000.0,0.6,100.5,1.0,10,1450,0.4533,0.4947,0.7742
2020-01-13 20:30:00-08:00,1000.0,0.6,100.5,1.0,10,1450,0.4533,0.4947,0.7742
2020-01-13 21:30:00-08:00,1000.0,0.6,100.5,1.0,10,1450,0.4533,0.4947,0.7742
2020-01-13 22:30:00-08:00,1000.0,0.6,100.5,1.0,10,1450,0.4533,0.4947,0.7742
2020-01-13 23:30:00-08:00,1000.0,0.6,100.5,1.0,10,1450,0.4533,0.4947,0.7742
2020-01-14 00:30:00-08:00,1000.0,1.1,100.5,0.96,10,1450,0.4533,0.5083,0.7956
2020-01-14 01:30:00-08:00,1000.0,1.7,100.6,0.96,10,1450,0.4533,0.5157,0.8071
2020-01-14 02:30:00-08:00,1000.0,2.2,100.7,0.93,10,1450,0.4533,0.5277,0.8259
2020-01-14 03:30:00-08:00,1000.0,1.7,100.7,0.92,10,1450,0.4533,0.5232,0.8188
2020-01-14 04:30:00-08:00,1000.0,2.2,100.8,0.89,10,1450,0.4533,0.5354,0.8379
2020-01-14 05:30:00-08:00,1000.0,2.2,100.8,0.82,10,1450,0.4533,0.5494,0.8598
2020-01-14 06:30:00-08:00,1000.0,2.2,100.9,0.85,10,1450,0.4533,0.5432,0.85
2020-01-14 07:30:00-08:00,1000.0,2.2,101.0,0.85,10,1450,0.4533,0.5429,0.8497
2020-01-14 08:30:00-08:00,1000.0,2.2,101.0,0.85,10,1450,0.4533,0.5429,0.8497
2020-01-14 09:30:00-08:00,1000.0,2.8,101.1,0.79,10,1450,0.4533,0.5632,0.8815
2020-01-14 10:30:00-08:00,1000.0,2.8,101.2,0.76,10,1450,0.4533,0.5692,0.8909
2020-01-14 11:30:00-08:00,1000.0,3.9,101.2,0.67,10,1450,0.4533,0.605,0.9468
2020-01-14 12:30:00-08:00,1000.0,5.0,101.2,0.65,10,1450,0.4533,0.6265,0.9805
2020-01-14 13:30:00-08:00,1000.0,5.0,101.2,0.55,10,1450,0.4533,0.6504,1.018
2020-01-14 14:30:00-08:00,1000.0,5.0,101.2,0.51,10,1450,0.4533,0.6601,1.033
2020-01-14 15:30:00-08:00,1000.0,3.9,101.2,0.51,10,1450,0.4533,0.6413,1.004
2020-01-14 16:30:00-08:00,1000.0,2.8,101.3,0.5,10,1450,0.4533,0.6244,0.9772
2020-01-14 17:30:00-08:00,1000.0,2.2,101.3,0.46,10,1450,0.4533,0.6226,0.9744
2020-01-14 18:30:00-08:00,1000.0,1.1,101.4,0.54,10,1450,0.4533,0.587,0.9187
2020-01-14 19:30:00-08:00,1000.0,1.1,101.5,0.52,10,1450,0.4533,0.5908,0.9245
2020-01-14 20:30:00-08:00,1000.0,0.6,101.5,0.5,10,1450,0.4533,0.5862,0.9174
2020-01-14 21:30:00-08:00,1000.0,0.6,101.5,0.5,10,1450,0.4533,0.5862,0.9174
2020-01-14 22:30:00-08:00,1000.0,0.0,101.6,0.54,10,1450,0.4533,0.5682,0.8893
2020-01-14 23:30:00-08:00,1000.0,-0.6,101.6,0.59,10,1450,0.4533,0.5485,0.8584
2020-01-15 00:30:00-08:00,1000.0,-1.7,101.6,0.64,10,1450,0.4533,0.521,0.8154
2020-01-15 01:30:00-08:00,1000.0,-1.7,101.7,0.72,10,1450,0.4533,0.5071,0.7936
2020-01-15 02:30:00-08:00,1000.0,-2.8,101.7,0.78,10,1450,0.4533,0.4799,0.7511
2020-01-15 03:30:00-08:00,1000.0,-3.3,101.8,0.81,10,1450,0.4533,0.4673,0.7314
2020-01-15 04:30:00-08:00,1000.0,-2.8,101.8,0.81,10,1450,0.4533,0.4749,0.7432
2020-01-15 05:30:00-08:00,1000.0,-2.2,101.8,0.85,10,1450,0.4533,0.4774,0.7471
2020-01-15 06:30:00-08:00,1000.0,-3.3,101.8,0.81,10,1450,0.4533,0.4673,0.7314
2020-01-15 07:30:00-08:00,1000.0,-3.9,101.8,0.78,10,1450,0.4533,0.463,0.7246
2020-01-15 08:30:00-08:00,1000.0,-2.8,101.9,0.75,10,1450,0.4533,0.4843,0.758
2020-01-15 09:30:00-08:00,1000.0,-1.1,101.9,0.66,10,1450,0.4533,0.5268,0.8244
2020-01-15 10:30:00-08:00,1000.0,0.0,101.9,0.61,10,1450,0.4533,0.5544,0.8677
2020-01-15 11:30:00-08:00,1000.0,0.6,101.8,0.59,10,1450,0.4533,0.5681,0.889
2020-01-15 12:30:00-08:00,1000.0,1.7,101.8,0.54,10,1450,0.4533,0.596,0.9328
2020-01-15 13:30:00-08:00,1000.0,2.2,101.8,0.48,10,1450,0.4533,0.617,0.9656
2020-01-15 14:30:00-08:00,1000.0,1.7,101.8,0.52,10,1450,0.4533,0.6001,0.9392
2020-01-15 15:30:00-08:00,1000.0,1.7,101.7,0.52,10,1450,0.4533,0.6004,0.9396
2020-01-15 16:30:00-08:00,1000.0,1.1,101.7,0.62,10,1450,0.4533,0.5705,0.8929
2020-01-15 17:30:00-08:00,1000.0,0.6,101.7,0.64,10,1450,0.4533,0.5588,0.8745
2020-01-15 18:30:00-08:00,1000.0,1.1,101.7,0.59,10,1450,0.4533,0.5764,0.9021
2020-01-15 19:30:00-08:00,1000.0,-1.1,101.7,0.72,10,1450,0.4533,0.5168,0.8087
2020-01-15 20:30:00-08:00,1000.0,0.6,101.7,0.67,10,1450,0.4533,0.5531,0.8656
2020-01-15 21:30:00-08:00,1000.0,0.0,101.6,0.69,10,1450,0.4533,0.5405,0.8458
2020-01-15 22:30:00-08:00,1000.0,0.0,101.6,0.67,10,1450,0.4533,0.5441,0.8516
2020-01-15 23:30:00-08:00,1000.0,-0.6,101.6,0.79,10,1450,0.4533,0.5127,0.8024
2020-01-16 00:30:00-08:00,1000.0,-0.6,101.6,0.79,10,1450,0.4533,0.5127,0.8024
2020-01-16 01:30:00-08:00,1000.0,-1.1,101.6,0.78,10,1450,0.4533,0.5066,0.7928
2020-01-16 02:30:00-08:00,1000.0,-1.7,101.6,0.75,10,1450,0.4533,0.5022,0.786
2020-01-16 03:30:00-08:00,1000.0,-2.2,101.6,0.82,10,1450,0.4533,0.4828,0.7555
2020-01-16 04:30:00-08:00,1000.0,-2.2,101.6,0.82,10,1450,0.4533,0.4828,0.7555
2020-01-16 05:30:00-08:00,1000.0,-2.2,101.6,0.82,10,1450,0.4533,0.4828,0.7555
2020-01-16 06:30:00-08:00,1000.0,-1.7,101.6,0.78,10,1450,0.4533,0.4971,0.778
2020-01-16 07:30:00-08:00,1000.0,-1.1,101.6,0.75,10,1450,0.4533,0.5118,0.8009
2020-01-16 08:30:00-08:00,1000.0,-0.6,101.6,0.69,10,1450,0.4533,0.5305,0.8302
2020-01-16 09:30:00-08:00,1000.0,0.0,101.6,0.69,10,1450,0.4533,0.5405,0.8458
2020-01-16 10:30:00-08:00,1000.0,1.1,101.6,0.73,10,1450,0.4533,0.5495,0.8599
2020-01-16 11:30:00-08:00,1000.0,1.7,101.5,0.73,10,1450,0.4533,0.5586,0.8741
2020-01-16 12:30:00-08:00,1000.0,2.2,101.5,0.62,10,1450,0.4533,0.5885,0.921
2020-01-16 13:30:00-08:00,1000.0,2.2,101.5,0.64,10,1450,0.4533,0.5844,0.9145
2020-01-16 14:30:00-08:00,1000.0,2.2,101.5,0.62,10,1450,0.4533,0.5885,0.921
2020-01-16 15:30:00-08:00,1000.0,2.2,101.5,0.57,10,1450,0.4533,0.5989,0.9373
2020-01-16 16:30:00-08:00,1000.0,1.7,101.5,0.59,10,1450,0.4533,0.5866,0.9181
2020-01-16 17:30:00-08:00,1000.0,1.7,101.5,0.64,10,1450,0.4533,0.5765,0.9023
2020-01-16 18:30:00-08:00,1000.0,1.7,101.5,0.7,10,1450,0.4533,0.5645,0.8835
2020-01-16 19:30:00-08:00,1000.0,1.7,101.5,0.7,10,1450,0.4533,0.5645,0.8835
2020-01-16 20:30:00-08:00,1000.0,1.7,101.5,0.76,10,1450,0.4533,0.5526,0.8649
2020-01-16 21:30:00-08:00,1000.0,1.7,101.5,0.73,10,1450,0.4533,0.5586,0.8741
2020-01-16 22:30:00-08:00,1000.0,1.7,101.5,0.67,10,1450,0.4533,0.5705,0.8928
2020-01-16 23:30:00-08:00,1000.0,1.7,101.5,0.67,10,1450,0.4533,0.5705,0.8928
2020-01-17 00:30:00-08:00,1000.0,1.1,101.5,0.76,10,1450,0.4533,0.5439,0.8512
2020-01-17 01:30:00-08:00,1000.0,1.1,101.5,0.76,10,1450,0.4533,0.5439,0.8512
2020-01-17 02:30:00-08:00,1000.0,1.1,101.5,0.73,10,1450,0.4533,0.5497,0.8603
2020-01-17 03:30:00-08:00,1000.0,1.7,101.5,0.7,10,1450,0.4533,0.5645,0.8835
2020-01-17 04:30:00-08:00,1000.0,1.7,101.5,0.76,10,1450,0.4533,0.5526,0.8649
2020-01-17 05:30:00-08:00,1000.0,1.1,101.5,0.76,10,1450,0.4533,0.5439,0.8512
2020-01-17 06:30:00-08:00,1000.0,1.7,101.5,0.7,10,1450,0.4533,0.5645,0.8835
2020-01-17 07:30:00-08:00,1000.0,1.7,101.5,0.73,10,1450,0.4533,0.5586,0.8741
2020-01-17 08:30:00-08:00,1000.0,1.7,101.5,0.76,10,1450,0.4533,0.5526,0.8649
2020-01-17 09:30:00-08:00,1000.0,2.8,101.5,0.7,10,1450,0.4533,0.5811,0.9094
2020-01-17 10:30:00-08:00,1000.0,2.8,101.6,0.67,10,1450,0.4533,0.5872,0.9189
2020-01-17 11:30:00-08:00,1000.0,3.9,101.5,0.67,10,1450,0.4533,0.6043,0.9457
2020-01-17 12:30:00-08:00,1000.0,4.4,101.5,0.68,10,1450,0.4533,0.6096,0.9541
2020-01-17 13:30:00-08:00,1000.0,4.4,101.4,0.7,10,1450,0.4533,0.6053,0.9473
2020-01-17 14:30:00-08:00,1000.0,4.4,101.4,0.7,10,1450,0.4533,0.6053,0.9473
2020-01-17 15:30:00-08:00,1000.0,3.9,101.4,0.73,10,1450,0.4533,0.5912,0.9253
2020-01-17 16:30:00-08:00,1000.0,3.9,101.4,0.73,10,1450,0.4533,0.5912,0.9253
2020-01-17 17:30:00-08:00,1000.0,2.8,101.4,0.79,10,1450,0.4533,0.5626,0.8804
2020-01-17 18:30:00-08:00,1000.0,3.3,101.4,0.76,10,1450,0.4533,0.576,0.9014
2020-01-17 19:30:00-08:00,1000.0,2.8,101.4,0.79,10,1450,0.4533,0.5626,0.8804
2020-01-17 20:30:00-08:00,1000.0,2.2,101.4,0.79,10,1450,0.4533,0.5541,0.8671
2020-01-17 21:30:00-08:00,1000.0,2.8,101.3,0.76,10,1450,0.4533,0.569,0.8905
2020-01-17 22:30:00-08:00,1000.0,2.2,101.3,0.82,10,1450,0.4533,0.5483,0.858
2020-01-17 23:30:00-08:00,1000.0,2.2,101.3,0.82,10,1450,0.4533,0.5483,0.858
2020-01-18 00:30:00-08:00,1000.0,1.7,101.2,0.85,10,1450,0.4533,0.5357,0.8383
2020-01-18 01:30:00-08:00,1000.0,1.1,101.2,0.89,10,1450,0.4533,0.52,0.8137
2020-01-18 02:30:00-08:00,1000.0,1.7,101.2,0.85,10,1450,0.4533,0.5357,0.8383
2020-01-18 03:30:00-08:00,1000.0,1.7,101.1,0.89,10,1450,0.4533,0.5281,0.8265
2020-01-18 04:30:00-08:00,1000.0,1.7,101.1,0.89,10,1450,0.4533,0.5281,0.8265
2020-01-18 05:30:00-08:00,1000.0,2.2,101.1,0.89,10,1450,0.4533,0.5348,0.8369
2020-01-18 06:30:00-08:00,1000.0,2.8,101.1,0.89,10,1450,0.4533,0.5427,0.8493
2020-01-18 07:30:00-08:00,1000.0,3.3,101.1,0.89,10,1450,0.4533,0.5493,0.8596
2020-01-18 08:30:00-08:00,1000.0,3.3,101.1,0.93,10,1450,0.4533,0.541,0.8466
2020-01-18 09:30:00-08:00,1000.0,3.9,101.0,0.93,10,1450,0.4533,0.5488,0.8589
2020-01-18 10:30:00-08:00,1000.0,4.4,101.1,0.93,10,1450,0.4533,0.5549,0.8685
2020-01-18 11:30:00-08:00,1000.0,4.4,101.2,0.89,10,1450,0.4533,0.5634,0.8818
2020-01-18 12:30:00-08:00,1000.0,4.4,101.1,0.86,10,1450,0.4533,0.5702,0.8924
2020-01-18 13:30:00-08:00,1000.0,4.4,101.2,0.73,10,1450,0.4533,0.599,0.9375
2020-01-18 14:30:00-08:00,1000.0,4.4,101.3,0.73,10,1450,0.4533,0.5988,0.9371
2020-01-18 15:30:00-08:00,1000.0,3.9,101.3,0.76,10,1450,0.4533,0.5849,0.9153
2020-01-18 16:30:00-08:00,1000.0,3.3,101.3,0.79,10,1450,0.4533,0.5698,0.8918
2020-01-18 17:30:00-08:00,1000.0,3.3,101.3,0.76,10,1450,0.4533,0.5762,0.9018
2020-01-18 18:30:00-08:00,1000.0,2.8,101.4,0.79,10,1450,0.4533,0.5626,0.8804
2020-01-18 19:30:00-08:00,1000.0,3.3,101.5,0.79,10,1450,0.4533,0.5694,0.8911
2020-01-18 20:30:00-08:00,1000.0,3.3,101.5,0.79,10,1450,0.4533,0.5694,0.8911
2020-01-18 21:30:00-08:00,1000.0,3.3,101.6,0.79,10,1450,0.4533,0.5692,0.8907
2020-01-18 22:30:00-08:00,1000.0,3.3,101.6,0.79,10,1450,0.4533,0.5692,0.8907
2020-01-18 23:30:00-08:00,1000.0,3.3,101.6,0.79,10,1450,0.4533,0.5692,0.8907
2020-01-19 00:30:00-08:00,1000.0,3.3,101.6,0.79,10,1450,0.4533,0.5692,0.8907
2020-01-19 01:30:00-08:00,1000.0,2.8,101.6,0.79,10,1450,0.4533,0.5621,0.8797
2020-01-19 02:30:00-08:00,1000.0,2.2,101.6,0.82,10,1450,0.4533,0.5476,0.857
2020-01-19 03:30:00-08:00,1000.0,2.8,101.6,0.79,10,1450,0.4533,0.5621,0.8797
2020-01-19 04:30:00-08:00,1000.0,2.8,101.7,0.82,10,1450,0.4533,0.5557,0.8697
2020-01-19 05:30:00-08:00,1000.0,2.8,101.7,0.79,10,1450,0.4533,0.5619,0.8793
2020-01-19 06:30:00-08:00,1000.0,2.2,101.7,0.85,10,1450,0.4533,0.5414,0.8473
2020-01-19 07:30:00-08:00,1000.0,2.8,101.8,0.76,10,1450,0.4533,0.5679,0.8887
2020-01-19 08:30:00-08:00,1000.0,2.8,101.7,0.76,10,1450,0.4533,0.5681,0.889
2020-01-19 09:30:00-08:00,1000.0,3.3,101.7,0.76,10,1450,0.4533,0.5753,0.9003
2020-01-19 10:30:00-08:00,1000.0,3.9,101.7,0.76,10,1450,0.4533,0.5839,0.9138
2020-01-19 11:30:00-08:00,1000.0,4.4,101.7,0.68,10,1450,0.4533,0.6092,0.9533
2020-01-19 12:30:00-08:00,1000.0,4.4,101.7,0.7,10,1450,0.4533,0.6046,0.9462
2020-01-19 13:30:00-08:00,1000.0,5.6,101.7,0.65,10,1450,0.4533,0.6346,0.9931
2020-01-19 14:30:00-08:00,1000.0,4.4,101.7,0.7,10,1450,0.4533,0.6046,0.9462
2020-01-19 15:30:00-08:00,1000.0,3.9,101.7,0.73,10,1450,0.4533,0.5905,0.9241
2020-01-19 16:30:00-08:00,1000.0,3.9,101.7,0.73,10,1450,0.4533,0.5905,0.9241
2020-01-19 17:30:00-08:00,1000.0,2.8,101.7,0.79,10,1450,0.4533,0.5619,0.8793
2020-01-19 18:30:00-08:00,1000.0,2.2,101.6,0.82,10,1450,0.4533,0.5476,0.857
2020-01-19 19:30:00-08:00,1000.0,1.7,101.6,0.85,10,1450,0.4533,0.5348,0.837
2020-01-19 20:30:00-08:00,1000.0,1.7,101.6,0.89,10,1450,0.4533,0.5271,0.8249
2020-01-19 21:30:00-08:00,1000.0,1.1,101.6,0.89,10,1450,0.4533,0.5191,0.8124
2020-01-19 22:30:00-08:00,1000.0,0.6,101.6,0.92,10,1450,0.4533,0.5069,0.7934
2020-01-19 23:30:00-08:00,1000.0,0.6,101.6,0.89,10,1450,0.4533,0.5124,0.8019
2020-01-20 00:30:00-08:00,1000.0,1.1,101.5,0.89,10,1450,0.4533,0.5193,0.8127
2020-01-20 01:30:00-08:00,1000.0,0.0,101.5,0.92,10,1450,0.4533,0.4993,0.7814
2020-01-20 02:30:00-08:00,1000.0,0.0,101.5,0.92,10,1450,0.4533,0.4993,0.7814
2020-01-20 03:30:00-08:00,1000.0,-0.6,101.4,0.92,10,1450,0.4533,0.4904,0.7675
2020-01-20 04:30:00-08:00,1000.0,0.0,101.4,0.96,10,1450,0.4533,0.4925,0.7707
2020-01-20 05:30:00-08:00,1000.0,0.0,101.3,0.92,10,1450,0.4533,0.4997,0.7821
2020-01-20 06:30:00-08:00,1000.0,-0.6,101.3,0.89,10,1450,0.4533,0.4958,0.776
2020-01-20 07:30:00-08:00,1000.0,0.6,101.3,0.82,10,1450,0.4533,0.526,0.8231
2020-01-20 08:30:00-08:00,1000.0,0.6,101.3,0.89,10,1450,0.4533,0.5131,0.803
2020-01-20 09:30:00-08:00,1000.0,3.9,101.3,0.82,10,1450,0.4533,0.5718,0.8948
2020-01-20 10:30:00-08:00,1000.0,5.6,101.3,0.68,10,1450,0.4533,0.6283,0.9833
2020-01-20 11:30:00-08:00,1000.0,5.6,101.2,0.73,10,1450,0.4533,0.6165,0.9649
2020-01-20 12:30:00-08:00,1000.0,6.7,101.2,0.74,10,1450,0.4533,0.63,0.9859
2020-01-20 13:30:00-08:00,1000.0,6.7,101.1,0.74,10,1450,0.4533,0.6302,0.9863
2020-01-20 14:30:00-08:00,1000.0,7.2,101.1,0.71,10,1450,0.4533,0.6451,1.01
2020-01-20 15:30:00-08:00,1000.0,5.6,101.1,0.79,10,1450,0.4533,0.6025,0.943
2020-01-20 16:30:00-08:00,1000.0,4.4,101.0,0.7,10,1450,0.4533,0.6063,0.9489
2020-01-20 17:30:00-08:00,1000.0,3.3,101.1,0.7,10,1450,0.4533,0.5896,0.9227
2020-01-20 18:30:00-08:00,1000.0,2.8,101.0,0.79,10,1450,0.4533,0.5635,0.8818
2020-01-20 19:30:00-08:00,1000.0,2.8,101.0,0.82,10,1450,0.4533,0.5573,0.8721
2020-01-20 20:30:00-08:00,1000.0,1.7,101.0,0.85,10,1450,0.4533,0.5361,0.839
2020-01-20 21:30:00-08:00,1000.0,1.1,101.0,0.89,10,1450,0.4533,0.5204,0.8144
2020-01-20 22:30:00-08:00,1000.0,1.1,101.0,0.89,10,1450,0.4533,0.5204,0.8144
2020-01-20 23:30:00-08:00,1000.0,0.6,100.9,0.92,10,1450,0.4533,0.5084,0.7957
2020-01-21 00:30:00-08:00,1000.0,1.1,100.8,0.92,10,1450,0.4533,0.5152,0.8063
2020-01-21 01:30:00-08:00,1000.0,0.0,100.8,0.96,10,1450,0.4533,0.4937,0.7726
2020-01-21 02:30:00-08:00,1000.0,0.0,100.8,0.96,10,1450,0.4533,0.4937,0.7726
2020-01-21 03:30:00-08:00,1000.0,1.1,100.7,0.96,10,1450,0.4533,0.5079,0.7949
2020-01-21 04:30:00-08:00,1000.0,0.6,100.8,0.96,10,1450,0.4533,0.5014,0.7846
2020-01-21 05:30:00-08:00,1000.0,0.6,100.8,0.96,10,1450,0.4533,0.5014,0.7846
2020-01-21 06:30:00-08:00,1000.0,-0.6,100.7,1.0,10,1450,0.4533,0.478,0.7481
2020-01-21 07:30:00-08:00,1000.0,-0.6,100.7,0.96,10,1450,0.4533,0.485,0.7589
2020-01-21 08:30:00-08:00,1000.0,-1.1,100.8,1.0,10,1450,0.4533,0.4706,0.7365
2020-01-21 09:30:00-08:00,1000.0,-0.6,100.8,0.96,10,1450,0.4533,0.4847,0.7586
2020-01-21 10:30:00-08:00,1000.0,-0.6,100.9,0.96,10,1450,0.4533,0.4845,0.7583
2020-01-21 11:30:00-08:00,1000.0,0.6,100.8,0.96,10,1450,0.4533,0.5014,0.7846
2020-01-21 12:30:00-08:00,1000.0,1.7,100.7,0.96,10,1450,0.4533,0.5155,0.8068
2020-01-21 13:30:00-08:00,1000.0,2.8,100.7,0.96,10,1450,0.4533,0.5294,0.8285
2020-01-21 14:30:00-08:00,1000.0,3.3,100.6,0.93,10,1450,0.4533,0.542,0.8483
2020-01-21 15:30:00-08:00,1000.0,3.3,100.6,0.89,10,1450,0.4533,0.5504,0.8613
2020-01-21 16:30:00-08:00,1000.0,4.4,100.6,0.89,10,1450,0.4533,0.5647,0.8838
2020-01-21 17:30:00-08:00,1000.0,4.4,100.6,0.82,10,1450,0.4533,0.5802,0.908
2020-01-21 18:30:00-08:00,1000.0,2.2,100.5,0.82,10,1450,0.4533,0.5501,0.8609
2020-01-21 19:30:00-08:00,1000.0,1.7,100.5,0.89,10,1450,0.4533,0.5295,0.8286
2020-01-21 20:30:00-08:00,1000.0,1.7,100.5,0.89,10,1450,0.4533,0.5295,0.8286
2020-01-21 21:30:00-08:00,1000.0,2.8,100.5,0.79,10,1450,0.4533,0.5646,0.8836
2020-01-21 22:30:00-08:00,1000.0,1.7,100.5,0.89,10,1450,0.4533,0.5295,0.8286
2020-01-21 23:30:00-08:00,1000.0,1.1,100.5,0.92,10,1450,0.4533,0.5158,0.8073
2020-01-22 00:30:00-08:00,1000.0,1.7,100.5,0.92,10,1450,0.4533,0.5236,0.8195
2020-01-22 01:30:00-08:00,1000.0,1.7,100.4,0.96,10,1450,0.4533,0.5162,0.8078
2020-01-22 02:30:00-08:00,1000.0,1.1,100.4,0.96,10,1450,0.4533,0.5086,0.7959
2020-01-22 03:30:00-08:00,1000.0,-0.6,100.4,1.0,10,1450,0.4533,0.4787,0.7491
2020-01-22 04:30:00-08:00,1000.0,0.6,100.3,0.92,10,1450,0.4533,0.5097,0.7977
2020-01-22 05:30:00-08:00,1000.0,1.7,100.3,0.89,10,1450,0.4533,0.5299,0.8293
2020-01-22 06:30:00-08:00,1000.0,2.2,100.2,0.82,10,1450,0.4533,0.5508,0.8619
2020-01-22 07:30:00-08:00,1000.0,2.8,100.2,0.79,10,1450,0.4533,0.5653,0.8847
2020-01-22 08:30:00-08:00,1000.0,3.3,100.1,0.79,10,1450,0.4533,0.5726,0.8961
2020-01-22 09:30:00-08:00,1000.0,4.4,100.1,0.7,10,1450,0.4533,0.6085,0.9523
2020-01-22 10:30:00-08:00,1000.0,6.1,100.1,0.65,10,1450,0.4533,0.6463,1.011
2020-01-22 11:30:00-08:00,1000.0,6.1,100.0,0.63,10,1450,0.4533,0.6515,1.02
2020-01-22 12:30:00-08:00,1000.0,7.2,99.9,0.58,10,1450,0.4533,0.6823,1.068
