datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-04-04 13:30:00-06:00,1000.0,5.6,97.1,0.31,10,1450,0.4533,0.7341,1.149
2020-04-04 14:30:00-06:00,1000.0,5.6,97.0,0.35,10,1450,0.4533,0.7237,1.133
2020-04-04 15:30:00-06:00,1000.0,5.0,97.0,0.33,10,1450,0.4533,0.7174,1.123
2020-04-04 16:30:00-06:00,1000.0,5.6,96.9,0.31,10,1450,0.4533,0.7348,1.15
2020-04-04 17:30:00-06:00,1000.0,3.9,96.9,0.34,10,1450,0.4533,0.6939,1.086
2020-04-04 18:30:00-06:00,1000.0,1.1,96.9,0.41,10,1450,0.4533,0.6257,0.9793
2020-04-04 19:30:00-06:00,1000.0,0.0,96.8,0.43,10,1450,0.4533,0.6021,0.9424
2020-04-04 20:30:00-06:00,1000.0,-1.1,96.8,0.49,10,1450,0.4533,0.5704,0.8926
2020-04-04 21:30:00-06:00,1000.0,-1.7,96.8,0.54,10,1450,0.4533,0.5505,0.8616
2020-04-04 22:30:00-06:00,1000.0,-2.2,96.8,0.65,10,1450,0.4533,0.5226,0.8178
2020-04-04 23:30:00-06:00,1000.0,-2.8,96.8,0.72,10,1450,0.4533,0.5009,0.7839
2020-04-05 00:30:00-06:00,1000.0,-2.2,96.7,0.65,10,1450,0.4533,0.5228,0.8182
2020-04-05 01:30:00-06:00,1000.0,-2.8,96.7,0.65,10,1450,0.4533,0.5129,0.8027
2020-04-05 02:30:00-06:00,1000.0,-3.3,96.6,0.68,10,1450,0.4533,0.5,0.7826
2020-04-05 03:30:00-06:00,1000.0,-2.8,96.6,0.69,10,1450,0.4533,0.5064,0.7925
2020-04-05 04:30:00-06:00,1000.0,-2.8,96.5,0.76,10,1450,0.4533,0.4949,0.7745
2020-04-05 05:30:00-06:00,1000.0,-2.8,96.6,0.72,10,1450,0.4533,0.5014,0.7846
2020-04-05 06:30:00-06:00,1000.0,-0.6,96.6,0.47,10,1450,0.4533,0.5838,0.9136
2020-04-05 07:30:00-06:00,1000.0,1.7,96.6,0.4,10,1450,0.4533,0.6397,1.001
2020-04-05 08:30:00-06:00,1000.0,3.3,96.6,0.37,10,1450,0.4533,0.6762,1.058
2020-04-05 09:30:00-06:00,1000.0,5.0,96.5,0.38,10,1450,0.4533,0.706,1.105
2020-04-05 10:30:00-06:00,1000.0,7.8,96.5,0.35,10,1450,0.4533,0.7677,1.201
2020-04-05 11:30:00-06:00,1000.0,6.7,96.2,0.37,10,1450,0.4533,0.7417,1.161
2020-04-05 12:30:00-06:00,1000.0,4.4,96.2,0.44,10,1450,0.4533,0.6807,1.065
2020-04-05 13:30:00-06:00,1000.0,3.9,96.1,0.45,10,1450,0.4533,0.6696,1.048
2020-04-05 14:30:00-06:00,1000.0,6.1,96.1,0.45,10,1450,0.4533,0.709,1.11
2020-04-05 15:30:00-06:00,1000.0,7.2,96.1,0.46,10,1450,0.4533,0.7258,1.136
2020-04-05 16:30:00-06:00,1000.0,6.7,96.0,0.49,10,1450,0.4533,0.709,1.11
2020-04-05 17:30:00-06:00,1000.0,4.4,95.8,0.58,10,1450,0.4533,0.6477,1.014
2020-04-05 18:30:00-06:00,1000.0,3.3,95.8,0.69,10,1450,0.4533,0.6049,0.9466
2020-04-05 19:30:00-06:00,1000.0,3.9,95.7,0.63,10,1450,0.4533,0.6281,0.983
2020-04-05 20:30:00-06:00,1000.0,3.3,95.7,0.66,10,1450,0.4533,0.6119,0.9575
2020-04-05 21:30:00-06:00,1000.0,2.8,95.7,0.65,10,1450,0.4533,0.6063,0.9489
2020-04-05 22:30:00-06:00,1000.0,2.2,95.6,0.68,10,1450,0.4533,0.5908,0.9246
2020-04-05 23:30:00-06:00,1000.0,2.2,95.6,0.68,10,1450,0.4533,0.5908,0.9246
2020-04-06 00:30:00-06:00,1000.0,0.6,95.6,0.76,10,1450,0.4533,0.5507,0.8618
2020-04-06 01:30:00-06:00,1000.0,0.0,95.6,0.76,10,1450,0.4533,0.5419,0.8481
2020-04-06 02:30:00-06:00,1000.0,0.6,95.7,0.73,10,1450,0.4533,0.5562,0.8705
2020-04-06 03:30:00-06:00,1000.0,1.7,95.7,0.7,10,1450,0.4533,0.5787,0.9057
2020-04-06 04:30:00-06:00,1000.0,1.7,95.8,0.74,10,1450,0.4533,0.5703,0.8925
2020-04-06 05:30:00-06:00,1000.0,1.7,95.9,0.81,10,1450,0.4533,0.5558,0.8698
2020-04-06 06:30:00-06:00,1000.0,3.3,96.0,0.79,10,1450,0.4533,0.5823,0.9113
2020-04-06 07:30:00-06:00,1000.0,5.6,96.1,0.7,10,1450,0.4533,0.6363,0.9958
2020-04-06 08:30:00-06:00,1000.0,7.2,96.1,0.68,10,1450,0.4533,0.6653,1.041
2020-04-06 09:30:00-06:00,1000.0,10.0,96.2,0.61,10,1450,0.4533,0.7277,1.139
2020-04-06 10:30:00-06:00,1000.0,11.7,96.2,0.5,10,1450,0.4533,0.7909,1.238
2020-04-06 11:30:00-06:00,1000.0,12.8,96.3,0.38,10,1450,0.4533,0.8532,1.335
2020-04-06 12:30:00-06:00,1000.0,14.4,96.3,0.35,10,1450,0.4533,0.8951,1.401
2020-04-06 13:30:00-06:00,1000.0,15.0,96.3,0.3,10,1450,0.4533,0.9278,1.452
2020-04-06 14:30:00-06:00,1000.0,15.6,96.3,0.27,10,1450,0.4533,0.953,1.491
2020-04-06 15:30:00-06:00,1000.0,15.6,96.3,0.27,10,1450,0.4533,0.953,1.491
2020-04-06 16:30:00-06:00,1000.0,15.0,96.3,0.26,10,1450,0.4533,0.9451,1.479
2020-04-06 17:30:00-06:00,1000.0,13.9,96.1,0.28,10,1450,0.4533,0.9146,1.431
2020-04-06 18:30:00-06:00,1000.0,12.2,96.2,0.26,10,1450,0.4533,0.8872,1.388
2020-04-06 19:30:00-06:00,1000.0,8.9,96.2,0.35,10,1450,0.4533,0.7898,1.236
2020-04-06 20:30:00-06:00,1000.0,5.6,96.2,0.44,10,1450,0.4533,0.7023,1.099
2020-04-06 21:30:00-06:00,1000.0,3.9,96.1,0.52,10,1450,0.4533,0.6529,1.022
2020-04-06 22:30:00-06:00,1000.0,2.2,96.1,0.56,10,1450,0.4533,0.6152,0.9628
2020-04-06 23:30:00-06:00,1000.0,1.7,96.1,0.58,10,1450,0.4533,0.6027,0.9432
2020-04-07 00:30:00-06:00,1000.0,2.8,96.0,0.49,10,1450,0.4533,0.6412,1.003
2020-04-07 01:30:00-06:00,1000.0,3.3,96.0,0.49,10,1450,0.4533,0.6499,1.017
2020-04-07 02:30:00-06:00,1000.0,6.1,96.0,0.45,10,1450,0.4533,0.7093,1.11
2020-04-07 03:30:00-06:00,1000.0,6.1,96.1,0.47,10,1450,0.4533,0.7036,1.101
2020-04-07 04:30:00-06:00,1000.0,7.2,96.1,0.42,10,1450,0.4533,0.7372,1.154
2020-04-07 05:30:00-06:00,1000.0,7.2,96.0,0.42,10,1450,0.4533,0.7375,1.154
2020-04-07 06:30:00-06:00,1000.0,8.3,96.1,0.39,10,1450,0.4533,0.7664,1.199
2020-04-07 07:30:00-06:00,1000.0,7.8,96.0,0.4,10,1450,0.4533,0.7543,1.181
2020-04-07 08:30:00-06:00,1000.0,10.0,96.0,0.3,10,1450,0.4533,0.8285,1.297
2020-04-07 09:30:00-06:00,1000.0,11.1,95.9,0.33,10,1450,0.4533,0.8403,1.315
2020-04-07 10:30:00-06:00,1000.0,10.6,95.8,0.38,10,1450,0.4533,0.8136,1.273
2020-04-07 11:30:00-06:00,1000.0,10.0,95.7,0.39,10,1450,0.4533,0.7993,1.251
2020-04-07 12:30:00-06:00,1000.0,11.1,95.6,0.4,10,1450,0.4533,0.8167,1.278
2020-04-07 13:30:00-06:00,1000.0,10.0,95.5,0.45,10,1450,0.4533,0.7803,1.221
2020-04-07 14:30:00-06:00,1000.0,9.4,95.5,0.45,10,1450,0.4533,0.7697,1.204
2020-04-07 15:30:00-06:00,1000.0,8.3,95.2,0.51,10,1450,0.4533,0.7331,1.147
2020-04-07 16:30:00-06:00,1000.0,7.2,95.2,0.68,10,1450,0.4533,0.6676,1.045
2020-04-07 17:30:00-06:00,1000.0,5.6,95.2,0.85,10,1450,0.4533,0.6019,0.942
2020-04-07 18:30:00-06:00,1000.0,4.4,95.1,0.93,10,1450,0.4533,0.568,0.889
2020-04-07 19:30:00-06:00,1000.0,3.9,95.1,0.93,10,1450,0.4533,0.5617,0.8791
2020-04-07 20:30:00-06:00,1000.0,3.3,95.2,0.97,10,1450,0.4533,0.5454,0.8535
2020-04-07 21:30:00-06:00,1000.0,3.3,95.4,0.97,10,1450,0.4533,0.5449,0.8528
2020-04-07 22:30:00-06:00,1000.0,3.3,95.4,0.97,10,1450,0.4533,0.5449,0.8528
2020-04-07 23:30:00-06:00,1000.0,1.7,95.5,1.0,10,1450,0.4533,0.5189,0.812
2020-04-08 00:30:00-06:00,1000.0,2.2,95.6,0.96,10,1450,0.4533,0.5328,0.8339
2020-04-08 01:30:00-06:00,1000.0,2.2,95.6,0.96,10,1450,0.4533,0.5328,0.8339
2020-04-08 02:30:00-06:00,1000.0,1.7,95.7,0.96,10,1450,0.4533,0.5263,0.8237
2020-04-08 03:30:00-06:00,1000.0,1.7,95.8,1.0,10,1450,0.4533,0.5182,0.811
2020-04-08 04:30:00-06:00,1000.0,2.2,95.8,0.96,10,1450,0.4533,0.5324,0.8332
2020-04-08 05:30:00-06:00,1000.0,2.2,95.9,0.96,10,1450,0.4533,0.5322,0.8328
2020-04-08 06:30:00-06:00,1000.0,2.8,96.0,0.96,10,1450,0.4533,0.5395,0.8443
2020-04-08 07:30:00-06:00,1000.0,0.6,96.0,0.96,10,1450,0.4533,0.5117,0.8008
2020-04-08 08:30:00-06:00,1000.0,1.1,96.1,0.92,10,1450,0.4533,0.5255,0.8224
2020-04-08 09:30:00-06:00,1000.0,2.2,96.1,0.89,10,1450,0.4533,0.5459,0.8543
2020-04-08 10:30:00-06:00,1000.0,3.3,96.1,0.82,10,1450,0.4533,0.5755,0.9007
2020-04-08 11:30:00-06:00,1000.0,3.3,96.1,0.79,10,1450,0.4533,0.582,0.9109
2020-04-08 12:30:00-06:00,1000.0,3.3,96.2,0.75,10,1450,0.4533,0.5906,0.9242
2020-04-08 13:30:00-06:00,1000.0,5.0,96.2,0.7,10,1450,0.4533,0.6271,0.9814
2020-04-08 14:30:00-06:00,1000.0,4.4,96.2,0.63,10,1450,0.4533,0.6347,0.9932
2020-04-08 15:30:00-06:00,1000.0,3.9,96.2,0.6,10,1450,0.4533,0.6338,0.9918
2020-04-08 16:30:00-06:00,1000.0,5.0,96.2,0.53,10,1450,0.4533,0.6688,1.047
2020-04-08 17:30:00-06:00,1000.0,4.4,96.2,0.55,10,1450,0.4533,0.6538,1.023
2020-04-08 18:30:00-06:00,1000.0,3.3,96.3,0.57,10,1450,0.4533,0.6306,0.9869
2020-04-08 19:30:00-06:00,1000.0,1.7,96.4,0.55,10,1450,0.4533,0.6082,0.9518
2020-04-08 20:30:00-06:00,1000.0,0.6,96.4,0.57,10,1450,0.4533,0.5859,0.9169
2020-04-08 21:30:00-06:00,1000.0,-0.6,96.4,0.63,10,1450,0.4533,0.5541,0.8672
2020-04-08 22:30:00-06:00,1000.0,-1.7,96.4,0.69,10,1450,0.4533,0.5248,0.8213
2020-04-08 23:30:00-06:00,1000.0,-1.7,96.5,0.69,10,1450,0.4533,0.5245,0.8209
2020-04-09 00:30:00-06:00,1000.0,-2.2,96.4,0.68,10,1450,0.4533,0.5183,0.8112
2020-04-09 01:30:00-06:00,1000.0,-5.0,96.4,0.79,10,1450,0.4533,0.4568,0.7149
2020-04-09 02:30:00-06:00,1000.0,-3.9,96.4,0.75,10,1450,0.4533,0.4797,0.7507
2020-04-09 03:30:00-06:00,1000.0,-3.9,96.5,0.75,10,1450,0.4533,0.4794,0.7503
2020-04-09 04:30:00-06:00,1000.0,-4.4,96.5,0.79,10,1450,0.4533,0.4655,0.7286
2020-04-09 05:30:00-06:00,1000.0,-5.0,96.7,0.79,10,1450,0.4533,0.4561,0.7138
2020-04-09 06:30:00-06:00,1000.0,-3.3,96.6,0.72,10,1450,0.4533,0.4934,0.7722
2020-04-09 07:30:00-06:00,1000.0,-1.1,96.7,0.62,10,1450,0.4533,0.5467,0.8555
2020-04-09 08:30:00-06:00,1000.0,0.0,96.7,0.54,10,1450,0.4533,0.581,0.9093
2020-04-09 09:30:00-06:00,1000.0,0.6,96.8,0.52,10,1450,0.4533,0.5948,0.9308
2020-04-09 10:30:00-06:00,1000.0,1.7,96.8,0.53,10,1450,0.4533,0.6113,0.9567
2020-04-09 11:30:00-06:00,1000.0,2.8,96.7,0.51,10,1450,0.4533,0.6347,0.9933
2020-04-09 12:30:00-06:00,1000.0,2.2,96.8,0.46,10,1450,0.4533,0.635,0.9938
2020-04-09 13:30:00-06:00,1000.0,1.7,96.9,0.48,10,1450,0.4533,0.6217,0.9729
2020-04-09 14:30:00-06:00,1000.0,1.1,96.8,0.48,10,1450,0.4533,0.6115,0.957
2020-04-09 15:30:00-06:00,1000.0,0.6,96.9,0.52,10,1450,0.4533,0.5945,0.9304
2020-04-09 16:30:00-06:00,1000.0,0.0,96.9,0.57,10,1450,0.4533,0.5747,0.8994
2020-04-09 17:30:00-06:00,1000.0,-0.6,96.9,0.6,10,1450,0.4533,0.5585,0.874
2020-04-09 18:30:00-06:00,1000.0,-1.1,96.9,0.57,10,1450,0.4533,0.5553,0.8691
2020-04-09 19:30:00-06:00,1000.0,-2.2,96.9,0.68,10,1450,0.4533,0.5171,0.8093
2020-04-09 20:30:00-06:00,1000.0,-2.8,96.9,0.72,10,1450,0.4533,0.5006,0.7835
2020-04-09 21:30:00-06:00,1000.0,-2.8,96.9,0.72,10,1450,0.4533,0.5006,0.7835
2020-04-09 22:30:00-06:00,1000.0,-1.7,96.9,0.69,10,1450,0.4533,0.5236,0.8194
2020-04-09 23:30:00-06:00,1000.0,-2.2,96.9,0.72,10,1450,0.4533,0.5102,0.7985
2020-04-10 00:30:00-06:00,1000.0,-1.7,96.8,0.69,10,1450,0.4533,0.5238,0.8198
2020-04-10 01:30:00-06:00,1000.0,-1.7,96.8,0.65,10,1450,0.4533,0.5309,0.8308
2020-04-10 02:30:00-06:00,1000.0,-2.2,96.8,0.68,10,1450,0.4533,0.5174,0.8097
2020-04-10 03:30:00-06:00,1000.0,-3.3,96.8,0.75,10,1450,0.4533,0.488,0.7638
2020-04-10 04:30:00-06:00,1000.0,-3.9,96.8,0.79,10,1450,0.4533,0.4724,0.7393
2020-04-10 05:30:00-06:00,1000.0,-3.9,96.9,0.79,10,1450,0.4533,0.4722,0.7389
2020-04-10 06:30:00-06:00,1000.0,-3.3,96.9,0.82,10,1450,0.4533,0.4764,0.7456
2020-04-10 07:30:00-06:00,1000.0,-2.2,97.0,0.72,10,1450,0.4533,0.51,0.7981
2020-04-10 08:30:00-06:00,1000.0,-0.6,97.0,0.63,10,1450,0.4533,0.5526,0.8648
2020-04-10 09:30:00-06:00,1000.0,-1.1,97.0,0.57,10,1450,0.4533,0.5551,0.8687
2020-04-10 10:30:00-06:00,1000.0,0.0,97.0,0.47,10,1450,0.4533,0.5938,0.9292
2020-04-10 11:30:00-06:00,1000.0,0.6,96.9,0.41,10,1450,0.4533,0.6167,0.9651
2020-04-10 12:30:00-06:00,1000.0,0.6,96.9,0.43,10,1450,0.4533,0.6126,0.9587
2020-04-10 13:30:00-06:00,1000.0,1.1,96.9,0.39,10,1450,0.4533,0.6299,0.9858
2020-04-10 14:30:00-06:00,1000.0,1.1,96.9,0.37,10,1450,0.4533,0.6341,0.9924
2020-04-10 15:30:00-06:00,1000.0,1.7,96.9,0.38,10,1450,0.4533,0.6431,1.007
2020-04-10 16:30:00-06:00,1000.0,0.6,96.9,0.37,10,1450,0.4533,0.6248,0.9778
2020-04-10 17:30:00-06:00,1000.0,0.6,96.9,0.37,10,1450,0.4533,0.6248,0.9778
2020-04-10 18:30:00-06:00,1000.0,0.0,96.9,0.39,10,1450,0.4533,0.6097,0.9542
2020-04-10 19:30:00-06:00,1000.0,-0.6,97.0,0.49,10,1450,0.4533,0.5789,0.906
2020-04-10 20:30:00-06:00,1000.0,-1.1,97.0,0.51,10,1450,0.4533,0.5661,0.886
2020-04-10 21:30:00-06:00,1000.0,-1.7,97.0,0.57,10,1450,0.4533,0.5446,0.8524
2020-04-10 22:30:00-06:00,1000.0,-2.2,97.0,0.59,10,1450,0.4533,0.5325,0.8334
2020-04-10 23:30:00-06:00,1000.0,-2.8,97.0,0.65,10,1450,0.4533,0.5122,0.8016
2020-04-11 00:30:00-06:00,1000.0,-2.8,97.0,0.65,10,1450,0.4533,0.5122,0.8016
2020-04-11 01:30:00-06:00,1000.0,-3.3,97.0,0.65,10,1450,0.4533,0.504,0.7888
2020-04-11 02:30:00-06:00,1000.0,-3.9,97.0,0.62,10,1450,0.4533,0.4991,0.7812
2020-04-11 03:30:00-06:00,1000.0,-5.0,97.0,0.68,10,1450,0.4533,0.4721,0.7389
2020-04-11 04:30:00-06:00,1000.0,-5.0,97.0,0.71,10,1450,0.4533,0.4676,0.7317
2020-04-11 05:30:00-06:00,1000.0,-5.0,97.1,0.86,10,1450,0.4533,0.4447,0.696
2020-04-11 06:30:00-06:00,1000.0,-3.9,97.1,0.86,10,1450,0.4533,0.4607,0.7209
2020-04-11 07:30:00-06:00,1000.0,-2.8,97.1,0.76,10,1450,0.4533,0.4935,0.7723
2020-04-11 08:30:00-06:00,1000.0,-2.2,97.1,0.79,10,1450,0.4533,0.4978,0.779
2020-04-11 09:30:00-06:00,1000.0,-2.2,97.1,0.79,10,1450,0.4533,0.4978,0.779
2020-04-11 10:30:00-06:00,1000.0,-1.7,97.2,0.83,10,1450,0.4533,0.4984,0.78
2020-04-11 11:30:00-06:00,1000.0,0.0,97.1,0.62,10,1450,0.4533,0.5646,0.8836
2020-04-11 12:30:00-06:00,1000.0,0.0,97.2,0.54,10,1450,0.4533,0.5797,0.9072
2020-04-11 13:30:00-06:00,1000.0,-0.6,97.2,0.73,10,1450,0.4533,0.5337,0.8352
2020-04-11 14:30:00-06:00,1000.0,0.0,97.2,0.66,10,1450,0.4533,0.5568,0.8713
2020-04-11 15:30:00-06:00,1000.0,-0.6,97.2,0.6,10,1450,0.4533,0.5577,0.8728
2020-04-11 16:30:00-06:00,1000.0,-1.1,97.2,0.66,10,1450,0.4533,0.5381,0.8422
2020-04-11 17:30:00-06:00,1000.0,-1.7,97.2,0.65,10,1450,0.4533,0.5299,0.8293
2020-04-11 18:30:00-06:00,1000.0,-2.8,97.2,0.72,10,1450,0.4533,0.4999,0.7824
2020-04-11 19:30:00-06:00,1000.0,-3.3,97.3,0.82,10,1450,0.4533,0.4755,0.7442
2020-04-11 20:30:00-06:00,1000.0,-3.9,97.3,0.86,10,1450,0.4533,0.4602,0.7203
2020-04-11 21:30:00-06:00,1000.0,-3.9,97.3,0.86,10,1450,0.4533,0.4602,0.7203
2020-04-11 22:30:00-06:00,1000.0,-4.4,97.3,0.9,10,1450,0.4533,0.4468,0.6993
2020-04-11 23:30:00-06:00,1000.0,-4.4,97.4,0.9,10,1450,0.4533,0.4466,0.6989
2020-04-12 00:30:00-06:00,1000.0,-5.0,97.3,0.95,10,1450,0.4533,0.4309,0.6743
2020-04-12 01:30:00-06:00,1000.0,-5.6,97.3,0.91,10,1450,0.4533,0.4285,0.6705
2020-04-12 02:30:00-06:00,1000.0,-5.6,97.3,0.87,10,1450,0.4533,0.4343,0.6796
2020-04-12 03:30:00-06:00,1000.0,-6.1,97.3,0.86,10,1450,0.4533,0.4286,0.6708
2020-04-12 04:30:00-06:00,1000.0,-6.1,97.3,0.86,10,1450,0.4533,0.4286,0.6708
2020-04-12 05:30:00-06:00,1000.0,-6.1,97.4,0.86,10,1450,0.4533,0.4284,0.6705
2020-04-12 06:30:00-06:00,1000.0,-3.3,97.4,0.91,10,1450,0.4533,0.4608,0.7212
2020-04-12 07:30:00-06:00,1000.0,-2.2,97.5,0.87,10,1450,0.4533,0.4833,0.7564
2020-04-12 08:30:00-06:00,1000.0,-0.6,97.5,0.76,10,1450,0.4533,0.5275,0.8256
2020-04-12 09:30:00-06:00,1000.0,0.6,97.4,0.57,10,1450,0.4533,0.5832,0.9128
2020-04-12 10:30:00-06:00,1000.0,1.1,97.4,0.46,10,1450,0.4533,0.6139,0.9608
2020-04-12 11:30:00-06:00,1000.0,1.1,97.3,0.41,10,1450,0.4533,0.6246,0.9775
2020-04-12 12:30:00-06:00,1000.0,2.2,97.3,0.4,10,1450,0.4533,0.6468,1.012
2020-04-12 13:30:00-06:00,1000.0,2.8,97.2,0.38,10,1450,0.4533,0.6627,1.037
2020-04-12 14:30:00-06:00,1000.0,2.8,97.2,0.42,10,1450,0.4533,0.6536,1.023
2020-04-12 15:30:00-06:00,1000.0,2.8,97.2,0.38,10,1450,0.4533,0.6627,1.037
2020-04-12 16:30:00-06:00,1000.0,2.8,97.1,0.42,10,1450,0.4533,0.6539,1.023
2020-04-12 17:30:00-06:00,1000.0,2.2,97.0,0.44,10,1450,0.4533,0.6389,0.9998
2020-04-12 18:30:00-06:00,1000.0,0.0,97.0,0.47,10,1450,0.4533,0.5938,0.9292
2020-04-12 19:30:00-06:00,1000.0,-1.1,97.0,0.57,10,1450,0.4533,0.5551,0.8687
2020-04-12 20:30:00-06:00,1000.0,-1.1,97.0,0.54,10,1450,0.4533,0.5606,0.8773
2020-04-12 21:30:00-06:00,1000.0,-1.7,97.0,0.59,10,1450,0.4533,0.5411,0.8468
2020-04-12 22:30:00-06:00,1000.0,-3.3,96.9,0.68,10,1450,0.4533,0.4993,0.7814
2020-04-12 23:30:00-06:00,1000.0,-2.8,96.9,0.72,10,1450,0.4533,0.5006,0.7835
2020-04-13 00:30:00-06:00,1000.0,-2.2,96.8,0.72,10,1450,0.4533,0.5105,0.7989
