100.000,4.4,100.8,0.73,1,145,84.61,0.06
100.000,5,100.8,0.68,1,145,84.61,0.06204
100.000,5.6,100.9,0.6,1,145,84.61,0.06488
100.000,4.4,100.8,0.65,1,145,84.61,0.06182
100.000,2.2,100.9,0.76,1,145,84.61,0.05613
100.000,3.3,100.9,0.62,1,145,84.61,0.06075
100.000,3.3,100.9,0.5,1,145,84.61,0.06341
100.000,2.8,101,0.5,1,145,84.61,0.06252
100.000,2.2,101,0.52,1,145,84.61,0.06107
100.000,2.8,101,0.48,1,145,84.61,0.06296
100.000,2.8,101.1,0.48,1,145,84.61,0.06293
100.000,2.2,101.1,0.5,1,145,84.61,0.06146
100.000,2.2,101.1,0.48,1,145,84.61,0.06189
100.000,1.1,101.1,0.52,1,145,84.61,0.05918
100.000,1.7,101.2,0.5,1,145,84.61,0.06058
100.000,0.6,101.2,0.54,1,145,84.61,0.05792
100.000,0.6,101.2,0.54,1,145,84.61,0.05792
100.000,-1.7,101.2,0.69,1,145,84.61,0.05134
100.000,-0.6,101.2,0.59,1,145,84.61,0.05495
100.000,0,101.2,0.82,1,145,84.61,0.05178
100.000,0.6,101.3,0.82,1,145,84.61,0.0526
100.000,2.2,101.3,0.82,1,145,84.61,0.05483
100.000,4.4,101.2,0.53,1,145,84.61,0.06451
100.000,6.7,101.2,0.45,1,145,84.61,0.07051
100.000,6.7,101.2,0.54,1,145,84.61,0.06812
100.000,7.8,101.1,0.5,1,145,84.61,0.07109
100.000,5.6,101.1,0.53,1,145,84.61,0.06656
100.000,5,101.1,0.65,1,145,84.61,0.06268
100.000,5,101.1,0.62,1,145,84.61,0.06339
100.000,5,101.1,0.53,1,145,84.61,0.06555
100.000,5.6,101.1,0.49,1,145,84.61,0.06756
100.000,5.6,101.1,0.49,1,145,84.61,0.06756
100.000,5,101.1,0.58,1,145,84.61,0.06434
100.000,5.6,101.1,0.47,1,145,84.61,0.06807
100.000,5.6,101,0.49,1,145,84.61,0.06759
100.000,6.1,101,0.51,1,145,84.61,0.06794
100.000,6.1,101,0.51,1,145,84.61,0.06794
100.000,5.6,101,0.58,1,145,84.61,0.06535
100.000,5.6,101,0.65,1,145,84.61,0.06363
100.000,5.6,100.9,0.6,1,145,84.61,0.06488
100.000,5.6,100.9,0.71,1,145,84.61,0.0622
100.000,5,100.8,0.73,1,145,84.61,0.06087
100.000,3.9,100.9,0.79,1,145,84.61,0.05792
100.000,5,100.9,0.68,1,145,84.61,0.06202
100.000,5.6,100.9,0.65,1,145,84.61,0.06365
100.000,6.7,100.9,0.6,1,145,84.61,0.06664
100.000,7.2,100.8,0.61,1,145,84.61,0.06719
100.000,7.8,100.8,0.63,1,145,84.61,0.0676
100.000,8.9,100.7,0.61,1,145,84.61,0.06989
100.000,9.4,100.6,0.66,1,145,84.61,0.06924
100.000,8.9,100.6,0.71,1,145,84.61,0.06709
100.000,10,100.5,0.61,1,145,84.61,0.07165
100.000,10,100.5,0.52,1,145,84.61,0.07439
100.000,9.4,100.5,0.52,1,145,84.61,0.07339
100.000,9.4,100.5,0.5,1,145,84.61,0.07399
100.000,8.9,100.5,0.52,1,145,84.61,0.07255
100.000,9.4,100.4,0.52,1,145,84.61,0.07342
100.000,10,100.4,0.52,1,145,84.61,0.07442
100.000,8.9,100.4,0.63,1,145,84.61,0.0694
100.000,8.9,100.4,0.63,1,145,84.61,0.0694
100.000,9.4,100.4,0.61,1,145,84.61,0.07075
100.000,10,100.3,0.64,1,145,84.61,0.07081
100.000,9.4,100.3,0.61,1,145,84.61,0.07077
100.000,9.4,100.3,0.61,1,145,84.61,0.07077
100.000,10,100.2,0.69,1,145,84.61,0.06935
100.000,10,100.2,0.71,1,145,84.61,0.06876
100.000,9.4,100.2,0.77,1,145,84.61,0.06621
100.000,9.4,100.2,0.74,1,145,84.61,0.06705
100.000,10,100.2,0.74,1,145,84.61,0.06789
100.000,10.6,100.2,0.69,1,145,84.61,0.07021
100.000,11.1,100.1,0.72,1,145,84.61,0.07004
100.000,11.1,100.1,0.72,1,145,84.61,0.07004
100.000,11.7,100,0.66,1,145,84.61,0.07279
100.000,14.4,99.9,0.62,1,145,84.61,0.07812
100.000,14.4,99.8,0.62,1,145,84.61,0.07814
100.000,14.4,99.8,0.62,1,145,84.61,0.07814
100.000,12.2,99.8,0.69,1,145,84.61,0.07259
100.000,12.8,99.8,0.67,1,145,84.61,0.0741
100.000,12.2,99.8,0.69,1,145,84.61,0.07259
100.000,12.8,99.8,0.72,1,145,84.61,0.07245
100.000,11.1,99.8,0.9,1,145,84.61,0.06475
100.000,11.1,99.6,0.93,1,145,84.61,0.06392
100.000,9.4,99.6,0.86,1,145,84.61,0.06384
100.000,8.3,99.6,0.93,1,145,84.61,0.06063
100.000,8.3,99.5,0.96,1,145,84.61,0.05988
100.000,9.4,99.5,0.96,1,145,84.61,0.06116
100.000,7.8,99.5,0.93,1,145,84.61,0.06005
100.000,7.2,99.6,0.93,1,145,84.61,0.05929
100.000,6.7,99.6,0.96,1,145,84.61,0.05796
100.000,6.7,99.7,0.96,1,145,84.61,0.05794
100.000,6.7,99.7,0.93,1,145,84.61,0.05866
100.000,6.7,99.7,0.93,1,145,84.61,0.05866
100.000,6.7,99.8,0.89,1,145,84.61,0.05961
100.000,6.7,99.8,0.83,1,145,84.61,0.06108
100.000,7.2,99.8,0.8,1,145,84.61,0.06251
100.000,7.2,99.8,0.8,1,145,84.61,0.06251
100.000,7.8,99.8,0.8,1,145,84.61,0.06332
100.000,8.3,99.7,0.71,1,145,84.61,0.06644
100.000,7.2,99.8,0.83,1,145,84.61,0.06175
100.000,7.8,99.8,0.8,1,145,84.61,0.06332
100.000,7.2,99.8,0.77,1,145,84.61,0.06327
100.000,6.7,99.9,0.8,1,145,84.61,0.0618
100.000,5,99.8,0.93,1,145,84.61,0.05653
100.000,5.6,100,0.89,1,145,84.61,0.05816
100.000,5.6,100.2,0.89,1,145,84.61,0.05811
100.000,5.6,100.3,0.79,1,145,84.61,0.06044
100.000,5,100.4,0.76,1,145,84.61,0.06027
100.000,4.4,100.5,0.82,1,145,84.61,0.05805
100.000,3.9,100.6,0.82,1,145,84.61,0.05734
100.000,3.9,100.7,0.82,1,145,84.61,0.05731
