datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-11-19 02:30:00-05:00,1000.0,21.7,101.8,1.0,10,1450,0.4533,0.7174,1.123
2020-11-19 03:30:00-05:00,1000.0,22.8,101.9,0.97,10,1450,0.4533,0.738,1.155
2020-11-19 04:30:00-05:00,1000.0,22.2,101.9,1.0,10,1450,0.4533,0.7214,1.129
2020-11-19 05:30:00-05:00,1000.0,21.7,101.9,0.97,10,1450,0.4533,0.7286,1.14
2020-11-19 06:30:00-05:00,1000.0,21.7,101.9,0.97,10,1450,0.4533,0.7286,1.14
2020-11-19 07:30:00-05:00,1000.0,21.7,102.0,1.0,10,1450,0.4533,0.7171,1.122
2020-11-19 08:30:00-05:00,1000.0,25.0,102.0,0.76,10,1450,0.4533,0.8477,1.327
2020-11-19 09:30:00-05:00,1000.0,26.1,102.1,0.67,10,1450,0.4533,0.9031,1.413
2020-11-19 10:30:00-05:00,1000.0,26.7,102.1,0.65,10,1450,0.4533,0.9198,1.44
2020-11-19 11:30:00-05:00,1000.0,26.7,102.0,0.62,10,1450,0.4533,0.9362,1.465
2020-11-19 12:30:00-05:00,1000.0,26.7,101.9,0.62,10,1450,0.4533,0.9364,1.466
2020-11-19 13:30:00-05:00,1000.0,26.7,101.9,0.62,10,1450,0.4533,0.9364,1.466
2020-11-19 14:30:00-05:00,1000.0,26.7,101.9,0.58,10,1450,0.4533,0.9587,1.5
2020-11-19 15:30:00-05:00,1000.0,26.7,101.9,0.58,10,1450,0.4533,0.9587,1.5
2020-11-19 16:30:00-05:00,1000.0,26.7,101.9,0.6,10,1450,0.4533,0.9475,1.483
2020-11-19 17:30:00-05:00,1000.0,25.6,101.9,0.67,10,1450,0.4533,0.8982,1.406
2020-11-19 18:30:00-05:00,1000.0,25.6,102.0,0.64,10,1450,0.4533,0.9135,1.43
2020-11-19 19:30:00-05:00,1000.0,25.6,102.0,0.64,10,1450,0.4533,0.9135,1.43
2020-11-19 20:30:00-05:00,1000.0,25.0,102.0,0.69,10,1450,0.4533,0.8816,1.38
2020-11-19 21:30:00-05:00,1000.0,25.0,102.0,0.67,10,1450,0.4533,0.8916,1.395
2020-11-19 22:30:00-05:00,1000.0,25.0,102.0,0.69,10,1450,0.4533,0.8816,1.38
2020-11-19 23:30:00-05:00,1000.0,24.4,102.0,0.71,10,1450,0.4533,0.8656,1.355
2020-11-20 00:30:00-05:00,1000.0,24.4,102.0,0.71,10,1450,0.4533,0.8656,1.355
2020-11-20 01:30:00-05:00,1000.0,24.4,101.9,0.69,10,1450,0.4533,0.8754,1.37
2020-11-20 02:30:00-05:00,1000.0,24.4,102.0,0.71,10,1450,0.4533,0.8656,1.355
2020-11-20 03:30:00-05:00,1000.0,24.4,101.9,0.71,10,1450,0.4533,0.8657,1.355
2020-11-20 04:30:00-05:00,1000.0,24.4,101.9,0.71,10,1450,0.4533,0.8657,1.355
2020-11-20 05:30:00-05:00,1000.0,24.4,102.0,0.69,10,1450,0.4533,0.8753,1.37
2020-11-20 06:30:00-05:00,1000.0,24.4,102.0,0.69,10,1450,0.4533,0.8753,1.37
2020-11-20 07:30:00-05:00,1000.0,24.4,102.1,0.71,10,1450,0.4533,0.8654,1.354
2020-11-20 08:30:00-05:00,1000.0,25.0,102.1,0.67,10,1450,0.4533,0.8914,1.395
2020-11-20 09:30:00-05:00,1000.0,26.1,102.2,0.62,10,1450,0.4533,0.9293,1.454
2020-11-20 10:30:00-05:00,1000.0,26.7,102.2,0.56,10,1450,0.4533,0.9694,1.517
2020-11-20 11:30:00-05:00,1000.0,26.7,102.1,0.62,10,1450,0.4533,0.9361,1.465
2020-11-20 12:30:00-05:00,1000.0,26.7,102.1,0.58,10,1450,0.4533,0.9583,1.5
2020-11-20 13:30:00-05:00,1000.0,26.7,102.0,0.58,10,1450,0.4533,0.9585,1.5
2020-11-20 14:30:00-05:00,1000.0,26.7,102.0,0.6,10,1450,0.4533,0.9473,1.482
2020-11-20 15:30:00-05:00,1000.0,26.7,102.0,0.6,10,1450,0.4533,0.9473,1.482
2020-11-20 16:30:00-05:00,1000.0,26.7,102.0,0.6,10,1450,0.4533,0.9473,1.482
2020-11-20 17:30:00-05:00,1000.0,26.1,102.0,0.6,10,1450,0.4533,0.9405,1.472
2020-11-20 18:30:00-05:00,1000.0,26.1,102.1,0.62,10,1450,0.4533,0.9295,1.455
2020-11-20 19:30:00-05:00,1000.0,25.6,102.1,0.64,10,1450,0.4533,0.9134,1.429
2020-11-20 20:30:00-05:00,1000.0,25.6,102.2,0.64,10,1450,0.4533,0.9132,1.429
2020-11-20 21:30:00-05:00,1000.0,25.6,102.2,0.67,10,1450,0.4533,0.8977,1.405
2020-11-20 22:30:00-05:00,1000.0,25.6,102.2,0.67,10,1450,0.4533,0.8977,1.405
2020-11-20 23:30:00-05:00,1000.0,25.6,102.1,0.69,10,1450,0.4533,0.8877,1.389
2020-11-21 00:30:00-05:00,1000.0,25.6,102.1,0.74,10,1450,0.4533,0.8629,1.35
2020-11-21 01:30:00-05:00,1000.0,25.6,102.0,0.69,10,1450,0.4533,0.8879,1.39
2020-11-21 02:30:00-05:00,1000.0,25.6,102.0,0.69,10,1450,0.4533,0.8879,1.39
2020-11-21 03:30:00-05:00,1000.0,25.6,102.0,0.69,10,1450,0.4533,0.8879,1.39
2020-11-21 04:30:00-05:00,1000.0,25.6,102.0,0.69,10,1450,0.4533,0.8879,1.39
2020-11-21 05:30:00-05:00,1000.0,25.6,102.1,0.69,10,1450,0.4533,0.8877,1.389
2020-11-21 06:30:00-05:00,1000.0,25.0,102.1,0.71,10,1450,0.4533,0.8716,1.364
2020-11-21 07:30:00-05:00,1000.0,26.1,102.1,0.67,10,1450,0.4533,0.9031,1.413
2020-11-21 08:30:00-05:00,1000.0,26.7,102.1,0.65,10,1450,0.4533,0.9198,1.44
2020-11-21 09:30:00-05:00,1000.0,26.7,102.1,0.67,10,1450,0.4533,0.9092,1.423
2020-11-21 10:30:00-05:00,1000.0,26.7,102.1,0.67,10,1450,0.4533,0.9092,1.423
2020-11-21 11:30:00-05:00,1000.0,26.7,102.1,0.69,10,1450,0.4533,0.8987,1.407
2020-11-21 12:30:00-05:00,1000.0,27.2,102.1,0.67,10,1450,0.4533,0.9142,1.431
2020-11-21 13:30:00-05:00,1000.0,27.2,102.0,0.67,10,1450,0.4533,0.9144,1.431
2020-11-21 14:30:00-05:00,1000.0,27.2,101.9,0.67,10,1450,0.4533,0.9145,1.431
2020-11-21 15:30:00-05:00,1000.0,27.2,101.9,0.67,10,1450,0.4533,0.9145,1.431
2020-11-21 16:30:00-05:00,1000.0,26.7,101.9,0.72,10,1450,0.4533,0.8837,1.383
2020-11-21 17:30:00-05:00,1000.0,26.1,102.0,0.77,10,1450,0.4533,0.8533,1.335
2020-11-21 18:30:00-05:00,1000.0,26.1,102.0,0.77,10,1450,0.4533,0.8533,1.335
2020-11-21 19:30:00-05:00,1000.0,23.9,102.0,0.9,10,1450,0.4533,0.7755,1.214
2020-11-21 20:30:00-05:00,1000.0,23.3,102.0,0.94,10,1450,0.4533,0.7539,1.18
2020-11-21 21:30:00-05:00,1000.0,24.4,102.0,0.85,10,1450,0.4533,0.8013,1.254
2020-11-21 22:30:00-05:00,1000.0,24.4,102.0,0.87,10,1450,0.4533,0.7926,1.24
2020-11-21 23:30:00-05:00,1000.0,24.4,101.9,0.87,10,1450,0.4533,0.7927,1.241
2020-11-22 00:30:00-05:00,1000.0,22.2,101.9,0.97,10,1450,0.4533,0.7329,1.147
2020-11-22 01:30:00-05:00,1000.0,22.8,101.9,0.97,10,1450,0.4533,0.738,1.155
2020-11-22 02:30:00-05:00,1000.0,22.8,101.8,0.97,10,1450,0.4533,0.7381,1.155
2020-11-22 03:30:00-05:00,1000.0,23.3,101.8,0.9,10,1450,0.4533,0.7706,1.206
2020-11-22 04:30:00-05:00,1000.0,23.3,101.8,0.87,10,1450,0.4533,0.7831,1.226
2020-11-22 05:30:00-05:00,1000.0,23.3,101.8,0.84,10,1450,0.4533,0.7959,1.246
2020-11-22 06:30:00-05:00,1000.0,23.3,101.9,0.79,10,1450,0.4533,0.8176,1.279
2020-11-22 07:30:00-05:00,1000.0,23.9,101.9,0.82,10,1450,0.4533,0.8101,1.268
2020-11-22 08:30:00-05:00,1000.0,25.6,102.0,0.79,10,1450,0.4533,0.8392,1.313
2020-11-22 09:30:00-05:00,1000.0,26.7,102.0,0.72,10,1450,0.4533,0.8835,1.383
2020-11-22 10:30:00-05:00,1000.0,27.2,102.0,0.67,10,1450,0.4533,0.9144,1.431
2020-11-22 11:30:00-05:00,1000.0,27.2,102.0,0.67,10,1450,0.4533,0.9144,1.431
2020-11-22 12:30:00-05:00,1000.0,27.8,101.9,0.67,10,1450,0.4533,0.9203,1.44
2020-11-22 13:30:00-05:00,1000.0,27.8,101.8,0.67,10,1450,0.4533,0.9205,1.441
2020-11-22 14:30:00-05:00,1000.0,27.8,101.8,0.72,10,1450,0.4533,0.8939,1.399
2020-11-22 15:30:00-05:00,1000.0,27.8,101.7,0.72,10,1450,0.4533,0.8941,1.399
2020-11-22 16:30:00-05:00,1000.0,27.2,101.7,0.74,10,1450,0.4533,0.8785,1.375
2020-11-22 17:30:00-05:00,1000.0,26.7,101.8,0.79,10,1450,0.4533,0.8493,1.329
2020-11-22 18:30:00-05:00,1000.0,26.7,101.8,0.79,10,1450,0.4533,0.8493,1.329
2020-11-22 19:30:00-05:00,1000.0,26.7,101.8,0.79,10,1450,0.4533,0.8493,1.329
2020-11-22 20:30:00-05:00,1000.0,26.7,101.8,0.79,10,1450,0.4533,0.8493,1.329
2020-11-22 21:30:00-05:00,1000.0,26.7,101.8,0.74,10,1450,0.4533,0.8738,1.367
2020-11-22 22:30:00-05:00,1000.0,26.1,101.8,0.82,10,1450,0.4533,0.8299,1.299
2020-11-22 23:30:00-05:00,1000.0,26.1,101.7,0.82,10,1450,0.4533,0.8301,1.299
2020-11-23 00:30:00-05:00,1000.0,25.6,101.7,0.88,10,1450,0.4533,0.7988,1.25
2020-11-23 01:30:00-05:00,1000.0,25.6,101.7,0.85,10,1450,0.4533,0.8122,1.271
2020-11-23 02:30:00-05:00,1000.0,25.6,101.6,0.85,10,1450,0.4533,0.8123,1.271
2020-11-23 03:30:00-05:00,1000.0,25.6,101.6,0.85,10,1450,0.4533,0.8123,1.271
2020-11-23 04:30:00-05:00,1000.0,25.6,101.6,0.85,10,1450,0.4533,0.8123,1.271
2020-11-23 05:30:00-05:00,1000.0,25.6,101.6,0.85,10,1450,0.4533,0.8123,1.271
2020-11-23 06:30:00-05:00,1000.0,25.6,101.7,0.85,10,1450,0.4533,0.8122,1.271
2020-11-23 07:30:00-05:00,1000.0,25.0,101.8,0.88,10,1450,0.4533,0.7937,1.242
2020-11-23 08:30:00-05:00,1000.0,25.6,101.8,0.88,10,1450,0.4533,0.7987,1.25
2020-11-23 09:30:00-05:00,1000.0,26.1,101.8,0.85,10,1450,0.4533,0.8162,1.277
2020-11-23 10:30:00-05:00,1000.0,26.7,101.8,0.79,10,1450,0.4533,0.8493,1.329
2020-11-23 11:30:00-05:00,1000.0,27.2,101.8,0.77,10,1450,0.4533,0.8633,1.351
2020-11-23 12:30:00-05:00,1000.0,27.2,101.6,0.77,10,1450,0.4533,0.8636,1.352
2020-11-23 13:30:00-05:00,1000.0,27.2,101.5,0.77,10,1450,0.4533,0.8638,1.352
2020-11-23 14:30:00-05:00,1000.0,27.2,101.5,0.77,10,1450,0.4533,0.8638,1.352
2020-11-23 15:30:00-05:00,1000.0,27.2,101.5,0.77,10,1450,0.4533,0.8638,1.352
2020-11-23 16:30:00-05:00,1000.0,26.7,101.5,0.79,10,1450,0.4533,0.8497,1.33
2020-11-23 17:30:00-05:00,1000.0,26.7,101.6,0.79,10,1450,0.4533,0.8496,1.33
2020-11-23 18:30:00-05:00,1000.0,26.7,101.6,0.79,10,1450,0.4533,0.8496,1.33
2020-11-23 19:30:00-05:00,1000.0,26.7,101.6,0.79,10,1450,0.4533,0.8496,1.33
2020-11-23 20:30:00-05:00,1000.0,26.7,101.6,0.79,10,1450,0.4533,0.8496,1.33
2020-11-23 21:30:00-05:00,1000.0,26.1,101.7,0.79,10,1450,0.4533,0.8442,1.321
2020-11-23 22:30:00-05:00,1000.0,26.1,101.7,0.82,10,1450,0.4533,0.8301,1.299
2020-11-23 23:30:00-05:00,1000.0,25.6,101.6,0.88,10,1450,0.4533,0.799,1.25
2020-11-24 00:30:00-05:00,1000.0,25.6,101.6,0.88,10,1450,0.4533,0.799,1.25
2020-11-24 01:30:00-05:00,1000.0,23.3,101.6,0.94,10,1450,0.4533,0.7546,1.181
2020-11-24 02:30:00-05:00,1000.0,22.8,101.5,0.97,10,1450,0.4533,0.7386,1.156
2020-11-24 03:30:00-05:00,1000.0,21.7,101.5,0.97,10,1450,0.4533,0.7293,1.141
2020-11-24 04:30:00-05:00,1000.0,21.1,101.5,1.0,10,1450,0.4533,0.7128,1.116
2020-11-24 05:30:00-05:00,1000.0,21.1,101.6,1.0,10,1450,0.4533,0.7126,1.115
2020-11-24 06:30:00-05:00,1000.0,21.1,101.5,1.0,10,1450,0.4533,0.7128,1.116
2020-11-24 07:30:00-05:00,1000.0,21.1,101.6,1.0,10,1450,0.4533,0.7126,1.115
2020-11-24 08:30:00-05:00,1000.0,21.7,101.7,0.97,10,1450,0.4533,0.7289,1.141
2020-11-24 09:30:00-05:00,1000.0,21.7,101.8,0.97,10,1450,0.4533,0.7288,1.141
2020-11-24 10:30:00-05:00,1000.0,21.7,101.8,0.97,10,1450,0.4533,0.7288,1.141
2020-11-24 11:30:00-05:00,1000.0,21.1,101.7,0.97,10,1450,0.4533,0.7237,1.133
2020-11-24 12:30:00-05:00,1000.0,21.1,101.5,0.93,10,1450,0.4533,0.7394,1.157
2020-11-24 13:30:00-05:00,1000.0,22.2,101.4,0.93,10,1450,0.4533,0.7494,1.173
2020-11-24 14:30:00-05:00,1000.0,22.8,101.4,0.93,10,1450,0.4533,0.7547,1.181
2020-11-24 15:30:00-05:00,1000.0,23.3,101.4,0.87,10,1450,0.4533,0.7838,1.227
2020-11-24 16:30:00-05:00,1000.0,23.3,101.3,0.84,10,1450,0.4533,0.7968,1.247
2020-11-24 17:30:00-05:00,1000.0,23.3,101.3,0.82,10,1450,0.4533,0.8054,1.261
2020-11-24 18:30:00-05:00,1000.0,22.8,101.3,0.87,10,1450,0.4533,0.7794,1.22
2020-11-24 19:30:00-05:00,1000.0,21.7,101.3,0.9,10,1450,0.4533,0.757,1.185
2020-11-24 20:30:00-05:00,1000.0,21.1,101.3,0.93,10,1450,0.4533,0.7397,1.158
2020-11-24 21:30:00-05:00,1000.0,20.6,101.4,0.93,10,1450,0.4533,0.7349,1.15
2020-11-24 22:30:00-05:00,1000.0,20.6,101.3,0.93,10,1450,0.4533,0.7351,1.15
2020-11-24 23:30:00-05:00,1000.0,20.6,101.3,0.97,10,1450,0.4533,0.72,1.127
2020-11-25 00:30:00-05:00,1000.0,20.0,101.3,0.97,10,1450,0.4533,0.7146,1.118
2020-11-25 01:30:00-05:00,1000.0,20.0,101.2,0.97,10,1450,0.4533,0.7148,1.119
2020-11-25 02:30:00-05:00,1000.0,19.4,101.2,0.97,10,1450,0.4533,0.7093,1.11
2020-11-25 03:30:00-05:00,1000.0,19.4,101.2,1.0,10,1450,0.4533,0.6985,1.093
2020-11-25 04:30:00-05:00,1000.0,19.4,101.1,1.0,10,1450,0.4533,0.6986,1.093
2020-11-25 05:30:00-05:00,1000.0,19.4,101.2,1.0,10,1450,0.4533,0.6985,1.093
2020-11-25 06:30:00-05:00,1000.0,19.4,101.2,1.0,10,1450,0.4533,0.6985,1.093
2020-11-25 07:30:00-05:00,1000.0,20.0,101.2,0.87,10,1450,0.4533,0.7527,1.178
2020-11-25 08:30:00-05:00,1000.0,20.6,101.3,0.97,10,1450,0.4533,0.72,1.127
2020-11-25 09:30:00-05:00,1000.0,21.7,101.3,0.9,10,1450,0.4533,0.757,1.185
2020-11-25 10:30:00-05:00,1000.0,22.8,101.2,0.84,10,1450,0.4533,0.7923,1.24
2020-11-25 11:30:00-05:00,1000.0,24.4,101.2,0.76,10,1450,0.4533,0.8433,1.32
2020-11-25 12:30:00-05:00,1000.0,26.7,101.1,0.67,10,1450,0.4533,0.911,1.426
2020-11-25 13:30:00-05:00,1000.0,26.7,101.0,0.65,10,1450,0.4533,0.9218,1.443
2020-11-25 14:30:00-05:00,1000.0,27.2,101.0,0.65,10,1450,0.4533,0.9269,1.451
2020-11-25 15:30:00-05:00,1000.0,27.2,100.9,0.65,10,1450,0.4533,0.9271,1.451
2020-11-25 16:30:00-05:00,1000.0,26.7,100.9,0.67,10,1450,0.4533,0.9114,1.426
2020-11-25 17:30:00-05:00,1000.0,25.6,101.0,0.74,10,1450,0.4533,0.8649,1.354
2020-11-25 18:30:00-05:00,1000.0,23.9,101.0,0.85,10,1450,0.4533,0.7985,1.25
2020-11-25 19:30:00-05:00,1000.0,22.8,101.1,0.9,10,1450,0.4533,0.7674,1.201
2020-11-25 20:30:00-05:00,1000.0,21.7,101.1,0.97,10,1450,0.4533,0.73,1.142
2020-11-25 21:30:00-05:00,1000.0,21.1,101.1,0.97,10,1450,0.4533,0.7247,1.134
2020-11-25 22:30:00-05:00,1000.0,21.1,101.1,0.9,10,1450,0.4533,0.7518,1.177
2020-11-25 23:30:00-05:00,1000.0,20.6,101.1,0.9,10,1450,0.4533,0.7471,1.169
2020-11-26 00:30:00-05:00,1000.0,20.6,101.1,0.9,10,1450,0.4533,0.7471,1.169
2020-11-26 01:30:00-05:00,1000.0,20.0,101.1,0.93,10,1450,0.4533,0.7299,1.142
2020-11-26 02:30:00-05:00,1000.0,18.9,101.1,1.0,10,1450,0.4533,0.6941,1.086
2020-11-26 03:30:00-05:00,1000.0,18.3,101.1,1.0,10,1450,0.4533,0.6887,1.078
2020-11-26 04:30:00-05:00,1000.0,18.3,101.1,1.0,10,1450,0.4533,0.6887,1.078
2020-11-26 05:30:00-05:00,1000.0,18.3,101.2,1.0,10,1450,0.4533,0.6885,1.077
2020-11-26 06:30:00-05:00,1000.0,18.3,101.3,1.0,10,1450,0.4533,0.6883,1.077
2020-11-26 07:30:00-05:00,1000.0,18.9,101.3,0.97,10,1450,0.4533,0.7045,1.103
2020-11-26 08:30:00-05:00,1000.0,19.4,101.5,0.9,10,1450,0.4533,0.7347,1.15
2020-11-26 09:30:00-05:00,1000.0,20.0,101.6,0.66,10,1450,0.4533,0.8381,1.312
2020-11-26 10:30:00-05:00,1000.0,21.1,101.6,0.64,10,1450,0.4533,0.861,1.347
2020-11-26 11:30:00-05:00,1000.0,21.1,101.6,0.61,10,1450,0.4533,0.8747,1.369
2020-11-26 12:30:00-05:00,1000.0,21.7,101.5,0.46,10,1450,0.4533,0.9565,1.497
2020-11-26 13:30:00-05:00,1000.0,21.7,101.4,0.33,10,1450,0.4533,1.026,1.606
2020-11-26 14:30:00-05:00,1000.0,21.7,101.4,0.33,10,1450,0.4533,1.026,1.606
2020-11-26 15:30:00-05:00,1000.0,21.7,101.5,0.35,10,1450,0.4533,1.015,1.588
2020-11-26 16:30:00-05:00,1000.0,21.1,101.5,0.36,10,1450,0.4533,0.9986,1.563
2020-11-26 17:30:00-05:00,1000.0,19.4,101.6,0.45,10,1450,0.4533,0.9243,1.447
2020-11-26 18:30:00-05:00,1000.0,18.3,101.7,0.5,10,1450,0.4533,0.8837,1.383
2020-11-26 19:30:00-05:00,1000.0,17.2,101.7,0.56,10,1450,0.4533,0.8413,1.317
2020-11-26 20:30:00-05:00,1000.0,16.7,101.8,0.52,10,1450,0.4533,0.8497,1.33
2020-11-26 21:30:00-05:00,1000.0,15.0,101.9,0.54,10,1450,0.4533,0.8148,1.275
2020-11-26 22:30:00-05:00,1000.0,13.3,101.9,0.6,10,1450,0.4533,0.7669,1.2
2020-11-26 23:30:00-05:00,1000.0,11.7,101.9,0.69,10,1450,0.4533,0.7138,1.117
2020-11-27 00:30:00-05:00,1000.0,11.1,101.9,0.8,10,1450,0.4533,0.6722,1.052
2020-11-27 01:30:00-05:00,1000.0,10.6,101.8,0.83,10,1450,0.4533,0.6573,1.029
2020-11-27 02:30:00-05:00,1000.0,10.0,101.8,0.86,10,1450,0.4533,0.6412,1.003
2020-11-27 03:30:00-05:00,1000.0,10.0,101.8,0.86,10,1450,0.4533,0.6412,1.003
2020-11-27 04:30:00-05:00,1000.0,10.0,101.9,0.86,10,1450,0.4533,0.641,1.003
2020-11-27 05:30:00-05:00,1000.0,10.0,101.9,0.86,10,1450,0.4533,0.641,1.003
2020-11-27 06:30:00-05:00,1000.0,10.0,102.0,0.86,10,1450,0.4533,0.6408,1.003
2020-11-27 07:30:00-05:00,1000.0,12.2,102.1,0.75,10,1450,0.4533,0.7015,1.098
2020-11-27 08:30:00-05:00,1000.0,15.0,102.2,0.65,10,1450,0.4533,0.7734,1.21
2020-11-27 09:30:00-05:00,1000.0,18.9,102.2,0.57,10,1450,0.4533,0.8609,1.347
2020-11-27 10:30:00-05:00,1000.0,22.2,102.2,0.57,10,1450,0.4533,0.907,1.419
2020-11-27 11:30:00-05:00,1000.0,23.3,102.1,0.54,10,1450,0.4533,0.9372,1.467
2020-11-27 12:30:00-05:00,1000.0,23.9,102.0,0.52,10,1450,0.4533,0.9561,1.496
2020-11-27 13:30:00-05:00,1000.0,23.9,102.0,0.5,10,1450,0.4533,0.9669,1.513
2020-11-27 14:30:00-05:00,1000.0,23.9,102.0,0.52,10,1450,0.4533,0.9561,1.496
2020-11-27 15:30:00-05:00,1000.0,23.9,102.0,0.54,10,1450,0.4533,0.9455,1.48
2020-11-27 16:30:00-05:00,1000.0,23.3,102.0,0.55,10,1450,0.4533,0.9322,1.459
2020-11-27 17:30:00-05:00,1000.0,22.2,102.0,0.62,10,1450,0.4533,0.8833,1.382
2020-11-27 18:30:00-05:00,1000.0,22.2,102.0,0.62,10,1450,0.4533,0.8833,1.382
2020-11-27 19:30:00-05:00,1000.0,22.2,102.1,0.64,10,1450,0.4533,0.8736,1.367
2020-11-27 20:30:00-05:00,1000.0,21.7,102.1,0.68,10,1450,0.4533,0.8491,1.329
2020-11-27 21:30:00-05:00,1000.0,21.7,102.1,0.71,10,1450,0.4533,0.8357,1.308
2020-11-27 22:30:00-05:00,1000.0,21.7,102.2,0.68,10,1450,0.4533,0.8489,1.329
2020-11-27 23:30:00-05:00,1000.0,21.7,102.1,0.68,10,1450,0.4533,0.8491,1.329
2020-11-28 00:30:00-05:00,1000.0,22.2,102.1,0.66,10,1450,0.4533,0.8643,1.353
2020-11-28 01:30:00-05:00,1000.0,22.2,102.1,0.66,10,1450,0.4533,0.8643,1.353
2020-11-28 02:30:00-05:00,1000.0,21.7,102.0,0.68,10,1450,0.4533,0.8493,1.329
2020-11-28 03:30:00-05:00,1000.0,21.1,102.1,0.73,10,1450,0.4533,0.8201,1.283
2020-11-28 04:30:00-05:00,1000.0,21.1,102.1,0.71,10,1450,0.4533,0.8287,1.297
2020-11-28 05:30:00-05:00,1000.0,20.6,102.1,0.73,10,1450,0.4533,0.8143,1.274
2020-11-28 06:30:00-05:00,1000.0,20.6,102.2,0.81,10,1450,0.4533,0.7809,1.222
2020-11-28 07:30:00-05:00,1000.0,21.1,102.2,0.79,10,1450,0.4533,0.7944,1.243
2020-11-28 08:30:00-05:00,1000.0,23.3,102.3,0.71,10,1450,0.4533,0.8532,1.335
2020-11-28 09:30:00-05:00,1000.0,25.6,102.4,0.62,10,1450,0.4533,0.9233,1.445
2020-11-28 10:30:00-05:00,1000.0,25.6,102.4,0.62,10,1450,0.4533,0.9233,1.445
2020-11-28 11:30:00-05:00,1000.0,26.1,102.3,0.62,10,1450,0.4533,0.9291,1.454
2020-11-28 12:30:00-05:00,1000.0,26.1,102.2,0.6,10,1450,0.4533,0.9401,1.471
2020-11-28 13:30:00-05:00,1000.0,26.7,102.1,0.6,10,1450,0.4533,0.9471,1.482
2020-11-28 14:30:00-05:00,1000.0,26.7,102.1,0.58,10,1450,0.4533,0.9583,1.5
2020-11-28 15:30:00-05:00,1000.0,26.7,102.1,0.62,10,1450,0.4533,0.9361,1.465
2020-11-28 16:30:00-05:00,1000.0,26.1,102.1,0.65,10,1450,0.4533,0.9135,1.43
2020-11-28 17:30:00-05:00,1000.0,25.6,102.2,0.67,10,1450,0.4533,0.8977,1.405
2020-11-28 18:30:00-05:00,1000.0,25.0,102.2,0.74,10,1450,0.4533,0.8569,1.341
2020-11-28 19:30:00-05:00,1000.0,25.0,102.3,0.76,10,1450,0.4533,0.8472,1.326
2020-11-28 20:30:00-05:00,1000.0,25.0,102.3,0.79,10,1450,0.4533,0.8332,1.304
2020-11-28 21:30:00-05:00,1000.0,25.0,102.3,0.79,10,1450,0.4533,0.8332,1.304
2020-11-28 22:30:00-05:00,1000.0,25.0,102.4,0.82,10,1450,0.4533,0.8193,1.282
2020-11-28 23:30:00-05:00,1000.0,25.0,102.3,0.88,10,1450,0.4533,0.7929,1.241
2020-11-29 00:30:00-05:00,1000.0,25.0,102.2,0.74,10,1450,0.4533,0.8569,1.341
2020-11-29 01:30:00-05:00,1000.0,25.0,102.2,0.62,10,1450,0.4533,0.9168,1.435
2020-11-29 02:30:00-05:00,1000.0,25.0,102.1,0.62,10,1450,0.4533,0.917,1.435
2020-11-29 03:30:00-05:00,1000.0,25.0,102.1,0.62,10,1450,0.4533,0.917,1.435
2020-11-29 04:30:00-05:00,1000.0,25.0,102.1,0.62,10,1450,0.4533,0.917,1.435
2020-11-29 05:30:00-05:00,1000.0,25.0,102.1,0.62,10,1450,0.4533,0.917,1.435
2020-11-29 06:30:00-05:00,1000.0,25.0,102.1,0.64,10,1450,0.4533,0.9067,1.419
2020-11-29 07:30:00-05:00,1000.0,25.0,102.2,0.74,10,1450,0.4533,0.8569,1.341
2020-11-29 08:30:00-05:00,1000.0,25.6,102.2,0.88,10,1450,0.4533,0.798,1.249
2020-11-29 09:30:00-05:00,1000.0,26.1,102.2,0.88,10,1450,0.4533,0.8021,1.255
2020-11-29 10:30:00-05:00,1000.0,26.1,102.2,0.91,10,1450,0.4533,0.789,1.235
2020-11-29 11:30:00-05:00,1000.0,26.7,102.1,0.88,10,1450,0.4533,0.807,1.263
2020-11-29 12:30:00-05:00,1000.0,26.7,102.1,0.85,10,1450,0.4533,0.8206,1.284
2020-11-29 13:30:00-05:00,1000.0,26.7,102.0,0.82,10,1450,0.4533,0.8347,1.306
2020-11-29 14:30:00-05:00,1000.0,26.7,101.9,0.82,10,1450,0.4533,0.8348,1.307
2020-11-29 15:30:00-05:00,1000.0,26.7,101.9,0.85,10,1450,0.4533,0.8209,1.285
2020-11-29 16:30:00-05:00,1000.0,26.7,101.9,0.85,10,1450,0.4533,0.8209,1.285
2020-11-29 17:30:00-05:00,1000.0,26.7,101.9,0.85,10,1450,0.4533,0.8209,1.285
2020-11-29 18:30:00-05:00,1000.0,26.7,102.0,0.85,10,1450,0.4533,0.8208,1.284
2020-11-29 19:30:00-05:00,1000.0,26.7,101.9,0.85,10,1450,0.4533,0.8209,1.285
2020-11-29 20:30:00-05:00,1000.0,26.7,102.0,0.85,10,1450,0.4533,0.8208,1.284
2020-11-29 21:30:00-05:00,1000.0,26.7,101.9,0.85,10,1450,0.4533,0.8209,1.285
2020-11-29 22:30:00-05:00,1000.0,26.1,101.9,0.85,10,1450,0.4533,0.816,1.277
2020-11-29 23:30:00-05:00,1000.0,26.1,101.9,0.82,10,1450,0.4533,0.8298,1.299
2020-11-30 00:30:00-05:00,1000.0,26.1,101.8,0.82,10,1450,0.4533,0.8299,1.299
