datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-11-16 02:30:00-06:00,1000.0,7.2,98.0,0.71,10,1450,0.4533,0.6526,1.021
2020-11-16 03:30:00-06:00,1000.0,7.2,98.1,0.74,10,1450,0.4533,0.6445,1.009
2020-11-16 04:30:00-06:00,1000.0,6.1,98.1,0.76,10,1450,0.4533,0.6238,0.9763
2020-11-16 05:30:00-06:00,1000.0,3.9,98.1,0.82,10,1450,0.4533,0.5791,0.9063
2020-11-16 06:30:00-06:00,1000.0,2.8,98.2,0.85,10,1450,0.4533,0.5574,0.8723
2020-11-16 07:30:00-06:00,1000.0,3.3,98.2,0.82,10,1450,0.4533,0.5706,0.893
2020-11-16 08:30:00-06:00,1000.0,6.7,98.2,0.71,10,1450,0.4533,0.6448,1.009
2020-11-16 09:30:00-06:00,1000.0,9.4,98.3,0.59,10,1450,0.4533,0.7188,1.125
2020-11-16 10:30:00-06:00,1000.0,10.0,98.2,0.5,10,1450,0.4533,0.7565,1.184
2020-11-16 11:30:00-06:00,1000.0,10.0,98.2,0.48,10,1450,0.4533,0.7628,1.194
2020-11-16 12:30:00-06:00,1000.0,11.7,98.0,0.43,10,1450,0.4533,0.8099,1.267
2020-11-16 13:30:00-06:00,1000.0,11.7,98.0,0.41,10,1450,0.4533,0.8169,1.278
2020-11-16 14:30:00-06:00,1000.0,10.6,98.1,0.45,10,1450,0.4533,0.7833,1.226
2020-11-16 15:30:00-06:00,1000.0,8.9,98.1,0.54,10,1450,0.4533,0.7261,1.136
2020-11-16 16:30:00-06:00,1000.0,8.9,98.1,0.52,10,1450,0.4533,0.7321,1.146
2020-11-16 17:30:00-06:00,1000.0,7.8,98.1,0.58,10,1450,0.4533,0.6967,1.09
2020-11-16 18:30:00-06:00,1000.0,7.8,98.1,0.56,10,1450,0.4533,0.7023,1.099
2020-11-16 19:30:00-06:00,1000.0,7.2,98.1,0.63,10,1450,0.4533,0.6735,1.054
2020-11-16 20:30:00-06:00,1000.0,7.2,98.1,0.65,10,1450,0.4533,0.6682,1.046
2020-11-16 21:30:00-06:00,1000.0,7.2,98.0,0.68,10,1450,0.4533,0.6605,1.034
2020-11-16 22:30:00-06:00,1000.0,6.7,98.0,0.74,10,1450,0.4533,0.6376,0.9978
2020-11-16 23:30:00-06:00,1000.0,6.1,97.9,0.76,10,1450,0.4533,0.6243,0.977
2020-11-17 00:30:00-06:00,1000.0,5.6,97.9,0.79,10,1450,0.4533,0.61,0.9546
2020-11-17 01:30:00-06:00,1000.0,5.0,98.0,0.82,10,1450,0.4533,0.5944,0.9302
2020-11-17 02:30:00-06:00,1000.0,5.0,97.9,0.79,10,1450,0.4533,0.6016,0.9415
2020-11-17 03:30:00-06:00,1000.0,3.3,97.9,0.86,10,1450,0.4533,0.5627,0.8806
2020-11-17 04:30:00-06:00,1000.0,2.8,98.0,0.89,10,1450,0.4533,0.5495,0.86
2020-11-17 05:30:00-06:00,1000.0,1.7,98.0,0.92,10,1450,0.4533,0.5291,0.828
2020-11-17 06:30:00-06:00,1000.0,1.1,98.0,0.92,10,1450,0.4533,0.5213,0.8158
2020-11-17 07:30:00-06:00,1000.0,2.2,98.0,0.85,10,1450,0.4533,0.5497,0.8603
2020-11-17 08:30:00-06:00,1000.0,3.3,98.0,0.79,10,1450,0.4533,0.5775,0.9038
2020-11-17 09:30:00-06:00,1000.0,5.0,98.1,0.7,10,1450,0.4533,0.6224,0.974
2020-11-17 10:30:00-06:00,1000.0,7.2,98.0,0.56,10,1450,0.4533,0.6927,1.084
2020-11-17 11:30:00-06:00,1000.0,7.2,98.0,0.49,10,1450,0.4533,0.7119,1.114
2020-11-17 12:30:00-06:00,1000.0,6.1,98.1,0.56,10,1450,0.4533,0.6743,1.055
2020-11-17 13:30:00-06:00,1000.0,5.6,98.1,0.58,10,1450,0.4533,0.6611,1.035
2020-11-17 14:30:00-06:00,1000.0,5.6,98.1,0.55,10,1450,0.4533,0.6686,1.046
2020-11-17 15:30:00-06:00,1000.0,5.6,98.2,0.55,10,1450,0.4533,0.6684,1.046
2020-11-17 16:30:00-06:00,1000.0,5.6,98.3,0.55,10,1450,0.4533,0.6681,1.046
2020-11-17 17:30:00-06:00,1000.0,6.1,98.3,0.53,10,1450,0.4533,0.6816,1.067
2020-11-17 18:30:00-06:00,1000.0,5.6,98.3,0.55,10,1450,0.4533,0.6681,1.046
2020-11-17 19:30:00-06:00,1000.0,3.9,98.4,0.62,10,1450,0.4533,0.6234,0.9755
2020-11-17 20:30:00-06:00,1000.0,3.9,98.4,0.6,10,1450,0.4533,0.6279,0.9827
2020-11-17 21:30:00-06:00,1000.0,3.9,98.5,0.6,10,1450,0.4533,0.6277,0.9823
2020-11-17 22:30:00-06:00,1000.0,3.3,98.5,0.6,10,1450,0.4533,0.618,0.9672
2020-11-17 23:30:00-06:00,1000.0,3.3,98.6,0.6,10,1450,0.4533,0.6178,0.9668
2020-11-18 00:30:00-06:00,1000.0,3.3,98.7,0.62,10,1450,0.4533,0.613,0.9594
2020-11-18 01:30:00-06:00,1000.0,3.3,98.7,0.62,10,1450,0.4533,0.613,0.9594
2020-11-18 02:30:00-06:00,1000.0,2.8,98.8,0.62,10,1450,0.4533,0.6048,0.9466
2020-11-18 03:30:00-06:00,1000.0,2.8,98.9,0.62,10,1450,0.4533,0.6046,0.9462
2020-11-18 04:30:00-06:00,1000.0,2.2,98.9,0.64,10,1450,0.4533,0.5908,0.9247
2020-11-18 05:30:00-06:00,1000.0,2.2,99.0,0.64,10,1450,0.4533,0.5906,0.9243
2020-11-18 06:30:00-06:00,1000.0,2.2,99.1,0.62,10,1450,0.4533,0.5945,0.9304
2020-11-18 07:30:00-06:00,1000.0,2.2,99.2,0.62,10,1450,0.4533,0.5943,0.93
2020-11-18 08:30:00-06:00,1000.0,2.2,99.3,0.62,10,1450,0.4533,0.594,0.9296
2020-11-18 09:30:00-06:00,1000.0,2.8,99.3,0.57,10,1450,0.4533,0.6144,0.9616
2020-11-18 10:30:00-06:00,1000.0,3.9,99.3,0.53,10,1450,0.4533,0.6417,1.004
2020-11-18 11:30:00-06:00,1000.0,5.0,99.4,0.47,10,1450,0.4533,0.6748,1.056
2020-11-18 12:30:00-06:00,1000.0,6.1,99.4,0.47,10,1450,0.4533,0.6942,1.086
2020-11-18 13:30:00-06:00,1000.0,5.6,99.4,0.51,10,1450,0.4533,0.6752,1.057
2020-11-18 14:30:00-06:00,1000.0,6.1,99.4,0.47,10,1450,0.4533,0.6942,1.086
2020-11-18 15:30:00-06:00,1000.0,5.6,99.5,0.49,10,1450,0.4533,0.68,1.064
2020-11-18 16:30:00-06:00,1000.0,2.8,99.5,0.59,10,1450,0.4533,0.6095,0.9539
2020-11-18 17:30:00-06:00,1000.0,1.7,99.6,0.67,10,1450,0.4533,0.5751,0.9001
2020-11-18 18:30:00-06:00,1000.0,1.7,99.6,0.67,10,1450,0.4533,0.5751,0.9001
2020-11-18 19:30:00-06:00,1000.0,2.8,99.7,0.65,10,1450,0.4533,0.5961,0.9329
2020-11-18 20:30:00-06:00,1000.0,2.2,99.8,0.67,10,1450,0.4533,0.5823,0.9114
2020-11-18 21:30:00-06:00,1000.0,2.2,99.8,0.67,10,1450,0.4533,0.5823,0.9114
2020-11-18 22:30:00-06:00,1000.0,1.7,99.8,0.73,10,1450,0.4533,0.5626,0.8804
2020-11-18 23:30:00-06:00,1000.0,1.7,99.9,0.73,10,1450,0.4533,0.5623,0.8801
2020-11-19 00:30:00-06:00,1000.0,-0.6,99.9,0.82,10,1450,0.4533,0.5112,0.8
2020-11-19 01:30:00-06:00,1000.0,0.0,100.0,0.79,10,1450,0.4533,0.5259,0.8231
2020-11-19 02:30:00-06:00,1000.0,1.1,99.9,0.76,10,1450,0.4533,0.5476,0.8571
2020-11-19 03:30:00-06:00,1000.0,0.0,100.0,0.75,10,1450,0.4533,0.5332,0.8345
2020-11-19 04:30:00-06:00,1000.0,0.6,100.0,0.72,10,1450,0.4533,0.5477,0.8572
2020-11-19 05:30:00-06:00,1000.0,1.1,100.0,0.7,10,1450,0.4533,0.5591,0.8749
2020-11-19 06:30:00-06:00,1000.0,1.7,100.0,0.76,10,1450,0.4533,0.5561,0.8703
2020-11-19 07:30:00-06:00,1000.0,3.3,100.1,0.73,10,1450,0.4533,0.5855,0.9163
2020-11-19 08:30:00-06:00,1000.0,5.0,100.1,0.7,10,1450,0.4533,0.6174,0.9663
2020-11-19 09:30:00-06:00,1000.0,5.6,100.2,0.71,10,1450,0.4533,0.6237,0.9761
2020-11-19 10:30:00-06:00,1000.0,6.7,100.1,0.65,10,1450,0.4533,0.6555,1.026
2020-11-19 11:30:00-06:00,1000.0,7.2,100.0,0.63,10,1450,0.4533,0.6687,1.046
2020-11-19 12:30:00-06:00,1000.0,7.8,99.9,0.56,10,1450,0.4533,0.6975,1.092
2020-11-19 13:30:00-06:00,1000.0,7.2,99.8,0.63,10,1450,0.4533,0.6692,1.047
2020-11-19 14:30:00-06:00,1000.0,7.2,99.7,0.63,10,1450,0.4533,0.6694,1.048
2020-11-19 15:30:00-06:00,1000.0,7.2,99.7,0.6,10,1450,0.4533,0.6774,1.06
2020-11-19 16:30:00-06:00,1000.0,6.7,99.7,0.68,10,1450,0.4533,0.6488,1.015
2020-11-19 17:30:00-06:00,1000.0,5.6,99.6,0.83,10,1450,0.4533,0.5965,0.9335
2020-11-19 18:30:00-06:00,1000.0,5.6,99.6,0.79,10,1450,0.4533,0.606,0.9484
2020-11-19 19:30:00-06:00,1000.0,5.0,99.5,0.86,10,1450,0.4533,0.5818,0.9105
2020-11-19 20:30:00-06:00,1000.0,5.6,99.4,0.83,10,1450,0.4533,0.597,0.9343
2020-11-19 21:30:00-06:00,1000.0,6.1,99.4,0.76,10,1450,0.4533,0.6207,0.9714
2020-11-19 22:30:00-06:00,1000.0,5.6,99.3,0.73,10,1450,0.4533,0.6211,0.972
2020-11-19 23:30:00-06:00,1000.0,5.6,99.2,0.76,10,1450,0.4533,0.6141,0.9611
2020-11-20 00:30:00-06:00,1000.0,6.1,99.1,0.73,10,1450,0.4533,0.6288,0.9841
2020-11-20 01:30:00-06:00,1000.0,7.2,98.9,0.71,10,1450,0.4533,0.6504,1.018
2020-11-20 02:30:00-06:00,1000.0,6.7,98.9,0.8,10,1450,0.4533,0.6203,0.9708
2020-11-20 03:30:00-06:00,1000.0,7.2,98.9,0.83,10,1450,0.4533,0.6195,0.9695
2020-11-20 04:30:00-06:00,1000.0,7.2,98.7,0.86,10,1450,0.4533,0.6124,0.9583
2020-11-20 05:30:00-06:00,1000.0,7.8,98.7,0.86,10,1450,0.4533,0.6201,0.9704
2020-11-20 06:30:00-06:00,1000.0,8.9,98.6,0.86,10,1450,0.4533,0.6343,0.9927
2020-11-20 07:30:00-06:00,1000.0,9.4,98.6,0.86,10,1450,0.4533,0.6406,1.003
2020-11-20 08:30:00-06:00,1000.0,11.1,98.5,0.83,10,1450,0.4533,0.6708,1.05
2020-11-20 09:30:00-06:00,1000.0,11.1,98.5,0.9,10,1450,0.4533,0.6502,1.018
2020-11-20 10:30:00-06:00,1000.0,11.7,98.4,0.86,10,1450,0.4533,0.6695,1.048
2020-11-20 11:30:00-06:00,1000.0,11.7,98.3,0.83,10,1450,0.4533,0.6788,1.062
2020-11-20 12:30:00-06:00,1000.0,12.2,98.1,0.86,10,1450,0.4533,0.6762,1.058
2020-11-20 13:30:00-06:00,1000.0,13.9,98.1,0.87,10,1450,0.4533,0.693,1.085
2020-11-20 14:30:00-06:00,1000.0,14.4,98.1,0.87,10,1450,0.4533,0.6987,1.093
2020-11-20 15:30:00-06:00,1000.0,15.0,98.1,0.84,10,1450,0.4533,0.7157,1.12
2020-11-20 16:30:00-06:00,1000.0,15.0,98.2,0.84,10,1450,0.4533,0.7155,1.12
2020-11-20 17:30:00-06:00,1000.0,11.7,98.5,0.72,10,1450,0.4533,0.7125,1.115
2020-11-20 18:30:00-06:00,1000.0,10.0,98.6,0.61,10,1450,0.4533,0.7214,1.129
2020-11-20 19:30:00-06:00,1000.0,9.4,98.8,0.61,10,1450,0.4533,0.7116,1.114
2020-11-20 20:30:00-06:00,1000.0,7.8,98.9,0.66,10,1450,0.4533,0.6726,1.053
2020-11-20 21:30:00-06:00,1000.0,5.0,99.1,0.55,10,1450,0.4533,0.656,1.027
2020-11-20 22:30:00-06:00,1000.0,2.8,99.2,0.55,10,1450,0.4533,0.6191,0.9688
2020-11-20 23:30:00-06:00,1000.0,1.7,99.3,0.54,10,1450,0.4533,0.6025,0.943
2020-11-21 00:30:00-06:00,1000.0,0.6,99.3,0.54,10,1450,0.4533,0.5841,0.9142
2020-11-21 01:30:00-06:00,1000.0,-0.6,99.4,0.59,10,1450,0.4533,0.5539,0.8669
2020-11-21 02:30:00-06:00,1000.0,-1.1,99.5,0.61,10,1450,0.4533,0.5415,0.8474
2020-11-21 03:30:00-06:00,1000.0,-2.2,99.6,0.63,10,1450,0.4533,0.5192,0.8126
2020-11-21 04:30:00-06:00,1000.0,-2.8,99.7,0.66,10,1450,0.4533,0.5041,0.7889
2020-11-21 05:30:00-06:00,1000.0,-3.9,99.7,0.72,10,1450,0.4533,0.4769,0.7464
2020-11-21 06:30:00-06:00,1000.0,-4.4,99.9,0.71,10,1450,0.4533,0.4703,0.736
2020-11-21 07:30:00-06:00,1000.0,-3.3,100.0,0.66,10,1450,0.4533,0.4953,0.7751
2020-11-21 08:30:00-06:00,1000.0,-2.8,100.1,0.66,10,1450,0.4533,0.5031,0.7874
2020-11-21 09:30:00-06:00,1000.0,-1.1,100.1,0.58,10,1450,0.4533,0.5454,0.8535
2020-11-21 10:30:00-06:00,1000.0,0.0,100.2,0.54,10,1450,0.4533,0.5718,0.8949
2020-11-21 11:30:00-06:00,1000.0,1.1,100.2,0.5,10,1450,0.4533,0.5982,0.9361
2020-11-21 12:30:00-06:00,1000.0,1.7,100.2,0.48,10,1450,0.4533,0.6126,0.9587
2020-11-21 13:30:00-06:00,1000.0,2.2,100.2,0.46,10,1450,0.4533,0.6256,0.979
2020-11-21 14:30:00-06:00,1000.0,1.7,100.3,0.46,10,1450,0.4533,0.6165,0.9648
2020-11-21 15:30:00-06:00,1000.0,0.6,100.3,0.52,10,1450,0.4533,0.5854,0.9162
2020-11-21 16:30:00-06:00,1000.0,-0.6,100.5,0.56,10,1450,0.4533,0.5567,0.8712
2020-11-21 17:30:00-06:00,1000.0,-1.7,100.5,0.58,10,1450,0.4533,0.5341,0.8358
2020-11-21 18:30:00-06:00,1000.0,-2.2,100.5,0.61,10,1450,0.4533,0.5204,0.8145
2020-11-21 19:30:00-06:00,1000.0,-2.8,100.5,0.61,10,1450,0.4533,0.5105,0.7989
2020-11-21 20:30:00-06:00,1000.0,-2.8,100.6,0.58,10,1450,0.4533,0.5152,0.8063
2020-11-21 21:30:00-06:00,1000.0,-3.9,100.5,0.58,10,1450,0.4533,0.4971,0.778
2020-11-21 22:30:00-06:00,1000.0,-3.9,100.5,0.55,10,1450,0.4533,0.5019,0.7854
2020-11-21 23:30:00-06:00,1000.0,-4.4,100.5,0.58,10,1450,0.4533,0.4889,0.7651
2020-11-22 00:30:00-06:00,1000.0,-4.4,100.6,0.58,10,1450,0.4533,0.4887,0.7647
2020-11-22 01:30:00-06:00,1000.0,-4.4,100.6,0.58,10,1450,0.4533,0.4887,0.7647
2020-11-22 02:30:00-06:00,1000.0,-4.4,100.6,0.6,10,1450,0.4533,0.4856,0.7599
2020-11-22 03:30:00-06:00,1000.0,-3.9,100.6,0.55,10,1450,0.4533,0.5016,0.7851
2020-11-22 04:30:00-06:00,1000.0,-3.9,100.6,0.55,10,1450,0.4533,0.5016,0.7851
2020-11-22 05:30:00-06:00,1000.0,-4.4,100.6,0.6,10,1450,0.4533,0.4856,0.7599
2020-11-22 06:30:00-06:00,1000.0,-3.9,100.6,0.6,10,1450,0.4533,0.4937,0.7727
2020-11-22 07:30:00-06:00,1000.0,-3.3,100.6,0.63,10,1450,0.4533,0.4987,0.7805
2020-11-22 08:30:00-06:00,1000.0,-1.1,100.5,0.61,10,1450,0.4533,0.539,0.8435
2020-11-22 09:30:00-06:00,1000.0,0.6,100.5,0.59,10,1450,0.4533,0.5713,0.8941
2020-11-22 10:30:00-06:00,1000.0,1.1,100.4,0.62,10,1450,0.4533,0.5738,0.8979
2020-11-22 11:30:00-06:00,1000.0,2.2,100.2,0.59,10,1450,0.4533,0.598,0.9359
2020-11-22 12:30:00-06:00,1000.0,3.3,100.2,0.53,10,1450,0.4533,0.6292,0.9847
2020-11-22 13:30:00-06:00,1000.0,3.9,100.1,0.48,10,1450,0.4533,0.6512,1.019
2020-11-22 14:30:00-06:00,1000.0,3.9,100.0,0.51,10,1450,0.4533,0.6445,1.009
2020-11-22 15:30:00-06:00,1000.0,3.3,100.0,0.55,10,1450,0.4533,0.6253,0.9785
2020-11-22 16:30:00-06:00,1000.0,3.3,99.9,0.57,10,1450,0.4533,0.6211,0.972
2020-11-22 17:30:00-06:00,1000.0,3.3,99.8,0.6,10,1450,0.4533,0.6147,0.9619
2020-11-22 18:30:00-06:00,1000.0,2.2,99.8,0.62,10,1450,0.4533,0.5928,0.9277
2020-11-22 19:30:00-06:00,1000.0,1.7,99.7,0.62,10,1450,0.4533,0.5851,0.9156
2020-11-22 20:30:00-06:00,1000.0,1.7,99.7,0.62,10,1450,0.4533,0.5851,0.9156
2020-11-22 21:30:00-06:00,1000.0,2.8,99.6,0.59,10,1450,0.4533,0.6093,0.9535
2020-11-22 22:30:00-06:00,1000.0,2.2,99.5,0.64,10,1450,0.4533,0.5893,0.9223
2020-11-22 23:30:00-06:00,1000.0,2.2,99.5,0.67,10,1450,0.4533,0.5831,0.9125
2020-11-23 00:30:00-06:00,1000.0,2.2,99.4,0.64,10,1450,0.4533,0.5896,0.9227
2020-11-23 01:30:00-06:00,1000.0,1.7,99.4,0.7,10,1450,0.4533,0.5696,0.8914
2020-11-23 02:30:00-06:00,1000.0,1.7,99.3,0.73,10,1450,0.4533,0.5638,0.8823
2020-11-23 03:30:00-06:00,1000.0,1.7,99.2,0.79,10,1450,0.4533,0.552,0.8639
2020-11-23 04:30:00-06:00,1000.0,1.1,99.1,0.92,10,1450,0.4533,0.5189,0.812
2020-11-23 05:30:00-06:00,1000.0,1.1,99.0,0.96,10,1450,0.4533,0.5115,0.8005
2020-11-23 06:30:00-06:00,1000.0,2.2,99.0,0.89,10,1450,0.4533,0.5394,0.8441
2020-11-23 07:30:00-06:00,1000.0,2.2,98.9,0.92,10,1450,0.4533,0.5336,0.8351
2020-11-23 08:30:00-06:00,1000.0,2.2,98.9,0.92,10,1450,0.4533,0.5336,0.8351
2020-11-23 09:30:00-06:00,1000.0,2.2,99.0,0.92,10,1450,0.4533,0.5334,0.8347
2020-11-23 10:30:00-06:00,1000.0,2.2,98.9,0.92,10,1450,0.4533,0.5336,0.8351
2020-11-23 11:30:00-06:00,1000.0,3.3,98.8,0.93,10,1450,0.4533,0.5459,0.8544
2020-11-23 12:30:00-06:00,1000.0,3.3,98.8,0.89,10,1450,0.4533,0.5543,0.8675
2020-11-23 13:30:00-06:00,1000.0,2.8,98.8,0.85,10,1450,0.4533,0.556,0.8702
2020-11-23 14:30:00-06:00,1000.0,3.3,98.9,0.82,10,1450,0.4533,0.569,0.8904
2020-11-23 15:30:00-06:00,1000.0,2.2,99.0,0.82,10,1450,0.4533,0.5535,0.8662
2020-11-23 16:30:00-06:00,1000.0,2.2,99.1,0.82,10,1450,0.4533,0.5533,0.8659
2020-11-23 17:30:00-06:00,1000.0,2.8,99.1,0.79,10,1450,0.4533,0.5679,0.8887
2020-11-23 18:30:00-06:00,1000.0,2.2,99.2,0.79,10,1450,0.4533,0.5591,0.875
2020-11-23 19:30:00-06:00,1000.0,1.7,99.2,0.82,10,1450,0.4533,0.5461,0.8546
2020-11-23 20:30:00-06:00,1000.0,1.7,99.3,0.82,10,1450,0.4533,0.5458,0.8542
2020-11-23 21:30:00-06:00,1000.0,0.6,99.3,0.85,10,1450,0.4533,0.5249,0.8214
2020-11-23 22:30:00-06:00,1000.0,1.1,99.3,0.82,10,1450,0.4533,0.5375,0.8411
2020-11-23 23:30:00-06:00,1000.0,1.7,99.4,0.76,10,1450,0.4533,0.5575,0.8725
2020-11-24 00:30:00-06:00,1000.0,0.6,99.4,0.75,10,1450,0.4533,0.5434,0.8505
2020-11-24 01:30:00-06:00,1000.0,0.0,99.5,0.75,10,1450,0.4533,0.5344,0.8364
2020-11-24 02:30:00-06:00,1000.0,0.6,99.5,0.72,10,1450,0.4533,0.5489,0.859
2020-11-24 03:30:00-06:00,1000.0,0.6,99.5,0.72,10,1450,0.4533,0.5489,0.859
2020-11-24 04:30:00-06:00,1000.0,0.6,99.6,0.7,10,1450,0.4533,0.5525,0.8646
2020-11-24 05:30:00-06:00,1000.0,0.0,99.6,0.72,10,1450,0.4533,0.5397,0.8446
2020-11-24 06:30:00-06:00,1000.0,0.0,99.6,0.72,10,1450,0.4533,0.5397,0.8446
2020-11-24 07:30:00-06:00,1000.0,0.6,99.6,0.72,10,1450,0.4533,0.5487,0.8586
2020-11-24 08:30:00-06:00,1000.0,0.6,99.7,0.72,10,1450,0.4533,0.5484,0.8583
2020-11-24 09:30:00-06:00,1000.0,1.7,99.7,0.67,10,1450,0.4533,0.5749,0.8997
2020-11-24 10:30:00-06:00,1000.0,1.7,99.7,0.64,10,1450,0.4533,0.581,0.9092
2020-11-24 11:30:00-06:00,1000.0,1.7,99.7,0.64,10,1450,0.4533,0.581,0.9092
2020-11-24 12:30:00-06:00,1000.0,2.8,99.6,0.59,10,1450,0.4533,0.6093,0.9535
2020-11-24 13:30:00-06:00,1000.0,3.9,99.5,0.55,10,1450,0.4533,0.6366,0.9962
2020-11-24 14:30:00-06:00,1000.0,3.3,99.5,0.55,10,1450,0.4533,0.6266,0.9806
2020-11-24 15:30:00-06:00,1000.0,1.7,99.5,0.62,10,1450,0.4533,0.5856,0.9164
2020-11-24 16:30:00-06:00,1000.0,0.0,99.5,0.69,10,1450,0.4533,0.5455,0.8537
2020-11-24 17:30:00-06:00,1000.0,-0.6,99.4,0.72,10,1450,0.4533,0.5303,0.8299
2020-11-24 18:30:00-06:00,1000.0,-1.1,99.4,0.78,10,1450,0.4533,0.5115,0.8005
2020-11-24 19:30:00-06:00,1000.0,-1.1,99.3,0.78,10,1450,0.4533,0.5117,0.8009
2020-11-24 20:30:00-06:00,1000.0,-0.6,99.3,0.75,10,1450,0.4533,0.5251,0.8218
2020-11-24 21:30:00-06:00,1000.0,-0.6,99.1,0.72,10,1450,0.4533,0.531,0.831
2020-11-24 22:30:00-06:00,1000.0,0.6,99.1,0.72,10,1450,0.4533,0.5499,0.8605
2020-11-24 23:30:00-06:00,1000.0,0.6,98.9,0.75,10,1450,0.4533,0.5446,0.8523
2020-11-25 00:30:00-06:00,1000.0,0.0,98.8,0.82,10,1450,0.4533,0.5232,0.8188
2020-11-25 01:30:00-06:00,1000.0,-0.6,98.8,0.92,10,1450,0.4533,0.496,0.7762
2020-11-25 02:30:00-06:00,1000.0,0.0,98.7,0.89,10,1450,0.4533,0.5107,0.7993
2020-11-25 03:30:00-06:00,1000.0,-0.6,98.5,0.89,10,1450,0.4533,0.5019,0.7855
2020-11-25 04:30:00-06:00,1000.0,-1.1,98.4,0.89,10,1450,0.4533,0.4945,0.7739
2020-11-25 05:30:00-06:00,1000.0,-1.1,98.4,0.89,10,1450,0.4533,0.4945,0.7739
2020-11-25 06:30:00-06:00,1000.0,-1.7,98.4,0.89,10,1450,0.4533,0.4855,0.7598
2020-11-25 07:30:00-06:00,1000.0,-2.2,98.3,0.89,10,1450,0.4533,0.4782,0.7485
2020-11-25 08:30:00-06:00,1000.0,-4.4,98.4,0.85,10,1450,0.4533,0.4521,0.7076
2020-11-25 09:30:00-06:00,1000.0,-5.6,98.5,0.81,10,1450,0.4533,0.4404,0.6893
2020-11-25 10:30:00-06:00,1000.0,-6.7,98.6,0.81,10,1450,0.4533,0.4243,0.6641
2020-11-25 11:30:00-06:00,1000.0,-7.2,98.6,0.77,10,1450,0.4533,0.4226,0.6613
2020-11-25 12:30:00-06:00,1000.0,-7.2,98.6,0.71,10,1450,0.4533,0.4306,0.674
2020-11-25 13:30:00-06:00,1000.0,-7.2,98.7,0.68,10,1450,0.4533,0.4345,0.6799
2020-11-25 14:30:00-06:00,1000.0,-7.8,98.8,0.68,10,1450,0.4533,0.4252,0.6655
2020-11-25 15:30:00-06:00,1000.0,-7.2,98.8,0.71,10,1450,0.4533,0.4302,0.6733
2020-11-25 16:30:00-06:00,1000.0,-8.3,99.0,0.74,10,1450,0.4533,0.4097,0.6412
2020-11-25 17:30:00-06:00,1000.0,-8.3,99.1,0.71,10,1450,0.4533,0.4133,0.6469
2020-11-25 18:30:00-06:00,1000.0,-8.9,99.1,0.71,10,1450,0.4533,0.4046,0.6332
2020-11-25 19:30:00-06:00,1000.0,-9.4,99.2,0.7,10,1450,0.4533,0.3983,0.6234
2020-11-25 20:30:00-06:00,1000.0,-10.6,99.2,0.7,10,1450,0.4533,0.3811,0.5965
2020-11-25 21:30:00-06:00,1000.0,-11.1,99.2,0.7,10,1450,0.4533,0.3741,0.5854
2020-11-25 22:30:00-06:00,1000.0,-12.2,99.2,0.73,10,1450,0.4533,0.3556,0.5566
2020-11-25 23:30:00-06:00,1000.0,-12.8,99.2,0.7,10,1450,0.4533,0.3504,0.5484
2020-11-26 00:30:00-06:00,1000.0,-12.8,99.2,0.67,10,1450,0.4533,0.3534,0.553
2020-11-26 01:30:00-06:00,1000.0,-13.9,99.2,0.69,10,1450,0.4533,0.3364,0.5265
2020-11-26 02:30:00-06:00,1000.0,-14.9,99.3,0.66,10,1450,0.4533,0.3259,0.51
2020-11-26 03:30:00-06:00,1000.0,-15.6,99.3,0.69,10,1450,0.4533,0.3147,0.4924
2020-11-26 04:30:00-06:00,1000.0,-15.6,99.3,0.69,10,1450,0.4533,0.3147,0.4924
2020-11-26 05:30:00-06:00,1000.0,-15.6,99.3,0.69,10,1450,0.4533,0.3147,0.4924
2020-11-26 06:30:00-06:00,1000.0,-16.1,99.4,0.69,10,1450,0.4533,0.3084,0.4826
2020-11-26 07:30:00-06:00,1000.0,-16.1,99.4,0.69,10,1450,0.4533,0.3084,0.4826
2020-11-26 08:30:00-06:00,1000.0,-14.4,99.3,0.6,10,1450,0.4533,0.3376,0.5283
2020-11-26 09:30:00-06:00,1000.0,-12.2,99.3,0.58,10,1450,0.4533,0.3708,0.5802
2020-11-26 10:30:00-06:00,1000.0,-10.6,99.3,0.51,10,1450,0.4533,0.4023,0.6296
2020-11-26 11:30:00-06:00,1000.0,-8.9,99.2,0.43,10,1450,0.4533,0.439,0.6871
2020-11-26 12:30:00-06:00,1000.0,-7.8,99.2,0.39,10,1450,0.4533,0.4626,0.7239
2020-11-26 13:30:00-06:00,1000.0,-7.2,99.1,0.41,10,1450,0.4533,0.4703,0.736
2020-11-26 14:30:00-06:00,1000.0,-7.8,99.1,0.49,10,1450,0.4533,0.4495,0.7035
2020-11-26 15:30:00-06:00,1000.0,-8.9,99.1,0.51,10,1450,0.4533,0.4293,0.6719
2020-11-26 16:30:00-06:00,1000.0,-10.6,99.1,0.58,10,1450,0.4533,0.3948,0.6179
2020-11-26 17:30:00-06:00,1000.0,-11.1,99.1,0.64,10,1450,0.4533,0.3808,0.596
2020-11-26 18:30:00-06:00,1000.0,-12.2,99.1,0.73,10,1450,0.4533,0.3558,0.5569
2020-11-26 19:30:00-06:00,1000.0,-12.2,99.1,0.73,10,1450,0.4533,0.3558,0.5569
