datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-10-15 08:30:00-05:00,1000.0,14.4,98.7,0.75,10,1450,0.4533,0.7381,1.155
2020-10-15 09:30:00-05:00,1000.0,17.2,98.7,0.73,10,1450,0.4533,0.7808,1.222
2020-10-15 10:30:00-05:00,1000.0,20.6,98.7,0.73,10,1450,0.4533,0.8213,1.285
2020-10-15 11:30:00-05:00,1000.0,21.7,98.6,0.71,10,1450,0.4533,0.8428,1.319
2020-10-15 12:30:00-05:00,1000.0,22.2,98.5,0.64,10,1450,0.4533,0.8814,1.379
2020-10-15 13:30:00-05:00,1000.0,23.9,98.4,0.54,10,1450,0.4533,0.9537,1.493
2020-10-15 14:30:00-05:00,1000.0,23.3,98.4,0.54,10,1450,0.4533,0.9458,1.48
2020-10-15 15:30:00-05:00,1000.0,24.4,98.4,0.5,10,1450,0.4533,0.9824,1.538
2020-10-15 16:30:00-05:00,1000.0,23.9,98.4,0.52,10,1450,0.4533,0.9646,1.51
2020-10-15 17:30:00-05:00,1000.0,22.2,98.4,0.57,10,1450,0.4533,0.9157,1.433
2020-10-15 18:30:00-05:00,1000.0,20.6,98.4,0.66,10,1450,0.4533,0.8527,1.335
2020-10-15 19:30:00-05:00,1000.0,20.0,98.5,0.68,10,1450,0.4533,0.8363,1.309
2020-10-15 20:30:00-05:00,1000.0,19.4,98.5,0.73,10,1450,0.4533,0.8078,1.264
2020-10-15 21:30:00-05:00,1000.0,17.2,98.5,0.81,10,1450,0.4533,0.7509,1.175
2020-10-15 22:30:00-05:00,1000.0,16.1,98.5,0.87,10,1450,0.4533,0.7169,1.122
2020-10-15 23:30:00-05:00,1000.0,15.6,98.5,0.9,10,1450,0.4533,0.7011,1.097
2020-10-16 00:30:00-05:00,1000.0,15.0,98.6,0.9,10,1450,0.4533,0.6944,1.087
2020-10-16 01:30:00-05:00,1000.0,14.4,98.6,0.93,10,1450,0.4533,0.678,1.061
2020-10-16 02:30:00-05:00,1000.0,13.9,98.5,0.96,10,1450,0.4533,0.6633,1.038
2020-10-16 03:30:00-05:00,1000.0,13.9,98.5,0.8,10,1450,0.4533,0.7152,1.119
2020-10-16 04:30:00-05:00,1000.0,13.3,98.5,1.0,10,1450,0.4533,0.6447,1.009
2020-10-16 05:30:00-05:00,1000.0,12.8,98.5,1.0,10,1450,0.4533,0.6395,1.001
2020-10-16 06:30:00-05:00,1000.0,12.8,98.6,1.0,10,1450,0.4533,0.6393,1.001
2020-10-16 07:30:00-05:00,1000.0,14.4,98.7,1.0,10,1450,0.4533,0.6555,1.026
2020-10-16 08:30:00-05:00,1000.0,16.7,98.7,0.93,10,1450,0.4533,0.702,1.099
2020-10-16 09:30:00-05:00,1000.0,19.4,98.7,0.84,10,1450,0.4533,0.763,1.194
2020-10-16 10:30:00-05:00,1000.0,22.2,98.7,0.73,10,1450,0.4533,0.8391,1.313
2020-10-16 11:30:00-05:00,1000.0,24.4,98.7,0.62,10,1450,0.4533,0.917,1.435
2020-10-16 12:30:00-05:00,1000.0,24.4,98.6,0.6,10,1450,0.4533,0.9276,1.452
2020-10-16 13:30:00-05:00,1000.0,25.0,98.5,0.58,10,1450,0.4533,0.9457,1.48
2020-10-16 14:30:00-05:00,1000.0,25.0,98.4,0.58,10,1450,0.4533,0.9459,1.48
2020-10-16 15:30:00-05:00,1000.0,25.0,98.4,0.58,10,1450,0.4533,0.9459,1.48
2020-10-16 16:30:00-05:00,1000.0,24.4,98.4,0.6,10,1450,0.4533,0.9281,1.452
2020-10-16 17:30:00-05:00,1000.0,23.3,98.4,0.64,10,1450,0.4533,0.8947,1.4
2020-10-16 18:30:00-05:00,1000.0,22.2,98.4,0.68,10,1450,0.4533,0.8627,1.35
2020-10-16 19:30:00-05:00,1000.0,21.1,98.4,0.73,10,1450,0.4533,0.8276,1.295
2020-10-16 20:30:00-05:00,1000.0,21.1,98.5,0.73,10,1450,0.4533,0.8274,1.295
2020-10-16 21:30:00-05:00,1000.0,20.0,98.5,0.78,10,1450,0.4533,0.794,1.243
2020-10-16 22:30:00-05:00,1000.0,20.0,98.5,0.76,10,1450,0.4533,0.8022,1.256
2020-10-16 23:30:00-05:00,1000.0,18.9,98.4,0.81,10,1450,0.4533,0.7701,1.205
2020-10-17 00:30:00-05:00,1000.0,19.4,98.4,0.84,10,1450,0.4533,0.7636,1.195
2020-10-17 01:30:00-05:00,1000.0,18.3,98.4,0.9,10,1450,0.4533,0.7295,1.142
2020-10-17 02:30:00-05:00,1000.0,17.2,98.4,0.97,10,1450,0.4533,0.6936,1.086
2020-10-17 03:30:00-05:00,1000.0,17.2,98.3,0.97,10,1450,0.4533,0.6938,1.086
2020-10-17 04:30:00-05:00,1000.0,16.7,98.3,1.0,10,1450,0.4533,0.6788,1.062
2020-10-17 05:30:00-05:00,1000.0,16.1,98.3,1.0,10,1450,0.4533,0.673,1.053
2020-10-17 06:30:00-05:00,1000.0,16.7,98.4,1.0,10,1450,0.4533,0.6786,1.062
2020-10-17 07:30:00-05:00,1000.0,17.2,98.4,1.0,10,1450,0.4533,0.6833,1.069
2020-10-17 08:30:00-05:00,1000.0,18.9,98.4,0.97,10,1450,0.4533,0.7097,1.111
2020-10-17 09:30:00-05:00,1000.0,21.1,98.4,0.87,10,1450,0.4533,0.7687,1.203
2020-10-17 10:30:00-05:00,1000.0,23.3,98.3,0.79,10,1450,0.4533,0.8242,1.29
2020-10-17 11:30:00-05:00,1000.0,24.4,98.3,0.76,10,1450,0.4533,0.8486,1.328
2020-10-17 12:30:00-05:00,1000.0,25.6,98.2,0.67,10,1450,0.4533,0.9052,1.417
2020-10-17 13:30:00-05:00,1000.0,25.0,98.1,0.67,10,1450,0.4533,0.8991,1.407
2020-10-17 14:30:00-05:00,1000.0,26.1,98.1,0.65,10,1450,0.4533,0.9211,1.441
2020-10-17 15:30:00-05:00,1000.0,26.1,98.0,0.62,10,1450,0.4533,0.9375,1.467
2020-10-17 16:30:00-05:00,1000.0,25.6,98.0,0.64,10,1450,0.4533,0.9213,1.442
2020-10-17 17:30:00-05:00,1000.0,24.4,98.1,0.71,10,1450,0.4533,0.8729,1.366
2020-10-17 18:30:00-05:00,1000.0,23.9,98.1,0.74,10,1450,0.4533,0.8535,1.336
2020-10-17 19:30:00-05:00,1000.0,23.3,98.1,0.79,10,1450,0.4533,0.8245,1.29
2020-10-17 20:30:00-05:00,1000.0,23.3,98.1,0.79,10,1450,0.4533,0.8245,1.29
2020-10-17 21:30:00-05:00,1000.0,22.8,98.1,0.82,10,1450,0.4533,0.8065,1.262
2020-10-17 22:30:00-05:00,1000.0,22.2,98.1,0.82,10,1450,0.4533,0.8007,1.253
2020-10-17 23:30:00-05:00,1000.0,21.1,98.1,0.87,10,1450,0.4533,0.7692,1.204
2020-10-18 00:30:00-05:00,1000.0,21.1,98.1,0.9,10,1450,0.4533,0.7572,1.185
2020-10-18 01:30:00-05:00,1000.0,20.6,98.0,0.97,10,1450,0.4533,0.7257,1.136
2020-10-18 02:30:00-05:00,1000.0,20.6,97.9,0.97,10,1450,0.4533,0.7259,1.136
2020-10-18 03:30:00-05:00,1000.0,20.0,97.9,1.0,10,1450,0.4533,0.7095,1.11
2020-10-18 04:30:00-05:00,1000.0,20.0,97.9,1.0,10,1450,0.4533,0.7095,1.11
2020-10-18 05:30:00-05:00,1000.0,20.0,97.9,1.0,10,1450,0.4533,0.7095,1.11
2020-10-18 06:30:00-05:00,1000.0,19.4,97.9,1.0,10,1450,0.4533,0.7042,1.102
2020-10-18 07:30:00-05:00,1000.0,20.0,97.9,1.0,10,1450,0.4533,0.7095,1.11
2020-10-18 08:30:00-05:00,1000.0,21.1,97.9,0.93,10,1450,0.4533,0.7457,1.167
2020-10-18 09:30:00-05:00,1000.0,21.7,98.0,0.93,10,1450,0.4533,0.7509,1.175
2020-10-18 10:30:00-05:00,1000.0,23.9,98.0,0.85,10,1450,0.4533,0.8036,1.258
2020-10-18 11:30:00-05:00,1000.0,23.9,97.9,0.87,10,1450,0.4533,0.7951,1.244
2020-10-18 12:30:00-05:00,1000.0,23.9,97.9,0.87,10,1450,0.4533,0.7951,1.244
2020-10-18 13:30:00-05:00,1000.0,25.0,97.8,0.82,10,1450,0.4533,0.8271,1.294
2020-10-18 14:30:00-05:00,1000.0,25.0,97.7,0.85,10,1450,0.4533,0.8137,1.273
2020-10-18 15:30:00-05:00,1000.0,25.6,97.7,0.82,10,1450,0.4533,0.8324,1.303
2020-10-18 16:30:00-05:00,1000.0,25.0,97.7,0.85,10,1450,0.4533,0.8137,1.273
2020-10-18 17:30:00-05:00,1000.0,24.4,97.6,0.87,10,1450,0.4533,0.7999,1.252
2020-10-18 18:30:00-05:00,1000.0,23.9,97.7,0.9,10,1450,0.4533,0.7826,1.225
2020-10-18 19:30:00-05:00,1000.0,23.3,97.7,0.94,10,1450,0.4533,0.7611,1.191
2020-10-18 20:30:00-05:00,1000.0,23.3,97.7,0.94,10,1450,0.4533,0.7611,1.191
2020-10-18 21:30:00-05:00,1000.0,22.8,97.7,0.93,10,1450,0.4533,0.7609,1.191
2020-10-18 22:30:00-05:00,1000.0,22.8,97.7,0.97,10,1450,0.4533,0.7449,1.166
2020-10-18 23:30:00-05:00,1000.0,22.2,97.6,1.0,10,1450,0.4533,0.7285,1.14
2020-10-19 00:30:00-05:00,1000.0,22.2,97.6,1.0,10,1450,0.4533,0.7285,1.14
2020-10-19 01:30:00-05:00,1000.0,22.2,97.6,1.0,10,1450,0.4533,0.7285,1.14
2020-10-19 02:30:00-05:00,1000.0,21.7,97.5,1.0,10,1450,0.4533,0.7246,1.134
2020-10-19 03:30:00-05:00,1000.0,21.7,97.5,1.0,10,1450,0.4533,0.7246,1.134
2020-10-19 04:30:00-05:00,1000.0,21.1,97.5,1.0,10,1450,0.4533,0.7196,1.126
2020-10-19 05:30:00-05:00,1000.0,20.0,97.6,1.0,10,1450,0.4533,0.71,1.111
2020-10-19 06:30:00-05:00,1000.0,19.4,97.6,0.97,10,1450,0.4533,0.7157,1.12
2020-10-19 07:30:00-05:00,1000.0,19.4,97.6,1.0,10,1450,0.4533,0.7048,1.103
2020-10-19 08:30:00-05:00,1000.0,20.0,97.7,1.0,10,1450,0.4533,0.7099,1.111
2020-10-19 09:30:00-05:00,1000.0,20.6,97.7,0.97,10,1450,0.4533,0.7263,1.137
2020-10-19 10:30:00-05:00,1000.0,22.2,97.7,0.84,10,1450,0.4533,0.7929,1.241
2020-10-19 11:30:00-05:00,1000.0,22.2,97.7,0.79,10,1450,0.4533,0.8144,1.275
2020-10-19 12:30:00-05:00,1000.0,22.2,97.6,0.76,10,1450,0.4533,0.8278,1.296
2020-10-19 13:30:00-05:00,1000.0,23.9,97.6,0.69,10,1450,0.4533,0.8784,1.375
2020-10-19 14:30:00-05:00,1000.0,23.9,97.5,0.6,10,1450,0.4533,0.924,1.446
2020-10-19 15:30:00-05:00,1000.0,24.4,97.5,0.58,10,1450,0.4533,0.9406,1.472
2020-10-19 16:30:00-05:00,1000.0,23.9,97.5,0.6,10,1450,0.4533,0.924,1.446
2020-10-19 17:30:00-05:00,1000.0,21.1,97.5,0.68,10,1450,0.4533,0.8517,1.333
2020-10-19 18:30:00-05:00,1000.0,19.4,97.5,0.78,10,1450,0.4533,0.7894,1.235
2020-10-19 19:30:00-05:00,1000.0,18.3,97.6,0.81,10,1450,0.4533,0.7651,1.197
2020-10-19 20:30:00-05:00,1000.0,17.2,97.6,0.87,10,1450,0.4533,0.7307,1.143
2020-10-19 21:30:00-05:00,1000.0,16.7,97.6,0.9,10,1450,0.4533,0.7146,1.118
2020-10-19 22:30:00-05:00,1000.0,16.7,97.7,0.9,10,1450,0.4533,0.7144,1.118
2020-10-19 23:30:00-05:00,1000.0,15.0,97.7,0.81,10,1450,0.4533,0.7269,1.138
2020-10-20 00:30:00-05:00,1000.0,13.9,97.7,0.8,10,1450,0.4533,0.717,1.122
2020-10-20 01:30:00-05:00,1000.0,12.8,97.8,0.83,10,1450,0.4533,0.6935,1.085
2020-10-20 02:30:00-05:00,1000.0,12.2,97.8,0.83,10,1450,0.4533,0.6861,1.074
2020-10-20 03:30:00-05:00,1000.0,11.1,97.8,0.9,10,1450,0.4533,0.6517,1.02
2020-10-20 04:30:00-05:00,1000.0,10.0,97.9,0.93,10,1450,0.4533,0.63,0.986
2020-10-20 05:30:00-05:00,1000.0,9.4,97.9,0.86,10,1450,0.4533,0.6422,1.005
2020-10-20 06:30:00-05:00,1000.0,8.3,97.9,0.86,10,1450,0.4533,0.6283,0.9832
2020-10-20 07:30:00-05:00,1000.0,8.3,97.9,0.86,10,1450,0.4533,0.6283,0.9832
2020-10-20 08:30:00-05:00,1000.0,11.1,98.0,0.72,10,1450,0.4533,0.7054,1.104
2020-10-20 09:30:00-05:00,1000.0,13.3,98.0,0.55,10,1450,0.4533,0.7945,1.243
2020-10-20 10:30:00-05:00,1000.0,15.6,98.0,0.5,10,1450,0.4533,0.8504,1.331
2020-10-20 11:30:00-05:00,1000.0,17.2,98.0,0.43,10,1450,0.4533,0.9066,1.419
2020-10-20 12:30:00-05:00,1000.0,18.3,98.0,0.42,10,1450,0.4533,0.93,1.455
2020-10-20 13:30:00-05:00,1000.0,17.8,97.9,0.45,10,1450,0.4533,0.9081,1.421
2020-10-20 14:30:00-05:00,1000.0,19.4,97.9,0.39,10,1450,0.4533,0.9637,1.508
2020-10-20 15:30:00-05:00,1000.0,18.3,97.9,0.42,10,1450,0.4533,0.9303,1.456
2020-10-20 16:30:00-05:00,1000.0,17.8,97.9,0.43,10,1450,0.4533,0.9171,1.435
2020-10-20 17:30:00-05:00,1000.0,15.6,98.0,0.5,10,1450,0.4533,0.8504,1.331
2020-10-20 18:30:00-05:00,1000.0,13.3,98.0,0.6,10,1450,0.4533,0.7768,1.216
2020-10-20 19:30:00-05:00,1000.0,11.7,98.0,0.69,10,1450,0.4533,0.7232,1.132
2020-10-20 20:30:00-05:00,1000.0,11.1,98.1,0.74,10,1450,0.4533,0.699,1.094
2020-10-20 21:30:00-05:00,1000.0,10.6,98.1,0.8,10,1450,0.4533,0.6742,1.055
2020-10-20 22:30:00-05:00,1000.0,10.6,98.1,0.8,10,1450,0.4533,0.6742,1.055
2020-10-20 23:30:00-05:00,1000.0,10.6,98.1,0.8,10,1450,0.4533,0.6742,1.055
2020-10-21 00:30:00-05:00,1000.0,10.0,98.1,0.8,10,1450,0.4533,0.6664,1.043
2020-10-21 01:30:00-05:00,1000.0,10.6,98.1,0.74,10,1450,0.4533,0.6921,1.083
2020-10-21 02:30:00-05:00,1000.0,8.9,98.1,0.83,10,1450,0.4533,0.6436,1.007
2020-10-21 03:30:00-05:00,1000.0,8.3,98.1,0.86,10,1450,0.4533,0.6278,0.9825
2020-10-21 04:30:00-05:00,1000.0,8.3,98.1,0.86,10,1450,0.4533,0.6278,0.9825
2020-10-21 05:30:00-05:00,1000.0,7.8,98.2,0.86,10,1450,0.4533,0.6212,0.9722
2020-10-21 06:30:00-05:00,1000.0,8.9,98.2,0.8,10,1450,0.4533,0.6516,1.02
2020-10-21 07:30:00-05:00,1000.0,11.1,98.2,0.69,10,1450,0.4533,0.7142,1.118
2020-10-21 08:30:00-05:00,1000.0,13.9,98.3,0.62,10,1450,0.4533,0.7779,1.217
2020-10-21 09:30:00-05:00,1000.0,16.1,98.3,0.58,10,1450,0.4533,0.8254,1.292
2020-10-21 10:30:00-05:00,1000.0,18.9,98.3,0.51,10,1450,0.4533,0.8974,1.404
2020-10-21 11:30:00-05:00,1000.0,20.0,98.3,0.45,10,1450,0.4533,0.9431,1.476
2020-10-21 12:30:00-05:00,1000.0,20.0,98.2,0.44,10,1450,0.4533,0.9483,1.484
2020-10-21 13:30:00-05:00,1000.0,21.1,98.1,0.41,10,1450,0.4533,0.982,1.537
2020-10-21 14:30:00-05:00,1000.0,22.2,98.0,0.37,10,1450,0.4533,1.023,1.6
2020-10-21 15:30:00-05:00,1000.0,22.2,98.0,0.37,10,1450,0.4533,1.023,1.6
2020-10-21 16:30:00-05:00,1000.0,21.1,98.0,0.41,10,1450,0.4533,0.9823,1.537
2020-10-21 17:30:00-05:00,1000.0,19.4,98.0,0.44,10,1450,0.4533,0.939,1.47
2020-10-21 18:30:00-05:00,1000.0,19.4,98.1,0.45,10,1450,0.4533,0.9339,1.462
2020-10-21 19:30:00-05:00,1000.0,15.0,98.1,0.7,10,1450,0.4533,0.765,1.197
2020-10-21 20:30:00-05:00,1000.0,16.1,98.1,0.63,10,1450,0.4533,0.8063,1.262
2020-10-21 21:30:00-05:00,1000.0,14.4,98.1,0.7,10,1450,0.4533,0.757,1.185
2020-10-21 22:30:00-05:00,1000.0,13.3,98.1,0.75,10,1450,0.4533,0.7252,1.135
2020-10-21 23:30:00-05:00,1000.0,13.9,98.1,0.72,10,1450,0.4533,0.7433,1.163
2020-10-22 00:30:00-05:00,1000.0,13.9,98.1,0.75,10,1450,0.4533,0.733,1.147
2020-10-22 01:30:00-05:00,1000.0,12.8,98.1,0.83,10,1450,0.4533,0.6928,1.084
2020-10-22 02:30:00-05:00,1000.0,13.9,98.1,0.78,10,1450,0.4533,0.7228,1.131
2020-10-22 03:30:00-05:00,1000.0,12.2,98.1,0.86,10,1450,0.4533,0.6762,1.058
2020-10-22 04:30:00-05:00,1000.0,12.2,98.2,0.86,10,1450,0.4533,0.6759,1.058
2020-10-22 05:30:00-05:00,1000.0,12.8,98.2,0.83,10,1450,0.4533,0.6926,1.084
2020-10-22 06:30:00-05:00,1000.0,12.8,98.2,0.86,10,1450,0.4533,0.6831,1.069
2020-10-22 07:30:00-05:00,1000.0,13.3,98.2,0.83,10,1450,0.4533,0.6987,1.093
2020-10-22 08:30:00-05:00,1000.0,15.0,98.3,0.81,10,1450,0.4533,0.7256,1.136
2020-10-22 09:30:00-05:00,1000.0,16.7,98.4,0.67,10,1450,0.4533,0.7983,1.249
2020-10-22 10:30:00-05:00,1000.0,20.6,98.4,0.55,10,1450,0.4533,0.9035,1.414
2020-10-22 11:30:00-05:00,1000.0,22.2,98.3,0.48,10,1450,0.4533,0.962,1.506
2020-10-22 12:30:00-05:00,1000.0,23.3,98.3,0.43,10,1450,0.4533,1.006,1.574
2020-10-22 13:30:00-05:00,1000.0,23.3,98.2,0.41,10,1450,0.4533,1.018,1.593
2020-10-22 14:30:00-05:00,1000.0,23.3,98.2,0.41,10,1450,0.4533,1.018,1.593
2020-10-22 15:30:00-05:00,1000.0,23.3,98.2,0.4,10,1450,0.4533,1.023,1.602
2020-10-22 16:30:00-05:00,1000.0,22.2,98.2,0.43,10,1450,0.4533,0.989,1.548
2020-10-22 17:30:00-05:00,1000.0,20.6,98.3,0.49,10,1450,0.4533,0.9328,1.46
2020-10-22 18:30:00-05:00,1000.0,18.9,98.3,0.57,10,1450,0.4533,0.8704,1.362
2020-10-22 19:30:00-05:00,1000.0,17.2,98.4,0.63,10,1450,0.4533,0.8209,1.285
2020-10-22 20:30:00-05:00,1000.0,16.7,98.5,0.67,10,1450,0.4533,0.798,1.249
2020-10-22 21:30:00-05:00,1000.0,16.1,98.5,0.67,10,1450,0.4533,0.79,1.236
2020-10-22 22:30:00-05:00,1000.0,14.4,98.5,0.78,10,1450,0.4533,0.7282,1.14
2020-10-22 23:30:00-05:00,1000.0,13.9,98.5,0.78,10,1450,0.4533,0.7219,1.13
2020-10-23 00:30:00-05:00,1000.0,13.3,98.5,0.8,10,1450,0.4533,0.7078,1.108
2020-10-23 01:30:00-05:00,1000.0,13.3,98.5,0.83,10,1450,0.4533,0.698,1.092
2020-10-23 02:30:00-05:00,1000.0,13.3,98.5,0.87,10,1450,0.4533,0.6852,1.072
2020-10-23 03:30:00-05:00,1000.0,13.3,98.5,0.9,10,1450,0.4533,0.6757,1.057
2020-10-23 04:30:00-05:00,1000.0,13.3,98.5,0.93,10,1450,0.4533,0.6663,1.043
2020-10-23 05:30:00-05:00,1000.0,13.3,98.5,0.93,10,1450,0.4533,0.6663,1.043
2020-10-23 06:30:00-05:00,1000.0,13.3,98.6,0.93,10,1450,0.4533,0.6661,1.042
2020-10-23 07:30:00-05:00,1000.0,13.3,98.7,0.93,10,1450,0.4533,0.6659,1.042
2020-10-23 08:30:00-05:00,1000.0,14.4,98.7,0.84,10,1450,0.4533,0.7074,1.107
2020-10-23 09:30:00-05:00,1000.0,16.7,98.7,0.73,10,1450,0.4533,0.7745,1.212
2020-10-23 10:30:00-05:00,1000.0,16.7,98.7,0.73,10,1450,0.4533,0.7745,1.212
2020-10-23 11:30:00-05:00,1000.0,17.8,98.6,0.65,10,1450,0.4533,0.8205,1.284
2020-10-23 12:30:00-05:00,1000.0,16.1,98.6,0.72,10,1450,0.4533,0.7709,1.206
2020-10-23 13:30:00-05:00,1000.0,17.8,98.6,0.63,10,1450,0.4533,0.8287,1.297
2020-10-23 14:30:00-05:00,1000.0,17.8,98.6,0.56,10,1450,0.4533,0.858,1.343
2020-10-23 15:30:00-05:00,1000.0,16.7,98.6,0.6,10,1450,0.4533,0.8255,1.292
2020-10-23 16:30:00-05:00,1000.0,15.6,98.6,0.7,10,1450,0.4533,0.7718,1.208
2020-10-23 17:30:00-05:00,1000.0,13.9,98.6,0.8,10,1450,0.4533,0.715,1.119
2020-10-23 18:30:00-05:00,1000.0,13.9,98.6,0.8,10,1450,0.4533,0.715,1.119
2020-10-23 19:30:00-05:00,1000.0,13.3,98.6,0.87,10,1450,0.4533,0.685,1.072
2020-10-23 20:30:00-05:00,1000.0,13.3,98.7,0.93,10,1450,0.4533,0.6659,1.042
2020-10-23 21:30:00-05:00,1000.0,13.3,98.7,0.93,10,1450,0.4533,0.6659,1.042
2020-10-23 22:30:00-05:00,1000.0,12.8,98.7,0.96,10,1450,0.4533,0.6512,1.019
2020-10-23 23:30:00-05:00,1000.0,12.2,98.7,1.0,10,1450,0.4533,0.6329,0.9904
2020-10-24 00:30:00-05:00,1000.0,12.2,98.7,0.96,10,1450,0.4533,0.6447,1.009
2020-10-24 01:30:00-05:00,1000.0,11.7,98.6,1.0,10,1450,0.4533,0.6278,0.9825
2020-10-24 02:30:00-05:00,1000.0,11.1,98.6,1.0,10,1450,0.4533,0.6213,0.9724
2020-10-24 03:30:00-05:00,1000.0,11.1,98.6,0.96,10,1450,0.4533,0.6327,0.9902
2020-10-24 04:30:00-05:00,1000.0,11.1,98.6,0.93,10,1450,0.4533,0.6413,1.004
2020-10-24 05:30:00-05:00,1000.0,10.6,98.6,0.93,10,1450,0.4533,0.6356,0.9946
2020-10-24 06:30:00-05:00,1000.0,10.6,98.6,0.9,10,1450,0.4533,0.6441,1.008
2020-10-24 07:30:00-05:00,1000.0,10.6,98.6,0.9,10,1450,0.4533,0.6441,1.008
2020-10-24 08:30:00-05:00,1000.0,11.1,98.6,0.86,10,1450,0.4533,0.6617,1.036
2020-10-24 09:30:00-05:00,1000.0,12.2,98.6,0.8,10,1450,0.4533,0.6937,1.086
2020-10-24 10:30:00-05:00,1000.0,13.3,98.6,0.75,10,1450,0.4533,0.724,1.133
2020-10-24 11:30:00-05:00,1000.0,13.3,98.5,0.75,10,1450,0.4533,0.7243,1.133
2020-10-24 12:30:00-05:00,1000.0,12.8,98.4,0.77,10,1450,0.4533,0.7114,1.113
2020-10-24 13:30:00-05:00,1000.0,12.2,98.3,0.83,10,1450,0.4533,0.685,1.072
2020-10-24 14:30:00-05:00,1000.0,12.2,98.3,0.86,10,1450,0.4533,0.6757,1.058
2020-10-24 15:30:00-05:00,1000.0,11.7,98.2,0.9,10,1450,0.4533,0.6579,1.03
2020-10-24 16:30:00-05:00,1000.0,11.1,98.1,0.96,10,1450,0.4533,0.6337,0.9918
2020-10-24 17:30:00-05:00,1000.0,10.6,98.1,1.0,10,1450,0.4533,0.6169,0.9655
2020-10-24 18:30:00-05:00,1000.0,10.0,98.1,1.0,10,1450,0.4533,0.6104,0.9553
2020-10-24 19:30:00-05:00,1000.0,10.0,98.1,1.0,10,1450,0.4533,0.6104,0.9553
2020-10-24 20:30:00-05:00,1000.0,10.0,98.1,1.0,10,1450,0.4533,0.6104,0.9553
2020-10-24 21:30:00-05:00,1000.0,10.0,98.1,1.0,10,1450,0.4533,0.6104,0.9553
2020-10-24 22:30:00-05:00,1000.0,10.0,97.9,1.0,10,1450,0.4533,0.6108,0.9559
2020-10-24 23:30:00-05:00,1000.0,10.0,97.8,1.0,10,1450,0.4533,0.611,0.9562
2020-10-25 00:30:00-05:00,1000.0,10.0,97.8,1.0,10,1450,0.4533,0.611,0.9562
2020-10-25 01:30:00-05:00,1000.0,10.0,97.7,1.0,10,1450,0.4533,0.6112,0.9565
2020-10-25 02:30:00-05:00,1000.0,10.0,97.5,1.0,10,1450,0.4533,0.6116,0.9572
2020-10-25 03:30:00-05:00,1000.0,10.0,97.6,1.0,10,1450,0.4533,0.6114,0.9568
2020-10-25 04:30:00-05:00,1000.0,10.0,97.6,1.0,10,1450,0.4533,0.6114,0.9568
2020-10-25 05:30:00-05:00,1000.0,9.4,97.6,1.0,10,1450,0.4533,0.6048,0.9465
2020-10-25 06:30:00-05:00,1000.0,8.3,97.7,1.0,10,1450,0.4533,0.5923,0.9269
2020-10-25 07:30:00-05:00,1000.0,7.2,97.8,0.96,10,1450,0.4533,0.5894,0.9223
2020-10-25 08:30:00-05:00,1000.0,7.8,97.9,0.93,10,1450,0.4533,0.6039,0.9451
2020-10-25 09:30:00-05:00,1000.0,8.3,98.0,0.8,10,1450,0.4533,0.6441,1.008
2020-10-25 10:30:00-05:00,1000.0,8.9,98.0,0.68,10,1450,0.4533,0.6857,1.073
2020-10-25 11:30:00-05:00,1000.0,10.6,98.0,0.61,10,1450,0.4533,0.7322,1.146
2020-10-25 12:30:00-05:00,1000.0,11.7,97.9,0.53,10,1450,0.4533,0.776,1.214
2020-10-25 13:30:00-05:00,1000.0,12.2,97.9,0.47,10,1450,0.4533,0.805,1.26
2020-10-25 14:30:00-05:00,1000.0,12.8,97.9,0.45,10,1450,0.4533,0.8225,1.287
2020-10-25 15:30:00-05:00,1000.0,12.2,97.9,0.49,10,1450,0.4533,0.798,1.249
2020-10-25 16:30:00-05:00,1000.0,11.1,97.9,0.49,10,1450,0.4533,0.7793,1.22
2020-10-25 17:30:00-05:00,1000.0,9.4,98.0,0.56,10,1450,0.4533,0.7286,1.14
2020-10-25 18:30:00-05:00,1000.0,7.8,98.0,0.63,10,1450,0.4533,0.6831,1.069
2020-10-25 19:30:00-05:00,1000.0,7.2,98.1,0.68,10,1450,0.4533,0.6602,1.033
2020-10-25 20:30:00-05:00,1000.0,6.1,98.1,0.73,10,1450,0.4533,0.6312,0.9879
2020-10-25 21:30:00-05:00,1000.0,5.6,98.2,0.79,10,1450,0.4533,0.6093,0.9535
2020-10-25 22:30:00-05:00,1000.0,5.0,98.2,0.82,10,1450,0.4533,0.5939,0.9295
2020-10-25 23:30:00-05:00,1000.0,4.4,98.2,0.86,10,1450,0.4533,0.5767,0.9026
2020-10-26 00:30:00-05:00,1000.0,3.9,98.2,0.89,10,1450,0.4533,0.5635,0.8819
2020-10-26 01:30:00-05:00,1000.0,3.9,98.2,0.86,10,1450,0.4533,0.5701,0.8922
2020-10-26 02:30:00-05:00,1000.0,3.9,98.2,0.86,10,1450,0.4533,0.5701,0.8922
2020-10-26 03:30:00-05:00,1000.0,2.8,98.2,0.92,10,1450,0.4533,0.5429,0.8496
2020-10-26 04:30:00-05:00,1000.0,2.2,98.3,0.96,10,1450,0.4533,0.5269,0.8247
2020-10-26 05:30:00-05:00,1000.0,2.2,98.3,0.96,10,1450,0.4533,0.5269,0.8247
2020-10-26 06:30:00-05:00,1000.0,2.2,98.4,0.96,10,1450,0.4533,0.5267,0.8243
