datetime,Qe,T_db,Patm,RH,Qfrac,Qheat_kW,Welec_kW,makeup_water_kg_per_s,percent_makeup
2020-03-09 23:30:00-08:00,1000.0,16.1,94.2,0.32,10,1450,0.4533,0.9476,1.483
2020-03-10 00:30:00-08:00,1000.0,16.1,94.1,0.31,10,1450,0.4533,0.9524,1.491
2020-03-10 01:30:00-08:00,1000.0,16.7,94.0,0.29,10,1450,0.4533,0.974,1.524
2020-03-10 02:30:00-08:00,1000.0,17.8,94.0,0.27,10,1450,0.4533,1.006,1.574
2020-03-10 03:30:00-08:00,1000.0,17.2,93.9,0.29,10,1450,0.4533,0.9843,1.54
2020-03-10 04:30:00-08:00,1000.0,17.8,93.9,0.3,10,1450,0.4533,0.9913,1.551
2020-03-10 05:30:00-08:00,1000.0,17.8,94.0,0.35,10,1450,0.4533,0.9664,1.512
2020-03-10 06:30:00-08:00,1000.0,17.8,94.0,0.38,10,1450,0.4533,0.952,1.49
2020-03-10 07:30:00-08:00,1000.0,18.3,94.0,0.42,10,1450,0.4533,0.9417,1.474
2020-03-10 08:30:00-08:00,1000.0,20.0,94.1,0.41,10,1450,0.4533,0.9751,1.526
2020-03-10 09:30:00-08:00,1000.0,20.6,94.0,0.41,10,1450,0.4533,0.9855,1.542
2020-03-10 10:30:00-08:00,1000.0,22.8,94.0,0.33,10,1450,0.4533,1.069,1.672
2020-03-10 11:30:00-08:00,1000.0,22.2,94.0,0.34,10,1450,0.4533,1.052,1.646
2020-03-10 12:30:00-08:00,1000.0,23.3,93.8,0.32,10,1450,0.4533,1.084,1.697
2020-03-10 13:30:00-08:00,1000.0,22.8,93.8,0.29,10,1450,0.4533,1.094,1.712
2020-03-10 14:30:00-08:00,1000.0,23.3,93.8,0.28,10,1450,0.4533,1.11,1.737
2020-03-10 15:30:00-08:00,1000.0,23.3,93.7,0.28,10,1450,0.4533,1.11,1.737
2020-03-10 16:30:00-08:00,1000.0,22.8,93.7,0.28,10,1450,0.4533,1.1,1.722
2020-03-10 17:30:00-08:00,1000.0,21.7,93.7,0.29,10,1450,0.4533,1.073,1.679
2020-03-10 18:30:00-08:00,1000.0,20.6,93.7,0.3,10,1450,0.4533,1.046,1.637
2020-03-10 19:30:00-08:00,1000.0,20.6,93.7,0.3,10,1450,0.4533,1.046,1.637
2020-03-10 20:30:00-08:00,1000.0,20.0,93.7,0.32,10,1450,0.4533,1.024,1.602
2020-03-10 21:30:00-08:00,1000.0,18.9,93.7,0.32,10,1450,0.4533,1.003,1.57
2020-03-10 22:30:00-08:00,1000.0,19.4,93.6,0.3,10,1450,0.4533,1.023,1.602
2020-03-10 23:30:00-08:00,1000.0,19.4,93.6,0.3,10,1450,0.4533,1.023,1.602
2020-03-11 00:30:00-08:00,1000.0,19.4,93.6,0.28,10,1450,0.4533,1.034,1.619
2020-03-11 01:30:00-08:00,1000.0,17.2,93.5,0.3,10,1450,0.4533,0.9808,1.535
2020-03-11 02:30:00-08:00,1000.0,18.3,93.4,0.28,10,1450,0.4533,1.013,1.585
2020-03-11 03:30:00-08:00,1000.0,17.8,93.4,0.3,10,1450,0.4533,0.9929,1.554
2020-03-11 04:30:00-08:00,1000.0,16.7,93.4,0.31,10,1450,0.4533,0.9666,1.513
2020-03-11 05:30:00-08:00,1000.0,17.2,93.4,0.33,10,1450,0.4533,0.9667,1.513
2020-03-11 06:30:00-08:00,1000.0,17.8,93.4,0.38,10,1450,0.4533,0.9539,1.493
2020-03-11 07:30:00-08:00,1000.0,18.3,93.4,0.4,10,1450,0.4533,0.9531,1.492
2020-03-11 08:30:00-08:00,1000.0,18.9,93.4,0.37,10,1450,0.4533,0.9785,1.531
2020-03-11 09:30:00-08:00,1000.0,19.4,93.4,0.35,10,1450,0.4533,0.9978,1.562
2020-03-11 10:30:00-08:00,1000.0,20.0,93.4,0.35,10,1450,0.4533,1.009,1.579
2020-03-11 11:30:00-08:00,1000.0,20.0,93.3,0.3,10,1450,0.4533,1.036,1.621
2020-03-11 12:30:00-08:00,1000.0,20.6,93.2,0.29,10,1450,0.4533,1.054,1.649
2020-03-11 13:30:00-08:00,1000.0,18.9,93.1,0.37,10,1450,0.4533,0.9795,1.533
2020-03-11 14:30:00-08:00,1000.0,18.9,93.1,0.36,10,1450,0.4533,0.9845,1.541
2020-03-11 15:30:00-08:00,1000.0,17.2,93.1,0.45,10,1450,0.4533,0.9119,1.427
2020-03-11 16:30:00-08:00,1000.0,16.1,93.0,0.48,10,1450,0.4533,0.8809,1.379
2020-03-11 17:30:00-08:00,1000.0,15.6,93.0,0.48,10,1450,0.4533,0.8727,1.366
2020-03-11 18:30:00-08:00,1000.0,14.4,93.0,0.55,10,1450,0.4533,0.8254,1.292
2020-03-11 19:30:00-08:00,1000.0,14.4,93.1,0.55,10,1450,0.4533,0.8252,1.291
2020-03-11 20:30:00-08:00,1000.0,14.4,93.1,0.55,10,1450,0.4533,0.8252,1.291
2020-03-11 21:30:00-08:00,1000.0,14.4,93.1,0.51,10,1450,0.4533,0.8407,1.316
2020-03-11 22:30:00-08:00,1000.0,13.3,93.1,0.55,10,1450,0.4533,0.8079,1.264
2020-03-11 23:30:00-08:00,1000.0,13.9,93.1,0.53,10,1450,0.4533,0.8249,1.291
2020-03-12 00:30:00-08:00,1000.0,13.3,93.2,0.57,10,1450,0.4533,0.8003,1.253
2020-03-12 01:30:00-08:00,1000.0,12.8,93.2,0.59,10,1450,0.4533,0.7854,1.229
2020-03-12 02:30:00-08:00,1000.0,12.8,93.1,0.59,10,1450,0.4533,0.7857,1.23
2020-03-12 03:30:00-08:00,1000.0,11.7,93.2,0.64,10,1450,0.4533,0.7517,1.176
2020-03-12 04:30:00-08:00,1000.0,11.7,93.3,0.64,10,1450,0.4533,0.7515,1.176
2020-03-12 05:30:00-08:00,1000.0,11.1,93.3,0.66,10,1450,0.4533,0.7361,1.152
2020-03-12 06:30:00-08:00,1000.0,10.6,93.4,0.71,10,1450,0.4533,0.7128,1.116
2020-03-12 07:30:00-08:00,1000.0,12.2,93.4,0.62,10,1450,0.4533,0.7654,1.198
2020-03-12 08:30:00-08:00,1000.0,15.0,93.5,0.54,10,1450,0.4533,0.8373,1.31
2020-03-12 09:30:00-08:00,1000.0,16.1,93.5,0.5,10,1450,0.4533,0.871,1.363
2020-03-12 10:30:00-08:00,1000.0,17.2,93.5,0.48,10,1450,0.4533,0.8973,1.404
2020-03-12 11:30:00-08:00,1000.0,18.3,93.4,0.42,10,1450,0.4533,0.9435,1.477
2020-03-12 12:30:00-08:00,1000.0,19.4,93.4,0.39,10,1450,0.4533,0.9772,1.529
2020-03-12 13:30:00-08:00,1000.0,20.0,93.3,0.35,10,1450,0.4533,1.009,1.579
2020-03-12 14:30:00-08:00,1000.0,20.6,93.3,0.34,10,1450,0.4533,1.025,1.605
2020-03-12 15:30:00-08:00,1000.0,20.0,93.3,0.33,10,1450,0.4533,1.02,1.596
2020-03-12 16:30:00-08:00,1000.0,20.0,93.3,0.3,10,1450,0.4533,1.036,1.621
2020-03-12 17:30:00-08:00,1000.0,17.8,93.4,0.37,10,1450,0.4533,0.9587,1.5
2020-03-12 18:30:00-08:00,1000.0,17.2,93.4,0.35,10,1450,0.4533,0.9572,1.498
2020-03-12 19:30:00-08:00,1000.0,17.2,93.4,0.38,10,1450,0.4533,0.9431,1.476
2020-03-12 20:30:00-08:00,1000.0,15.6,93.4,0.39,10,1450,0.4533,0.9097,1.424
2020-03-12 21:30:00-08:00,1000.0,14.4,93.5,0.51,10,1450,0.4533,0.8396,1.314
2020-03-12 22:30:00-08:00,1000.0,13.3,93.5,0.6,10,1450,0.4533,0.7886,1.234
2020-03-12 23:30:00-08:00,1000.0,12.2,93.5,0.64,10,1450,0.4533,0.7583,1.187
2020-03-13 00:30:00-08:00,1000.0,12.8,93.5,0.69,10,1450,0.4533,0.7498,1.173
2020-03-13 01:30:00-08:00,1000.0,10.6,93.4,0.77,10,1450,0.4533,0.6943,1.087
2020-03-13 02:30:00-08:00,1000.0,10.0,93.4,0.74,10,1450,0.4533,0.6953,1.088
2020-03-13 03:30:00-08:00,1000.0,10.6,93.5,0.74,10,1450,0.4533,0.7033,1.101
2020-03-13 04:30:00-08:00,1000.0,10.6,93.5,0.69,10,1450,0.4533,0.7188,1.125
2020-03-13 05:30:00-08:00,1000.0,10.0,93.5,0.64,10,1450,0.4533,0.7256,1.136
2020-03-13 06:30:00-08:00,1000.0,11.1,93.5,0.59,10,1450,0.4533,0.7584,1.187
2020-03-13 07:30:00-08:00,1000.0,13.3,93.6,0.47,10,1450,0.4533,0.8364,1.309
2020-03-13 08:30:00-08:00,1000.0,15.0,93.6,0.42,10,1450,0.4533,0.8857,1.386
2020-03-13 09:30:00-08:00,1000.0,17.2,93.6,0.37,10,1450,0.4533,0.9472,1.482
2020-03-13 10:30:00-08:00,1000.0,18.9,93.5,0.27,10,1450,0.4533,1.03,1.612
2020-03-13 11:30:00-08:00,1000.0,20.0,93.5,0.26,10,1450,0.4533,1.058,1.655
2020-03-13 12:30:00-08:00,1000.0,20.6,93.4,0.29,10,1450,0.4533,1.053,1.648
2020-03-13 13:30:00-08:00,1000.0,21.7,93.3,0.26,10,1450,0.4533,1.092,1.71
2020-03-13 14:30:00-08:00,1000.0,22.2,93.2,0.25,10,1450,0.4533,1.109,1.736
2020-03-13 15:30:00-08:00,1000.0,22.8,93.2,0.23,10,1450,0.4533,1.134,1.775
2020-03-13 16:30:00-08:00,1000.0,22.8,93.2,0.23,10,1450,0.4533,1.134,1.775
2020-03-13 17:30:00-08:00,1000.0,20.6,93.2,0.3,10,1450,0.4533,1.048,1.64
2020-03-13 18:30:00-08:00,1000.0,19.4,93.2,0.37,10,1450,0.4533,0.9881,1.546
2020-03-13 19:30:00-08:00,1000.0,18.3,93.3,0.4,10,1450,0.4533,0.9534,1.492
2020-03-13 20:30:00-08:00,1000.0,16.7,93.3,0.54,10,1450,0.4533,0.864,1.352
2020-03-13 21:30:00-08:00,1000.0,16.1,93.3,0.54,10,1450,0.4533,0.8548,1.338
2020-03-13 22:30:00-08:00,1000.0,16.1,93.3,0.54,10,1450,0.4533,0.8548,1.338
2020-03-13 23:30:00-08:00,1000.0,15.6,93.3,0.56,10,1450,0.4533,0.8391,1.313
2020-03-14 00:30:00-08:00,1000.0,14.4,93.3,0.62,10,1450,0.4533,0.798,1.249
2020-03-14 01:30:00-08:00,1000.0,15.0,93.3,0.6,10,1450,0.4533,0.8144,1.274
2020-03-14 02:30:00-08:00,1000.0,14.4,93.2,0.65,10,1450,0.4533,0.7871,1.232
2020-03-14 03:30:00-08:00,1000.0,14.4,93.2,0.65,10,1450,0.4533,0.7871,1.232
2020-03-14 04:30:00-08:00,1000.0,14.4,93.2,0.65,10,1450,0.4533,0.7871,1.232
2020-03-14 05:30:00-08:00,1000.0,14.4,93.2,0.65,10,1450,0.4533,0.7871,1.232
2020-03-14 06:30:00-08:00,1000.0,14.4,93.2,0.65,10,1450,0.4533,0.7871,1.232
2020-03-14 07:30:00-08:00,1000.0,13.9,93.2,0.64,10,1450,0.4533,0.7837,1.226
2020-03-14 08:30:00-08:00,1000.0,15.0,93.1,0.58,10,1450,0.4533,0.8227,1.287
2020-03-14 09:30:00-08:00,1000.0,15.6,93.1,0.56,10,1450,0.4533,0.8396,1.314
2020-03-14 10:30:00-08:00,1000.0,17.2,93.0,0.46,10,1450,0.4533,0.9077,1.421
2020-03-14 11:30:00-08:00,1000.0,14.4,92.9,0.67,10,1450,0.4533,0.7805,1.221
2020-03-14 12:30:00-08:00,1000.0,15.0,92.8,0.58,10,1450,0.4533,0.8235,1.289
2020-03-14 13:30:00-08:00,1000.0,13.9,92.7,0.8,10,1450,0.4533,0.7283,1.14
2020-03-14 14:30:00-08:00,1000.0,15.0,92.6,0.58,10,1450,0.4533,0.824,1.29
2020-03-14 15:30:00-08:00,1000.0,15.0,92.6,0.58,10,1450,0.4533,0.824,1.29
2020-03-14 16:30:00-08:00,1000.0,15.0,92.5,0.62,10,1450,0.4533,0.8087,1.266
2020-03-14 17:30:00-08:00,1000.0,10.6,92.6,0.77,10,1450,0.4533,0.6963,1.09
2020-03-14 18:30:00-08:00,1000.0,10.6,92.7,0.74,10,1450,0.4533,0.7053,1.104
2020-03-14 19:30:00-08:00,1000.0,8.9,92.7,0.86,10,1450,0.4533,0.6478,1.014
2020-03-14 20:30:00-08:00,1000.0,8.9,92.7,0.83,10,1450,0.4533,0.6562,1.027
2020-03-14 21:30:00-08:00,1000.0,8.3,92.6,0.83,10,1450,0.4533,0.6486,1.015
2020-03-14 22:30:00-08:00,1000.0,8.9,92.6,0.8,10,1450,0.4533,0.6649,1.041
2020-03-14 23:30:00-08:00,1000.0,9.4,92.5,0.8,10,1450,0.4533,0.6717,1.051
2020-03-15 00:30:00-08:00,1000.0,10.0,92.6,0.69,10,1450,0.4533,0.7125,1.115
2020-03-15 01:30:00-08:00,1000.0,10.0,92.6,0.61,10,1450,0.4533,0.7374,1.154
2020-03-15 02:30:00-08:00,1000.0,9.4,92.6,0.63,10,1450,0.4533,0.722,1.13
2020-03-15 03:30:00-08:00,1000.0,8.9,92.6,0.66,10,1450,0.4533,0.7055,1.104
2020-03-15 04:30:00-08:00,1000.0,8.3,92.7,0.66,10,1450,0.4533,0.6962,1.09
2020-03-15 05:30:00-08:00,1000.0,8.3,92.8,0.63,10,1450,0.4533,0.7046,1.103
2020-03-15 06:30:00-08:00,1000.0,8.3,92.9,0.66,10,1450,0.4533,0.6957,1.089
2020-03-15 07:30:00-08:00,1000.0,11.1,93.0,0.55,10,1450,0.4533,0.7732,1.21
2020-03-15 08:30:00-08:00,1000.0,11.7,93.1,0.55,10,1450,0.4533,0.7825,1.225
2020-03-15 09:30:00-08:00,1000.0,13.3,93.1,0.47,10,1450,0.4533,0.8379,1.311
2020-03-15 10:30:00-08:00,1000.0,14.4,93.2,0.44,10,1450,0.4533,0.8682,1.359
2020-03-15 11:30:00-08:00,1000.0,15.6,93.1,0.38,10,1450,0.4533,0.915,1.432
2020-03-15 12:30:00-08:00,1000.0,16.7,93.1,0.32,10,1450,0.4533,0.9629,1.507
2020-03-15 13:30:00-08:00,1000.0,16.7,93.0,0.31,10,1450,0.4533,0.9679,1.515
2020-03-15 14:30:00-08:00,1000.0,17.2,93.1,0.27,10,1450,0.4533,0.9968,1.56
2020-03-15 15:30:00-08:00,1000.0,16.1,93.0,0.27,10,1450,0.4533,0.9747,1.525
2020-03-15 16:30:00-08:00,1000.0,15.6,93.1,0.31,10,1450,0.4533,0.946,1.48
2020-03-15 17:30:00-08:00,1000.0,14.4,93.1,0.32,10,1450,0.4533,0.9181,1.437
2020-03-15 18:30:00-08:00,1000.0,14.4,93.1,0.35,10,1450,0.4533,0.9055,1.417
