,city,building,CoolingDemand_kWh,Cooling_HeatDemand_kWh,Cooling_ElecDemand_kWh,MakeupWater_kg,floor_area_m^2,climate_zone,eGRID_subregion,grid_loss_factor,chiller_type,CoolingDemand_intensity_kWh/sqm,w4e_int_factor_(L/kWhe),PoG_annual_water_consumption_L,percent_evaporation,PoG_WaterConsumption_intensity_L/kWh,PoG_WaterConsumption_intensity_L/kWh_sqm
996,chicago,medium_office,281405.05396445055,447121.36352129147,5980.795413591106,983569.2810565837,4982.0,5A,RFCM,0,AbsorptionChiller,56.48435446897843,0,983569.2810565837,1.0,3.4952083027650116,0.000701567302843238
997,chicago,midrise_apartment,102746.57848341212,163252.896923644,2183.7072813674436,353494.0132822416,3135.0,5A,RFCM,0,AbsorptionChiller,32.77402822437388,0,353494.0132822416,1.0,3.440445594393309,0.0010974308116087112
998,chicago,outpatient_healthcare,976166.6299806006,1551020.3120802857,20746.794775854294,3046971.0263281767,3804.0,5A,RFCM,0,AbsorptionChiller,256.6158333282336,0,3046971.0263281767,1.0,3.12136364094799,0.0008205477499863275
999,chicago,primary_school,316393.7943632786,502714.5843772091,6724.422776200858,1131563.5810541918,6871.0,5A,RFCM,0,AbsorptionChiller,46.04770693687652,0,1131563.5810541918,1.0,3.576440502985806,0.0005205123712684916
1000,chicago,quick_service_restaurant,27837.908348107994,44231.34326421598,591.648345425123,100423.3805562116,232.0,5A,RFCM,0,AbsorptionChiller,119.99098425908618,0,100423.3805562116,1.0,3.607432688563934,0.015549278830016958
1001,chicago,secondary_school,3869679.460327919,6148490.698076585,82243.58746350273,13558029.80789761,19592.0,5A,RFCM,0,AbsorptionChiller,197.51324317721105,0,13558029.80789761,1.0,3.503657072089556,0.00017883100612952002
1002,chicago,small_hotel,318329.0703395533,505789.52287284506,6765.553841616628,1026911.2671496626,4014.0,5A,RFCM,0,AbsorptionChiller,79.30470113093007,0,1026911.2671496626,1.0,3.2259424690754233,0.0008036727625997566
1003,chicago,small_office,17186.981580108182,27308.2040661718,365.2806485158987,60861.67851969626,511.0,5A,RFCM,0,AbsorptionChiller,33.6340148338712,0,60861.67851969626,1.0,3.5411499242040363,0.00692984329589831
1004,chicago,stand_alone_retail,88250.34608314835,140219.99433211287,1875.6140220871796,318856.6875156128,2294.0,5A,RFCM,0,AbsorptionChiller,38.47007239893128,0,318856.6875156128,1.0,3.6130927715024495,0.001575018644944398
1005,chicago,strip_mall,80446.3223363658,127820.26771222564,1709.7525040555659,291219.397145266,2090.0,5A,RFCM,0,AbsorptionChiller,38.491063318835316,0,291219.397145266,1.0,3.620046121283286,0.001732079483867601
1006,chicago,supermarket,84912.2049619902,134916.05899516228,1804.667396125497,306266.59701422305,4181.0,5A,RFCM,0,AbsorptionChiller,20.30906600382449,0,306266.59701422305,1.0,3.606861901081466,0.0008626792396750696
1007,chicago,warehouse,18574.371537099592,29512.612553391573,394.76730973515555,69243.62013370136,4835.0,5A,RFCM,0,AbsorptionChiller,3.8416487150154275,0,69243.62013370136,1.0,3.727911870148465,0.0007710262399479763
1008,chicago,full_service_restaurant,68745.04918880865,109228.24482221865,1461.0614454261456,246007.94551880396,569.52,5A,RFCW,0,AbsorptionChiller,120.70699745190451,0,246007.94551880396,1.0,3.578555087554622,0.006283458153453122
1009,chicago,hospital,13606340.421012893,21618963.113387167,289180.0884145925,39246875.042759284,22422.0,5A,RFCW,0,AbsorptionChiller,606.8299179829138,0,39246875.042759284,1.0,2.8844548812073336,0.00012864396044988554
1010,chicago,large_hotel,2960639.0400040993,4704126.474673179,62923.448396887026,8667838.298124865,11345.0,5A,RFCW,0,AbsorptionChiller,260.96421683597174,0,8667838.298124865,1.0,2.9276916844658185,0.00025806008677530353
1011,chicago,large_office,3676505.0049129263,5841557.952250532,78137.98637108265,12546829.25155344,46320.0,5A,RFCW,0,AbsorptionChiller,79.37186970882829,0,12546829.25155344,1.0,3.4127056089375833,7.367671867309118e-05
1012,chicago,medium_office,281405.05396445055,447121.36352129147,5980.795413591106,983569.2810565837,4982.0,5A,RFCW,0,AbsorptionChiller,56.48435446897843,0,983569.2810565837,1.0,3.4952083027650116,0.000701567302843238
1013,chicago,midrise_apartment,102746.57848341212,163252.896923644,2183.7072813674436,353494.0132822416,3135.0,5A,RFCW,0,AbsorptionChiller,32.77402822437388,0,353494.0132822416,1.0,3.440445594393309,0.0010974308116087112
1014,chicago,outpatient_healthcare,976166.6299806006,1551020.3120802857,20746.794775854294,3046971.0263281767,3804.0,5A,RFCW,0,AbsorptionChiller,256.6158333282336,0,3046971.0263281767,1.0,3.12136364094799,0.0008205477499863275
1015,chicago,primary_school,316393.7943632786,502714.5843772091,6724.422776200858,1131563.5810541918,6871.0,5A,RFCW,0,AbsorptionChiller,46.04770693687652,0,1131563.5810541918,1.0,3.576440502985806,0.0005205123712684916
1016,chicago,quick_service_restaurant,27837.908348107994,44231.34326421598,591.648345425123,100423.3805562116,232.0,5A,RFCW,0,AbsorptionChiller,119.99098425908618,0,100423.3805562116,1.0,3.607432688563934,0.015549278830016958
1017,chicago,secondary_school,3869679.460327919,6148490.698076585,82243.58746350273,13558029.80789761,19592.0,5A,RFCW,0,AbsorptionChiller,197.51324317721105,0,13558029.80789761,1.0,3.503657072089556,0.00017883100612952002
1018,chicago,small_hotel,318329.0703395533,505789.52287284506,6765.553841616628,1026911.2671496626,4014.0,5A,RFCW,0,AbsorptionChiller,79.30470113093007,0,1026911.2671496626,1.0,3.2259424690754233,0.0008036727625997566
1019,chicago,small_office,17186.981580108182,27308.2040661718,365.2806485158987,60861.67851969626,511.0,5A,RFCW,0,AbsorptionChiller,33.6340148338712,0,60861.67851969626,1.0,3.5411499242040363,0.00692984329589831
1020,chicago,stand_alone_retail,88250.34608314835,140219.99433211287,1875.6140220871796,318856.6875156128,2294.0,5A,RFCW,0,AbsorptionChiller,38.47007239893128,0,318856.6875156128,1.0,3.6130927715024495,0.001575018644944398
1021,chicago,strip_mall,80446.3223363658,127820.26771222564,1709.7525040555659,291219.397145266,2090.0,5A,RFCW,0,AbsorptionChiller,38.491063318835316,0,291219.397145266,1.0,3.620046121283286,0.001732079483867601
1022,chicago,supermarket,84912.2049619902,134916.05899516228,1804.667396125497,306266.59701422305,4181.0,5A,RFCW,0,AbsorptionChiller,20.30906600382449,0,306266.59701422305,1.0,3.606861901081466,0.0008626792396750696
1023,chicago,warehouse,18574.371537099592,29512.612553391573,394.76730973515555,69243.62013370136,4835.0,5A,RFCW,0,AbsorptionChiller,3.8416487150154275,0,69243.62013370136,1.0,3.727911870148465,0.0007710262399479763
1024,chicago,full_service_restaurant,68745.04918880865,109228.24482221865,1461.0614454261456,246007.94551880396,569.52,5A,RMPA,0,AbsorptionChiller,120.70699745190451,0,246007.94551880396,1.0,3.578555087554622,0.006283458153453122
1025,chicago,hospital,13606340.421012893,21618963.113387167,289180.0884145925,39246875.042759284,22422.0,5A,RMPA,0,AbsorptionChiller,606.8299179829138,0,39246875.042759284,1.0,2.8844548812073336,0.00012864396044988554
1026,chicago,large_hotel,2960639.0400040993,4704126.474673179,62923.448396887026,8667838.298124865,11345.0,5A,RMPA,0,AbsorptionChiller,260.96421683597174,0,8667838.298124865,1.0,2.9276916844658185,0.00025806008677530353
1027,chicago,large_office,3676505.0049129263,5841557.952250532,78137.98637108265,12546829.25155344,46320.0,5A,RMPA,0,AbsorptionChiller,79.37186970882829,0,12546829.25155344,1.0,3.4127056089375833,7.367671867309118e-05
1028,chicago,medium_office,281405.05396445055,447121.36352129147,5980.795413591106,983569.2810565837,4982.0,5A,RMPA,0,AbsorptionChiller,56.48435446897843,0,983569.2810565837,1.0,3.4952083027650116,0.000701567302843238
1029,chicago,midrise_apartment,102746.57848341212,163252.896923644,2183.7072813674436,353494.0132822416,3135.0,5A,RMPA,0,AbsorptionChiller,32.77402822437388,0,353494.0132822416,1.0,3.440445594393309,0.0010974308116087112
1030,chicago,outpatient_healthcare,976166.6299806006,1551020.3120802857,20746.794775854294,3046971.0263281767,3804.0,5A,RMPA,0,AbsorptionChiller,256.6158333282336,0,3046971.0263281767,1.0,3.12136364094799,0.0008205477499863275
1031,chicago,primary_school,316393.7943632786,502714.5843772091,6724.422776200858,1131563.5810541918,6871.0,5A,RMPA,0,AbsorptionChiller,46.04770693687652,0,1131563.5810541918,1.0,3.576440502985806,0.0005205123712684916
1032,chicago,quick_service_restaurant,27837.908348107994,44231.34326421598,591.648345425123,100423.3805562116,232.0,5A,RMPA,0,AbsorptionChiller,119.99098425908618,0,100423.3805562116,1.0,3.607432688563934,0.015549278830016958
1033,chicago,secondary_school,3869679.460327919,6148490.698076585,82243.58746350273,13558029.80789761,19592.0,5A,RMPA,0,AbsorptionChiller,197.51324317721105,0,13558029.80789761,1.0,3.503657072089556,0.00017883100612952002
1034,chicago,small_hotel,318329.0703395533,505789.52287284506,6765.553841616628,1026911.2671496626,4014.0,5A,RMPA,0,AbsorptionChiller,79.30470113093007,0,1026911.2671496626,1.0,3.2259424690754233,0.0008036727625997566
1035,chicago,small_office,17186.981580108182,27308.2040661718,365.2806485158987,60861.67851969626,511.0,5A,RMPA,0,AbsorptionChiller,33.6340148338712,0,60861.67851969626,1.0,3.5411499242040363,0.00692984329589831
1036,chicago,stand_alone_retail,88250.34608314835,140219.99433211287,1875.6140220871796,318856.6875156128,2294.0,5A,RMPA,0,AbsorptionChiller,38.47007239893128,0,318856.6875156128,1.0,3.6130927715024495,0.001575018644944398
1037,chicago,strip_mall,80446.3223363658,127820.26771222564,1709.7525040555659,291219.397145266,2090.0,5A,RMPA,0,AbsorptionChiller,38.491063318835316,0,291219.397145266,1.0,3.620046121283286,0.001732079483867601
1038,chicago,supermarket,84912.2049619902,134916.05899516228,1804.667396125497,306266.59701422305,4181.0,5A,RMPA,0,AbsorptionChiller,20.30906600382449,0,306266.59701422305,1.0,3.606861901081466,0.0008626792396750696
1039,chicago,warehouse,18574.371537099592,29512.612553391573,394.76730973515555,69243.62013370136,4835.0,5A,RMPA,0,AbsorptionChiller,3.8416487150154275,0,69243.62013370136,1.0,3.727911870148465,0.0007710262399479763
1040,chicago,full_service_restaurant,68745.04918880865,109228.24482221865,1461.0614454261456,246007.94551880396,569.52,5A,SPNO,0,AbsorptionChiller,120.70699745190451,0,246007.94551880396,1.0,3.578555087554622,0.006283458153453122
1041,chicago,hospital,13606340.421012893,21618963.113387167,289180.0884145925,39246875.042759284,22422.0,5A,SPNO,0,AbsorptionChiller,606.8299179829138,0,39246875.042759284,1.0,2.8844548812073336,0.00012864396044988554
1042,chicago,large_hotel,2960639.0400040993,4704126.474673179,62923.448396887026,8667838.298124865,11345.0,5A,SPNO,0,AbsorptionChiller,260.96421683597174,0,8667838.298124865,1.0,2.9276916844658185,0.00025806008677530353
1043,chicago,large_office,3676505.0049129263,5841557.952250532,78137.98637108265,12546829.25155344,46320.0,5A,SPNO,0,AbsorptionChiller,79.37186970882829,0,12546829.25155344,1.0,3.4127056089375833,7.367671867309118e-05
1044,chicago,medium_office,281405.05396445055,447121.36352129147,5980.795413591106,983569.2810565837,4982.0,5A,SPNO,0,AbsorptionChiller,56.48435446897843,0,983569.2810565837,1.0,3.4952083027650116,0.000701567302843238
1045,chicago,midrise_apartment,102746.57848341212,163252.896923644,2183.7072813674436,353494.0132822416,3135.0,5A,SPNO,0,AbsorptionChiller,32.77402822437388,0,353494.0132822416,1.0,3.440445594393309,0.0010974308116087112
1046,chicago,outpatient_healthcare,976166.6299806006,1551020.3120802857,20746.794775854294,3046971.0263281767,3804.0,5A,SPNO,0,AbsorptionChiller,256.6158333282336,0,3046971.0263281767,1.0,3.12136364094799,0.0008205477499863275
1047,chicago,primary_school,316393.7943632786,502714.5843772091,6724.422776200858,1131563.5810541918,6871.0,5A,SPNO,0,AbsorptionChiller,46.04770693687652,0,1131563.5810541918,1.0,3.576440502985806,0.0005205123712684916
1048,chicago,quick_service_restaurant,27837.908348107994,44231.34326421598,591.648345425123,100423.3805562116,232.0,5A,SPNO,0,AbsorptionChiller,119.99098425908618,0,100423.3805562116,1.0,3.607432688563934,0.015549278830016958
1049,chicago,secondary_school,3869679.460327919,6148490.698076585,82243.58746350273,13558029.80789761,19592.0,5A,SPNO,0,AbsorptionChiller,197.51324317721105,0,13558029.80789761,1.0,3.503657072089556,0.00017883100612952002
1050,chicago,small_hotel,318329.0703395533,505789.52287284506,6765.553841616628,1026911.2671496626,4014.0,5A,SPNO,0,AbsorptionChiller,79.30470113093007,0,1026911.2671496626,1.0,3.2259424690754233,0.0008036727625997566
1051,chicago,small_office,17186.981580108182,27308.2040661718,365.2806485158987,60861.67851969626,511.0,5A,SPNO,0,AbsorptionChiller,33.6340148338712,0,60861.67851969626,1.0,3.5411499242040363,0.00692984329589831
1052,chicago,stand_alone_retail,88250.34608314835,140219.99433211287,1875.6140220871796,318856.6875156128,2294.0,5A,SPNO,0,AbsorptionChiller,38.47007239893128,0,318856.6875156128,1.0,3.6130927715024495,0.001575018644944398
1053,chicago,strip_mall,80446.3223363658,127820.26771222564,1709.7525040555659,291219.397145266,2090.0,5A,SPNO,0,AbsorptionChiller,38.491063318835316,0,291219.397145266,1.0,3.620046121283286,0.001732079483867601
1054,chicago,supermarket,84912.2049619902,134916.05899516228,1804.667396125497,306266.59701422305,4181.0,5A,SPNO,0,AbsorptionChiller,20.30906600382449,0,306266.59701422305,1.0,3.606861901081466,0.0008626792396750696
1055,chicago,warehouse,18574.371537099592,29512.612553391573,394.76730973515555,69243.62013370136,4835.0,5A,SPNO,0,AbsorptionChiller,3.8416487150154275,0,69243.62013370136,1.0,3.727911870148465,0.0007710262399479763
1056,chicago,full_service_restaurant,68745.04918880865,109228.24482221865,1461.0614454261456,246007.94551880396,569.52,5A,SRMW,0,AbsorptionChiller,120.70699745190451,0,246007.94551880396,1.0,3.578555087554622,0.006283458153453122
1057,chicago,hospital,13606340.421012893,21618963.113387167,289180.0884145925,39246875.042759284,22422.0,5A,SRMW,0,AbsorptionChiller,606.8299179829138,0,39246875.042759284,1.0,2.8844548812073336,0.00012864396044988554
1058,chicago,large_hotel,2960639.0400040993,4704126.474673179,62923.448396887026,8667838.298124865,11345.0,5A,SRMW,0,AbsorptionChiller,260.96421683597174,0,8667838.298124865,1.0,2.9276916844658185,0.00025806008677530353
1059,chicago,large_office,3676505.0049129263,5841557.952250532,78137.98637108265,12546829.25155344,46320.0,5A,SRMW,0,AbsorptionChiller,79.37186970882829,0,12546829.25155344,1.0,3.4127056089375833,7.367671867309118e-05
1060,chicago,medium_office,281405.05396445055,447121.36352129147,5980.795413591106,983569.2810565837,4982.0,5A,SRMW,0,AbsorptionChiller,56.48435446897843,0,983569.2810565837,1.0,3.4952083027650116,0.000701567302843238
1061,chicago,midrise_apartment,102746.57848341212,163252.896923644,2183.7072813674436,353494.0132822416,3135.0,5A,SRMW,0,AbsorptionChiller,32.77402822437388,0,353494.0132822416,1.0,3.440445594393309,0.0010974308116087112
1062,chicago,outpatient_healthcare,976166.6299806006,1551020.3120802857,20746.794775854294,3046971.0263281767,3804.0,5A,SRMW,0,AbsorptionChiller,256.6158333282336,0,3046971.0263281767,1.0,3.12136364094799,0.0008205477499863275
1063,chicago,primary_school,316393.7943632786,502714.5843772091,6724.422776200858,1131563.5810541918,6871.0,5A,SRMW,0,AbsorptionChiller,46.04770693687652,0,1131563.5810541918,1.0,3.576440502985806,0.0005205123712684916
1064,chicago,quick_service_restaurant,27837.908348107994,44231.34326421598,591.648345425123,100423.3805562116,232.0,5A,SRMW,0,AbsorptionChiller,119.99098425908618,0,100423.3805562116,1.0,3.607432688563934,0.015549278830016958
1065,chicago,secondary_school,3869679.460327919,6148490.698076585,82243.58746350273,13558029.80789761,19592.0,5A,SRMW,0,AbsorptionChiller,197.51324317721105,0,13558029.80789761,1.0,3.503657072089556,0.00017883100612952002
1066,chicago,small_hotel,318329.0703395533,505789.52287284506,6765.553841616628,1026911.2671496626,4014.0,5A,SRMW,0,AbsorptionChiller,79.30470113093007,0,1026911.2671496626,1.0,3.2259424690754233,0.0008036727625997566
1067,chicago,small_office,17186.981580108182,27308.2040661718,365.2806485158987,60861.67851969626,511.0,5A,SRMW,0,AbsorptionChiller,33.6340148338712,0,60861.67851969626,1.0,3.5411499242040363,0.00692984329589831
1068,chicago,stand_alone_retail,88250.34608314835,140219.99433211287,1875.6140220871796,318856.6875156128,2294.0,5A,SRMW,0,AbsorptionChiller,38.47007239893128,0,318856.6875156128,1.0,3.6130927715024495,0.001575018644944398
1069,chicago,strip_mall,80446.3223363658,127820.26771222564,1709.7525040555659,291219.397145266,2090.0,5A,SRMW,0,AbsorptionChiller,38.491063318835316,0,291219.397145266,1.0,3.620046121283286,0.001732079483867601
1070,chicago,supermarket,84912.2049619902,134916.05899516228,1804.667396125497,306266.59701422305,4181.0,5A,SRMW,0,AbsorptionChiller,20.30906600382449,0,306266.59701422305,1.0,3.606861901081466,0.0008626792396750696
1071,chicago,warehouse,18574.371537099592,29512.612553391573,394.76730973515555,69243.62013370136,4835.0,5A,SRMW,0,AbsorptionChiller,3.8416487150154275,0,69243.62013370136,1.0,3.727911870148465,0.0007710262399479763
1072,chicago,full_service_restaurant,68745.04918880865,109228.24482221865,1461.0614454261456,246007.94551880396,569.52,5A,SRTV,0,AbsorptionChiller,120.70699745190451,0,246007.94551880396,1.0,3.578555087554622,0.006283458153453122
1073,chicago,hospital,13606340.421012893,21618963.113387167,289180.0884145925,39246875.042759284,22422.0,5A,SRTV,0,AbsorptionChiller,606.8299179829138,0,39246875.042759284,1.0,2.8844548812073336,0.00012864396044988554
1074,chicago,large_hotel,2960639.0400040993,4704126.474673179,62923.448396887026,8667838.298124865,11345.0,5A,SRTV,0,AbsorptionChiller,260.96421683597174,0,8667838.298124865,1.0,2.9276916844658185,0.00025806008677530353
1075,chicago,large_office,3676505.0049129263,5841557.952250532,78137.98637108265,12546829.25155344,46320.0,5A,SRTV,0,AbsorptionChiller,79.37186970882829,0,12546829.25155344,1.0,3.4127056089375833,7.367671867309118e-05
1076,chicago,medium_office,281405.05396445055,447121.36352129147,5980.795413591106,983569.2810565837,4982.0,5A,SRTV,0,AbsorptionChiller,56.48435446897843,0,983569.2810565837,1.0,3.4952083027650116,0.000701567302843238
